state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20079,-1.0,50.0,116.0,175.5,-176.5,291.5
20081,-1.0,3.0,8.0,13.5,-14.5,21.5
20083,-1.0,1.0,4.0,7.5,-8.5,11.5
20085,-1.0,15.0,58.0,88.5,-89.5,146.5
20087,-1.0,24.0,67.0,102.0,-103.0,169.0
20089,-1.0,3.0,6.0,10.5,-11.5,16.5
20091,-1.0,946.0,2875.0,4314.0,-4315.0,7189.0
20093,-1.0,4.0,7.0,12.0,-13.0,19.0
20095,-1.0,7.0,17.0,27.0,-28.0,44.0
20097,-1.0,1.0,7.0,12.0,-13.0,19.0
20099,-1.0,22.0,63.0,96.0,-97.0,159.0
20101,-1.0,2.0,3.0,6.0,-7.0,9.0
20103,-1.0,130.0,320.0,481.5,-482.5,801.5
20105,-1.0,0.0,5.0,9.0,-10.0,14.0
20107,-1.0,12.0,47.0,72.0,-73.0,119.0
20109,-1.0,3.0,7.0,12.0,-13.0,19.0
20111,-1.0,64.0,122.0,184.5,-185.5,306.5
20113,-1.0,43.0,103.0,156.0,-157.0,259.0
20115,-1.0,20.0,46.0,70.5,-71.5,116.5
20117,-1.0,6.0,26.0,40.5,-41.5,66.5
20119,-1.0,3.0,14.0,22.5,-23.5,36.5
20121,-1.0,58.0,125.0,189.0,-190.0,314.0
20123,-1.0,4.0,12.0,19.5,-20.5,31.5
20125,-1.0,41.0,103.0,156.0,-157.0,259.0
20127,-1.0,9.0,21.0,33.0,-34.0,54.0
20129,-1.0,1.0,3.0,6.0,-7.0,9.0
20131,-1.0,21.0,26.0,40.5,-41.5,66.5
20133,-1.0,27.0,64.0,97.5,-98.5,161.5
20135,-1.0,1.0,8.0,13.5,-14.5,21.5
20137,-1.0,1.0,17.0,27.0,-28.0,44.0
20139,-1.0,18.0,54.0,82.5,-83.5,136.5
20141,-1.0,3.0,10.0,16.5,-17.5,26.5
20143,-1.0,6.0,7.0,12.0,-13.0,19.0
20145,-1.0,8.0,21.0,33.0,-34.0,54.0
20147,-1.0,4.0,12.0,19.5,-20.5,31.5
20149,-1.0,38.0,80.0,121.5,-122.5,201.5
20151,-1.0,7.0,13.0,21.0,-22.0,34.0
20153,-1.0,1.0,3.0,6.0,-7.0,9.0
20155,-1.0,73.0,240.0,361.5,-362.5,601.5
20157,-1.0,2.0,10.0,16.5,-17.5,26.5
20159,-1.0,12.0,30.0,46.5,-47.5,76.5
20161,-2.0,0.0,2.0,6.0,-8.0,8.0
20163,-1.0,9.0,12.0,19.5,-20.5,31.5
20165,-1.0,4.0,7.0,12.0,-13.0,19.0
20167,-1.0,7.0,21.0,33.0,-34.0,54.0
20169,-1.0,79.0,132.0,199.5,-200.5,331.5
20171,-1.0,1.0,9.0,15.0,-16.0,24.0
20173,-1.0,612.0,2747.0,4122.0,-4123.0,6869.0
20175,-1.0,9.0,54.0,82.5,-83.5,136.5
20177,-1.0,306.0,925.0,1389.0,-1390.0,2314.0
20179,-1.0,1.0,5.0,9.0,-10.0,14.0
20181,-1.0,6.0,11.0,18.0,-19.0,29.0
20183,-1.0,3.0,6.0,10.5,-11.5,16.5
20185,-1.0,2.0,9.0,15.0,-16.0,24.0
20187,-1.0,1.0,4.0,7.5,-8.5,11.5
20189,-1.0,4.0,16.0,25.5,-26.5,41.5
20191,-1.0,20.0,67.0,102.0,-103.0,169.0
20193,-1.0,12.0,21.0,33.0,-34.0,54.0
20195,-1.0,3.0,7.0,12.0,-13.0,19.0
20197,-1.0,6.0,19.0,30.0,-31.0,49.0
20199,-1.0,0.0,4.0,7.5,-8.5,11.5
20201,-1.0,6.0,14.0,22.5,-23.5,36.5
20203,-1.0,2.0,4.0,7.5,-8.5,11.5
20205,-1.0,18.0,31.0,48.0,-49.0,79.0
20207,-1.0,3.0,14.0,22.5,-23.5,36.5
20209,-1.0,184.0,687.0,1032.0,-1033.0,1719.0
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-1.0,36.0,89.0,135.0,-136.0,224.0
21003,-1.0,44.0,107.0,162.0,-163.0,269.0
21005,-1.0,49.0,81.0,123.0,-124.0,204.0
21007,-1.0,7.0,23.0,36.0,-37.0,59.0
21009,-1.0,66.0,168.0,253.5,-254.5,421.5
21011,-1.0,26.0,35.0,54.0,-55.0,89.0
21013,-1.0,43.0,187.0,282.0,-283.0,469.0
21015,-1.0,217.0,815.0,1224.0,-1225.0,2039.0
21017,-1.0,54.0,94.0,142.5,-143.5,236.5
21019,-1.0,80.0,204.0,307.5,-308.5,511.5
21021,-1.0,61.0,159.0,240.0,-241.0,399.0
21023,-1.0,12.0,16.0,25.5,-26.5,41.5
21025,-1.0,25.0,59.0,90.0,-91.0,149.0
21027,-1.0,24.0,80.0,121.5,-122.5,201.5
21029,-1.0,117.0,330.0,496.5,-497.5,826.5
21031,-1.0,13.0,53.0,81.0,-82.0,134.0
21033,-1.0,34.0,76.0,115.5,-116.5,191.5
21035,-1.0,32.0,95.0,144.0,-145.0,239.0
21037,-1.0,145.0,397.0,597.0,-598.0,994.0
21039,-1.0,5.0,11.0,18.0,-19.0,29.0
21041,-1.0,24.0,46.0,70.5,-71.5,116.5
21043,-1.0,82.0,181.0,273.0,-274.0,454.0
21045,-1.0,18.0,44.0,67.5,-68.5,111.5
21047,-1.0,48.0,154.0,232.5,-233.5,386.5
21049,-1.0,72.0,143.0,216.0,-217.0,359.0
21051,-1.0,51.0,167.0,252.0,-253.0,419.0
21053,-1.0,17.0,47.0,72.0,-73.0,119.0
21055,-1.0,21.0,29.0,45.0,-46.0,74.0
21057,-1.0,16.0,35.0,54.0,-55.0,89.0
21059,-1.0,234.0,597.0,897.0,-898.0,1494.0
21061,-1.0,24.0,43.0,66.0,-67.0,109.0
21063,-1.0,15.0,40.0,61.5,-62.5,101.5
21065,-1.0,29.0,100.0,151.5,-152.5,251.5
21067,-1.0,887.0,1739.0,2610.0,-2611.0,4349.0
21069,-1.0,25.0,37.0,57.0,-58.0,94.0
21071,-1.0,101.0,196.0,295.5,-296.5,491.5
21073,-1.0,133.0,199.0,300.0,-301.0,499.0
21075,-1.0,3.0,15.0,24.0,-25.0,39.0
21077,-1.0,12.0,32.0,49.5,-50.5,81.5
21079,-1.0,35.0,84.0,127.5,-128.5,211.5
21081,-1.0,49.0,70.0,106.5,-107.5,176.5
21083,-1.0,78.0,191.0,288.0,-289.0,479.0
21085,-1.0,81.0,132.0,199.5,-200.5,331.5
21087,-1.0,17.0,56.0,85.5,-86.5,141.5
21089,-1.0,79.0,186.0,280.5,-281.5,466.5
21091,-1.0,14.0,37.0,57.0,-58.0,94.0
21093,-1.0,172.0,539.0,810.0,-811.0,1349.0
21095,-1.0,46.0,137.0,207.0,-208.0,344.0
21097,-1.0,52.0,82.0,124.5,-125.5,206.5
21099,-1.0,33.0,64.0,97.5,-98.5,161.5
21101,-1.0,99.0,202.0,304.5,-305.5,506.5
21103,-1.0,38.0,70.0,106.5,-107.5,176.5
21105,-1.0,3.0,12.0,19.5,-20.5,31.5
21107,-1.0,64.0,216.0,325.5,-326.5,541.5
21109,-1.0,22.0,56.0,85.5,-86.5,141.5
21111,-1.0,2288.0,4541.0,6813.0,-6814.0,11354.0
21113,-1.0,110.0,266.0,400.5,-401.5,666.5
21115,-1.0,27.0,57.0,87.0,-88.0,144.0
21117,-1.0,234.0,833.0,1251.0,-1252.0,2084.0
21119,-1.0,32.0,84.0,127.5,-128.5,211.5
21121,-1.0,61.0,177.0,267.0,-268.0,444.0
21123,-1.0,24.0,65.0,99.0,-100.0,164.0
21125,-1.0,123.0,245.0,369.0,-370.0,614.0
21127,-1.0,29.0,51.0,78.0,-79.0,129.0
21129,-1.0,9.0,28.0,43.5,-44.5,71.5
21131,-1.0,26.0,73.0,111.0,-112.0,184.0
21133,-1.0,55.0,123.0,186.0,-187.0,309.0
21135,-1.0,23.0,53.0,81.0,-82.0,134.0
21137,-1.0,32.0,68.0,103.5,-104.5,171.5
21139,-1.0,19.0,32.0,49.5,-50.5,81.5
21141,-1.0,80.0,148.0,223.5,-224.5,371.5
21143,-1.0,13.0,50.0,76.5,-77.5,126.5
21145,-1.0,141.0,298.0,448.5,-449.5,746.5
21147,-1.0,25.0,53.0,81.0,-82.0,134.0
21149,-1.0,16.0,40.0,61.5,-62.5,101.5
21151,-1.0,177.0,324.0,487.5,-488.5,811.5
21153,-1.0,23.0,49.0,75.0,-76.0,124.0
21155,-1.0,28.0,68.0,103.5,-104.5,171.5
21157,-1.0,42.0,87.0,132.0,-133.0,219.0
21159,-1.0,19.0,30.0,46.5,-47.5,76.5
21161,-1.0,30.0,69.0,105.0,-106.0,174.0
21163,-1.0,38.0,77.0,117.0,-118.0,194.0
21165,-1.0,12.0,18.0,28.5,-29.5,46.5
21167,-1.0,37.0,100.0,151.5,-152.5,251.5
21169,-1.0,12.0,36.0,55.5,-56.5,91.5
21171,-1.0,25.0,40.0,61.5,-62.5,101.5
21173,-1.0,31.0,71.0,108.0,-109.0,179.0
21175,-1.0,37.0,43.0,66.0,-67.0,109.0
21177,-1.0,67.0,152.0,229.5,-230.5,381.5
21179,-1.0,97.0,199.0,300.0,-301.0,499.0
21181,-1.0,17.0,25.0,39.0,-40.0,64.0
21183,-1.0,55.0,111.0,168.0,-169.0,279.0
21185,-1.0,183.0,317.0,477.0,-478.0,794.0
21187,-1.0,14.0,23.0,36.0,-37.0,59.0
21189,-1.0,5.0,23.0,36.0,-37.0,59.0
21191,-1.0,22.0,48.0,73.5,-74.5,121.5
21193,-1.0,82.0,165.0,249.0,-250.0,414.0
21195,-1.0,110.0,201.0,303.0,-304.0,504.0
21197,-1.0,32.0,70.0,106.5,-107.5,176.5
21199,-1.0,96.0,173.0,261.0,-262.0,434.0
21201,-1.0,4.0,6.0,10.5,-11.5,16.5
21203,-1.0,22.0,61.0,93.0,-94.0,154.0
21205,-1.0,59.0,77.0,117.0,-118.0,194.0
21207,-1.0,30.0,81.0,123.0,-124.0,204.0
21209,-1.0,133.0,248.0,373.5,-374.5,621.5
21211,-1.0,83.0,243.0,366.0,-367.0,609.0
21213,-1.0,41.0,93.0,141.0,-142.0,234.0
21215,-1.0,32.0,66.0,100.5,-101.5,166.5
21217,-1.0,60.0,96.0,145.5,-146.5,241.5
21219,-1.0,14.0,38.0,58.5,-59.5,96.5
21221,-1.0,33.0,63.0,96.0,-97.0,159.0
21223,-1.0,21.0,26.0,40.5,-41.5,66.5
21225,-1.0,23.0,60.0,91.5,-92.5,151.5
21227,-1.0,341.0,521.0,783.0,-784.0,1304.0
21229,-1.0,19.0,50.0,76.5,-77.5,126.5
21231,-1.0,36.0,54.0,82.5,-83.5,136.5
21233,-1.0,18.0,40.0,61.5,-62.5,101.5
21235,-1.0,80.0,205.0,309.0,-310.0,514.0
21237,-1.0,26.0,38.0,58.5,-59.5,96.5
21239,-1.0,60.0,120.0,181.5,-182.5,301.5
22000,-1.0,1.0,13.0,21.0,-22.0,34.0
22001,-1.0,84.0,185.0,279.0,-280.0,464.0
22003,-1.0,14.0,144.0,217.5,-218.5,361.5
22005,-1.0,140.0,479.0,720.0,-721.0,1199.0
22007,-1.0,12.0,50.0,76.5,-77.5,126.5
22009,-1.0,33.0,131.0,198.0,-199.0,329.0
22011,-1.0,35.0,104.0,157.5,-158.5,261.5
22013,-1.0,14.0,54.0,82.5,-83.5,136.5
22015,-1.0,123.0,672.0,1009.5,-1010.5,1681.5
22017,-1.0,265.0,964.0,1447.5,-1448.5,2411.5
22019,-1.0,285.0,677.0,1017.0,-1018.0,1694.0
22021,-1.0,7.0,21.0,33.0,-34.0,54.0
22023,-1.0,4.0,10.0,16.5,-17.5,26.5
22025,-1.0,8.0,32.0,49.5,-50.5,81.5
22027,-1.0,13.0,36.0,55.5,-56.5,91.5
22029,-1.0,8.0,70.0,106.5,-107.5,176.5
22031,-1.0,21.0,103.0,156.0,-157.0,259.0
22033,-1.0,583.0,1551.0,2328.0,-2329.0,3879.0
22035,-1.0,20.0,29.0,45.0,-46.0,74.0
22037,-1.0,31.0,58.0,88.5,-89.5,146.5
22039,-1.0,34.0,70.0,106.5,-107.5,176.5
22041,-1.0,24.0,58.0,88.5,-89.5,146.5
22043,-1.0,19.0,57.0,87.0,-88.0,144.0
22045,-1.0,99.0,262.0,394.5,-395.5,656.5
22047,-1.0,42.0,85.0,129.0,-130.0,214.0
22049,-1.0,11.0,46.0,70.5,-71.5,116.5
22051,-1.0,354.0,2135.0,3204.0,-3205.0,5339.0
22053,-1.0,17.0,83.0,126.0,-127.0,209.0
22055,-1.0,437.0,899.0,1350.0,-1351.0,2249.0
22057,-1.0,125.0,327.0,492.0,-493.0,819.0
22059,-1.0,16.0,58.0,88.5,-89.5,146.5
22061,-1.0,56.0,155.0,234.0,-235.0,389.0
22063,-1.0,147.0,450.0,676.5,-677.5,1126.5
22065,-1.0,7.0,17.0,27.0,-28.0,44.0
22067,-1.0,26.0,87.0,132.0,-133.0,219.0
22069,-1.0,57.0,128.0,193.5,-194.5,321.5
22071,-1.0,304.0,2486.0,3730.5,-3731.5,6216.5
22073,-1.0,209.0,820.0,1231.5,-1232.5,2051.5
22075,-1.0,15.0,79.0,120.0,-121.0,199.0
22077,-1.0,16.0,49.0,75.0,-76.0,124.0
22079,-1.0,156.0,373.0,561.0,-562.0,934.0
22081,-1.0,4.0,14.0,22.5,-23.5,36.5
22083,-1.0,20.0,70.0,106.5,-107.5,176.5
22085,-1.0,27.0,69.0,105.0,-106.0,174.0
22087,-1.0,35.0,186.0,280.5,-281.5,466.5
22089,-1.0,41.0,176.0,265.5,-266.5,441.5
22091,-1.0,4.0,27.0,42.0,-43.0,69.0
22093,-1.0,28.0,103.0,156.0,-157.0,259.0
22095,-1.0,39.0,163.0,246.0,-247.0,409.0
22097,-1.0,89.0,320.0,481.5,-482.5,801.5
22099,-1.0,76.0,214.0,322.5,-323.5,536.5
22101,-1.0,49.0,140.0,211.5,-212.5,351.5
22103,-1.0,314.0,1013.0,1521.0,-1522.0,2534.0
22105,-1.0,137.0,498.0,748.5,-749.5,1246.5
22107,-1.0,1.0,6.0,10.5,-11.5,16.5
22109,-1.0,114.0,275.0,414.0,-415.0,689.0
22111,-1.0,28.0,99.0,150.0,-151.0,249.0
22113,-1.0,75.0,138.0,208.5,-209.5,346.5
22115,-1.0,22.0,112.0,169.5,-170.5,281.5
22117,-1.0,63.0,200.0,301.5,-302.5,501.5
22119,-1.0,60.0,145.0,219.0,-220.0,364.0
22121,-1.0,31.0,83.0,126.0,-127.0,209.0
22123,-1.0,17.0,54.0,82.5,-83.5,136.5
22125,-1.0,1.0,16.0,25.5,-26.5,41.5
22127,-1.0,22.0,58.0,88.5,-89.5,146.5
23000,-2.0,0.0,2.0,6.0,-8.0,8.0
23001,-2.0,0.0,2.0,6.0,-8.0,8.0
23003,-2.0,0.0,2.0,6.0,-8.0,8.0
23005,-1.0,0.0,1.0,3.0,-4.0,4.0
23007,-2.0,0.0,2.0,6.0,-8.0,8.0
23009,-2.0,0.0,2.0,6.0,-8.0,8.0
23011,-2.0,0.0,2.0,6.0,-8.0,8.0
23013,-2.0,0.0,2.0,6.0,-8.0,8.0
23015,-2.0,0.0,2.0,6.0,-8.0,8.0
23017,-2.0,0.0,2.0,6.0,-8.0,8.0
23019,-1.0,0.0,1.0,3.0,-4.0,4.0
23021,-2.0,0.0,2.0,6.0,-8.0,8.0
23023,-2.0,0.0,2.0,6.0,-8.0,8.0
23025,-2.0,0.0,2.0,6.0,-8.0,8.0
23027,-2.0,0.0,2.0,6.0,-8.0,8.0
23029,-2.0,0.0,2.0,6.0,-8.0,8.0
23031,-2.0,0.0,2.0,6.0,-8.0,8.0
24000,-42.0,0.0,1.0,64.5,-106.5,65.5
24001,-31.0,0.0,5.0,54.0,-85.0,59.0
24003,-116.0,-66.0,1.0,175.5,-291.5,176.5
24005,-185.0,-49.0,1.0,279.0,-464.0,280.0
24009,-25.0,-7.0,1.0,39.0,-64.0,40.0
24011,-30.0,-1.0,1.0,46.5,-76.5,47.5
24013,-61.0,-29.0,1.0,93.0,-154.0,94.0
24015,-31.0,-12.0,1.0,48.0,-79.0,49.0
24017,-165.0,-7.0,1.0,249.0,-414.0,250.0
24019,-53.0,-8.0,1.0,81.0,-134.0,82.0
24021,-40.0,-21.0,1.0,61.5,-101.5,62.5
24023,-30.0,-4.0,1.0,46.5,-76.5,47.5
24025,-51.0,-2.0,1.0,78.0,-129.0,79.0
24027,-75.0,-25.0,1.0,114.0,-189.0,115.0
24029,-18.0,-2.0,1.0,28.5,-46.5,29.5
24031,-173.0,-77.0,1.0,261.0,-434.0,262.0
24033,-192.0,-58.0,1.0,289.5,-481.5,290.5
24035,-23.0,-9.0,1.0,36.0,-59.0,37.0
24037,-53.0,-27.0,1.0,81.0,-134.0,82.0
24039,-7.0,-1.0,1.0,12.0,-19.0,13.0
24041,-40.0,-2.0,3.0,64.5,-104.5,67.5
24043,-179.0,-15.0,1.0,270.0,-449.0,271.0
24045,-127.0,-13.0,1.0,192.0,-319.0,193.0
24047,-16.0,-5.0,1.0,25.5,-41.5,26.5
24510,-502.0,-77.0,1.0,754.5,-1256.5,755.5
25000,-1.0,410.0,2119.0,3180.0,-3181.0,5299.0
25001,-1.0,206.0,522.0,784.5,-785.5,1306.5
25003,-1.0,173.0,522.0,784.5,-785.5,1306.5
25005,-1.0,637.0,2386.0,3580.5,-3581.5,5966.5
25007,-1.0,21.6694125,65.0082375,100.5,-101.5,165.5082375
25009,-1.0,579.0,2663.0,3996.0,-3997.0,6659.0
25011,-1.0,92.0,195.0,294.0,-295.0,489.0
25013,-1.0,708.0,2363.0,3546.0,-3547.0,5909.0
25015,-1.0,229.0,310.0,466.5,-467.5,776.5
25017,-1.0,1261.0,4964.0,7447.5,-7448.5,12411.5
25019,-1.0,13.3305875,39.9917625,61.5,-62.5,101.4917625
25021,-1.0,489.0,1762.0,2644.5,-2645.5,4406.5
25023,-1.0,472.0,1490.0,2236.5,-2237.5,3726.5
25025,-1.0,978.0,2911.0,4368.0,-4369.0,7279.0
25027,-1.0,760.0,3347.0,5022.0,-5023.0,8369.0
26000,-1.0,0.0,307.0,462.0,-463.0,769.0
26001,-1.0,10.0,16.0,25.5,-26.5,41.5
26003,-1.0,7.0,21.0,33.0,-34.0,54.0
26005,-1.0,146.0,427.0,642.0,-643.0,1069.0
26007,-1.0,35.0,53.0,81.0,-82.0,134.0
26009,-1.0,20.0,66.0,100.5,-101.5,166.5
26011,-1.0,17.0,45.0,69.0,-70.0,114.0
26013,-1.0,9.0,19.0,30.0,-31.0,49.0
26015,-1.0,63.0,211.0,318.0,-319.0,529.0
26017,-1.0,134.0,370.0,556.5,-557.5,926.5
26019,-1.0,26.0,55.0,84.0,-85.0,139.0
26021,-1.0,122.0,567.0,852.0,-853.0,1419.0
26023,-1.0,56.0,142.0,214.5,-215.5,356.5
26025,-1.0,163.0,514.0,772.5,-773.5,1286.5
26027,-1.0,35.0,88.0,133.5,-134.5,221.5
26029,-1.0,18.0,78.0,118.5,-119.5,196.5
26031,-1.0,20.0,54.0,82.5,-83.5,136.5
26033,-1.0,35.0,161.0,243.0,-244.0,404.0
26035,-1.0,37.0,82.0,124.5,-125.5,206.5
26037,-1.0,143.0,378.0,568.5,-569.5,946.5
26039,-1.0,14.0,30.0,46.5,-47.5,76.5
26041,-1.0,47.0,98.0,148.5,-149.5,246.5
26043,-1.0,41.0,87.0,132.0,-133.0,219.0
26045,-1.0,106.0,528.0,793.5,-794.5,1321.5
26047,-1.0,26.0,76.0,115.5,-116.5,191.5
26049,-1.0,454.0,1727.0,2592.0,-2593.0,4319.0
26051,-1.0,27.0,77.0,117.0,-118.0,194.0
26053,-1.0,16.0,33.0,51.0,-52.0,84.0
26055,-1.0,96.0,254.0,382.5,-383.5,636.5
26057,-1.0,55.0,132.0,199.5,-200.5,331.5
26059,-1.0,45.0,110.0,166.5,-167.5,276.5
26061,-1.0,33.0,62.0,94.5,-95.5,156.5
26063,-1.0,39.0,86.0,130.5,-131.5,216.5
26065,-1.0,293.0,1475.0,2214.0,-2215.0,3689.0
26067,-1.0,99.0,200.0,301.5,-302.5,501.5
26069,-1.0,25.0,63.0,96.0,-97.0,159.0
26071,-1.0,14.0,40.0,61.5,-62.5,101.5
26073,-1.0,87.0,249.0,375.0,-376.0,624.0
26075,-1.0,151.0,670.0,1006.5,-1007.5,1676.5
26077,-1.0,300.0,976.0,1465.5,-1466.5,2441.5
26079,-1.0,18.0,58.0,88.5,-89.5,146.5
26081,-1.0,669.0,3119.0,4680.0,-4681.0,7799.0
26083,-1.0,2.0,6.0,10.5,-11.5,16.5
26085,-1.0,10.0,23.0,36.0,-37.0,59.0
26087,-1.0,67.0,324.0,487.5,-488.5,811.5
26089,-1.0,26.0,51.0,78.0,-79.0,129.0
26091,-1.0,131.0,461.0,693.0,-694.0,1154.0
26093,-1.0,184.0,771.0,1158.0,-1159.0,1929.0
26095,-1.0,7.0,21.0,33.0,-34.0,54.0
26097,-1.0,8.0,30.0,46.5,-47.5,76.5
26099,-1.0,968.0,4696.0,7045.5,-7046.5,11741.5
26101,-1.0,39.0,53.0,81.0,-82.0,134.0
26103,-1.0,81.0,374.0,562.5,-563.5,936.5
26105,-1.0,50.0,86.0,130.5,-131.5,216.5
26107,-1.0,54.0,109.0,165.0,-166.0,274.0
26109,-1.0,24.0,63.0,96.0,-97.0,159.0
26111,-1.0,117.0,318.0,478.5,-479.5,796.5
26113,-1.0,19.0,27.0,42.0,-43.0,69.0
26115,-1.0,167.0,684.0,1027.5,-1028.5,1711.5
26117,-1.0,97.0,190.0,286.5,-287.5,476.5
26119,-1.0,8.0,12.0,19.5,-20.5,31.5
26121,-1.0,168.0,668.0,1003.5,-1004.5,1671.5
26123,-1.0,66.0,150.0,226.5,-227.5,376.5
26125,-1.0,1325.0,5825.0,8739.0,-8740.0,14564.0
26127,-1.0,28.0,67.0,102.0,-103.0,169.0
26129,-1.0,35.0,48.0,73.5,-74.5,121.5
26131,-1.0,4.0,10.0,16.5,-17.5,26.5
26133,-1.0,27.0,47.0,72.0,-73.0,119.0
26135,-1.0,7.0,11.0,18.0,-19.0,29.0
26137,-1.0,27.0,42.0,64.5,-65.5,106.5
26139,-1.0,300.0,1253.0,1881.0,-1882.0,3134.0
26141,-1.0,11.0,19.0,30.0,-31.0,49.0
26143,-1.0,27.0,38.0,58.5,-59.5,96.5
26145,-1.0,270.0,796.0,1195.5,-1196.5,1991.5
26147,-1.0,158.0,669.0,1005.0,-1006.0,1674.0
26149,-1.0,63.0,134.0,202.5,-203.5,336.5
26151,-1.0,43.0,100.0,151.5,-152.5,251.5
26153,-1.0,9.0,14.0,22.5,-23.5,36.5
26155,-1.0,63.0,187.0,282.0,-283.0,469.0
26157,-1.0,60.0,144.0,217.5,-218.5,361.5
26159,-1.0,68.0,275.0,414.0,-415.0,689.0
26161,-1.0,384.0,1654.0,2482.5,-2483.5,4136.5
26163,-1.0,2000.0,8844.0,13267.5,-13268.5,22111.5
26165,-1.0,37.0,62.0,94.5,-95.5,156.5
27000,-1.0,0.0,23.0,36.0,-37.0,59.0
27001,-1.0,7.0,10.0,16.5,-17.5,26.5
27003,-1.0,346.0,790.0,1186.5,-1187.5,1976.5
27005,-1.0,19.0,47.0,72.0,-73.0,119.0
27007,-1.0,24.0,62.0,94.5,-95.5,156.5
27009,-1.0,35.0,93.0,141.0,-142.0,234.0
27011,-1.0,4.0,12.0,19.5,-20.5,31.5
27013,-1.0,58.0,91.0,138.0,-139.0,229.0
27015,-1.0,15.0,34.0,52.5,-53.5,86.5
27017,-1.0,19.0,63.0,96.0,-97.0,159.0
27019,-1.0,113.0,200.0,301.5,-302.5,501.5
27021,-1.0,17.0,23.0,36.0,-37.0,59.0
27023,-1.0,6.0,13.0,21.0,-22.0,34.0
27025,-1.0,43.0,104.0,157.5,-158.5,261.5
27027,-1.0,56.0,166.0,250.5,-251.5,416.5
27029,-1.0,2.0,14.0,22.5,-23.5,36.5
27031,-1.0,2.0,7.0,12.0,-13.0,19.0
27033,-1.0,5.0,16.0,25.5,-26.5,41.5
27035,-1.0,47.0,95.0,144.0,-145.0,239.0
27037,-1.0,433.0,947.0,1422.0,-1423.0,2369.0
27039,-1.0,12.0,41.0,63.0,-64.0,104.0
27041,-1.0,21.0,57.0,87.0,-88.0,144.0
27043,-1.0,14.0,18.0,28.5,-29.5,46.5
27045,-1.0,15.0,33.0,51.0,-52.0,84.0
27047,-1.0,31.0,39.0,60.0,-61.0,99.0
27049,-1.0,48.0,75.0,114.0,-115.0,189.0
27051,-1.0,2.0,10.0,16.5,-17.5,26.5
27053,-1.0,1133.0,2594.0,3892.5,-3893.5,6486.5
27055,-1.0,17.0,22.0,34.5,-35.5,56.5
27057,-1.0,12.0,17.0,27.0,-28.0,44.0
27059,-1.0,36.0,55.0,84.0,-85.0,139.0
27061,-1.0,30.0,63.0,96.0,-97.0,159.0
27063,-1.0,6.0,7.0,12.0,-13.0,19.0
27065,-1.0,9.0,15.0,24.0,-25.0,39.0
27067,-1.0,24.0,63.0,96.0,-97.0,159.0
27069,-1.0,1.0,3.0,6.0,-7.0,9.0
27071,-1.0,7.0,10.0,16.5,-17.5,26.5
27073,-1.0,4.0,8.0,13.5,-14.5,21.5
27075,-1.0,7.0,16.0,25.5,-26.5,41.5
27077,-1.0,1.0,5.0,9.0,-10.0,14.0
27079,-1.0,20.0,33.0,51.0,-52.0,84.0
27081,-1.0,3.0,6.0,10.5,-11.5,16.5
27083,-1.0,19.0,31.0,48.0,-49.0,79.0
27085,-1.0,20.0,51.0,78.0,-79.0,129.0
27087,-1.0,4.0,19.0,30.0,-31.0,49.0
27089,-1.0,4.0,7.0,12.0,-13.0,19.0
27091,-1.0,17.0,36.0,55.5,-56.5,91.5
27093,-1.0,12.0,30.0,46.5,-47.5,76.5
27095,-1.0,19.0,30.0,46.5,-47.5,76.5
27097,-1.0,17.0,36.0,55.5,-56.5,91.5
27099,-1.0,34.0,91.0,138.0,-139.0,229.0
27101,-1.0,3.0,8.0,13.5,-14.5,21.5
27103,-1.0,19.0,44.0,67.5,-68.5,111.5
27105,-1.0,18.0,25.0,39.0,-40.0,64.0
27107,-1.0,2.0,6.0,10.5,-11.5,16.5
27109,-1.0,131.0,450.0,676.5,-677.5,1126.5
27111,-1.0,28.0,60.0,91.5,-92.5,151.5
27113,-1.0,7.0,14.0,22.5,-23.5,36.5
27115,-1.0,14.0,30.0,46.5,-47.5,76.5
27117,-1.0,4.0,8.0,13.5,-14.5,21.5
27119,-1.0,19.0,63.0,96.0,-97.0,159.0
27121,-1.0,4.0,20.0,31.5,-32.5,51.5
27123,-1.0,449.0,1107.0,1662.0,-1663.0,2769.0
27125,-1.0,1.0,3.0,6.0,-7.0,9.0
27127,-1.0,8.0,30.0,46.5,-47.5,76.5
27129,-1.0,13.0,23.0,36.0,-37.0,59.0
27131,-1.0,56.0,128.0,193.5,-194.5,321.5
27133,-1.0,3.0,8.0,13.5,-14.5,21.5
27135,-1.0,3.0,21.0,33.0,-34.0,54.0
27137,-1.0,140.0,273.0,411.0,-412.0,684.0
27139,-1.0,179.0,335.0,504.0,-505.0,839.0
27141,-1.0,48.0,108.0,163.5,-164.5,271.5
27143,-1.0,10.0,22.0,34.5,-35.5,56.5
27145,-1.0,133.0,335.0,504.0,-505.0,839.0
27147,-1.0,31.0,43.0,66.0,-67.0,109.0
27149,-1.0,10.0,12.0,19.5,-20.5,31.5
27151,-1.0,2.0,11.0,18.0,-19.0,29.0
27153,-1.0,16.0,37.0,57.0,-58.0,94.0
27155,-1.0,1.0,7.0,12.0,-13.0,19.0
27157,-1.0,19.0,26.0,40.5,-41.5,66.5
27159,-1.0,11.0,19.0,30.0,-31.0,49.0
