state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13053,-5.8,0.5,4.000000000000001,16.5,-22.3,20.5
13055,-7.599999999999998,3.0,11.600000000000001,30.0,-37.599999999999994,41.6
13057,-32.8,5.0,70.60000000000002,156.0,-188.8,226.60000000000002
13059,-26.799999999999994,32.5,74.60000000000001,153.0,-179.79999999999998,227.60000000000002
13061,-1.4,0.0,0.20000000000000018,4.5,-5.9,4.7
13063,-38.4,5.0,76.60000000000001,174.0,-212.4,250.60000000000002
13065,-9.0,-2.5,1.0,15.0,-24.0,16.0
13067,-77.0,55.0,335.8,619.5,-696.5,955.3
13069,-32.6,4.5,21.0,81.0,-113.6,102.0
13071,-22.4,1.0,16.8,60.0,-82.4,76.8
13073,-82.0,6.5,37.2,180.0,-262.0,217.2
13075,-8.799999999999999,-0.5,4.6000000000000005,21.0,-29.799999999999997,25.6
13077,-115.6,-11.0,58.80000000000002,262.5,-378.1,321.3
13079,-2.9999999999999996,0.0,4.600000000000001,12.0,-15.0,16.6
13081,-4.8,4.0,14.2,30.0,-34.8,44.2
13083,-1.9999999999999998,3.0,11.0,19.5,-21.5,30.5
13085,-10.8,0.5,12.400000000000002,36.0,-46.8,48.400000000000006
13087,-33.4,-14.0,11.400000000000002,69.0,-102.4,80.4
13089,-143.0,-1.5,157.20000000000002,451.5,-594.5,608.7
13091,-20.4,-1.0,4.800000000000001,39.0,-59.4,43.8
13093,-4.4,1.0,7.000000000000001,19.5,-23.9,26.5
13095,-36.199999999999996,17.0,54.80000000000002,138.0,-174.2,192.8
13097,-21.0,3.0,84.2,159.0,-180.0,243.2
13099,-9.8,-2.0,3.6000000000000005,21.0,-30.8,24.6
13101,-1.0,0.0,1.4000000000000004,4.5,-5.5,5.9
13103,-19.4,6.5,21.200000000000006,63.0,-82.4,84.2
13105,-26.2,-0.5,1.2000000000000002,43.5,-69.7,44.7
13107,-12.599999999999998,1.5,15.2,43.5,-56.099999999999994,58.7
13109,-5.6,0.5,9.400000000000002,24.0,-29.6,33.400000000000006
13111,-8.599999999999998,1.5,9.600000000000001,28.5,-37.099999999999994,38.1
13113,-52.8,-19.0,57.80000000000002,166.5,-219.3,224.3
13115,-25.999999999999996,17.5,62.400000000000006,133.5,-159.5,195.9
13117,-80.6,51.0,113.80000000000001,292.5,-373.1,406.3
13119,-6.199999999999998,4.5,9.600000000000001,25.5,-31.7,35.1
13121,-123.6,16.5,192.4000000000001,475.5,-599.1,667.9000000000001
13123,-17.199999999999996,1.0,13.600000000000001,48.0,-65.19999999999999,61.6
13125,-2.0,-1.0,0.8000000000000007,4.5,-6.5,5.300000000000001
13127,-24.799999999999997,8.0,39.00000000000001,97.5,-122.3,136.5
13129,-23.4,1.0,43.6,102.0,-125.4,145.6
13131,-22.0,-6.0,1.2000000000000002,36.0,-58.0,37.2
13133,-1.0,7.0,16.0,25.5,-26.5,41.5
13135,-250.2,84.5,269.6,781.5,-1031.7,1051.1
13137,-15.599999999999998,4.0,11.8,42.0,-57.599999999999994,53.8
13139,-79.79999999999998,18.5,42.2,184.5,-264.29999999999995,226.7
13141,-4.6,-0.5,1.0,9.0,-13.6,10.0
13143,-20.799999999999997,-1.5,2.2,36.0,-56.8,38.2
13145,-8.8,0.0,15.600000000000005,37.5,-46.3,53.10000000000001
13147,-16.2,-2.5,3.000000000000001,31.5,-47.7,34.5
13149,-3.799999999999999,1.0,14.400000000000002,28.5,-32.3,42.900000000000006
13151,-64.39999999999999,16.5,103.60000000000001,253.5,-317.9,357.1
13153,-67.19999999999999,-3.0,33.00000000000001,153.0,-220.2,186.0
13155,-8.0,-3.5,1.4000000000000004,15.0,-23.0,16.4
13157,-25.39999999999999,14.0,23.000000000000004,75.0,-100.39999999999999,98.0
13159,-2.4,-0.5,5.6000000000000005,13.5,-15.9,19.1
13161,-12.4,-1.0,4.4,27.0,-39.4,31.4
13163,-2.3999999999999995,2.5,6.800000000000002,15.0,-17.4,21.8
13165,-8.2,-2.5,0.40000000000000036,15.0,-23.2,15.4
13167,-6.3999999999999995,0.5,7.8000000000000025,22.5,-28.9,30.300000000000004
13169,-3.5999999999999996,2.0,11.200000000000001,24.0,-27.6,35.2
13171,-6.799999999999999,-1.5,25.200000000000003,49.5,-56.3,74.7
13173,-18.6,3.5,5.4,37.5,-56.1,42.9
13175,-14.999999999999998,1.0,26.0,61.5,-76.5,87.5
13177,-27.6,0.0,7.600000000000003,54.0,-81.6,61.6
13179,-9.799999999999997,15.0,40.2,76.5,-86.3,116.7
13181,-2.2,-0.5,3.0,9.0,-11.2,12.0
13183,-9.6,1.0,5.000000000000001,24.0,-33.6,29.0
13185,-62.39999999999999,22.0,33.0,144.0,-206.39999999999998,177.0
13187,-23.4,4.0,9.600000000000001,51.0,-74.4,60.6
13189,-4.0,-0.5,4.000000000000001,13.5,-17.5,17.5
13191,-2.1999999999999993,2.5,5.2,13.5,-15.7,18.7
13193,-7.6,0.5,6.600000000000003,22.5,-30.1,29.1
13195,-9.399999999999999,1.5,9.200000000000003,30.0,-39.4,39.2
13197,-6.199999999999999,-1.5,11.200000000000003,28.5,-34.7,39.7
13199,-13.0,-1.0,7.0000000000000036,31.5,-44.5,38.5
13201,-0.7999999999999998,1.5,6.2,12.0,-12.8,18.2
13205,-18.199999999999996,0.0,10.4,45.0,-63.199999999999996,55.4
13207,-13.2,-2.0,1.8000000000000007,24.0,-37.2,25.8
13209,-9.6,1.5,4.800000000000001,22.5,-32.1,27.3
13211,-0.3999999999999999,15.5,46.8,72.0,-72.4,118.8
13213,-11.0,0.0,16.6,42.0,-53.0,58.6
13215,-204.0,-26.5,3.800000000000005,312.0,-516.0,315.8
13217,-51.599999999999994,-5.0,16.6,103.5,-155.1,120.1
13219,-1.0,23.5,103.2,157.5,-158.5,260.7
13221,-6.199999999999999,4.0,14.800000000000002,33.0,-39.2,47.800000000000004
13223,-24.0,7.5,68.60000000000001,139.5,-163.5,208.10000000000002
13225,-27.0,-7.0,1.0000000000000009,43.5,-70.5,44.5
13227,-1.9999999999999996,13.0,23.800000000000004,39.0,-41.0,62.800000000000004
13229,-0.9999999999999998,4.0,9.000000000000002,16.5,-17.5,25.5
13231,-21.0,-4.5,14.400000000000002,54.0,-75.0,68.4
13233,-21.0,-3.5,18.800000000000008,60.0,-81.0,78.80000000000001
13235,-16.4,1.5,6.4,36.0,-52.4,42.4
13237,-1.0,7.0,18.2,30.0,-31.0,48.2
13239,-2.2,-1.5,1.0,6.0,-8.2,7.0
13241,-9.0,2.0,7.600000000000002,25.5,-34.5,33.1
13243,-1.0,0.5,3.6000000000000005,7.5,-8.5,11.100000000000001
13245,-11.0,20.5,132.6,216.0,-227.0,348.6
13247,-29.799999999999997,-2.0,5.2,54.0,-83.8,59.2
13249,-2.0,-0.5,4.6000000000000005,10.5,-12.5,15.100000000000001
13251,-20.8,-1.5,0.20000000000000018,33.0,-53.8,33.2
13253,-5.6,0.0,2.0,12.0,-17.6,14.0
13255,-51.39999999999999,-3.5,17.200000000000014,105.0,-156.39999999999998,122.20000000000002
13257,-12.2,2.5,14.0,40.5,-52.7,54.5
13259,-3.2,3.0,11.400000000000002,24.0,-27.2,35.400000000000006
13261,-16.2,1.5,25.200000000000006,64.5,-80.7,89.7
13263,-4.2,-2.5,13.0,27.0,-31.2,40.0
13265,-1.0,0.0,0.8000000000000007,3.0,-4.0,3.8000000000000007
13267,-1.0,8.0,14.4,24.0,-25.0,38.4
13269,-2.3999999999999995,1.5,16.0,28.5,-30.9,44.5
13271,-3.0,1.0,11.2,22.5,-25.5,33.7
13273,-1.2,0.5,9.2,18.0,-19.2,27.2
13275,-17.799999999999997,3.0,11.4,45.0,-62.8,56.4
13277,-14.2,4.5,20.200000000000003,54.0,-68.2,74.2
13279,-7.199999999999999,5.5,25.4,51.0,-58.2,76.4
13281,-3.5999999999999996,0.0,12.600000000000001,25.5,-29.1,38.1
13283,-2.5999999999999996,0.0,2.4000000000000012,9.0,-11.6,11.400000000000002
13285,-28.999999999999996,-3.0,1.8000000000000007,46.5,-75.5,48.3
13287,-4.199999999999999,-1.5,5.6000000000000005,16.5,-20.7,22.1
13289,-6.2,0.5,3.0,15.0,-21.2,18.0
13291,-5.2,1.5,8.800000000000004,22.5,-27.7,31.300000000000004
13293,-11.199999999999998,0.5,4.400000000000001,25.5,-36.699999999999996,29.900000000000002
13295,-26.2,-3.0,13.400000000000002,61.5,-87.7,74.9
13297,-34.0,-2.5,48.40000000000001,124.5,-158.5,172.9
13299,-11.199999999999998,4.0,10.400000000000002,34.5,-45.699999999999996,44.900000000000006
13301,-3.3999999999999995,-0.5,1.2000000000000002,9.0,-12.399999999999999,10.2
13303,-2.4,3.0,4.0,10.5,-12.9,14.5
13305,-4.199999999999999,4.0,21.6,40.5,-44.7,62.1
13307,-0.5999999999999999,0.0,2.4000000000000004,6.0,-6.6,8.4
13309,-3.0,-0.5,3.4000000000000004,10.5,-13.5,13.9
13311,-13.599999999999998,2.0,12.200000000000003,40.5,-54.099999999999994,52.7
13313,-59.8,9.0,56.00000000000001,175.5,-235.3,231.5
13315,-0.5999999999999999,2.5,7.200000000000002,13.5,-14.1,20.700000000000003
13317,-5.6,0.5,3.2,15.0,-20.6,18.2
13319,-11.799999999999999,-0.5,7.400000000000001,30.0,-41.8,37.4
13321,-18.8,-2.0,6.400000000000003,39.0,-57.8,45.400000000000006
15000,-30.4,-3.0,34.6,99.0,-129.4,133.6
15001,-78.2,-16.0,16.800000000000004,144.0,-222.2,160.8
15003,-122.39999999999998,-4.5,297.80000000000007,631.5,-753.9,929.3000000000001
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-8.399999999999999,1.0,22.400000000000006,48.0,-56.4,70.4
15009,-70.39999999999999,-2.0,58.60000000000002,195.0,-265.4,253.60000000000002
16000,-1.0,0.0,1.0,3.0,-4.0,4.0
16001,-65.4,60.0,204.40000000000003,406.5,-471.9,610.9000000000001
16003,-2.2,-1.0,0.6000000000000005,6.0,-8.2,6.6000000000000005
16005,-24.6,5.0,51.000000000000014,115.5,-140.1,166.5
16007,-4.0,-1.5,1.2000000000000002,9.0,-13.0,10.2
16009,-4.0,-0.5,7.000000000000002,18.0,-22.0,25.0
16011,-13.0,-4.5,22.600000000000012,54.0,-67.0,76.60000000000001
16013,-6.599999999999999,12.5,30.200000000000003,57.0,-63.6,87.2
16015,-11.0,-2.0,1.0,18.0,-29.0,19.0
16017,-14.4,-4.5,8.600000000000007,36.0,-50.4,44.60000000000001
16019,-50.4,-8.5,141.0,288.0,-338.4,429.0
16021,-3.0,1.0,3.0,9.0,-12.0,12.0
16023,-2.0,0.0,0.40000000000000036,4.5,-6.5,4.9
16025,-1.2,0.0,0.20000000000000018,4.5,-5.7,4.7
16027,-123.19999999999999,-66.5,20.400000000000016,217.5,-340.7,237.9
16029,-6.3999999999999995,-1.5,0.20000000000000018,12.0,-18.4,12.2
16031,-1.0,6.5,12.600000000000001,21.0,-22.0,33.6
16033,-0.19999999999999996,0.0,1.0,3.0,-3.2,4.0
16035,-2.0,4.0,10.0,18.0,-20.0,28.0
16037,-1.0,0.0,2.4000000000000004,6.0,-7.0,8.4
16039,-7.0,5.0,27.0,51.0,-58.0,78.0
16041,-7.4,-3.5,2.8000000000000007,16.5,-23.9,19.3
16043,-5.4,-3.0,4.200000000000001,16.5,-21.9,20.700000000000003
16045,-3.5999999999999996,3.0,9.2,21.0,-24.6,30.2
16047,-1.2,2.0,7.200000000000001,15.0,-16.2,22.200000000000003
16049,-5.2,-1.5,1.2000000000000002,12.0,-17.2,13.2
16051,-6.8,-2.0,4.4,18.0,-24.8,22.4
16053,-1.0,3.0,7.4,13.5,-14.5,20.9
16055,-42.599999999999994,-27.5,8.400000000000007,78.0,-120.6,86.4
16057,-6.0,10.5,17.200000000000003,36.0,-42.0,53.2
16059,-4.0,-1.5,3.0000000000000018,12.0,-16.0,15.000000000000002
16061,-3.2,-0.5,1.8000000000000007,9.0,-12.2,10.8
16063,-1.2,1.5,4.800000000000001,10.5,-11.7,15.3
16065,-10.6,1.0,42.800000000000004,81.0,-91.6,123.80000000000001
16067,-4.0,-2.0,6.2,16.5,-20.5,22.7
16069,-8.799999999999999,4.0,24.800000000000004,51.0,-59.8,75.80000000000001
16071,-3.4,-1.0,2.6000000000000005,10.5,-13.9,13.100000000000001
16073,-8.2,-3.5,0.20000000000000018,15.0,-23.2,15.2
16075,-13.6,-1.0,4.600000000000001,28.5,-42.1,33.1
16077,-2.2,1.5,4.400000000000002,12.0,-14.2,16.400000000000002
16079,-5.2,0.5,4.800000000000001,16.5,-21.7,21.3
16081,-14.8,0.0,4.0,28.5,-43.3,32.5
16083,-1.7999999999999994,18.5,32.6,52.5,-54.3,85.1
16085,-1.7999999999999998,2.0,9.600000000000001,18.0,-19.8,27.6
16087,-3.2,-2.0,2.0,9.0,-12.2,11.0
17000,-15.4,0.0,39.6,84.0,-99.4,123.6
17001,-40.4,-5.0,24.4,99.0,-139.4,123.4
17003,-8.0,-4.5,1.0,13.5,-21.5,14.5
17005,-16.6,-4.5,8.800000000000008,39.0,-55.6,47.80000000000001
17007,-24.0,1.0,28.4,79.5,-103.5,107.9
17009,-15.2,-4.0,3.2,30.0,-45.2,33.2
17011,-10.4,4.0,18.000000000000004,45.0,-55.4,63.0
17013,-7.199999999999999,-2.5,1.0,13.5,-20.7,14.5
17015,-0.5999999999999999,3.0,9.600000000000001,16.5,-17.1,26.1
17017,-4.6,4.0,13.200000000000001,28.5,-33.1,41.7
17019,-89.6,9.5,62.80000000000001,229.5,-319.1,292.3
17021,-37.199999999999996,-4.5,9.400000000000002,72.0,-109.19999999999999,81.4
17023,-15.0,-6.0,13.600000000000001,43.5,-58.5,57.1
17025,-25.0,-14.5,1.0,39.0,-64.0,40.0
17027,-68.6,-30.0,1.0,105.0,-173.6,106.0
17029,-1.1999999999999997,12.0,36.00000000000001,58.5,-59.7,94.5
17031,-529.8,392.5,2794.2000000000003,4987.5,-5517.3,7781.700000000001
17033,-29.0,-11.0,3.4000000000000004,49.5,-78.5,52.9
17035,-6.0,1.0,4.6000000000000005,16.5,-22.5,21.1
17037,-7.3999999999999995,8.5,19.0,40.5,-47.9,59.5
17039,-5.6,2.5,5.4,18.0,-23.6,23.4
17041,-20.8,-2.5,34.6,84.0,-104.8,118.6
17043,-112.0,0.0,415.20000000000005,792.0,-904.0,1207.2
17045,-19.2,-10.0,1.0,31.5,-50.7,32.5
17047,-8.2,0.0,1.2000000000000002,16.5,-24.7,17.7
17049,-9.2,3.5,20.400000000000002,46.5,-55.7,66.9
17051,-16.8,-1.0,2.8000000000000007,30.0,-46.8,32.8
17053,-7.3999999999999995,-1.0,8.600000000000001,25.5,-32.9,34.1
17055,-19.8,-9.5,19.6,60.0,-79.8,79.6
17057,-14.399999999999999,1.0,29.800000000000015,67.5,-81.9,97.30000000000001
17059,-3.5999999999999996,-2.5,1.0,7.5,-11.1,8.5
17061,-6.799999999999999,-2.0,1.0,12.0,-18.799999999999997,13.0
17063,-39.2,-10.0,1.0,61.5,-100.7,62.5
17065,-11.4,-3.0,1.2000000000000002,21.0,-32.4,22.2
17067,-15.0,-2.5,5.6000000000000005,31.5,-46.5,37.1
17069,-3.0,0.0,2.4000000000000004,9.0,-12.0,11.4
17071,-4.0,-1.0,3.0,10.5,-14.5,13.5
17073,-17.4,-11.0,5.600000000000001,36.0,-53.4,41.6
17075,-11.2,0.5,3.4000000000000012,24.0,-35.2,27.400000000000002
17077,-50.0,-10.0,20.800000000000008,106.5,-156.5,127.30000000000001
17079,-9.0,-5.5,2.200000000000001,18.0,-27.0,20.200000000000003
17081,-26.8,20.5,22.4,75.0,-101.8,97.4
17083,-17.2,-4.5,5.0,34.5,-51.7,39.5
17085,-9.4,-2.5,5.600000000000003,24.0,-33.4,29.6
17087,-1.7999999999999994,10.5,33.00000000000001,54.0,-55.8,87.0
17089,-115.4,8.0,225.6,513.0,-628.4,738.6
17091,-17.6,7.0,62.800000000000004,121.5,-139.1,184.3
17093,-55.6,-35.0,65.4,183.0,-238.6,248.4
17095,-12.399999999999999,5.0,16.8,45.0,-57.4,61.8
17097,-249.4,89.0,203.0,679.5,-928.9,882.5
17099,-66.0,-22.0,7.400000000000001,111.0,-177.0,118.4
17101,-17.8,-7.5,5.4,36.0,-53.8,41.4
17103,-10.799999999999999,-2.5,2.200000000000002,21.0,-31.799999999999997,23.200000000000003
17105,-17.0,-6.0,15.600000000000001,49.5,-66.5,65.1
17107,-8.6,8.0,24.0,49.5,-58.1,73.5
17109,-9.0,4.0,17.8,40.5,-49.5,58.3
17111,-80.19999999999999,44.5,127.20000000000002,313.5,-393.7,440.70000000000005
17113,-55.4,16.0,192.8,373.5,-428.9,566.3
17115,-69.6,-10.5,32.80000000000001,154.5,-224.1,187.3
17117,-15.2,-2.5,13.000000000000004,45.0,-60.2,58.0
17119,-53.4,6.5,72.2,190.5,-243.9,262.7
17121,-28.0,-8.0,3.0000000000000018,48.0,-76.0,51.0
17123,-15.2,-7.0,0.40000000000000036,25.5,-40.7,25.9
17125,-1.9999999999999998,1.0,5.2,12.0,-14.0,17.2
17127,-7.799999999999999,-1.0,6.2,22.5,-30.299999999999997,28.7
17129,-3.3999999999999995,4.5,9.600000000000001,21.0,-24.4,30.6
17131,-19.6,-6.5,2.4000000000000004,34.5,-54.1,36.9
17133,-16.2,-5.5,6.0,34.5,-50.7,40.5
17135,-10.0,1.5,11.400000000000002,33.0,-43.0,44.400000000000006
17137,-29.599999999999998,4.0,62.8,139.5,-169.1,202.3
17139,-1.0,2.0,10.4,18.0,-19.0,28.4
17141,-36.2,-16.0,1.4000000000000012,58.5,-94.7,59.9
17143,-46.4,15.0,69.80000000000001,175.5,-221.9,245.3
17145,-27.4,-7.5,1.0,43.5,-70.9,44.5
17147,-9.4,-3.5,1.0,16.5,-25.9,17.5
17149,-6.3999999999999995,-1.0,5.000000000000001,19.5,-25.9,24.5
17151,-3.2,0.0,3.4000000000000004,12.0,-15.2,15.4
17153,-7.3999999999999995,-2.5,1.4000000000000004,15.0,-22.4,16.4
17155,-4.6,-0.5,4.2,15.0,-19.6,19.2
17157,-3.4,2.5,17.6,33.0,-36.4,50.6
17159,-11.4,-2.5,13.8,39.0,-50.4,52.8
17161,-36.2,41.5,87.8,187.5,-223.7,275.3
17163,-157.0,16.5,71.60000000000001,343.5,-500.5,415.1
17165,-17.8,-7.0,1.2000000000000002,30.0,-47.8,31.2
17167,-97.4,1.0,141.0,358.5,-455.9,499.5
17169,-9.6,0.5,6.2,25.5,-35.1,31.7
17171,-9.2,-2.0,0.20000000000000018,16.5,-25.7,16.7
17173,-5.3999999999999995,0.5,10.400000000000002,25.5,-30.9,35.900000000000006
17175,-5.2,-2.0,1.0,10.5,-15.7,11.5
17177,-12.6,-3.5,14.200000000000003,42.0,-54.6,56.2
17179,-20.0,17.5,50.8,106.5,-126.5,157.3
17181,-13.4,-11.0,1.0,22.5,-35.9,23.5
17183,-1.0,44.5,84.2,129.0,-130.0,213.2
17185,-10.399999999999999,-3.5,2.6000000000000014,21.0,-31.4,23.6
17187,-2.1999999999999997,1.5,17.0,30.0,-32.2,47.0
17189,-7.999999999999999,1.5,5.2,21.0,-29.0,26.2
17191,-11.8,2.0,7.000000000000001,30.0,-41.8,37.0
17193,-9.0,-0.5,13.0,33.0,-42.0,46.0
17195,-15.0,-5.0,41.400000000000006,85.5,-100.5,126.9
17197,-145.6,61.0,180.00000000000006,490.5,-636.1,670.5
17199,-33.4,-5.0,19.000000000000004,81.0,-114.4,100.0
17201,-73.4,28.5,157.0,346.5,-419.9,503.5
17203,-8.4,7.5,14.600000000000001,36.0,-44.4,50.6
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-7.0,1.0,8.4,24.0,-31.0,32.4
18003,-69.8,58.0,391.80000000000007,693.0,-762.8,1084.8000000000002
18005,-7.8,15.0,63.4,108.0,-115.8,171.4
18007,-6.8,-1.5,4.2,18.0,-24.8,22.2
18009,-4.2,1.5,5.2,16.5,-20.7,21.7
18011,-7.199999999999999,10.0,29.400000000000002,57.0,-64.2,86.4
18013,-6.4,-3.5,2.000000000000001,15.0,-21.4,17.0
18015,-6.4,3.0,11.0,27.0,-33.4,38.0
18017,-22.2,-9.5,17.4,61.5,-83.7,78.9
18019,-89.4,3.5,69.60000000000001,240.0,-329.4,309.6
18021,-9.8,1.0,7.4,27.0,-36.8,34.4
18023,-13.4,0.5,32.0,69.0,-82.4,101.0
18025,-3.8,0.0,2.2,10.5,-14.3,12.7
18027,-7.4,1.0,36.2,67.5,-74.9,103.7
18029,-9.0,4.5,28.200000000000003,57.0,-66.0,85.2
18031,-27.2,-9.5,7.600000000000002,54.0,-81.2,61.6
18033,-6.8,10.5,27.0,51.0,-57.8,78.0
18035,-14.399999999999999,13.5,59.6,112.5,-126.9,172.1
18037,-25.0,1.5,26.200000000000003,78.0,-103.0,104.2
18039,-42.199999999999996,-5.5,50.800000000000004,141.0,-183.2,191.8
18041,-8.0,5.5,16.4,37.5,-45.5,53.9
18043,-4.6,8.5,44.2,75.0,-79.6,119.2
18045,-10.6,-3.5,12.0,34.5,-45.1,46.5
18047,-1.0,13.0,28.8,45.0,-46.0,73.8
18049,-8.8,9.0,23.8,49.5,-58.3,73.3
18051,-5.8,25.0,58.800000000000004,97.5,-103.3,156.3
18053,-14.2,3.0,28.0,64.5,-78.7,92.5
18055,-15.2,-2.0,7.6000000000000005,36.0,-51.2,43.6
18057,-35.199999999999996,14.5,184.40000000000003,331.5,-366.7,515.9000000000001
18059,-1.7999999999999996,25.0,51.800000000000004,81.0,-82.8,132.8
18061,-13.0,-1.0,36.0,73.5,-86.5,109.5
18063,-6.799999999999997,13.0,45.2,79.5,-86.3,124.7
18065,-7.3999999999999995,6.0,26.800000000000004,52.5,-59.9,79.30000000000001
18067,-6.999999999999998,43.0,74.20000000000002,123.0,-130.0,197.20000000000002
18069,-4.6,2.0,40.2,69.0,-73.6,109.2
18071,-1.0,13.5,38.2,60.0,-61.0,98.2
18073,-11.6,-4.5,7.000000000000001,30.0,-41.6,37.0
18075,-7.199999999999999,-1.5,2.4000000000000012,16.5,-23.7,18.900000000000002
18077,-16.4,4.0,25.0,63.0,-79.4,88.0
18079,-8.8,5.0,8.600000000000001,27.0,-35.8,35.6
18081,-137.4,-12.0,47.2,279.0,-416.4,326.2
18083,-22.4,2.5,34.400000000000006,87.0,-109.4,121.4
18085,-12.2,28.5,82.00000000000001,144.0,-156.2,226.0
18087,-0.5999999999999999,8.5,15.4,25.5,-26.1,40.9
18089,-49.8,3.5,86.60000000000001,205.5,-255.3,292.1
18091,-38.6,-3.5,13.400000000000004,79.5,-118.1,92.9
18093,-0.3999999999999999,9.0,40.800000000000004,63.0,-63.4,103.80000000000001
18095,-6.399999999999997,12.0,70.80000000000001,117.0,-123.39999999999999,187.8
18097,-77.79999999999998,77.0,295.2,561.0,-638.8,856.2
18099,-4.0,16.0,42.400000000000006,70.5,-74.5,112.9
18101,-1.1999999999999997,0.0,10.2,19.5,-20.7,29.7
18103,-18.6,-2.5,8.8,42.0,-60.6,50.8
18105,-12.6,24.0,119.60000000000001,199.5,-212.1,319.1
18107,-14.0,2.5,23.8,57.0,-71.0,80.8
18109,-10.399999999999999,15.0,41.6,79.5,-89.9,121.1
18111,-6.2,-3.5,2.4000000000000004,15.0,-21.2,17.4
18113,-1.0,27.5,54.2,84.0,-85.0,138.2
18115,-2.0,0.5,2.6000000000000005,7.5,-9.5,10.100000000000001
18117,-1.2,2.0,11.0,19.5,-20.7,30.5
18119,-1.0,8.5,14.8,24.0,-25.0,38.8
18121,-3.5999999999999996,0.0,9.600000000000001,21.0,-24.6,30.6
18123,-6.0,3.5,11.0,25.5,-31.5,36.5
18125,-3.0,7.0,14.600000000000001,27.0,-30.0,41.6
18127,-26.599999999999998,9.0,39.20000000000002,100.5,-127.1,139.70000000000002
18129,-3.3999999999999995,8.0,26.200000000000003,46.5,-49.9,72.7
18131,-6.8,-3.5,1.0000000000000009,13.5,-20.3,14.5
18133,-8.6,-2.5,4.6000000000000005,21.0,-29.6,25.6
18135,-3.5999999999999996,4.0,8.4,19.5,-23.1,27.9
18137,-1.0,4.5,19.6,31.5,-32.5,51.1
18139,-5.6,3.5,11.600000000000001,27.0,-32.6,38.6
18141,-15.799999999999997,21.5,101.80000000000001,177.0,-192.8,278.8
18143,-5.3999999999999995,10.5,23.8,45.0,-50.4,68.8
18145,-21.4,1.0,78.60000000000001,151.5,-172.9,230.10000000000002
18147,-7.0,7.0,12.2,30.0,-37.0,42.2
18149,-3.4,1.0,14.8,28.5,-31.9,43.3
18151,-1.1999999999999993,7.5,22.8,37.5,-38.7,60.3
18153,-14.4,2.5,16.400000000000002,48.0,-62.4,64.4
18155,-2.3999999999999995,5.0,10.200000000000001,21.0,-23.4,31.200000000000003
18157,-58.599999999999994,2.5,60.20000000000002,180.0,-238.6,240.20000000000002
18159,-4.0,1.0,12.4,25.5,-29.5,37.9
18161,-3.8,5.0,9.4,21.0,-24.8,30.4
18163,-18.999999999999993,66.0,187.4,310.5,-329.5,497.9
18165,-10.2,-4.5,5.800000000000001,25.5,-35.7,31.3
18167,-120.2,-11.0,10.000000000000009,198.0,-318.2,208.0
18169,-7.799999999999999,5.0,18.8,40.5,-48.3,59.3
18171,-7.2,1.5,6.600000000000003,22.5,-29.7,29.1
18173,-12.999999999999998,15.5,65.0,117.0,-130.0,182.0
18175,-3.8,1.0,15.0,28.5,-32.3,43.5
18177,-22.599999999999998,4.0,58.6,123.0,-145.6,181.6
18179,-4.0,1.0,24.4,43.5,-47.5,67.9
18181,-10.4,-2.0,4.2,24.0,-34.4,28.2
18183,-1.7999999999999996,13.0,30.600000000000005,49.5,-51.3,80.10000000000001
19000,-11588.0,-5434.0,1.0,17383.5,-28971.5,17384.5
19001,-1.0,31.5,44.0,67.5,-68.5,111.5
19003,-1.0,12.0,34.400000000000006,54.0,-55.0,88.4
19005,-1.0,50.5,91.4,139.5,-140.5,230.9
19007,-1.0,50.0,101.4,154.5,-155.5,255.9
19009,-1.0,24.5,42.4,66.0,-67.0,108.4
19011,-1.0,127.5,258.40000000000003,390.0,-391.0,648.4000000000001
19013,-1.0,693.0,1473.6000000000001,2212.5,-2213.5,3686.1000000000004
19015,-1.0,103.0,188.8,285.0,-286.0,473.8
19017,-1.0,101.0,211.2,319.5,-320.5,530.7
19019,-1.0,106.0,181.0,273.0,-274.0,454.0
19021,-1.0,80.0,219.20000000000002,331.5,-332.5,550.7
19023,-1.0,49.0,97.8,148.5,-149.5,246.3
19025,-1.0,43.5,87.0,132.0,-133.0,219.0
19027,-1.0,82.0,207.4,313.5,-314.5,520.9
19029,-1.0,46.5,74.4,114.0,-115.0,188.4
19031,-1.0,116.5,186.4,282.0,-283.0,468.4
19033,-1.0,190.0,377.2,568.5,-569.5,945.7
19035,-1.0,57.0,113.2,172.5,-173.5,285.7
19037,-1.0,53.5,117.0,177.0,-178.0,294.0
19039,-1.0,51.5,74.2,114.0,-115.0,188.2
19041,-1.0,72.5,173.60000000000002,262.5,-263.5,436.1
19043,-1.0,76.0,101.4,154.5,-155.5,255.9
19045,-1.0,232.5,371.40000000000003,559.5,-560.5,930.9000000000001
19047,-1.0,78.0,135.4,205.5,-206.5,340.9
19049,-1.0,499.5,1096.2,1647.0,-1648.0,2743.2
19051,-1.0,27.5,35.6,55.5,-56.5,91.1
19053,-1.0,32.0,57.6,88.5,-89.5,146.1
19055,-1.0,53.0,131.4,199.5,-200.5,330.9
19057,-1.0,138.0,280.2,423.0,-424.0,703.2
19059,-1.0,72.5,139.4,211.5,-212.5,350.9
19061,-1.0,493.5,927.8000000000001,1393.5,-1394.5,2321.3
