state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20065,-3.0,-1.0,1.0,6.0,-9.0,7.0
20067,-13.0,-9.0,1.0,21.0,-34.0,22.0
20069,-7.0,-3.0,1.0,12.0,-19.0,13.0
20071,-3.0,-1.0,1.0,6.0,-9.0,7.0
20073,-9.0,-3.0,1.0,15.0,-24.0,16.0
20075,-4.0,-1.0,1.0,7.5,-11.5,8.5
20077,-11.0,-5.0,1.0,18.0,-29.0,19.0
20079,-69.0,-32.0,1.0,105.0,-174.0,106.0
20081,-6.0,-2.0,1.0,10.5,-16.5,11.5
20083,-1.0,0.0,1.0,3.0,-4.0,4.0
20085,-26.0,-13.0,1.0,40.5,-66.5,41.5
20087,-30.0,-14.0,1.0,46.5,-76.5,47.5
20089,-7.0,-3.0,1.0,12.0,-19.0,13.0
20091,-727.0,-396.0,1.0,1092.0,-1819.0,1093.0
20093,-9.0,-5.0,1.0,15.0,-24.0,16.0
20095,-11.0,-6.0,1.0,18.0,-29.0,19.0
20097,-5.0,-2.0,1.0,9.0,-14.0,10.0
20099,-28.0,-11.0,1.0,43.5,-71.5,44.5
20101,-3.0,-1.0,1.0,6.0,-9.0,7.0
20103,-130.0,-59.0,1.0,196.5,-326.5,197.5
20105,-4.0,-2.0,1.0,7.5,-11.5,8.5
20107,-28.0,-12.0,1.0,43.5,-71.5,44.5
20109,-7.0,-3.0,1.0,12.0,-19.0,13.0
20111,-46.0,-22.0,1.0,70.5,-116.5,71.5
20113,-39.0,-26.0,1.0,60.0,-99.0,61.0
20115,-23.0,-12.0,1.0,36.0,-59.0,37.0
20117,-16.0,-5.0,1.0,25.5,-41.5,26.5
20119,-7.0,-3.0,1.0,12.0,-19.0,13.0
20121,-47.0,-24.0,1.0,72.0,-119.0,73.0
20123,-6.0,-2.0,1.0,10.5,-16.5,11.5
20125,-46.0,-19.0,1.0,70.5,-116.5,71.5
20127,-11.0,-3.0,1.0,18.0,-29.0,19.0
20129,-4.0,-1.0,1.0,7.5,-11.5,8.5
20131,-21.0,-8.0,1.0,33.0,-54.0,34.0
20133,-38.0,-14.0,1.0,58.5,-96.5,59.5
20135,-4.0,-2.0,1.0,7.5,-11.5,8.5
20137,-10.0,-5.0,1.0,16.5,-26.5,17.5
20139,-24.0,-14.0,1.0,37.5,-61.5,38.5
20141,-6.0,-3.0,1.0,10.5,-16.5,11.5
20143,-7.0,-3.0,1.0,12.0,-19.0,13.0
20145,-12.0,-6.0,1.0,19.5,-31.5,20.5
20147,-7.0,-3.0,1.0,12.0,-19.0,13.0
20149,-38.0,-20.0,1.0,58.5,-96.5,59.5
20151,-9.0,-7.0,1.0,15.0,-24.0,16.0
20153,-4.0,-1.0,1.0,7.5,-11.5,8.5
20155,-88.0,-53.0,1.0,133.5,-221.5,134.5
20157,-7.0,-2.0,1.0,12.0,-19.0,13.0
20159,-17.0,-10.0,1.0,27.0,-44.0,28.0
20161,-2.0,0.0,2.0,6.0,-8.0,8.0
20163,-9.0,-3.0,1.0,15.0,-24.0,16.0
20165,-5.0,-2.0,1.0,9.0,-14.0,10.0
20167,-12.0,-5.0,1.0,19.5,-31.5,20.5
20169,-74.0,-42.0,1.0,112.5,-186.5,113.5
20171,-5.0,-1.0,1.0,9.0,-14.0,10.0
20173,-708.0,-433.0,1.0,1063.5,-1771.5,1064.5
20175,-32.0,-14.0,1.0,49.5,-81.5,50.5
20177,-306.0,-144.0,1.0,460.5,-766.5,461.5
20179,-4.0,-1.0,1.0,7.5,-11.5,8.5
20181,-11.0,-5.0,1.0,18.0,-29.0,19.0
20183,-4.0,-1.0,1.0,7.5,-11.5,8.5
20185,-10.0,-4.0,1.0,16.5,-26.5,17.5
20187,-2.0,-1.0,1.0,4.5,-6.5,5.5
20189,-11.0,-5.0,1.0,18.0,-29.0,19.0
20191,-42.0,-15.0,1.0,64.5,-106.5,65.5
20193,-20.0,-5.0,1.0,31.5,-51.5,32.5
20195,-4.0,-1.0,1.0,7.5,-11.5,8.5
20197,-12.0,-6.0,1.0,19.5,-31.5,20.5
20199,-4.0,-2.0,1.0,7.5,-11.5,8.5
20201,-9.0,-5.0,1.0,15.0,-24.0,16.0
20203,-3.0,-1.0,1.0,6.0,-9.0,7.0
20205,-18.0,-8.0,1.0,28.5,-46.5,29.5
20207,-8.0,-2.0,1.0,13.5,-21.5,14.5
20209,-220.0,-124.0,1.0,331.5,-551.5,332.5
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-32.0,-20.0,1.0,49.5,-81.5,50.5
21003,-27.0,-6.0,1.0,42.0,-69.0,43.0
21005,-29.0,-12.0,7.0,54.0,-83.0,61.0
21007,-8.0,-5.0,1.0,13.5,-21.5,14.5
21009,-85.0,-24.0,1.0,129.0,-214.0,130.0
21011,-12.0,-4.0,1.0,19.5,-31.5,20.5
21013,-50.0,-17.0,1.0,76.5,-126.5,77.5
21015,-182.0,-102.0,1.0,274.5,-456.5,275.5
21017,-40.0,-17.0,1.0,61.5,-101.5,62.5
21019,-64.0,30.0,65.0,193.5,-257.5,258.5
21021,-45.0,-18.0,1.0,69.0,-114.0,70.0
21023,-7.0,0.0,3.0,15.0,-22.0,18.0
21025,-17.0,-4.0,3.0,30.0,-47.0,33.0
21027,-43.0,-16.0,1.0,66.0,-109.0,67.0
21029,-98.0,-30.0,1.0,148.5,-246.5,149.5
21031,-12.0,-4.0,2.0,21.0,-33.0,23.0
21033,-26.0,-8.0,1.0,40.5,-66.5,41.5
21035,-44.0,-11.0,1.0,67.5,-111.5,68.5
21037,-113.0,-57.0,1.0,171.0,-284.0,172.0
21039,-5.0,-1.0,2.0,10.5,-15.5,12.5
21041,-17.0,-4.0,1.0,27.0,-44.0,28.0
21043,-67.0,-44.0,1.0,102.0,-169.0,103.0
21045,-26.0,-13.0,1.0,40.5,-66.5,41.5
21047,-32.0,-4.0,19.0,76.5,-108.5,95.5
21049,-54.0,-27.0,1.0,82.5,-136.5,83.5
21051,-76.0,-12.0,1.0,115.5,-191.5,116.5
21053,-19.0,-9.0,1.0,30.0,-49.0,31.0
21055,-15.0,-5.0,1.0,24.0,-39.0,25.0
21057,-14.0,-5.0,1.0,22.5,-36.5,23.5
21059,-143.0,-100.0,1.0,216.0,-359.0,217.0
21061,-19.0,-5.0,1.0,30.0,-49.0,31.0
21063,-6.0,0.0,2.0,12.0,-18.0,14.0
21065,-58.0,-19.0,1.0,88.5,-146.5,89.5
21067,-287.0,-96.0,1.0,432.0,-719.0,433.0
21069,-21.0,-11.0,1.0,33.0,-54.0,34.0
21071,-75.0,-26.0,1.0,114.0,-189.0,115.0
21073,-59.0,-40.0,1.0,90.0,-149.0,91.0
21075,-8.0,-2.0,1.0,13.5,-21.5,14.5
21077,-9.0,-3.0,1.0,15.0,-24.0,16.0
21079,-31.0,-7.0,2.0,49.5,-80.5,51.5
21081,-28.0,-15.0,4.0,48.0,-76.0,52.0
21083,-68.0,-25.0,1.0,103.5,-171.5,104.5
21085,-50.0,-27.0,1.0,76.5,-126.5,77.5
21087,-18.0,-8.0,1.0,28.5,-46.5,29.5
21089,-78.0,-39.0,1.0,118.5,-196.5,119.5
21091,-15.0,-6.0,1.0,24.0,-39.0,25.0
21093,-106.0,-58.0,1.0,160.5,-266.5,161.5
21095,-47.0,-1.0,17.0,96.0,-143.0,113.0
21097,-33.0,-17.0,1.0,51.0,-84.0,52.0
21099,-28.0,-11.0,1.0,43.5,-71.5,44.5
21101,-67.0,-30.0,1.0,102.0,-169.0,103.0
21103,-29.0,-17.0,1.0,45.0,-74.0,46.0
21105,-5.0,0.0,1.0,9.0,-14.0,10.0
21107,-39.0,-26.0,11.0,75.0,-114.0,86.0
21109,-31.0,-7.0,1.0,48.0,-79.0,49.0
21111,-825.0,-503.0,1.0,1239.0,-2064.0,1240.0
21113,-73.0,-31.0,1.0,111.0,-184.0,112.0
21115,-20.0,-7.0,4.0,36.0,-56.0,40.0
21117,-195.0,-112.0,1.0,294.0,-489.0,295.0
21119,-26.0,-6.0,1.0,40.5,-66.5,41.5
21121,-25.0,-7.0,6.0,46.5,-71.5,52.5
21123,-15.0,-6.0,1.0,24.0,-39.0,25.0
21125,-136.0,-11.0,17.0,229.5,-365.5,246.5
21127,-17.0,-5.0,6.0,34.5,-51.5,40.5
21129,-3.0,0.0,4.0,10.5,-13.5,14.5
21131,-19.0,-6.0,1.0,30.0,-49.0,31.0
21133,-51.0,-9.0,3.0,81.0,-132.0,84.0
21135,-12.0,-6.0,6.0,27.0,-39.0,33.0
21137,-40.0,-12.0,1.0,61.5,-101.5,62.5
21139,-13.0,-5.0,3.0,24.0,-37.0,27.0
21141,-66.0,-32.0,1.0,100.5,-166.5,101.5
21143,-6.0,-2.0,2.0,12.0,-18.0,14.0
21145,-65.0,-39.0,1.0,99.0,-164.0,100.0
21147,-42.0,-21.0,1.0,64.5,-106.5,65.5
21149,-15.0,-7.0,1.0,24.0,-39.0,25.0
21151,-78.0,-11.0,23.0,151.5,-229.5,174.5
21153,-17.0,-7.0,3.0,30.0,-47.0,33.0
21155,-24.0,-11.0,2.0,39.0,-63.0,41.0
21157,-32.0,-12.0,1.0,49.5,-81.5,50.5
21159,-14.0,-2.0,9.0,34.5,-48.5,43.5
21161,-21.0,-7.0,1.0,33.0,-54.0,34.0
21163,-28.0,-11.0,1.0,43.5,-71.5,44.5
21165,-9.0,-3.0,3.0,18.0,-27.0,21.0
21167,-32.0,-8.0,8.0,60.0,-92.0,68.0
21169,-19.0,-6.0,1.0,30.0,-49.0,31.0
21171,-11.0,0.0,6.0,25.5,-36.5,31.5
21173,-30.0,-11.0,1.0,46.5,-76.5,47.5
21175,-15.0,-4.0,4.0,28.5,-43.5,32.5
21177,-40.0,-20.0,1.0,61.5,-101.5,62.5
21179,-57.0,-25.0,1.0,87.0,-144.0,88.0
21181,-11.0,-3.0,2.0,19.5,-30.5,21.5
21183,-29.0,-8.0,1.0,45.0,-74.0,46.0
21185,-71.0,-32.0,1.0,108.0,-179.0,109.0
21187,-6.0,0.0,7.0,19.5,-25.5,26.5
21189,-5.0,-2.0,1.0,9.0,-14.0,10.0
21191,-16.0,-7.0,1.0,25.5,-41.5,26.5
21193,-59.0,-19.0,3.0,93.0,-152.0,96.0
21195,-79.0,-13.0,17.0,144.0,-223.0,161.0
21197,-20.0,0.0,7.0,40.5,-60.5,47.5
21199,-76.0,-42.0,1.0,115.5,-191.5,116.5
21201,-3.0,-1.0,1.0,6.0,-9.0,7.0
21203,-33.0,-7.0,1.0,51.0,-84.0,52.0
21205,-41.0,-17.0,1.0,63.0,-104.0,64.0
21207,-27.0,-12.0,1.0,42.0,-69.0,43.0
21209,-69.0,-30.0,1.0,105.0,-174.0,106.0
21211,-51.0,-39.0,1.0,78.0,-129.0,79.0
21213,-35.0,-11.0,1.0,54.0,-89.0,55.0
21215,-24.0,-13.0,1.0,37.5,-61.5,38.5
21217,-56.0,-25.0,1.0,85.5,-141.5,86.5
21219,-7.0,-3.0,4.0,16.5,-23.5,20.5
21221,-28.0,-11.0,1.0,43.5,-71.5,44.5
21223,-12.0,-5.0,1.0,19.5,-31.5,20.5
21225,-30.0,-3.0,1.0,46.5,-76.5,47.5
21227,-222.0,-83.0,1.0,334.5,-556.5,335.5
21229,-15.0,-4.0,1.0,24.0,-39.0,25.0
21231,-24.0,-7.0,1.0,37.5,-61.5,38.5
21233,-14.0,-6.0,2.0,24.0,-38.0,26.0
21235,-66.0,-14.0,11.0,115.5,-181.5,126.5
21237,-17.0,-6.0,1.0,27.0,-44.0,28.0
21239,-36.0,-14.0,1.0,55.5,-91.5,56.5
22000,-2.0,-1.0,1.0,4.5,-6.5,5.5
22001,-82.0,-13.0,1.0,124.5,-206.5,125.5
22003,-22.0,-6.0,1.0,34.5,-56.5,35.5
22005,-224.0,-13.0,10.0,351.0,-575.0,361.0
22007,-16.0,-5.0,1.0,25.5,-41.5,26.5
22009,-28.0,-7.0,1.0,43.5,-71.5,44.5
22011,-56.0,-11.0,1.0,85.5,-141.5,86.5
22013,-9.0,-1.0,2.0,16.5,-25.5,18.5
22015,-162.0,-35.0,1.0,244.5,-406.5,245.5
22017,-315.0,-53.0,1.0,474.0,-789.0,475.0
22019,-220.0,-30.0,1.0,331.5,-551.5,332.5
22021,-9.0,-1.0,3.0,18.0,-27.0,21.0
22023,-4.0,-1.0,1.0,7.5,-11.5,8.5
22025,-16.0,-1.0,1.0,25.5,-41.5,26.5
22027,-6.0,-2.0,1.0,10.5,-16.5,11.5
22029,-25.0,-2.0,5.0,45.0,-70.0,50.0
22031,-37.0,-7.0,1.0,57.0,-94.0,58.0
22033,-446.0,-36.0,5.0,676.5,-1122.5,681.5
22035,-14.0,-3.0,1.0,22.5,-36.5,23.5
22037,-22.0,-4.0,4.0,39.0,-61.0,43.0
22039,-19.0,-3.0,5.0,36.0,-55.0,41.0
22041,-11.0,-1.0,7.0,27.0,-38.0,34.0
22043,-17.0,-3.0,2.0,28.5,-45.5,30.5
22045,-100.0,-15.0,1.0,151.5,-251.5,152.5
22047,-42.0,-4.0,1.0,64.5,-106.5,65.5
22049,-16.0,-2.0,1.0,25.5,-41.5,26.5
22051,-698.0,-87.0,1.0,1048.5,-1746.5,1049.5
22053,-30.0,-8.0,1.0,46.5,-76.5,47.5
22055,-299.0,-32.0,3.0,453.0,-752.0,456.0
22057,-94.0,-20.0,1.0,142.5,-236.5,143.5
22059,-26.0,-5.0,1.0,40.5,-66.5,41.5
22061,-22.0,-8.0,6.0,42.0,-64.0,48.0
22063,-214.0,-10.0,34.0,372.0,-586.0,406.0
22065,-4.0,-1.0,8.0,18.0,-22.0,26.0
22067,-17.0,-5.0,1.0,27.0,-44.0,28.0
22069,-53.0,-15.0,1.0,81.0,-134.0,82.0
22071,-600.0,-80.0,1.0,901.5,-1501.5,902.5
22073,-283.0,-28.0,1.0,426.0,-709.0,427.0
22075,-49.0,-3.0,1.0,75.0,-124.0,76.0
22077,-14.0,-3.0,2.0,24.0,-38.0,26.0
22079,-158.0,-13.0,17.0,262.5,-420.5,279.5
22081,-3.0,0.0,2.0,7.5,-10.5,9.5
22083,-23.0,-7.0,1.0,36.0,-59.0,37.0
22085,-14.0,-3.0,1.0,22.5,-36.5,23.5
22087,-100.0,-8.0,1.0,151.5,-251.5,152.5
22089,-93.0,-18.0,1.0,141.0,-234.0,142.0
22091,-4.0,0.0,1.0,7.5,-11.5,8.5
22093,-24.0,-2.0,3.0,40.5,-64.5,43.5
22095,-72.0,-8.0,1.0,109.5,-181.5,110.5
22097,-97.0,-27.0,1.0,147.0,-244.0,148.0
22099,-52.0,-9.0,4.0,84.0,-136.0,88.0
22101,-76.0,-9.0,1.0,115.5,-191.5,116.5
22103,-535.0,-62.0,1.0,804.0,-1339.0,805.0
22105,-99.0,-6.0,13.0,168.0,-267.0,181.0
22107,-3.0,0.0,2.0,7.5,-10.5,9.5
22109,-104.0,-23.0,1.0,157.5,-261.5,158.5
22111,-26.0,-8.0,2.0,42.0,-68.0,44.0
22113,-35.0,-8.0,6.0,61.5,-96.5,67.5
22115,-37.0,-13.0,1.0,57.0,-94.0,58.0
22117,-105.0,-15.0,1.0,159.0,-264.0,160.0
22119,-32.0,-10.0,1.0,49.5,-81.5,50.5
22121,-19.0,-1.0,3.0,33.0,-52.0,36.0
22123,-24.0,-11.0,1.0,37.5,-61.5,38.5
22125,-5.0,0.0,1.0,9.0,-14.0,10.0
22127,-17.0,-3.0,1.0,27.0,-44.0,28.0
23000,-1.0,0.0,4.0,7.5,-8.5,11.5
23001,-1.0,78.0,119.0,180.0,-181.0,299.0
23003,-1.0,59.0,98.0,148.5,-149.5,246.5
23005,-1.0,129.0,212.0,319.5,-320.5,531.5
23007,-1.0,21.0,53.0,81.0,-82.0,134.0
23009,-1.0,28.0,65.0,99.0,-100.0,164.0
23011,-1.0,100.0,127.0,192.0,-193.0,319.0
23013,-1.0,16.0,41.0,63.0,-64.0,104.0
23015,-1.0,18.0,39.0,60.0,-61.0,99.0
23017,-1.0,35.0,73.0,111.0,-112.0,184.0
23019,-1.0,119.0,178.0,268.5,-269.5,446.5
23021,-1.0,14.0,30.0,46.5,-47.5,76.5
23023,-1.0,21.0,34.0,52.5,-53.5,86.5
23025,-1.0,40.0,67.0,102.0,-103.0,169.0
23027,-1.0,32.0,42.0,64.5,-65.5,106.5
23029,-1.0,21.0,32.0,49.5,-50.5,81.5
23031,-1.0,100.0,244.0,367.5,-368.5,611.5
24000,-2.0,0.0,2.0,6.0,-8.0,8.0
24001,-24.0,1.0,40.0,96.0,-120.0,136.0
24003,-21.0,0.0,28.0,73.5,-94.5,101.5
24005,-25.0,0.0,20.0,67.5,-92.5,87.5
24009,-10.0,-5.0,1.0,16.5,-26.5,17.5
24011,-9.0,0.0,3.0,18.0,-27.0,21.0
24013,-8.0,0.0,5.0,19.5,-27.5,24.5
24015,-8.0,2.0,11.0,28.5,-36.5,39.5
24017,-8.0,0.0,13.0,31.5,-39.5,44.5
24019,-8.0,-1.0,4.0,18.0,-26.0,22.0
24021,-6.0,3.0,30.0,54.0,-60.0,84.0
24023,-10.0,-2.0,2.0,18.0,-28.0,20.0
24025,-13.0,0.0,14.0,40.5,-53.5,54.5
24027,-14.0,0.0,15.0,43.5,-57.5,58.5
24029,-3.0,0.0,2.0,7.5,-10.5,9.5
24031,-25.0,9.0,33.0,87.0,-112.0,120.0
24033,-9.0,2.0,24.0,49.5,-58.5,73.5
24035,-4.0,1.0,5.0,13.5,-17.5,18.5
24037,-9.0,0.0,8.0,25.5,-34.5,33.5
24039,-2.0,0.0,6.0,12.0,-14.0,18.0
24041,-5.0,0.0,1.0,9.0,-14.0,10.0
24043,-26.0,-2.0,9.0,52.5,-78.5,61.5
24045,-7.0,1.0,7.0,21.0,-28.0,28.0
24047,-5.0,0.0,4.0,13.5,-18.5,17.5
24510,-50.0,-12.0,1.0,76.5,-126.5,77.5
25000,-149.0,60.0,219.0,552.0,-701.0,771.0
25001,-196.0,-71.0,1.0,295.5,-491.5,296.5
25003,-164.0,-69.0,1.0,247.5,-411.5,248.5
25005,-823.0,-229.0,1.0,1236.0,-2059.0,1237.0
25007,-24.76504280000001,-4.9530085,1.0,39.0,-63.76504280000001,40.0
25009,-788.0,-288.0,1.0,1183.5,-1971.5,1184.5
25011,-71.0,-24.0,1.0,108.0,-179.0,109.0
25013,-482.0,-266.0,1.0,724.5,-1206.5,725.5
25015,-157.0,-53.0,1.0,237.0,-394.0,238.0
25017,-1485.0,-475.0,1.0,2229.0,-3714.0,2230.0
25019,-15.2349572,-3.0469915,1.0,25.5,-40.7349572,26.5
25021,-430.0,-164.0,1.0,646.5,-1076.5,647.5
25023,-516.0,-161.0,1.0,775.5,-1291.5,776.5
25025,-796.0,-306.0,1.0,1195.5,-1991.5,1196.5
25027,-960.0,-361.0,1.0,1441.5,-2401.5,1442.5
26000,-54.0,-23.0,1.0,82.5,-136.5,83.5
26001,-15.0,-10.0,1.0,24.0,-39.0,25.0
26003,-14.0,-6.0,1.0,22.5,-36.5,23.5
26005,-261.0,-130.0,1.0,393.0,-654.0,394.0
26007,-58.0,-34.0,1.0,88.5,-146.5,89.5
26009,-38.0,-23.0,1.0,58.5,-96.5,59.5
26011,-37.0,-19.0,1.0,57.0,-94.0,58.0
26013,-12.0,-7.0,1.0,19.5,-31.5,20.5
26015,-144.0,-59.0,1.0,217.5,-361.5,218.5
26017,-208.0,-135.0,1.0,313.5,-521.5,314.5
26019,-38.0,-18.0,1.0,58.5,-96.5,59.5
26021,-316.0,-121.0,1.0,475.5,-791.5,476.5
26023,-107.0,-44.0,1.0,162.0,-269.0,163.0
26025,-264.0,-137.0,1.0,397.5,-661.5,398.5
26027,-82.0,-42.0,1.0,124.5,-206.5,125.5
26029,-39.0,-23.0,1.0,60.0,-99.0,61.0
26031,-41.0,-23.0,1.0,63.0,-104.0,64.0
26033,-48.0,-28.0,1.0,73.5,-121.5,74.5
26035,-73.0,-47.0,1.0,111.0,-184.0,112.0
26037,-230.0,-108.0,1.0,346.5,-576.5,347.5
26039,-24.0,-11.0,1.0,37.5,-61.5,38.5
26041,-69.0,-47.0,1.0,105.0,-174.0,106.0
26043,-62.0,-27.0,1.0,94.5,-156.5,95.5
26045,-254.0,-117.0,1.0,382.5,-636.5,383.5
26047,-55.0,-34.0,1.0,84.0,-139.0,85.0
26049,-919.0,-399.0,1.0,1380.0,-2299.0,1381.0
26051,-50.0,-33.0,1.0,76.5,-126.5,77.5
26053,-26.0,-9.0,1.0,40.5,-66.5,41.5
26055,-159.0,-89.0,1.0,240.0,-399.0,241.0
26057,-104.0,-65.0,1.0,157.5,-261.5,158.5
26059,-110.0,-52.0,1.0,166.5,-276.5,167.5
26061,-55.0,-35.0,1.0,84.0,-139.0,85.0
26063,-64.0,-28.0,1.0,97.5,-161.5,98.5
26065,-514.0,-227.0,1.0,772.5,-1286.5,773.5
26067,-176.0,-84.0,1.0,265.5,-441.5,266.5
26069,-59.0,-29.0,1.0,90.0,-149.0,91.0
26071,-22.0,-11.0,1.0,34.5,-56.5,35.5
26073,-131.0,-87.0,1.0,198.0,-329.0,199.0
26075,-313.0,-162.0,1.0,471.0,-784.0,472.0
26077,-448.0,-205.0,1.0,673.5,-1121.5,674.5
26079,-35.0,-26.0,1.0,54.0,-89.0,55.0
26081,-1525.0,-686.0,1.0,2289.0,-3814.0,2290.0
26083,-6.0,-2.0,1.0,10.5,-16.5,11.5
26085,-23.0,-10.0,1.0,36.0,-59.0,37.0
26087,-165.0,-84.0,1.0,249.0,-414.0,250.0
26089,-30.0,-15.0,1.0,46.5,-76.5,47.5
26091,-226.0,-133.0,1.0,340.5,-566.5,341.5
26093,-438.0,-230.0,1.0,658.5,-1096.5,659.5
26095,-18.0,-7.0,1.0,28.5,-46.5,29.5
26097,-18.0,-11.0,1.0,28.5,-46.5,29.5
26099,-2006.0,-802.0,1.0,3010.5,-5016.5,3011.5
26101,-41.0,-20.0,1.0,63.0,-104.0,64.0
26103,-106.0,-61.0,1.0,160.5,-266.5,161.5
26105,-85.0,-40.0,1.0,129.0,-214.0,130.0
26107,-83.0,-62.0,1.0,126.0,-209.0,127.0
26109,-44.0,-33.0,1.0,67.5,-111.5,68.5
26111,-188.0,-105.0,1.0,283.5,-471.5,284.5
26113,-20.0,-12.0,1.0,31.5,-51.5,32.5
26115,-275.0,-177.0,1.0,414.0,-689.0,415.0
26117,-139.0,-103.0,1.0,210.0,-349.0,211.0
26119,-19.0,-12.0,1.0,30.0,-49.0,31.0
26121,-314.0,-174.0,1.0,472.5,-786.5,473.5
26123,-133.0,-66.0,1.0,201.0,-334.0,202.0
26125,-2265.0,-887.0,1.0,3399.0,-5664.0,3400.0
26127,-61.0,-30.0,1.0,93.0,-154.0,94.0
26129,-46.0,-21.0,1.0,70.5,-116.5,71.5
26131,-7.0,-3.0,1.0,12.0,-19.0,13.0
26133,-52.0,-37.0,1.0,79.5,-131.5,80.5
26135,-11.0,-8.0,1.0,18.0,-29.0,19.0
26137,-42.0,-34.0,1.0,64.5,-106.5,65.5
26139,-590.0,-264.0,1.0,886.5,-1476.5,887.5
26141,-17.0,-11.0,1.0,27.0,-44.0,28.0
26143,-43.0,-26.0,1.0,66.0,-109.0,67.0
26145,-409.0,-194.0,1.0,615.0,-1024.0,616.0
26147,-392.0,-142.0,1.0,589.5,-981.5,590.5
26149,-122.0,-63.0,1.0,184.5,-306.5,185.5
26151,-81.0,-35.0,1.0,123.0,-204.0,124.0
26153,-14.0,-7.0,1.0,22.5,-36.5,23.5
26155,-164.0,-76.0,1.0,247.5,-411.5,248.5
26157,-106.0,-62.0,1.0,160.5,-266.5,161.5
26159,-145.0,-62.0,1.0,219.0,-364.0,220.0
26161,-614.0,-267.0,1.0,922.5,-1536.5,923.5
26163,-3573.0,-1182.0,1.0,5361.0,-8934.0,5362.0
26165,-58.0,-37.0,1.0,88.5,-146.5,89.5
27000,-2.0,12.0,77.0,118.5,-120.5,195.5
27001,-1.0,9.0,15.0,24.0,-25.0,39.0
27003,-1.0,232.0,485.0,729.0,-730.0,1214.0
27005,-1.0,19.0,40.0,61.5,-62.5,101.5
27007,-1.0,36.0,67.0,102.0,-103.0,169.0
27009,-1.0,33.0,73.0,111.0,-112.0,184.0
27011,-1.0,3.0,7.0,12.0,-13.0,19.0
27013,-1.0,45.0,87.0,132.0,-133.0,219.0
27015,-1.0,13.0,23.0,36.0,-37.0,59.0
27017,-1.0,14.0,32.0,49.5,-50.5,81.5
27019,-1.0,58.0,149.0,225.0,-226.0,374.0
27021,-1.0,26.0,45.0,69.0,-70.0,114.0
27023,-1.0,5.0,10.0,16.5,-17.5,26.5
27025,-1.0,37.0,67.0,102.0,-103.0,169.0
27027,-1.0,29.0,60.0,91.5,-92.5,151.5
27029,-1.0,6.0,12.0,19.5,-20.5,31.5
27031,-1.0,1.0,3.0,6.0,-7.0,9.0
27033,-1.0,7.0,12.0,19.5,-20.5,31.5
27035,-1.0,38.0,65.0,99.0,-100.0,164.0
27037,-1.0,190.0,486.0,730.5,-731.5,1216.5
27039,-1.0,13.0,30.0,46.5,-47.5,76.5
27041,-1.0,22.0,49.0,75.0,-76.0,124.0
27043,-1.0,10.0,16.0,25.5,-26.5,41.5
27045,-1.0,15.0,26.0,40.5,-41.5,66.5
27047,-1.0,25.0,44.0,67.5,-68.5,111.5
27049,-1.0,29.0,85.0,129.0,-130.0,214.0
27051,-2.0,2.0,6.0,12.0,-14.0,18.0
27053,-1.0,588.0,1409.0,2115.0,-2116.0,3524.0
27055,-1.0,9.0,17.0,27.0,-28.0,44.0
27057,-1.0,13.0,35.0,54.0,-55.0,89.0
27059,-1.0,23.0,40.0,61.5,-62.5,101.5
27061,-1.0,23.0,58.0,88.5,-89.5,146.5
27063,-1.0,2.0,7.0,12.0,-13.0,19.0
27065,-1.0,11.0,21.0,33.0,-34.0,54.0
27067,-1.0,33.0,55.0,84.0,-85.0,139.0
27069,-1.0,2.0,7.0,12.0,-13.0,19.0
27071,-1.0,5.0,19.0,30.0,-31.0,49.0
27073,-1.0,4.0,10.0,16.5,-17.5,26.5
27075,-1.0,6.0,13.0,21.0,-22.0,34.0
27077,-1.0,1.0,3.0,6.0,-7.0,9.0
27079,-1.0,19.0,29.0,45.0,-46.0,74.0
27081,-1.0,1.0,3.0,6.0,-7.0,9.0
27083,-1.0,11.0,29.0,45.0,-46.0,74.0
27085,-1.0,26.0,54.0,82.5,-83.5,136.5
27087,-1.0,2.0,6.0,10.5,-11.5,16.5
27089,-1.0,4.0,8.0,13.5,-14.5,21.5
27091,-1.0,12.0,23.0,36.0,-37.0,59.0
27093,-1.0,17.0,24.0,37.5,-38.5,61.5
27095,-1.0,18.0,40.0,61.5,-62.5,101.5
27097,-1.0,20.0,38.0,58.5,-59.5,96.5
27099,-1.0,33.0,57.0,87.0,-88.0,144.0
27101,-1.0,4.0,10.0,16.5,-17.5,26.5
27103,-1.0,19.0,40.0,61.5,-62.5,101.5
27105,-1.0,12.0,22.0,34.5,-35.5,56.5
27107,-1.0,1.0,8.0,13.5,-14.5,21.5
27109,-1.0,95.0,180.0,271.5,-272.5,451.5
27111,-1.0,31.0,52.0,79.5,-80.5,131.5
27113,-1.0,8.0,14.0,22.5,-23.5,36.5
27115,-1.0,14.0,36.0,55.5,-56.5,91.5
27117,-1.0,1.0,5.0,9.0,-10.0,14.0
27119,-1.0,11.0,23.0,36.0,-37.0,59.0
27121,-1.0,6.0,20.0,31.5,-32.5,51.5
27123,-1.0,197.0,633.0,951.0,-952.0,1584.0
27125,-1.0,2.0,7.0,12.0,-13.0,19.0
27127,-1.0,7.0,16.0,25.5,-26.5,41.5
27129,-1.0,8.0,17.0,27.0,-28.0,44.0
