state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20089,-2.0,0.0,2.0,6.0,-8.0,8.0
20091,-2.0,0.0,2.0,6.0,-8.0,8.0
20093,-2.0,0.0,2.0,6.0,-8.0,8.0
20095,-2.0,0.0,2.0,6.0,-8.0,8.0
20097,-2.0,0.0,2.0,6.0,-8.0,8.0
20099,-2.0,0.0,2.0,6.0,-8.0,8.0
20101,-2.0,0.0,2.0,6.0,-8.0,8.0
20103,-2.0,0.0,2.0,6.0,-8.0,8.0
20105,-2.0,0.0,2.0,6.0,-8.0,8.0
20107,-2.0,0.0,2.0,6.0,-8.0,8.0
20109,-2.0,0.0,2.0,6.0,-8.0,8.0
20111,-2.0,0.0,2.0,6.0,-8.0,8.0
20113,-2.0,0.0,2.0,6.0,-8.0,8.0
20115,-2.0,0.0,2.0,6.0,-8.0,8.0
20117,-2.0,0.0,2.0,6.0,-8.0,8.0
20119,-2.0,0.0,2.0,6.0,-8.0,8.0
20121,-2.0,0.0,2.0,6.0,-8.0,8.0
20123,-2.0,0.0,2.0,6.0,-8.0,8.0
20125,-2.0,0.0,2.0,6.0,-8.0,8.0
20127,-2.0,0.0,2.0,6.0,-8.0,8.0
20129,-2.0,0.0,2.0,6.0,-8.0,8.0
20131,-2.0,0.0,2.0,6.0,-8.0,8.0
20133,-2.0,0.0,2.0,6.0,-8.0,8.0
20135,-2.0,0.0,2.0,6.0,-8.0,8.0
20137,-2.0,0.0,2.0,6.0,-8.0,8.0
20139,-2.0,0.0,2.0,6.0,-8.0,8.0
20141,-2.0,0.0,2.0,6.0,-8.0,8.0
20143,-2.0,0.0,2.0,6.0,-8.0,8.0
20145,-2.0,0.0,2.0,6.0,-8.0,8.0
20147,-2.0,0.0,2.0,6.0,-8.0,8.0
20149,-2.0,0.0,2.0,6.0,-8.0,8.0
20151,-2.0,0.0,2.0,6.0,-8.0,8.0
20153,-2.0,0.0,2.0,6.0,-8.0,8.0
20155,-2.0,0.0,2.0,6.0,-8.0,8.0
20157,-2.0,0.0,2.0,6.0,-8.0,8.0
20159,-2.0,0.0,2.0,6.0,-8.0,8.0
20161,-2.0,0.0,2.0,6.0,-8.0,8.0
20163,-2.0,0.0,2.0,6.0,-8.0,8.0
20165,-2.0,0.0,2.0,6.0,-8.0,8.0
20167,-2.0,0.0,2.0,6.0,-8.0,8.0
20169,-2.0,0.0,2.0,6.0,-8.0,8.0
20171,-2.0,0.0,2.0,6.0,-8.0,8.0
20173,-2.0,0.0,2.0,6.0,-8.0,8.0
20175,-2.0,0.0,2.0,6.0,-8.0,8.0
20177,-2.0,0.0,2.0,6.0,-8.0,8.0
20179,-2.0,0.0,2.0,6.0,-8.0,8.0
20181,-2.0,0.0,2.0,6.0,-8.0,8.0
20183,-2.0,0.0,2.0,6.0,-8.0,8.0
20185,-2.0,0.0,2.0,6.0,-8.0,8.0
20187,-2.0,0.0,2.0,6.0,-8.0,8.0
20189,-2.0,0.0,2.0,6.0,-8.0,8.0
20191,-2.0,0.0,2.0,6.0,-8.0,8.0
20193,-2.0,0.0,2.0,6.0,-8.0,8.0
20195,-2.0,0.0,2.0,6.0,-8.0,8.0
20197,-2.0,0.0,2.0,6.0,-8.0,8.0
20199,-2.0,0.0,2.0,6.0,-8.0,8.0
20201,-2.0,0.0,2.0,6.0,-8.0,8.0
20203,-2.0,0.0,2.0,6.0,-8.0,8.0
20205,-2.0,0.0,2.0,6.0,-8.0,8.0
20207,-2.0,0.0,2.0,6.0,-8.0,8.0
20209,-2.0,0.0,2.0,6.0,-8.0,8.0
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-2.0,0.0,2.0,6.0,-8.0,8.0
21003,-2.0,0.0,2.0,6.0,-8.0,8.0
21005,-2.0,0.0,2.0,6.0,-8.0,8.0
21007,-2.0,0.0,2.0,6.0,-8.0,8.0
21009,-2.0,0.0,2.0,6.0,-8.0,8.0
21011,-2.0,0.0,2.0,6.0,-8.0,8.0
21013,-2.0,0.0,2.0,6.0,-8.0,8.0
21015,-2.0,0.0,2.0,6.0,-8.0,8.0
21017,-2.0,0.0,2.0,6.0,-8.0,8.0
21019,-2.0,0.0,2.0,6.0,-8.0,8.0
21021,-2.0,0.0,2.0,6.0,-8.0,8.0
21023,-2.0,0.0,2.0,6.0,-8.0,8.0
21025,-2.0,0.0,2.0,6.0,-8.0,8.0
21027,-2.0,0.0,2.0,6.0,-8.0,8.0
21029,-2.0,0.0,2.0,6.0,-8.0,8.0
21031,-2.0,0.0,2.0,6.0,-8.0,8.0
21033,-2.0,0.0,2.0,6.0,-8.0,8.0
21035,-2.0,0.0,2.0,6.0,-8.0,8.0
21037,-2.0,0.0,2.0,6.0,-8.0,8.0
21039,-2.0,0.0,2.0,6.0,-8.0,8.0
21041,-2.0,0.0,2.0,6.0,-8.0,8.0
21043,-2.0,0.0,2.0,6.0,-8.0,8.0
21045,-2.0,0.0,2.0,6.0,-8.0,8.0
21047,-2.0,0.0,2.0,6.0,-8.0,8.0
21049,-2.0,0.0,2.0,6.0,-8.0,8.0
21051,-2.0,0.0,2.0,6.0,-8.0,8.0
21053,-2.0,0.0,2.0,6.0,-8.0,8.0
21055,-2.0,0.0,2.0,6.0,-8.0,8.0
21057,-2.0,0.0,2.0,6.0,-8.0,8.0
21059,-2.0,0.0,2.0,6.0,-8.0,8.0
21061,-2.0,0.0,2.0,6.0,-8.0,8.0
21063,-2.0,0.0,2.0,6.0,-8.0,8.0
21065,-2.0,0.0,2.0,6.0,-8.0,8.0
21067,-2.0,0.0,2.0,6.0,-8.0,8.0
21069,-2.0,0.0,2.0,6.0,-8.0,8.0
21071,-2.0,0.0,2.0,6.0,-8.0,8.0
21073,-2.0,0.0,2.0,6.0,-8.0,8.0
21075,-2.0,0.0,2.0,6.0,-8.0,8.0
21077,-2.0,0.0,2.0,6.0,-8.0,8.0
21079,-2.0,0.0,2.0,6.0,-8.0,8.0
21081,-2.0,0.0,2.0,6.0,-8.0,8.0
21083,-2.0,0.0,2.0,6.0,-8.0,8.0
21085,-2.0,0.0,2.0,6.0,-8.0,8.0
21087,-2.0,0.0,2.0,6.0,-8.0,8.0
21089,-2.0,0.0,2.0,6.0,-8.0,8.0
21091,-2.0,0.0,2.0,6.0,-8.0,8.0
21093,-2.0,0.0,2.0,6.0,-8.0,8.0
21095,-2.0,0.0,2.0,6.0,-8.0,8.0
21097,-2.0,0.0,2.0,6.0,-8.0,8.0
21099,-2.0,0.0,2.0,6.0,-8.0,8.0
21101,-2.0,0.0,2.0,6.0,-8.0,8.0
21103,-2.0,0.0,2.0,6.0,-8.0,8.0
21105,-2.0,0.0,2.0,6.0,-8.0,8.0
21107,-2.0,0.0,2.0,6.0,-8.0,8.0
21109,-2.0,0.0,2.0,6.0,-8.0,8.0
21111,-2.0,0.0,2.0,6.0,-8.0,8.0
21113,-2.0,0.0,2.0,6.0,-8.0,8.0
21115,-2.0,0.0,2.0,6.0,-8.0,8.0
21117,-2.0,0.0,2.0,6.0,-8.0,8.0
21119,-2.0,0.0,2.0,6.0,-8.0,8.0
21121,-2.0,0.0,2.0,6.0,-8.0,8.0
21123,-2.0,0.0,2.0,6.0,-8.0,8.0
21125,-2.0,0.0,2.0,6.0,-8.0,8.0
21127,-2.0,0.0,2.0,6.0,-8.0,8.0
21129,-2.0,0.0,2.0,6.0,-8.0,8.0
21131,-2.0,0.0,2.0,6.0,-8.0,8.0
21133,-2.0,0.0,2.0,6.0,-8.0,8.0
21135,-2.0,0.0,2.0,6.0,-8.0,8.0
21137,-2.0,0.0,2.0,6.0,-8.0,8.0
21139,-2.0,0.0,2.0,6.0,-8.0,8.0
21141,-2.0,0.0,2.0,6.0,-8.0,8.0
21143,-2.0,0.0,2.0,6.0,-8.0,8.0
21145,-2.0,0.0,2.0,6.0,-8.0,8.0
21147,-2.0,0.0,2.0,6.0,-8.0,8.0
21149,-2.0,0.0,2.0,6.0,-8.0,8.0
21151,-2.0,0.0,2.0,6.0,-8.0,8.0
21153,-2.0,0.0,2.0,6.0,-8.0,8.0
21155,-2.0,0.0,2.0,6.0,-8.0,8.0
21157,-2.0,0.0,2.0,6.0,-8.0,8.0
21159,-2.0,0.0,2.0,6.0,-8.0,8.0
21161,-2.0,0.0,2.0,6.0,-8.0,8.0
21163,-2.0,0.0,2.0,6.0,-8.0,8.0
21165,-2.0,0.0,2.0,6.0,-8.0,8.0
21167,-2.0,0.0,2.0,6.0,-8.0,8.0
21169,-2.0,0.0,2.0,6.0,-8.0,8.0
21171,-2.0,0.0,2.0,6.0,-8.0,8.0
21173,-2.0,0.0,2.0,6.0,-8.0,8.0
21175,-2.0,0.0,2.0,6.0,-8.0,8.0
21177,-2.0,0.0,2.0,6.0,-8.0,8.0
21179,-2.0,0.0,2.0,6.0,-8.0,8.0
21181,-2.0,0.0,2.0,6.0,-8.0,8.0
21183,-2.0,0.0,2.0,6.0,-8.0,8.0
21185,-2.0,0.0,2.0,6.0,-8.0,8.0
21187,-2.0,0.0,2.0,6.0,-8.0,8.0
21189,-2.0,0.0,2.0,6.0,-8.0,8.0
21191,-2.0,0.0,2.0,6.0,-8.0,8.0
21193,-2.0,0.0,2.0,6.0,-8.0,8.0
21195,-2.0,0.0,2.0,6.0,-8.0,8.0
21197,-2.0,0.0,2.0,6.0,-8.0,8.0
21199,-2.0,0.0,2.0,6.0,-8.0,8.0
21201,-2.0,0.0,2.0,6.0,-8.0,8.0
21203,-2.0,0.0,2.0,6.0,-8.0,8.0
21205,-2.0,0.0,2.0,6.0,-8.0,8.0
21207,-2.0,0.0,2.0,6.0,-8.0,8.0
21209,-2.0,0.0,2.0,6.0,-8.0,8.0
21211,-2.0,0.0,2.0,6.0,-8.0,8.0
21213,-2.0,0.0,2.0,6.0,-8.0,8.0
21215,-2.0,0.0,2.0,6.0,-8.0,8.0
21217,-2.0,0.0,2.0,6.0,-8.0,8.0
21219,-2.0,0.0,2.0,6.0,-8.0,8.0
21221,-2.0,0.0,2.0,6.0,-8.0,8.0
21223,-2.0,0.0,2.0,6.0,-8.0,8.0
21225,-2.0,0.0,2.0,6.0,-8.0,8.0
21227,-2.0,0.0,2.0,6.0,-8.0,8.0
21229,-2.0,0.0,2.0,6.0,-8.0,8.0
21231,-2.0,0.0,2.0,6.0,-8.0,8.0
21233,-2.0,0.0,2.0,6.0,-8.0,8.0
21235,-2.0,0.0,2.0,6.0,-8.0,8.0
21237,-2.0,0.0,2.0,6.0,-8.0,8.0
21239,-2.0,0.0,2.0,6.0,-8.0,8.0
22000,-2.0,0.0,2.0,6.0,-8.0,8.0
22001,-2.0,0.0,2.0,6.0,-8.0,8.0
22003,-2.0,0.0,2.0,6.0,-8.0,8.0
22005,-2.0,0.0,2.0,6.0,-8.0,8.0
22007,-2.0,0.0,2.0,6.0,-8.0,8.0
22009,-2.0,0.0,2.0,6.0,-8.0,8.0
22011,-2.0,0.0,2.0,6.0,-8.0,8.0
22013,-2.0,0.0,2.0,6.0,-8.0,8.0
22015,-2.0,0.0,2.0,6.0,-8.0,8.0
22017,-2.0,0.0,2.0,6.0,-8.0,8.0
22019,-2.0,0.0,2.0,6.0,-8.0,8.0
22021,-2.0,0.0,2.0,6.0,-8.0,8.0
22023,-2.0,0.0,2.0,6.0,-8.0,8.0
22025,-2.0,0.0,2.0,6.0,-8.0,8.0
22027,-2.0,0.0,2.0,6.0,-8.0,8.0
22029,-2.0,0.0,2.0,6.0,-8.0,8.0
22031,-2.0,0.0,2.0,6.0,-8.0,8.0
22033,-2.0,0.0,2.0,6.0,-8.0,8.0
22035,-2.0,0.0,2.0,6.0,-8.0,8.0
22037,-2.0,0.0,2.0,6.0,-8.0,8.0
22039,-2.0,0.0,2.0,6.0,-8.0,8.0
22041,-2.0,0.0,2.0,6.0,-8.0,8.0
22043,-2.0,0.0,2.0,6.0,-8.0,8.0
22045,-2.0,0.0,2.0,6.0,-8.0,8.0
22047,-2.0,0.0,2.0,6.0,-8.0,8.0
22049,-2.0,0.0,2.0,6.0,-8.0,8.0
22051,-2.0,0.0,2.0,6.0,-8.0,8.0
22053,-2.0,0.0,2.0,6.0,-8.0,8.0
22055,-2.0,0.0,2.0,6.0,-8.0,8.0
22057,-2.0,0.0,2.0,6.0,-8.0,8.0
22059,-2.0,0.0,2.0,6.0,-8.0,8.0
22061,-2.0,0.0,2.0,6.0,-8.0,8.0
22063,-2.0,0.0,2.0,6.0,-8.0,8.0
22065,-2.0,0.0,2.0,6.0,-8.0,8.0
22067,-2.0,0.0,2.0,6.0,-8.0,8.0
22069,-2.0,0.0,2.0,6.0,-8.0,8.0
22071,-2.0,0.0,2.0,6.0,-8.0,8.0
22073,-2.0,0.0,2.0,6.0,-8.0,8.0
22075,-2.0,0.0,2.0,6.0,-8.0,8.0
22077,-2.0,0.0,2.0,6.0,-8.0,8.0
22079,-2.0,0.0,2.0,6.0,-8.0,8.0
22081,-2.0,0.0,2.0,6.0,-8.0,8.0
22083,-2.0,0.0,2.0,6.0,-8.0,8.0
22085,-2.0,0.0,2.0,6.0,-8.0,8.0
22087,-2.0,0.0,2.0,6.0,-8.0,8.0
22089,-2.0,0.0,2.0,6.0,-8.0,8.0
22091,-2.0,0.0,2.0,6.0,-8.0,8.0
22093,-2.0,0.0,2.0,6.0,-8.0,8.0
22095,-2.0,0.0,2.0,6.0,-8.0,8.0
22097,-2.0,0.0,2.0,6.0,-8.0,8.0
22099,-2.0,0.0,2.0,6.0,-8.0,8.0
22101,-2.0,0.0,2.0,6.0,-8.0,8.0
22103,-2.0,0.0,2.0,6.0,-8.0,8.0
22105,-2.0,0.0,2.0,6.0,-8.0,8.0
22107,-2.0,0.0,2.0,6.0,-8.0,8.0
22109,-2.0,0.0,2.0,6.0,-8.0,8.0
22111,-2.0,0.0,2.0,6.0,-8.0,8.0
22113,-2.0,0.0,2.0,6.0,-8.0,8.0
22115,-2.0,0.0,2.0,6.0,-8.0,8.0
22117,-2.0,0.0,2.0,6.0,-8.0,8.0
22119,-2.0,0.0,2.0,6.0,-8.0,8.0
22121,-2.0,0.0,2.0,6.0,-8.0,8.0
22123,-2.0,0.0,2.0,6.0,-8.0,8.0
22125,-2.0,0.0,2.0,6.0,-8.0,8.0
22127,-2.0,0.0,2.0,6.0,-8.0,8.0
23000,-1.0,0.0,1.0,3.0,-4.0,4.0
23001,-131.0,-84.0,1.0,198.0,-329.0,199.0
23003,-59.0,-34.0,1.0,90.0,-149.0,91.0
23005,-363.0,-212.0,1.0,546.0,-909.0,547.0
23007,-18.0,-9.0,1.0,28.5,-46.5,29.5
23009,-29.0,-17.0,1.0,45.0,-74.0,46.0
23011,-122.0,-114.0,1.0,184.5,-306.5,185.5
23013,-54.0,-29.0,1.0,82.5,-136.5,83.5
23015,-46.0,-28.0,1.0,70.5,-116.5,71.5
23017,-48.0,-20.0,1.0,73.5,-121.5,74.5
23019,-112.0,-77.0,1.0,169.5,-281.5,170.5
23021,-19.0,-9.0,1.0,30.0,-49.0,31.0
23023,-32.0,-17.0,1.0,49.5,-81.5,50.5
23025,-32.0,-16.0,1.0,49.5,-81.5,50.5
23027,-46.0,-20.0,1.0,70.5,-116.5,71.5
23029,-22.0,-12.0,1.0,34.5,-56.5,35.5
23031,-252.0,-174.0,1.0,379.5,-631.5,380.5
24000,-3.0,0.0,35.0,57.0,-60.0,92.0
24001,-41.0,0.0,16.0,85.5,-126.5,101.5
24003,-67.0,-11.0,1.0,102.0,-169.0,103.0
24005,-27.0,0.0,89.0,174.0,-201.0,263.0
24009,-20.0,-2.0,1.0,31.5,-51.5,32.5
24011,-6.0,0.0,37.0,64.5,-70.5,101.5
24013,-2.0,0.0,28.0,45.0,-47.0,73.0
24015,-23.0,0.0,38.0,91.5,-114.5,129.5
24017,-27.0,-15.0,1.0,42.0,-69.0,43.0
24019,-17.0,0.0,18.0,52.5,-69.5,70.5
24021,-47.0,-12.0,1.0,72.0,-119.0,73.0
24023,-10.0,0.0,9.0,28.5,-38.5,37.5
24025,-38.0,-18.0,1.0,58.5,-96.5,59.5
24027,-27.0,0.0,43.0,105.0,-132.0,148.0
24029,-3.0,0.0,7.0,15.0,-18.0,22.0
24031,-221.0,-41.0,1.0,333.0,-554.0,334.0
24033,-80.0,0.0,5.0,127.5,-207.5,132.5
24035,-5.0,0.0,9.0,21.0,-26.0,30.0
24037,-41.0,-3.0,2.0,64.5,-105.5,66.5
24039,-8.0,0.0,4.0,18.0,-26.0,22.0
24041,-8.0,0.0,15.0,34.5,-42.5,49.5
24043,-27.0,-11.0,29.0,84.0,-111.0,113.0
24045,-16.0,-13.0,1.0,25.5,-41.5,26.5
24047,-7.0,-2.0,1.0,12.0,-19.0,13.0
24510,-66.0,0.0,448.0,771.0,-837.0,1219.0
25000,-2.0,0.0,2.0,6.0,-8.0,8.0
25001,-2.0,0.0,2.0,6.0,-8.0,8.0
25003,-2.0,0.0,2.0,6.0,-8.0,8.0
25005,-2.0,0.0,2.0,6.0,-8.0,8.0
25007,-2.0,0.0,2.0,6.0,-8.0,8.0
25009,-2.0,0.0,2.0,6.0,-8.0,8.0
25011,-2.0,0.0,2.0,6.0,-8.0,8.0
25013,-2.0,0.0,2.0,6.0,-8.0,8.0
25015,-2.0,0.0,2.0,6.0,-8.0,8.0
25017,-2.0,0.0,2.0,6.0,-8.0,8.0
25019,-2.0,0.0,2.0,6.0,-8.0,8.0
25021,-2.0,0.0,2.0,6.0,-8.0,8.0
25023,-2.0,0.0,2.0,6.0,-8.0,8.0
25025,-2.0,0.0,2.0,6.0,-8.0,8.0
25027,-2.0,0.0,2.0,6.0,-8.0,8.0
26000,-2.0,0.0,2.0,6.0,-8.0,8.0
26001,-2.0,0.0,2.0,6.0,-8.0,8.0
26003,-2.0,0.0,2.0,6.0,-8.0,8.0
26005,-2.0,0.0,2.0,6.0,-8.0,8.0
26007,-2.0,0.0,2.0,6.0,-8.0,8.0
26009,-2.0,0.0,2.0,6.0,-8.0,8.0
26011,-2.0,0.0,2.0,6.0,-8.0,8.0
26013,-2.0,0.0,2.0,6.0,-8.0,8.0
26015,-2.0,0.0,2.0,6.0,-8.0,8.0
26017,-2.0,0.0,2.0,6.0,-8.0,8.0
26019,-2.0,0.0,2.0,6.0,-8.0,8.0
26021,-2.0,0.0,2.0,6.0,-8.0,8.0
26023,-2.0,0.0,2.0,6.0,-8.0,8.0
26025,-2.0,0.0,2.0,6.0,-8.0,8.0
26027,-2.0,0.0,2.0,6.0,-8.0,8.0
26029,-2.0,0.0,2.0,6.0,-8.0,8.0
26031,-2.0,0.0,2.0,6.0,-8.0,8.0
26033,-2.0,0.0,2.0,6.0,-8.0,8.0
26035,-2.0,0.0,2.0,6.0,-8.0,8.0
26037,-2.0,0.0,2.0,6.0,-8.0,8.0
26039,-2.0,0.0,2.0,6.0,-8.0,8.0
26041,-2.0,0.0,2.0,6.0,-8.0,8.0
26043,-2.0,0.0,2.0,6.0,-8.0,8.0
26045,-2.0,0.0,2.0,6.0,-8.0,8.0
26047,-2.0,0.0,2.0,6.0,-8.0,8.0
26049,-2.0,0.0,2.0,6.0,-8.0,8.0
26051,-2.0,0.0,2.0,6.0,-8.0,8.0
26053,-2.0,0.0,2.0,6.0,-8.0,8.0
26055,-2.0,0.0,2.0,6.0,-8.0,8.0
26057,-2.0,0.0,2.0,6.0,-8.0,8.0
26059,-2.0,0.0,2.0,6.0,-8.0,8.0
26061,-2.0,0.0,2.0,6.0,-8.0,8.0
26063,-2.0,0.0,2.0,6.0,-8.0,8.0
26065,-2.0,0.0,2.0,6.0,-8.0,8.0
26067,-2.0,0.0,2.0,6.0,-8.0,8.0
26069,-2.0,0.0,2.0,6.0,-8.0,8.0
26071,-2.0,0.0,2.0,6.0,-8.0,8.0
26073,-2.0,0.0,2.0,6.0,-8.0,8.0
26075,-2.0,0.0,2.0,6.0,-8.0,8.0
26077,-2.0,0.0,2.0,6.0,-8.0,8.0
26079,-2.0,0.0,2.0,6.0,-8.0,8.0
26081,-2.0,0.0,2.0,6.0,-8.0,8.0
26083,-2.0,0.0,2.0,6.0,-8.0,8.0
26085,-2.0,0.0,2.0,6.0,-8.0,8.0
26087,-2.0,0.0,2.0,6.0,-8.0,8.0
26089,-2.0,0.0,2.0,6.0,-8.0,8.0
26091,-2.0,0.0,2.0,6.0,-8.0,8.0
26093,-2.0,0.0,2.0,6.0,-8.0,8.0
26095,-2.0,0.0,2.0,6.0,-8.0,8.0
26097,-2.0,0.0,2.0,6.0,-8.0,8.0
26099,-2.0,0.0,2.0,6.0,-8.0,8.0
26101,-2.0,0.0,2.0,6.0,-8.0,8.0
26103,-2.0,0.0,2.0,6.0,-8.0,8.0
26105,-2.0,0.0,2.0,6.0,-8.0,8.0
26107,-2.0,0.0,2.0,6.0,-8.0,8.0
26109,-2.0,0.0,2.0,6.0,-8.0,8.0
26111,-2.0,0.0,2.0,6.0,-8.0,8.0
26113,-2.0,0.0,2.0,6.0,-8.0,8.0
26115,-2.0,0.0,2.0,6.0,-8.0,8.0
26117,-2.0,0.0,2.0,6.0,-8.0,8.0
26119,-2.0,0.0,2.0,6.0,-8.0,8.0
26121,-2.0,0.0,2.0,6.0,-8.0,8.0
26123,-2.0,0.0,2.0,6.0,-8.0,8.0
26125,-2.0,0.0,2.0,6.0,-8.0,8.0
26127,-2.0,0.0,2.0,6.0,-8.0,8.0
26129,-2.0,0.0,2.0,6.0,-8.0,8.0
26131,-2.0,0.0,2.0,6.0,-8.0,8.0
26133,-2.0,0.0,2.0,6.0,-8.0,8.0
26135,-2.0,0.0,2.0,6.0,-8.0,8.0
26137,-2.0,0.0,2.0,6.0,-8.0,8.0
26139,-2.0,0.0,2.0,6.0,-8.0,8.0
26141,-2.0,0.0,2.0,6.0,-8.0,8.0
26143,-2.0,0.0,2.0,6.0,-8.0,8.0
26145,-2.0,0.0,2.0,6.0,-8.0,8.0
26147,-2.0,0.0,2.0,6.0,-8.0,8.0
26149,-2.0,0.0,2.0,6.0,-8.0,8.0
26151,-2.0,0.0,2.0,6.0,-8.0,8.0
26153,-2.0,0.0,2.0,6.0,-8.0,8.0
26155,-2.0,0.0,2.0,6.0,-8.0,8.0
26157,-2.0,0.0,2.0,6.0,-8.0,8.0
26159,-2.0,0.0,2.0,6.0,-8.0,8.0
26161,-2.0,0.0,2.0,6.0,-8.0,8.0
26163,-2.0,0.0,2.0,6.0,-8.0,8.0
26165,-2.0,0.0,2.0,6.0,-8.0,8.0
27000,-2.0,0.0,2.0,6.0,-8.0,8.0
27001,-2.0,0.0,2.0,6.0,-8.0,8.0
27003,-2.0,0.0,2.0,6.0,-8.0,8.0
27005,-2.0,0.0,2.0,6.0,-8.0,8.0
27007,-2.0,0.0,2.0,6.0,-8.0,8.0
27009,-2.0,0.0,2.0,6.0,-8.0,8.0
27011,-2.0,0.0,2.0,6.0,-8.0,8.0
27013,-2.0,0.0,2.0,6.0,-8.0,8.0
27015,-2.0,0.0,2.0,6.0,-8.0,8.0
27017,-2.0,0.0,2.0,6.0,-8.0,8.0
27019,-2.0,0.0,2.0,6.0,-8.0,8.0
27021,-2.0,0.0,2.0,6.0,-8.0,8.0
27023,-2.0,0.0,2.0,6.0,-8.0,8.0
27025,-2.0,0.0,2.0,6.0,-8.0,8.0
27027,-2.0,0.0,2.0,6.0,-8.0,8.0
27029,-2.0,0.0,2.0,6.0,-8.0,8.0
27031,-2.0,0.0,2.0,6.0,-8.0,8.0
27033,-2.0,0.0,2.0,6.0,-8.0,8.0
27035,-2.0,0.0,2.0,6.0,-8.0,8.0
27037,-2.0,0.0,2.0,6.0,-8.0,8.0
27039,-2.0,0.0,2.0,6.0,-8.0,8.0
27041,-2.0,0.0,2.0,6.0,-8.0,8.0
27043,-2.0,0.0,2.0,6.0,-8.0,8.0
27045,-2.0,0.0,2.0,6.0,-8.0,8.0
27047,-2.0,0.0,2.0,6.0,-8.0,8.0
27049,-2.0,0.0,2.0,6.0,-8.0,8.0
27051,-2.0,0.0,2.0,6.0,-8.0,8.0
27053,-2.0,0.0,2.0,6.0,-8.0,8.0
27055,-2.0,0.0,2.0,6.0,-8.0,8.0
27057,-2.0,0.0,2.0,6.0,-8.0,8.0
27059,-2.0,0.0,2.0,6.0,-8.0,8.0
27061,-2.0,0.0,2.0,6.0,-8.0,8.0
27063,-2.0,0.0,2.0,6.0,-8.0,8.0
27065,-2.0,0.0,2.0,6.0,-8.0,8.0
27067,-2.0,0.0,2.0,6.0,-8.0,8.0
27069,-2.0,0.0,2.0,6.0,-8.0,8.0
27071,-2.0,0.0,2.0,6.0,-8.0,8.0
27073,-2.0,0.0,2.0,6.0,-8.0,8.0
27075,-2.0,0.0,2.0,6.0,-8.0,8.0
27077,-2.0,0.0,2.0,6.0,-8.0,8.0
27079,-2.0,0.0,2.0,6.0,-8.0,8.0
27081,-2.0,0.0,2.0,6.0,-8.0,8.0
27083,-2.0,0.0,2.0,6.0,-8.0,8.0
27085,-2.0,0.0,2.0,6.0,-8.0,8.0
27087,-2.0,0.0,2.0,6.0,-8.0,8.0
27089,-2.0,0.0,2.0,6.0,-8.0,8.0
27091,-2.0,0.0,2.0,6.0,-8.0,8.0
27093,-2.0,0.0,2.0,6.0,-8.0,8.0
27095,-2.0,0.0,2.0,6.0,-8.0,8.0
27097,-2.0,0.0,2.0,6.0,-8.0,8.0
27099,-2.0,0.0,2.0,6.0,-8.0,8.0
27101,-2.0,0.0,2.0,6.0,-8.0,8.0
27103,-2.0,0.0,2.0,6.0,-8.0,8.0
27105,-2.0,0.0,2.0,6.0,-8.0,8.0
27107,-2.0,0.0,2.0,6.0,-8.0,8.0
27109,-2.0,0.0,2.0,6.0,-8.0,8.0
27111,-2.0,0.0,2.0,6.0,-8.0,8.0
27113,-2.0,0.0,2.0,6.0,-8.0,8.0
27115,-2.0,0.0,2.0,6.0,-8.0,8.0
27117,-2.0,0.0,2.0,6.0,-8.0,8.0
27119,-2.0,0.0,2.0,6.0,-8.0,8.0
27121,-2.0,0.0,2.0,6.0,-8.0,8.0
27123,-2.0,0.0,2.0,6.0,-8.0,8.0
27125,-2.0,0.0,2.0,6.0,-8.0,8.0
27127,-2.0,0.0,2.0,6.0,-8.0,8.0
27129,-2.0,0.0,2.0,6.0,-8.0,8.0
27131,-2.0,0.0,2.0,6.0,-8.0,8.0
27133,-2.0,0.0,2.0,6.0,-8.0,8.0
27135,-2.0,0.0,2.0,6.0,-8.0,8.0
27137,-2.0,0.0,2.0,6.0,-8.0,8.0
27139,-2.0,0.0,2.0,6.0,-8.0,8.0
27141,-2.0,0.0,2.0,6.0,-8.0,8.0
27143,-2.0,0.0,2.0,6.0,-8.0,8.0
27145,-2.0,0.0,2.0,6.0,-8.0,8.0
27147,-2.0,0.0,2.0,6.0,-8.0,8.0
27149,-2.0,0.0,2.0,6.0,-8.0,8.0
27151,-2.0,0.0,2.0,6.0,-8.0,8.0
27153,-2.0,0.0,2.0,6.0,-8.0,8.0
27155,-2.0,0.0,2.0,6.0,-8.0,8.0
27157,-2.0,0.0,2.0,6.0,-8.0,8.0
27159,-2.0,0.0,2.0,6.0,-8.0,8.0
27161,-2.0,0.0,2.0,6.0,-8.0,8.0
27163,-2.0,0.0,2.0,6.0,-8.0,8.0
27165,-2.0,0.0,2.0,6.0,-8.0,8.0
27167,-2.0,0.0,2.0,6.0,-8.0,8.0
27169,-2.0,0.0,2.0,6.0,-8.0,8.0
27171,-2.0,0.0,2.0,6.0,-8.0,8.0
27173,-2.0,0.0,2.0,6.0,-8.0,8.0
28000,-2.0,0.0,2.0,6.0,-8.0,8.0
28001,-2.0,0.0,2.0,6.0,-8.0,8.0
28003,-2.0,0.0,2.0,6.0,-8.0,8.0
28005,-2.0,0.0,2.0,6.0,-8.0,8.0
