state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13149,-1.0,1.0,13.0,21.0,-22.0,34.0
13151,-32.0,13.0,97.0,193.5,-225.5,290.5
13153,-19.0,-5.0,25.0,66.0,-85.0,91.0
13155,-6.0,-2.0,1.0,10.5,-16.5,11.5
13157,-1.0,14.0,19.0,30.0,-31.0,49.0
13159,-2.0,0.0,5.0,10.5,-12.5,15.5
13161,-12.0,-2.0,4.0,24.0,-36.0,28.0
13163,-1.0,2.0,5.0,9.0,-10.0,14.0
13165,-8.0,-2.0,1.0,13.5,-21.5,14.5
13167,-5.0,1.0,5.0,15.0,-20.0,20.0
13169,-3.0,0.0,10.0,19.5,-22.5,29.5
13171,-4.0,-1.0,24.0,42.0,-46.0,66.0
13173,-18.0,2.0,5.0,34.5,-52.5,39.5
13175,-5.0,2.0,24.0,43.5,-48.5,67.5
13177,-25.0,0.0,4.0,43.5,-68.5,47.5
13179,-2.0,13.0,40.0,63.0,-65.0,103.0
13181,-2.0,0.0,3.0,7.5,-9.5,10.5
13183,-9.0,1.0,4.0,19.5,-28.5,23.5
13185,-8.0,15.0,32.0,60.0,-68.0,92.0
13187,-12.0,2.0,9.0,31.5,-43.5,40.5
13189,-3.0,0.0,3.0,9.0,-12.0,12.0
13191,-3.0,2.0,5.0,12.0,-15.0,17.0
13193,-7.0,1.0,6.0,19.5,-26.5,25.5
13195,-4.0,1.0,5.0,13.5,-17.5,18.5
13197,-5.0,0.0,9.0,21.0,-26.0,30.0
13199,-9.0,0.0,3.0,18.0,-27.0,21.0
13201,-1.0,1.0,6.0,10.5,-11.5,16.5
13205,-9.0,0.0,10.0,28.5,-37.5,38.5
13207,-11.0,-2.0,2.0,19.5,-30.5,21.5
13209,-9.0,2.0,4.0,19.5,-28.5,23.5
13211,-1.0,10.0,46.0,70.5,-71.5,116.5
13213,-6.0,-4.0,15.0,31.5,-37.5,46.5
13215,-155.0,-11.0,11.0,249.0,-404.0,260.0
13217,-24.0,-5.0,15.0,58.5,-82.5,73.5
13219,-1.0,22.0,103.0,156.0,-157.0,259.0
13221,-2.0,2.0,12.0,21.0,-23.0,33.0
13223,-23.0,3.0,65.0,132.0,-155.0,197.0
13225,-25.0,-2.0,1.0,39.0,-64.0,40.0
13227,-1.0,12.0,20.0,31.5,-32.5,51.5
13229,-5.0,4.0,7.0,18.0,-23.0,25.0
13231,-16.0,-6.0,13.0,43.5,-59.5,56.5
13233,-10.0,1.0,10.0,30.0,-40.0,40.0
13235,-14.0,2.0,6.0,30.0,-44.0,36.0
13237,-1.0,6.0,18.0,28.5,-29.5,46.5
13239,-2.0,-1.0,1.0,4.5,-6.5,5.5
13241,-9.0,1.0,5.0,21.0,-30.0,26.0
13243,-1.0,0.0,3.0,6.0,-7.0,9.0
13245,-27.0,4.0,127.0,231.0,-258.0,358.0
13247,-14.0,-2.0,5.0,28.5,-42.5,33.5
13249,-2.0,0.0,4.0,9.0,-11.0,13.0
13251,-20.0,0.0,1.0,31.5,-51.5,32.5
13253,-5.0,0.0,2.0,10.5,-15.5,12.5
13255,-20.0,-3.0,3.0,34.5,-54.5,37.5
13257,-7.0,2.0,13.0,30.0,-37.0,43.0
13259,-3.0,1.0,10.0,19.5,-22.5,29.5
13261,-13.0,3.0,19.0,48.0,-61.0,67.0
13263,-4.0,-1.0,13.0,25.5,-29.5,38.5
13265,-1.0,0.0,1.0,3.0,-4.0,4.0
13267,-1.0,6.0,14.0,22.5,-23.5,36.5
13269,-1.0,1.0,15.0,24.0,-25.0,39.0
13271,-2.0,2.0,11.0,19.5,-21.5,30.5
13273,-1.0,1.0,9.0,15.0,-16.0,24.0
13275,-13.0,2.0,11.0,36.0,-49.0,47.0
13277,-10.0,3.0,19.0,43.5,-53.5,62.5
13279,-13.0,2.0,25.0,57.0,-70.0,82.0
13281,-3.0,0.0,11.0,21.0,-24.0,32.0
13283,-2.0,0.0,1.0,4.5,-6.5,5.5
13285,-14.0,-2.0,1.0,22.5,-36.5,23.5
13287,-3.0,-1.0,5.0,12.0,-15.0,17.0
13289,-6.0,1.0,3.0,13.5,-19.5,16.5
13291,-5.0,1.0,5.0,15.0,-20.0,20.0
13293,-3.0,1.0,3.0,9.0,-12.0,12.0
13295,-24.0,-3.0,11.0,52.5,-76.5,63.5
13297,-12.0,2.0,33.0,67.5,-79.5,100.5
13299,-19.0,3.0,7.0,39.0,-58.0,46.0
13301,-2.0,0.0,1.0,4.5,-6.5,5.5
13303,-4.0,3.0,4.0,12.0,-16.0,16.0
13305,-3.0,-1.0,18.0,31.5,-34.5,49.5
13307,-1.0,0.0,2.0,4.5,-5.5,6.5
13309,-3.0,0.0,3.0,9.0,-12.0,12.0
13311,-2.0,2.0,10.0,18.0,-20.0,28.0
13313,-54.0,12.0,50.0,156.0,-210.0,206.0
13315,-1.0,2.0,5.0,9.0,-10.0,14.0
13317,-4.0,0.0,3.0,10.5,-14.5,13.5
13319,-10.0,0.0,6.0,24.0,-34.0,30.0
13321,-17.0,-1.0,3.0,30.0,-47.0,33.0
15000,-29.0,3.0,34.0,94.5,-123.5,128.5
15001,-66.0,-14.0,12.0,117.0,-183.0,129.0
15003,-40.0,-4.0,219.0,388.5,-428.5,607.5
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-5.0,2.0,18.0,34.5,-39.5,52.5
15009,-57.0,2.0,35.0,138.0,-195.0,173.0
16000,-1.0,0.0,1.0,3.0,-4.0,4.0
16001,-67.0,60.0,164.0,346.5,-413.5,510.5
16003,-2.0,-1.0,1.0,4.5,-6.5,5.5
16005,-23.0,-1.0,36.0,88.5,-111.5,124.5
16007,-3.0,-1.0,1.0,6.0,-9.0,7.0
16009,-3.0,-1.0,5.0,12.0,-15.0,17.0
16011,-13.0,-6.0,10.0,34.5,-47.5,44.5
16013,-8.0,10.0,29.0,55.5,-63.5,84.5
16015,-10.0,-2.0,1.0,16.5,-26.5,17.5
16017,-14.0,-1.0,1.0,22.5,-36.5,23.5
16019,-43.0,-5.0,124.0,250.5,-293.5,374.5
16021,-2.0,2.0,3.0,7.5,-9.5,10.5
16023,-2.0,0.0,1.0,4.5,-6.5,5.5
16025,-1.0,0.0,1.0,3.0,-4.0,4.0
16027,-105.0,-61.0,59.0,246.0,-351.0,305.0
16029,-5.0,-1.0,1.0,9.0,-14.0,10.0
16031,-1.0,6.0,12.0,19.5,-20.5,31.5
16033,-1.0,0.0,1.0,3.0,-4.0,4.0
16035,-2.0,5.0,10.0,18.0,-20.0,28.0
16037,-1.0,0.0,2.0,4.5,-5.5,6.5
16039,-15.0,3.0,26.0,61.5,-76.5,87.5
16041,-7.0,-3.0,2.0,13.5,-20.5,15.5
16043,-5.0,-3.0,3.0,12.0,-17.0,15.0
16045,-3.0,5.0,10.0,19.5,-22.5,29.5
16047,-2.0,1.0,6.0,12.0,-14.0,18.0
16049,-5.0,0.0,1.0,9.0,-14.0,10.0
16051,-6.0,-2.0,4.0,15.0,-21.0,19.0
16053,-1.0,3.0,7.0,12.0,-13.0,19.0
16055,-34.0,-23.0,42.0,114.0,-148.0,156.0
16057,-5.0,10.0,16.0,31.5,-36.5,47.5
16059,-4.0,-1.0,1.0,7.5,-11.5,8.5
16061,-3.0,-1.0,1.0,6.0,-9.0,7.0
16063,-2.0,1.0,4.0,9.0,-11.0,13.0
16065,-10.0,5.0,37.0,70.5,-80.5,107.5
16067,-4.0,-2.0,6.0,15.0,-19.0,21.0
16069,-7.0,3.0,21.0,42.0,-49.0,63.0
16071,-3.0,-1.0,2.0,7.5,-10.5,9.5
16073,-8.0,-3.0,1.0,13.5,-21.5,14.5
16075,-11.0,0.0,3.0,21.0,-32.0,24.0
16077,-3.0,1.0,2.0,7.5,-10.5,9.5
16079,-5.0,1.0,5.0,15.0,-20.0,20.0
16081,-14.0,1.0,4.0,27.0,-41.0,31.0
16083,-1.0,30.0,35.0,54.0,-55.0,89.0
16085,-1.0,2.0,8.0,13.5,-14.5,21.5
16087,-3.0,-2.0,2.0,7.5,-10.5,9.5
17000,-14.0,0.0,36.0,75.0,-89.0,111.0
17001,-37.0,4.0,24.0,91.5,-128.5,115.5
17003,-8.0,-4.0,1.0,13.5,-21.5,14.5
17005,-16.0,-4.0,1.0,25.5,-41.5,26.5
17007,-22.0,0.0,28.0,75.0,-97.0,103.0
17009,-12.0,-4.0,3.0,22.5,-34.5,25.5
17011,-10.0,4.0,15.0,37.5,-47.5,52.5
17013,-6.0,-2.0,1.0,10.5,-16.5,11.5
17015,-3.0,2.0,9.0,18.0,-21.0,27.0
17017,-3.0,3.0,12.0,22.5,-25.5,34.5
17019,-80.0,25.0,54.0,201.0,-281.0,255.0
17021,-29.0,-9.0,6.0,52.5,-81.5,58.5
17023,-12.0,-6.0,12.0,36.0,-48.0,48.0
17025,-24.0,-13.0,1.0,37.5,-61.5,38.5
17027,-67.0,-27.0,1.0,102.0,-169.0,103.0
17029,-1.0,8.0,29.0,45.0,-46.0,74.0
17031,-351.0,323.0,2736.0,4630.5,-4981.5,7366.5
17033,-24.0,-9.0,3.0,40.5,-64.5,43.5
17035,-4.0,1.0,4.0,12.0,-16.0,16.0
17037,-5.0,7.0,17.0,33.0,-38.0,50.0
17039,-4.0,2.0,5.0,13.5,-17.5,18.5
17041,-18.0,1.0,33.0,76.5,-94.5,109.5
17043,-87.0,-7.0,394.0,721.5,-808.5,1115.5
17045,-17.0,-10.0,5.0,33.0,-50.0,38.0
17047,-7.0,0.0,1.0,12.0,-19.0,13.0
17049,-6.0,-1.0,17.0,34.5,-40.5,51.5
17051,-16.0,0.0,4.0,30.0,-46.0,34.0
17053,-6.0,0.0,8.0,21.0,-27.0,29.0
17055,-19.0,-3.0,17.0,54.0,-73.0,71.0
17057,-12.0,1.0,14.0,39.0,-51.0,53.0
17059,-3.0,-2.0,1.0,6.0,-9.0,7.0
17061,-3.0,-2.0,1.0,6.0,-9.0,7.0
17063,-39.0,-8.0,1.0,60.0,-99.0,61.0
17065,-10.0,-3.0,1.0,16.5,-26.5,17.5
17067,-14.0,-1.0,5.0,28.5,-42.5,33.5
17069,-2.0,0.0,2.0,6.0,-8.0,8.0
17071,-4.0,-1.0,3.0,10.5,-14.5,13.5
17073,-15.0,-10.0,4.0,28.5,-43.5,32.5
17075,-10.0,0.0,2.0,18.0,-28.0,20.0
17077,-48.0,-3.0,12.0,90.0,-138.0,102.0
17079,-7.0,-5.0,1.0,12.0,-19.0,13.0
17081,-25.0,20.0,22.0,70.5,-95.5,92.5
17083,-14.0,-4.0,5.0,28.5,-42.5,33.5
17085,-9.0,-2.0,2.0,16.5,-25.5,18.5
17087,-1.0,9.0,26.0,40.5,-41.5,66.5
17089,-111.0,-3.0,220.0,496.5,-607.5,716.5
17091,-17.0,5.0,61.0,117.0,-134.0,178.0
17093,-55.0,-30.0,54.0,163.5,-218.5,217.5
17095,-11.0,5.0,15.0,39.0,-50.0,54.0
17097,-247.0,28.0,185.0,648.0,-895.0,833.0
17099,-48.0,-21.0,12.0,90.0,-138.0,102.0
17101,-16.0,-6.0,5.0,31.5,-47.5,36.5
17103,-9.0,-2.0,3.0,18.0,-27.0,21.0
17105,-16.0,-7.0,15.0,46.5,-62.5,61.5
17107,-8.0,8.0,23.0,46.5,-54.5,69.5
17109,-6.0,2.0,16.0,33.0,-39.0,49.0
17111,-65.0,-7.0,110.0,262.5,-327.5,372.5
17113,-52.0,7.0,189.0,361.5,-413.5,550.5
17115,-68.0,-16.0,23.0,136.5,-204.5,159.5
17117,-15.0,-3.0,9.0,36.0,-51.0,45.0
17119,-43.0,-4.0,69.0,168.0,-211.0,237.0
17121,-26.0,-3.0,1.0,40.5,-66.5,41.5
17123,-14.0,-5.0,1.0,22.5,-36.5,23.5
17125,-1.0,0.0,5.0,9.0,-10.0,14.0
17127,-5.0,0.0,6.0,16.5,-21.5,22.5
17129,-1.0,2.0,9.0,15.0,-16.0,24.0
17131,-19.0,-6.0,2.0,31.5,-50.5,33.5
17133,-12.0,-5.0,6.0,27.0,-39.0,33.0
17135,-9.0,-1.0,9.0,27.0,-36.0,36.0
17137,-26.0,2.0,62.0,132.0,-158.0,194.0
17139,-1.0,3.0,10.0,16.5,-17.5,26.5
17141,-35.0,-9.0,1.0,54.0,-89.0,55.0
17143,-39.0,10.0,51.0,135.0,-174.0,186.0
17145,-27.0,-7.0,1.0,42.0,-69.0,43.0
17147,-9.0,-4.0,1.0,15.0,-24.0,16.0
17149,-5.0,0.0,4.0,13.5,-18.5,17.5
17151,-3.0,0.0,3.0,9.0,-12.0,12.0
17153,-6.0,-2.0,1.0,10.5,-16.5,11.5
17155,-4.0,0.0,4.0,12.0,-16.0,16.0
17157,-3.0,6.0,15.0,27.0,-30.0,42.0
17159,-10.0,-1.0,13.0,34.5,-44.5,47.5
17161,-33.0,30.0,86.0,178.5,-211.5,264.5
17163,-107.0,-3.0,58.0,247.5,-354.5,305.5
17165,-16.0,-3.0,1.0,25.5,-41.5,26.5
17167,-95.0,7.0,126.0,331.5,-426.5,457.5
17169,-8.0,0.0,6.0,21.0,-29.0,27.0
17171,-8.0,-2.0,1.0,13.5,-21.5,14.5
17173,-4.0,-1.0,9.0,19.5,-23.5,28.5
17175,-5.0,-1.0,1.0,9.0,-14.0,10.0
17177,-13.0,-5.0,11.0,36.0,-49.0,47.0
17179,-13.0,8.0,50.0,94.5,-107.5,144.5
17181,-13.0,-10.0,1.0,21.0,-34.0,22.0
17183,-9.0,37.0,80.0,133.5,-142.5,213.5
17185,-8.0,-3.0,1.0,13.5,-21.5,14.5
17187,-3.0,1.0,16.0,28.5,-31.5,44.5
17189,-5.0,0.0,5.0,15.0,-20.0,20.0
17191,-11.0,0.0,6.0,25.5,-36.5,31.5
17193,-6.0,-1.0,12.0,27.0,-33.0,39.0
17195,-11.0,-5.0,32.0,64.5,-75.5,96.5
17197,-143.0,60.0,118.0,391.5,-534.5,509.5
17199,-27.0,-3.0,16.0,64.5,-91.5,80.5
17201,-71.0,25.0,152.0,334.5,-405.5,486.5
17203,-8.0,7.0,14.0,33.0,-41.0,47.0
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-7.0,0.0,8.0,22.5,-29.5,30.5
18003,-42.0,37.0,313.0,532.5,-574.5,845.5
18005,-7.0,2.0,63.0,105.0,-112.0,168.0
18007,-6.0,-1.0,4.0,15.0,-21.0,19.0
18009,-4.0,1.0,5.0,13.5,-17.5,18.5
18011,-3.0,3.0,28.0,46.5,-49.5,74.5
18013,-6.0,-2.0,1.0,10.5,-16.5,11.5
18015,-6.0,2.0,11.0,25.5,-31.5,36.5
18017,-18.0,-14.0,17.0,52.5,-70.5,69.5
18019,-89.0,-2.0,58.0,220.5,-309.5,278.5
18021,-9.0,0.0,7.0,24.0,-33.0,31.0
18023,-13.0,0.0,29.0,63.0,-76.0,92.0
18025,-3.0,0.0,2.0,7.5,-10.5,9.5
18027,-7.0,0.0,33.0,60.0,-67.0,93.0
18029,-6.0,-3.0,26.0,48.0,-54.0,74.0
18031,-26.0,-7.0,5.0,46.5,-72.5,51.5
18033,-5.0,1.0,25.0,45.0,-50.0,70.0
18035,-9.0,5.0,55.0,96.0,-105.0,151.0
18037,-19.0,-1.0,25.0,66.0,-85.0,91.0
18039,-35.0,-4.0,46.0,121.5,-156.5,167.5
18041,-6.0,3.0,16.0,33.0,-39.0,49.0
18043,-3.0,8.0,36.0,58.5,-61.5,94.5
18045,-10.0,-3.0,12.0,33.0,-43.0,45.0
18047,-1.0,9.0,28.0,43.5,-44.5,71.5
18049,-8.0,8.0,23.0,46.5,-54.5,69.5
18051,-4.0,18.0,55.0,88.5,-92.5,143.5
18053,-7.0,3.0,28.0,52.5,-59.5,80.5
18055,-13.0,-2.0,7.0,30.0,-43.0,37.0
18057,-15.0,4.0,164.0,268.5,-283.5,432.5
18059,-1.0,20.0,50.0,76.5,-77.5,126.5
18061,-8.0,-3.0,33.0,61.5,-69.5,94.5
18063,-6.0,10.0,41.0,70.5,-76.5,111.5
18065,-4.0,4.0,22.0,39.0,-43.0,61.0
18067,-8.0,40.0,63.0,106.5,-114.5,169.5
18069,-1.0,3.0,37.0,57.0,-58.0,94.0
18071,-4.0,8.0,38.0,63.0,-67.0,101.0
18073,-11.0,-3.0,6.0,25.5,-36.5,31.5
18075,-6.0,-1.0,1.0,10.5,-16.5,11.5
18077,-13.0,-2.0,23.0,54.0,-67.0,77.0
18079,-8.0,5.0,7.0,22.5,-30.5,29.5
18081,-137.0,-7.0,41.0,267.0,-404.0,308.0
18083,-19.0,4.0,26.0,67.5,-86.5,93.5
18085,-9.0,25.0,72.0,121.5,-130.5,193.5
18087,-1.0,8.0,15.0,24.0,-25.0,39.0
18089,-37.0,1.0,81.0,177.0,-214.0,258.0
18091,-34.0,-4.0,9.0,64.5,-98.5,73.5
18093,-1.0,8.0,39.0,60.0,-61.0,99.0
18095,-7.0,10.0,55.0,93.0,-100.0,148.0
18097,-22.0,7.0,284.0,459.0,-481.0,743.0
18099,-3.0,11.0,39.0,63.0,-66.0,102.0
18101,-1.0,0.0,10.0,16.5,-17.5,26.5
18103,-18.0,-3.0,8.0,39.0,-57.0,47.0
18105,-9.0,20.0,113.0,183.0,-192.0,296.0
18107,-13.0,3.0,22.0,52.5,-65.5,74.5
18109,-7.0,12.0,39.0,69.0,-76.0,108.0
18111,-6.0,-3.0,2.0,12.0,-18.0,14.0
18113,-1.0,27.0,53.0,81.0,-82.0,134.0
18115,-2.0,1.0,2.0,6.0,-8.0,8.0
18117,-1.0,1.0,10.0,16.5,-17.5,26.5
18119,-1.0,8.0,14.0,22.5,-23.5,36.5
18121,-3.0,0.0,8.0,16.5,-19.5,24.5
18123,-5.0,3.0,11.0,24.0,-29.0,35.0
18125,-3.0,4.0,13.0,24.0,-27.0,37.0
18127,-23.0,6.0,24.0,70.5,-93.5,94.5
18129,-6.0,7.0,23.0,43.5,-49.5,66.5
18131,-6.0,-2.0,1.0,10.5,-16.5,11.5
18133,-8.0,-3.0,4.0,18.0,-26.0,22.0
18135,-3.0,3.0,8.0,16.5,-19.5,24.5
18137,-4.0,4.0,19.0,34.5,-38.5,53.5
18139,-4.0,0.0,10.0,21.0,-25.0,31.0
18141,-1.0,12.0,97.0,147.0,-148.0,244.0
18143,-2.0,9.0,23.0,37.5,-39.5,60.5
18145,-19.0,3.0,76.0,142.5,-161.5,218.5
18147,-7.0,4.0,12.0,28.5,-35.5,40.5
18149,-3.0,-1.0,14.0,25.5,-28.5,39.5
18151,-4.0,6.0,22.0,39.0,-43.0,61.0
18153,-14.0,2.0,15.0,43.5,-57.5,58.5
18155,-1.0,3.0,9.0,15.0,-16.0,24.0
18157,-46.0,1.0,38.0,126.0,-172.0,164.0
18159,-3.0,1.0,12.0,22.5,-25.5,34.5
18161,-3.0,3.0,9.0,18.0,-21.0,27.0
18163,-1.0,51.0,186.0,280.5,-281.5,466.5
18165,-10.0,-4.0,5.0,22.5,-32.5,27.5
18167,-117.0,-3.0,1.0,177.0,-294.0,178.0
18169,-2.0,7.0,18.0,30.0,-32.0,48.0
18171,-7.0,1.0,3.0,15.0,-22.0,18.0
18173,-5.0,11.0,60.0,97.5,-102.5,157.5
18175,-3.0,1.0,14.0,25.5,-28.5,39.5
18177,-17.0,3.0,57.0,111.0,-128.0,168.0
18179,-3.0,0.0,24.0,40.5,-43.5,64.5
18181,-10.0,-2.0,4.0,21.0,-31.0,25.0
18183,-1.0,12.0,24.0,37.5,-38.5,61.5
19000,-11551.0,-5224.0,1.0,17328.0,-28879.0,17329.0
19001,-1.0,28.0,43.0,66.0,-67.0,109.0
19003,-1.0,12.0,32.0,49.5,-50.5,81.5
19005,-1.0,49.0,87.0,132.0,-133.0,219.0
19007,-1.0,46.0,100.0,151.5,-152.5,251.5
19009,-1.0,23.0,42.0,64.5,-65.5,106.5
19011,-1.0,107.0,249.0,375.0,-376.0,624.0
19013,-1.0,503.0,1418.0,2128.5,-2129.5,3546.5
19015,-1.0,97.0,182.0,274.5,-275.5,456.5
19017,-1.0,93.0,211.0,318.0,-319.0,529.0
19019,-1.0,88.0,178.0,268.5,-269.5,446.5
19021,-1.0,60.0,192.0,289.5,-290.5,481.5
19023,-1.0,41.0,95.0,144.0,-145.0,239.0
19025,-1.0,38.0,84.0,127.5,-128.5,211.5
19027,-1.0,76.0,206.0,310.5,-311.5,516.5
19029,-1.0,37.0,73.0,111.0,-112.0,184.0
19031,-1.0,111.0,179.0,270.0,-271.0,449.0
19033,-1.0,188.0,366.0,550.5,-551.5,916.5
19035,-1.0,51.0,107.0,162.0,-163.0,269.0
19037,-1.0,48.0,116.0,175.5,-176.5,291.5
19039,-1.0,50.0,69.0,105.0,-106.0,174.0
19041,-1.0,70.0,165.0,249.0,-250.0,414.0
19043,-1.0,74.0,98.0,148.5,-149.5,246.5
19045,-1.0,198.0,316.0,475.5,-476.5,791.5
19047,-1.0,73.0,132.0,199.5,-200.5,331.5
19049,-1.0,400.0,1088.0,1633.5,-1634.5,2721.5
19051,-1.0,27.0,35.0,54.0,-55.0,89.0
19053,-1.0,26.0,54.0,82.5,-83.5,136.5
19055,-1.0,49.0,129.0,195.0,-196.0,324.0
19057,-1.0,137.0,278.0,418.5,-419.5,696.5
19059,-1.0,58.0,135.0,204.0,-205.0,339.0
19061,-1.0,435.0,909.0,1365.0,-1366.0,2274.0
19063,-1.0,39.0,69.0,105.0,-106.0,174.0
19065,-1.0,88.0,152.0,229.5,-230.5,381.5
19067,-1.0,51.0,120.0,181.5,-182.5,301.5
19069,-1.0,33.0,83.0,126.0,-127.0,209.0
19071,-1.0,24.0,42.0,64.5,-65.5,106.5
19073,-1.0,35.0,65.0,99.0,-100.0,164.0
19075,-1.0,44.0,87.0,132.0,-133.0,219.0
19077,-1.0,27.0,94.0,142.5,-143.5,236.5
19079,-1.0,53.0,139.0,210.0,-211.0,349.0
19081,-1.0,38.0,65.0,99.0,-100.0,164.0
19083,-1.0,62.0,161.0,243.0,-244.0,404.0
19085,-1.0,53.0,120.0,181.5,-182.5,301.5
19087,-1.0,84.0,162.0,244.5,-245.5,406.5
19089,-1.0,28.0,62.0,94.5,-95.5,156.5
19091,-1.0,42.0,100.0,151.5,-152.5,251.5
19093,-1.0,18.0,63.0,96.0,-97.0,159.0
19095,-1.0,83.0,203.0,306.0,-307.0,509.0
19097,-1.0,75.0,162.0,244.5,-245.5,406.5
19099,-1.0,143.0,277.0,417.0,-418.0,694.0
19101,-1.0,68.0,145.0,219.0,-220.0,364.0
19103,-1.0,735.0,2079.0,3120.0,-3121.0,5199.0
19105,-1.0,67.0,157.0,237.0,-238.0,394.0
19107,-1.0,43.0,64.0,97.5,-98.5,161.5
19109,-1.0,52.0,89.0,135.0,-136.0,224.0
19111,-1.0,111.0,263.0,396.0,-397.0,659.0
19113,-1.0,1114.0,2593.0,3891.0,-3892.0,6484.0
19115,-1.0,45.0,85.0,129.0,-130.0,214.0
19117,-1.0,34.0,54.0,82.5,-83.5,136.5
19119,-1.0,32.0,96.0,145.5,-146.5,241.5
19121,-1.0,51.0,99.0,150.0,-151.0,249.0
19123,-1.0,75.0,123.0,186.0,-187.0,309.0
19125,-1.0,120.0,223.0,336.0,-337.0,559.0
19127,-1.0,171.0,458.0,688.5,-689.5,1146.5
19129,-1.0,60.0,120.0,181.5,-182.5,301.5
19131,-1.0,33.0,87.0,132.0,-133.0,219.0
19133,-1.0,20.0,61.0,93.0,-94.0,154.0
19135,-1.0,24.0,51.0,78.0,-79.0,129.0
19137,-1.0,32.0,77.0,117.0,-118.0,194.0
19139,-1.0,164.0,423.0,636.0,-637.0,1059.0
19141,-1.0,51.0,132.0,199.5,-200.5,331.5
19143,-1.0,22.0,38.0,58.5,-59.5,96.5
19145,-1.0,30.0,74.0,112.5,-113.5,186.5
19147,-1.0,27.0,70.0,106.5,-107.5,176.5
19149,-1.0,82.0,230.0,346.5,-347.5,576.5
19151,-1.0,21.0,47.0,72.0,-73.0,119.0
19153,-1.0,3411.0,6169.0,9255.0,-9256.0,15424.0
19155,-1.0,469.0,1105.0,1659.0,-1660.0,2764.0
19157,-1.0,73.0,137.0,207.0,-208.0,344.0
19159,-1.0,17.0,40.0,61.5,-62.5,101.5
19161,-1.0,35.0,83.0,126.0,-127.0,209.0
19163,-1.0,917.0,1671.0,2508.0,-2509.0,4179.0
19165,-1.0,43.0,92.0,139.5,-140.5,231.5
19167,-1.0,81.0,326.0,490.5,-491.5,816.5
19169,-1.0,376.0,941.0,1413.0,-1414.0,2354.0
19171,-1.0,57.0,142.0,214.5,-215.5,356.5
19173,-1.0,15.0,36.0,55.5,-56.5,91.5
19175,-1.0,52.0,84.0,127.5,-128.5,211.5
19177,-1.0,31.0,52.0,79.5,-80.5,131.5
19179,-1.0,151.0,275.0,414.0,-415.0,689.0
19181,-1.0,264.0,507.0,762.0,-763.0,1269.0
19183,-1.0,110.0,245.0,369.0,-370.0,614.0
19185,-1.0,27.0,46.0,70.5,-71.5,116.5
19187,-1.0,155.0,372.0,559.5,-560.5,931.5
19189,-1.0,40.0,86.0,130.5,-131.5,216.5
19191,-1.0,74.0,141.0,213.0,-214.0,354.0
19193,-1.0,384.0,1549.0,2325.0,-2326.0,3874.0
19195,-1.0,25.0,79.0,120.0,-121.0,199.0
19197,-1.0,54.0,113.0,171.0,-172.0,284.0
20000,-2.0,0.0,2.0,6.0,-8.0,8.0
20001,-1.0,40.0,63.0,96.0,-97.0,159.0
20003,-1.0,20.0,43.0,66.0,-67.0,109.0
20005,-1.0,33.0,53.0,81.0,-82.0,134.0
20007,-1.0,6.0,23.0,36.0,-37.0,59.0
20009,-1.0,28.0,89.0,135.0,-136.0,224.0
20011,-1.0,22.0,75.0,114.0,-115.0,189.0
20013,-1.0,14.0,28.0,43.5,-44.5,71.5
20015,-1.0,137.0,309.0,465.0,-466.0,774.0
20017,-1.0,4.0,13.0,21.0,-22.0,34.0
20019,-1.0,4.0,11.0,18.0,-19.0,29.0
20021,-1.0,18.0,133.0,201.0,-202.0,334.0
20023,-1.0,5.0,6.0,10.5,-11.5,16.5
20025,-1.0,1.0,5.0,9.0,-10.0,14.0
20027,-1.0,8.0,30.0,46.5,-47.5,76.5
20029,-1.0,9.0,27.0,42.0,-43.0,69.0
20031,-1.0,21.0,41.0,63.0,-64.0,104.0
20033,-1.0,1.0,4.0,7.5,-8.5,11.5
20035,-1.0,77.0,185.0,279.0,-280.0,464.0
20037,-1.0,90.0,196.0,295.5,-296.5,491.5
20039,-1.0,3.0,7.0,12.0,-13.0,19.0
20041,-1.0,36.0,51.0,78.0,-79.0,129.0
20043,-1.0,18.0,30.0,46.5,-47.5,76.5
20045,-1.0,428.0,726.0,1090.5,-1091.5,1816.5
20047,-1.0,1.0,5.0,9.0,-10.0,14.0
20049,-1.0,2.0,9.0,15.0,-16.0,24.0
20051,-1.0,23.0,80.0,121.5,-122.5,201.5
20053,-1.0,9.0,20.0,31.5,-32.5,51.5
20055,-18.0,-4.0,12.0,45.0,-63.0,57.0
20057,-1.0,60.0,160.0,241.5,-242.5,401.5
20059,-1.0,75.0,110.0,166.5,-167.5,276.5
20061,-1.0,40.0,196.0,295.5,-296.5,491.5
20063,-1.0,3.0,9.0,15.0,-16.0,24.0
20065,-1.0,3.0,9.0,15.0,-16.0,24.0
20067,-1.0,12.0,39.0,60.0,-61.0,99.0
20069,-1.0,4.0,9.0,15.0,-16.0,24.0
20071,-1.0,0.0,4.0,7.5,-8.5,11.5
20073,-1.0,11.0,21.0,33.0,-34.0,54.0
20075,-1.0,2.0,4.0,7.5,-8.5,11.5
20077,-1.0,14.0,22.0,34.5,-35.5,56.5
20079,-1.0,91.0,156.0,235.5,-236.5,391.5
20081,-1.0,2.0,18.0,28.5,-29.5,46.5
