state,0.2,0.5,0.8,delta,lower_bound,upper_bound
20087,-1.0,17.0,39.0,60.0,-61.0,99.0
20089,-1.0,6.0,12.0,19.5,-20.5,31.5
20091,-1.0,324.0,698.0,1048.5,-1049.5,1746.5
20093,-1.0,4.0,11.0,18.0,-19.0,29.0
20095,-1.0,12.0,19.0,30.0,-31.0,49.0
20097,-1.0,4.0,6.0,10.5,-11.5,16.5
20099,-1.0,22.0,51.0,78.0,-79.0,129.0
20101,-1.0,0.0,2.0,4.5,-5.5,6.5
20103,-1.0,47.0,109.0,165.0,-166.0,274.0
20105,-1.0,3.0,5.0,9.0,-10.0,14.0
20107,-1.0,10.0,31.0,48.0,-49.0,79.0
20109,-1.0,5.0,10.0,16.5,-17.5,26.5
20111,-1.0,33.0,72.0,109.5,-110.5,181.5
20113,-1.0,37.0,55.0,84.0,-85.0,139.0
20115,-1.0,21.0,32.0,49.5,-50.5,81.5
20117,-1.0,9.0,29.0,45.0,-46.0,74.0
20119,-1.0,5.0,11.0,18.0,-19.0,29.0
20121,-1.0,31.0,75.0,114.0,-115.0,189.0
20123,-1.0,6.0,16.0,25.5,-26.5,41.5
20125,-1.0,40.0,70.0,106.5,-107.5,176.5
20127,-1.0,4.0,16.0,25.5,-26.5,41.5
20129,-1.0,3.0,7.0,12.0,-13.0,19.0
20131,-1.0,13.0,32.0,49.5,-50.5,81.5
20133,-1.0,20.0,44.0,67.5,-68.5,111.5
20135,-1.0,2.0,7.0,12.0,-13.0,19.0
20137,-1.0,6.0,14.0,22.5,-23.5,36.5
20139,-1.0,21.0,44.0,67.5,-68.5,111.5
20141,-1.0,5.0,12.0,19.5,-20.5,31.5
20143,-1.0,5.0,9.0,15.0,-16.0,24.0
20145,-1.0,7.0,14.0,22.5,-23.5,36.5
20147,-1.0,6.0,13.0,21.0,-22.0,34.0
20149,-1.0,18.0,52.0,79.5,-80.5,131.5
20151,-1.0,10.0,20.0,31.5,-32.5,51.5
20153,-1.0,4.0,5.0,9.0,-10.0,14.0
20155,-1.0,76.0,145.0,219.0,-220.0,364.0
20157,-1.0,3.0,14.0,22.5,-23.5,36.5
20159,-1.0,7.0,18.0,28.5,-29.5,46.5
20161,-1.0,54.0,161.0,243.0,-244.0,404.0
20163,-1.0,5.0,14.0,22.5,-23.5,36.5
20165,-1.0,3.0,6.0,10.5,-11.5,16.5
20167,-1.0,10.0,18.0,28.5,-29.5,46.5
20169,-1.0,52.0,69.0,105.0,-106.0,174.0
20171,-1.0,8.0,13.0,21.0,-22.0,34.0
20173,-1.0,487.0,1069.0,1605.0,-1606.0,2674.0
20175,-1.0,22.0,41.0,63.0,-64.0,104.0
20177,-1.0,123.0,374.0,562.5,-563.5,936.5
20179,-1.0,3.0,7.0,12.0,-13.0,19.0
20181,-1.0,5.0,20.0,31.5,-32.5,51.5
20183,-1.0,2.0,7.0,12.0,-13.0,19.0
20185,-1.0,8.0,14.0,22.5,-23.5,36.5
20187,-1.0,1.0,4.0,7.5,-8.5,11.5
20189,-1.0,3.0,15.0,24.0,-25.0,39.0
20191,-1.0,26.0,49.0,75.0,-76.0,124.0
20193,-1.0,9.0,20.0,31.5,-32.5,51.5
20195,-1.0,2.0,5.0,9.0,-10.0,14.0
20197,-1.0,3.0,16.0,25.5,-26.5,41.5
20199,-1.0,1.0,4.0,7.5,-8.5,11.5
20201,-1.0,6.0,16.0,25.5,-26.5,41.5
20203,-1.0,1.0,5.0,9.0,-10.0,14.0
20205,-1.0,14.0,23.0,36.0,-37.0,59.0
20207,-1.0,6.0,13.0,21.0,-22.0,34.0
20209,-1.0,83.0,249.0,375.0,-376.0,624.0
21000,-2.0,0.0,2.0,6.0,-8.0,8.0
21001,-5.0,3.0,11.0,24.0,-29.0,35.0
21003,-7.0,0.0,6.0,19.5,-26.5,25.5
21005,-5.0,7.0,15.0,30.0,-35.0,45.0
21007,-3.0,1.0,3.0,9.0,-12.0,12.0
21009,-20.0,-2.0,18.0,57.0,-77.0,75.0
21011,-10.0,-3.0,5.0,22.5,-32.5,27.5
21013,-6.0,1.0,10.0,24.0,-30.0,34.0
21015,-1.0,16.0,42.0,64.5,-65.5,106.5
21017,-1.0,6.0,17.0,27.0,-28.0,44.0
21019,-60.0,-26.0,1.0,91.5,-151.5,92.5
21021,-13.0,1.0,6.0,28.5,-41.5,34.5
21023,-4.0,0.0,6.0,15.0,-19.0,21.0
21025,-2.0,1.0,11.0,19.5,-21.5,30.5
21027,-3.0,4.0,17.0,30.0,-33.0,47.0
21029,-17.0,2.0,18.0,52.5,-69.5,70.5
21031,-3.0,2.0,6.0,13.5,-16.5,19.5
21033,-9.0,0.0,8.0,25.5,-34.5,33.5
21035,-10.0,-2.0,11.0,31.5,-41.5,42.5
21037,-6.0,4.0,31.0,55.5,-61.5,86.5
21039,-4.0,0.0,3.0,10.5,-14.5,13.5
21041,-8.0,-1.0,6.0,21.0,-29.0,27.0
21043,-1.0,9.0,21.0,33.0,-34.0,54.0
21045,-4.0,3.0,7.0,16.5,-20.5,23.5
21047,-6.0,7.0,55.0,91.5,-97.5,146.5
21049,-3.0,7.0,26.0,43.5,-46.5,69.5
21051,-6.0,1.0,7.0,19.5,-25.5,26.5
21053,-2.0,3.0,10.0,18.0,-20.0,28.0
21055,-3.0,2.0,5.0,12.0,-15.0,17.0
21057,-2.0,3.0,7.0,13.5,-15.5,20.5
21059,-1.0,28.0,41.0,63.0,-64.0,104.0
21061,-2.0,2.0,6.0,12.0,-14.0,18.0
21063,-5.0,0.0,4.0,13.5,-18.5,17.5
21065,-3.0,0.0,12.0,22.5,-25.5,34.5
21067,-105.0,-20.0,36.0,211.5,-316.5,247.5
21069,-7.0,4.0,11.0,27.0,-34.0,38.0
21071,-17.0,-2.0,9.0,39.0,-56.0,48.0
21073,-7.0,5.0,22.0,43.5,-50.5,65.5
21075,-2.0,1.0,2.0,6.0,-8.0,8.0
21077,-6.0,0.0,4.0,15.0,-21.0,19.0
21079,-9.0,-2.0,5.0,21.0,-30.0,26.0
21081,-8.0,6.0,16.0,36.0,-44.0,52.0
21083,-7.0,3.0,15.0,33.0,-40.0,48.0
21085,-11.0,-4.0,13.0,36.0,-47.0,49.0
21087,-7.0,4.0,10.0,25.5,-32.5,35.5
21089,-5.0,10.0,24.0,43.5,-48.5,67.5
21091,-1.0,1.0,4.0,7.5,-8.5,11.5
21093,-27.0,6.0,31.0,87.0,-114.0,118.0
21095,-19.0,-6.0,5.0,36.0,-55.0,41.0
21097,-6.0,2.0,11.0,25.5,-31.5,36.5
21099,-4.0,2.0,11.0,22.5,-26.5,33.5
21101,-9.0,5.0,35.0,66.0,-75.0,101.0
21103,-4.0,1.0,8.0,18.0,-22.0,26.0
21105,-2.0,0.0,1.0,4.5,-6.5,5.5
21107,-10.0,7.0,23.0,49.5,-59.5,72.5
21109,-3.0,2.0,6.0,13.5,-16.5,19.5
21111,-59.0,82.0,132.0,286.5,-345.5,418.5
21113,-14.0,-5.0,20.0,51.0,-65.0,71.0
21115,-3.0,1.0,8.0,16.5,-19.5,24.5
21117,-10.0,22.0,48.0,87.0,-97.0,135.0
21119,-9.0,-3.0,3.0,18.0,-27.0,21.0
21121,-17.0,0.0,11.0,42.0,-59.0,53.0
21123,-7.0,0.0,5.0,18.0,-25.0,23.0
21125,-19.0,-2.0,18.0,55.5,-74.5,73.5
21127,-8.0,-2.0,3.0,16.5,-24.5,19.5
21129,-7.0,0.0,2.0,13.5,-20.5,15.5
21131,-8.0,-2.0,1.0,13.5,-21.5,14.5
21133,-14.0,-5.0,8.0,33.0,-47.0,41.0
21135,-1.0,4.0,14.0,22.5,-23.5,36.5
21137,-6.0,7.0,24.0,45.0,-51.0,69.0
21139,-4.0,-2.0,2.0,9.0,-13.0,11.0
21141,-7.0,2.0,8.0,22.5,-29.5,30.5
21143,-9.0,1.0,5.0,21.0,-30.0,26.0
21145,-8.0,8.0,28.0,54.0,-62.0,82.0
21147,-2.0,3.0,8.0,15.0,-17.0,23.0
21149,-1.0,2.0,5.0,9.0,-10.0,14.0
21151,-43.0,-23.0,10.0,79.5,-122.5,89.5
21153,-7.0,-2.0,6.0,19.5,-26.5,25.5
21155,-9.0,-2.0,6.0,22.5,-31.5,28.5
21157,-6.0,6.0,15.0,31.5,-37.5,46.5
21159,-14.0,-1.0,11.0,37.5,-51.5,48.5
21161,-7.0,-1.0,6.0,19.5,-26.5,25.5
21163,-12.0,3.0,11.0,34.5,-46.5,45.5
21165,-3.0,1.0,4.0,10.5,-13.5,14.5
21167,-12.0,-1.0,9.0,31.5,-43.5,40.5
21169,-3.0,0.0,3.0,9.0,-12.0,12.0
21171,-6.0,-1.0,5.0,16.5,-22.5,21.5
21173,-23.0,-3.0,4.0,40.5,-63.5,44.5
21175,-6.0,-3.0,4.0,15.0,-21.0,19.0
21177,-3.0,3.0,9.0,18.0,-21.0,27.0
21179,-15.0,0.0,15.0,45.0,-60.0,60.0
21181,-3.0,0.0,3.0,9.0,-12.0,12.0
21183,-16.0,-4.0,6.0,33.0,-49.0,39.0
21185,-10.0,6.0,30.0,60.0,-70.0,90.0
21187,-11.0,-3.0,2.0,19.5,-30.5,21.5
21189,-6.0,-1.0,1.0,10.5,-16.5,11.5
21191,-3.0,0.0,7.0,15.0,-18.0,22.0
21193,-14.0,-5.0,5.0,28.5,-42.5,33.5
21195,-34.0,-3.0,10.0,66.0,-100.0,76.0
21197,-17.0,-4.0,4.0,31.5,-48.5,35.5
21199,-16.0,9.0,20.0,54.0,-70.0,74.0
21201,-2.0,0.0,1.0,4.5,-6.5,5.5
21203,-13.0,5.0,15.0,42.0,-55.0,57.0
21205,-9.0,1.0,10.0,28.5,-37.5,38.5
21207,-11.0,-2.0,8.0,28.5,-39.5,36.5
21209,-4.0,6.0,24.0,42.0,-46.0,66.0
21211,-4.0,1.0,8.0,18.0,-22.0,26.0
21213,-2.0,2.0,11.0,19.5,-21.5,30.5
21215,-7.0,2.0,12.0,28.5,-35.5,40.5
21217,-5.0,3.0,16.0,31.5,-36.5,47.5
21219,-5.0,1.0,7.0,18.0,-23.0,25.0
21221,-6.0,1.0,5.0,16.5,-22.5,21.5
21223,-4.0,1.0,4.0,12.0,-16.0,16.0
21225,-4.0,1.0,8.0,18.0,-22.0,26.0
21227,-18.0,2.0,30.0,72.0,-90.0,102.0
21229,-4.0,-1.0,7.0,16.5,-20.5,23.5
21231,-8.0,0.0,7.0,22.5,-30.5,29.5
21233,-8.0,0.0,5.0,19.5,-27.5,24.5
21235,-28.0,-1.0,11.0,58.5,-86.5,69.5
21237,-5.0,0.0,4.0,13.5,-18.5,17.5
21239,-7.0,-3.0,8.0,22.5,-29.5,30.5
22000,-2.0,0.0,2.0,6.0,-8.0,8.0
22001,-6.0,4.0,16.0,33.0,-39.0,49.0
22003,-9.0,1.0,8.0,25.5,-34.5,33.5
22005,-38.0,-4.0,45.0,124.5,-162.5,169.5
22007,-3.0,1.0,6.0,13.5,-16.5,19.5
22009,-2.0,3.0,12.0,21.0,-23.0,33.0
22011,-5.0,3.0,20.0,37.5,-42.5,57.5
22013,-2.0,1.0,5.0,10.5,-12.5,15.5
22015,-21.0,-2.0,47.0,102.0,-123.0,149.0
22017,-28.0,6.0,43.0,106.5,-134.5,149.5
22019,-18.0,4.0,50.0,102.0,-120.0,152.0
22021,-6.0,1.0,8.0,21.0,-27.0,29.0
22023,-1.0,0.0,2.0,4.5,-5.5,6.5
22025,-2.0,1.0,6.0,12.0,-14.0,18.0
22027,-3.0,1.0,7.0,15.0,-18.0,22.0
22029,-9.0,0.0,12.0,31.5,-40.5,43.5
22031,-3.0,1.0,3.0,9.0,-12.0,12.0
22033,-57.0,7.0,95.0,228.0,-285.0,323.0
22035,-2.0,1.0,9.0,16.5,-18.5,25.5
22037,-2.0,2.0,9.0,16.5,-18.5,25.5
22039,-10.0,1.0,8.0,27.0,-37.0,35.0
22041,-3.0,5.0,22.0,37.5,-40.5,59.5
22043,-3.0,3.0,8.0,16.5,-19.5,24.5
22045,-24.0,0.0,18.0,63.0,-87.0,81.0
22047,-6.0,2.0,5.0,16.5,-22.5,21.5
22049,-2.0,1.0,9.0,16.5,-18.5,25.5
22051,-15.0,6.0,106.0,181.5,-196.5,287.5
22053,-2.0,3.0,16.0,27.0,-29.0,43.0
22055,-69.0,-4.0,64.0,199.5,-268.5,263.5
22057,-13.0,8.0,42.0,82.5,-95.5,124.5
22059,-1.0,4.0,9.0,15.0,-16.0,24.0
22061,-12.0,-2.0,33.0,67.5,-79.5,100.5
22063,-43.0,3.0,42.0,127.5,-170.5,169.5
22065,-6.0,-1.0,1.0,10.5,-16.5,11.5
22067,-7.0,2.0,10.0,25.5,-32.5,35.5
22069,-7.0,4.0,13.0,30.0,-37.0,43.0
22071,-21.0,1.0,82.0,154.5,-175.5,236.5
22073,-22.0,5.0,61.0,124.5,-146.5,185.5
22075,-5.0,0.0,7.0,18.0,-23.0,25.0
22077,-1.0,3.0,10.0,16.5,-17.5,26.5
22079,-31.0,1.0,25.0,84.0,-115.0,109.0
22081,-4.0,0.0,3.0,10.5,-14.5,13.5
22083,-3.0,4.0,15.0,27.0,-30.0,42.0
22085,-5.0,2.0,9.0,21.0,-26.0,30.0
22087,-6.0,1.0,21.0,40.5,-46.5,61.5
22089,-7.0,1.0,16.0,34.5,-41.5,50.5
22091,-1.0,0.0,6.0,10.5,-11.5,16.5
22093,-10.0,1.0,12.0,33.0,-43.0,45.0
22095,-4.0,1.0,14.0,27.0,-31.0,41.0
22097,-15.0,6.0,20.0,52.5,-67.5,72.5
22099,-17.0,1.0,17.0,51.0,-68.0,68.0
22101,-6.0,2.0,15.0,31.5,-37.5,46.5
22103,-12.0,8.0,74.0,129.0,-141.0,203.0
22105,-26.0,-6.0,35.0,91.5,-117.5,126.5
22107,-1.0,1.0,6.0,10.5,-11.5,16.5
22109,-14.0,4.0,31.0,67.5,-81.5,98.5
22111,-9.0,2.0,18.0,40.5,-49.5,58.5
22113,-34.0,0.0,21.0,82.5,-116.5,103.5
22115,-7.0,10.0,40.0,70.5,-77.5,110.5
22117,-4.0,4.0,21.0,37.5,-41.5,58.5
22119,-15.0,3.0,12.0,40.5,-55.5,52.5
22121,-4.0,0.0,10.0,21.0,-25.0,31.0
22123,-3.0,3.0,6.0,13.5,-16.5,19.5
22125,-1.0,0.0,1.0,3.0,-4.0,4.0
22127,-4.0,1.0,19.0,34.5,-38.5,53.5
23000,-4.0,0.0,1.0,7.5,-11.5,8.5
23001,-33.0,-9.0,13.0,69.0,-102.0,82.0
23003,-38.0,-3.0,17.0,82.5,-120.5,99.5
23005,-30.0,10.0,94.0,186.0,-216.0,280.0
23007,-25.0,-1.0,20.0,67.5,-92.5,87.5
23009,-33.0,1.0,19.0,78.0,-111.0,97.0
23011,-34.0,-4.0,38.0,108.0,-142.0,146.0
23013,-25.0,-3.0,4.0,43.5,-68.5,47.5
23015,-21.0,-8.0,4.0,37.5,-58.5,41.5
23017,-17.0,8.0,30.0,70.5,-87.5,100.5
23019,-53.0,-26.0,32.0,127.5,-180.5,159.5
23021,-23.0,-1.0,5.0,42.0,-65.0,47.0
23023,-15.0,-1.0,6.0,31.5,-46.5,37.5
23025,-23.0,-4.0,23.0,69.0,-92.0,92.0
23027,-27.0,-14.0,9.0,54.0,-81.0,63.0
23029,-15.0,-3.0,9.0,36.0,-51.0,45.0
23031,-48.0,-11.0,58.0,159.0,-207.0,217.0
24000,-2.0,0.0,2.0,6.0,-8.0,8.0
24001,-55.0,-3.0,20.0,112.5,-167.5,132.5
24003,-1.0,24.0,49.0,75.0,-76.0,124.0
24005,-1.0,21.0,69.0,105.0,-106.0,174.0
24009,-1.0,2.0,6.0,10.5,-11.5,16.5
24011,-2.0,0.0,5.0,10.5,-12.5,15.5
24013,-12.0,-2.0,8.0,30.0,-42.0,38.0
24015,-8.0,0.0,12.0,30.0,-38.0,42.0
24017,-11.0,1.0,12.0,34.5,-45.5,46.5
24019,-2.0,1.0,5.0,10.5,-12.5,15.5
24021,-16.0,3.0,23.0,58.5,-74.5,81.5
24023,-4.0,0.0,4.0,12.0,-16.0,16.0
24025,-9.0,3.0,25.0,51.0,-60.0,76.0
24027,-5.0,3.0,20.0,37.5,-42.5,57.5
24029,-2.0,0.0,4.0,9.0,-11.0,13.0
24031,-32.0,-4.0,30.0,93.0,-125.0,123.0
24033,-13.0,16.0,61.0,111.0,-124.0,172.0
24035,-5.0,0.0,5.0,15.0,-20.0,20.0
24037,-9.0,7.0,31.0,60.0,-69.0,91.0
24039,-4.0,0.0,4.0,12.0,-16.0,16.0
24041,-1.0,2.0,7.0,12.0,-13.0,19.0
24043,-1.0,42.0,91.0,138.0,-139.0,229.0
24045,-8.0,1.0,10.0,27.0,-35.0,37.0
24047,-7.0,0.0,4.0,16.5,-23.5,20.5
24510,-42.0,8.0,47.0,133.5,-175.5,180.5
25000,-195.0,-46.0,61.0,384.0,-579.0,445.0
25001,-29.0,-1.0,33.0,93.0,-122.0,126.0
25003,-1.0,12.0,49.0,75.0,-76.0,124.0
25005,-8.0,26.0,189.0,295.5,-303.5,484.5
25007,-1.8573782000000003,0.6191260999999999,6.191260699999999,13.5,-15.3573782,19.6912607
25009,-12.0,59.0,194.0,309.0,-321.0,503.0
25011,-11.0,3.0,18.0,43.5,-54.5,61.5
25013,-45.0,14.0,79.0,186.0,-231.0,265.0
25015,-13.0,6.0,43.0,84.0,-97.0,127.0
25017,-10.0,88.0,403.0,619.5,-629.5,1022.5
25019,-1.1426216999999999,0.3808739000000001,3.8087393,9.0,-10.1426217,12.8087393
25021,-31.0,22.0,62.0,139.5,-170.5,201.5
25023,-63.0,-14.0,48.0,166.5,-229.5,214.5
25025,-57.0,16.0,185.0,363.0,-420.0,548.0
25027,-32.0,67.0,311.0,514.5,-546.5,825.5
26000,-1.0,15.0,39.0,60.0,-61.0,99.0
26001,-1.0,6.0,14.0,22.5,-23.5,36.5
26003,-1.0,11.0,23.0,36.0,-37.0,59.0
26005,-1.0,135.0,264.0,397.5,-398.5,661.5
26007,-1.0,34.0,51.0,78.0,-79.0,129.0
26009,-1.0,26.0,50.0,76.5,-77.5,126.5
26011,-1.0,14.0,25.0,39.0,-40.0,64.0
26013,-1.0,12.0,25.0,39.0,-40.0,64.0
26015,-1.0,66.0,136.0,205.5,-206.5,341.5
26017,-1.0,143.0,188.0,283.5,-284.5,471.5
26019,-1.0,14.0,40.0,61.5,-62.5,101.5
26021,-1.0,122.0,319.0,480.0,-481.0,799.0
26023,-1.0,47.0,94.0,142.5,-143.5,236.5
26025,-1.0,149.0,342.0,514.5,-515.5,856.5
26027,-1.0,61.0,96.0,145.5,-146.5,241.5
26029,-1.0,33.0,48.0,73.5,-74.5,121.5
26031,-1.0,28.0,48.0,73.5,-74.5,121.5
26033,-1.0,60.0,89.0,135.0,-136.0,224.0
26035,-1.0,39.0,67.0,102.0,-103.0,169.0
26037,-1.0,126.0,206.0,310.5,-311.5,516.5
26039,-1.0,15.0,33.0,51.0,-52.0,84.0
26041,-1.0,51.0,72.0,109.5,-110.5,181.5
26043,-1.0,42.0,72.0,109.5,-110.5,181.5
26045,-1.0,120.0,250.0,376.5,-377.5,626.5
26047,-1.0,41.0,64.0,97.5,-98.5,161.5
26049,-1.0,442.0,921.0,1383.0,-1384.0,2304.0
26051,-1.0,29.0,47.0,72.0,-73.0,119.0
26053,-1.0,12.0,34.0,52.5,-53.5,86.5
26055,-1.0,98.0,176.0,265.5,-266.5,441.5
26057,-1.0,73.0,94.0,142.5,-143.5,236.5
26059,-1.0,55.0,74.0,112.5,-113.5,186.5
26061,-1.0,33.0,81.0,123.0,-124.0,204.0
26063,-1.0,39.0,69.0,105.0,-106.0,174.0
26065,-1.0,245.0,501.0,753.0,-754.0,1254.0
26067,-1.0,91.0,154.0,232.5,-233.5,386.5
26069,-1.0,22.0,37.0,57.0,-58.0,94.0
26071,-1.0,12.0,31.0,48.0,-49.0,79.0
26073,-1.0,89.0,130.0,196.5,-197.5,326.5
26075,-1.0,191.0,372.0,559.5,-560.5,931.5
26077,-1.0,239.0,516.0,775.5,-776.5,1291.5
26079,-1.0,24.0,37.0,57.0,-58.0,94.0
26081,-1.0,691.0,1377.0,2067.0,-2068.0,3444.0
26083,-1.0,3.0,6.0,10.5,-11.5,16.5
26085,-1.0,10.0,17.0,27.0,-28.0,44.0
26087,-1.0,99.0,177.0,267.0,-268.0,444.0
26089,-1.0,20.0,53.0,81.0,-82.0,134.0
26091,-1.0,149.0,190.0,286.5,-287.5,476.5
26093,-1.0,234.0,479.0,720.0,-721.0,1199.0
26095,-1.0,11.0,17.0,27.0,-28.0,44.0
26097,-1.0,15.0,33.0,51.0,-52.0,84.0
26099,-1.0,753.0,1867.0,2802.0,-2803.0,4669.0
26101,-1.0,21.0,34.0,52.5,-53.5,86.5
26103,-1.0,83.0,112.0,169.5,-170.5,281.5
26105,-1.0,37.0,68.0,103.5,-104.5,171.5
26107,-1.0,45.0,74.0,112.5,-113.5,186.5
26109,-1.0,33.0,53.0,81.0,-82.0,134.0
26111,-1.0,104.0,138.0,208.5,-209.5,346.5
26113,-1.0,12.0,17.0,27.0,-28.0,44.0
26115,-1.0,209.0,313.0,471.0,-472.0,784.0
26117,-1.0,94.0,121.0,183.0,-184.0,304.0
26119,-1.0,7.0,23.0,36.0,-37.0,59.0
26121,-1.0,195.0,393.0,591.0,-592.0,984.0
26123,-1.0,60.0,88.0,133.5,-134.5,221.5
26125,-1.0,936.0,2346.0,3520.5,-3521.5,5866.5
26127,-1.0,35.0,59.0,90.0,-91.0,149.0
26129,-1.0,20.0,45.0,69.0,-70.0,114.0
26131,-1.0,4.0,7.0,12.0,-13.0,19.0
26133,-1.0,30.0,41.0,63.0,-64.0,104.0
26135,-1.0,7.0,12.0,19.5,-20.5,31.5
26137,-1.0,30.0,55.0,84.0,-85.0,139.0
26139,-1.0,339.0,713.0,1071.0,-1072.0,1784.0
26141,-1.0,9.0,18.0,28.5,-29.5,46.5
26143,-1.0,25.0,46.0,70.5,-71.5,116.5
26145,-1.0,260.0,411.0,618.0,-619.0,1029.0
26147,-1.0,173.0,378.0,568.5,-569.5,946.5
26149,-1.0,82.0,120.0,181.5,-182.5,301.5
26151,-1.0,35.0,68.0,103.5,-104.5,171.5
26153,-1.0,15.0,31.0,48.0,-49.0,79.0
26155,-1.0,89.0,227.0,342.0,-343.0,569.0
26157,-1.0,75.0,141.0,213.0,-214.0,354.0
26159,-1.0,87.0,170.0,256.5,-257.5,426.5
26161,-1.0,293.0,544.0,817.5,-818.5,1361.5
26163,-1.0,1123.0,3810.0,5716.5,-5717.5,9526.5
26165,-1.0,37.0,67.0,102.0,-103.0,169.0
27000,-57.0,-13.0,1.0,87.0,-144.0,88.0
27001,-22.0,-9.0,1.0,34.5,-56.5,35.5
27003,-527.0,-260.0,1.0,792.0,-1319.0,793.0
27005,-42.0,-27.0,1.0,64.5,-106.5,65.5
27007,-86.0,-47.0,1.0,130.5,-216.5,131.5
27009,-85.0,-43.0,1.0,129.0,-214.0,130.0
27011,-8.0,-3.0,1.0,13.5,-21.5,14.5
27013,-105.0,-57.0,1.0,159.0,-264.0,160.0
27015,-27.0,-18.0,1.0,42.0,-69.0,43.0
27017,-31.0,-19.0,2.0,49.5,-80.5,51.5
27019,-128.0,-63.0,1.0,193.5,-321.5,194.5
27021,-53.0,-32.0,1.0,81.0,-134.0,82.0
27023,-17.0,-7.0,1.0,27.0,-44.0,28.0
27025,-79.0,-47.0,1.0,120.0,-199.0,121.0
27027,-74.0,-23.0,1.0,112.5,-186.5,113.5
27029,-13.0,-7.0,1.0,21.0,-34.0,22.0
27031,-4.0,-2.0,1.0,7.5,-11.5,8.5
27033,-12.0,-6.0,1.0,19.5,-31.5,20.5
27035,-72.0,-29.0,1.0,109.5,-181.5,110.5
27037,-510.0,-227.0,1.0,766.5,-1276.5,767.5
27039,-43.0,-19.0,1.0,66.0,-109.0,67.0
27041,-63.0,-32.0,1.0,96.0,-159.0,97.0
27043,-26.0,-12.0,1.0,40.5,-66.5,41.5
27045,-31.0,-19.0,1.0,48.0,-79.0,49.0
27047,-55.0,-35.0,1.0,84.0,-139.0,85.0
27049,-82.0,-42.0,1.0,124.5,-206.5,125.5
27051,-9.0,-3.0,1.0,15.0,-24.0,16.0
27053,-1340.0,-690.0,1.0,2011.5,-3351.5,2012.5
27055,-21.0,-10.0,1.0,33.0,-54.0,34.0
27057,-29.0,-12.0,1.0,45.0,-74.0,46.0
27059,-69.0,-35.0,1.0,105.0,-174.0,106.0
27061,-73.0,-26.0,1.0,111.0,-184.0,112.0
27063,-10.0,-4.0,1.0,16.5,-26.5,17.5
27065,-24.0,-14.0,1.0,37.5,-61.5,38.5
27067,-88.0,-40.0,1.0,133.5,-221.5,134.5
27069,-10.0,-2.0,1.0,16.5,-26.5,17.5
27071,-19.0,-7.0,1.0,30.0,-49.0,31.0
27073,-7.0,-4.0,1.0,12.0,-19.0,13.0
27075,-15.0,-7.0,1.0,24.0,-39.0,25.0
27077,-3.0,-1.0,1.0,6.0,-9.0,7.0
27079,-39.0,-18.0,1.0,60.0,-99.0,61.0
27081,-3.0,0.0,3.0,9.0,-12.0,12.0
27083,-39.0,-19.0,1.0,60.0,-99.0,61.0
27085,-71.0,-45.0,1.0,108.0,-179.0,109.0
27087,-6.0,-4.0,1.0,10.5,-16.5,11.5
27089,-9.0,-4.0,1.0,15.0,-24.0,16.0
27091,-34.0,-21.0,1.0,52.5,-86.5,53.5
27093,-33.0,-21.0,1.0,51.0,-84.0,52.0
27095,-49.0,-23.0,1.0,75.0,-124.0,76.0
27097,-49.0,-32.0,1.0,75.0,-124.0,76.0
27099,-63.0,-42.0,1.0,96.0,-159.0,97.0
27101,-11.0,-1.0,1.0,18.0,-29.0,19.0
27103,-46.0,-30.0,1.0,70.5,-116.5,71.5
27105,-21.0,-15.0,1.0,33.0,-54.0,34.0
27107,-6.0,-1.0,2.0,12.0,-18.0,14.0
27109,-259.0,-136.0,1.0,390.0,-649.0,391.0
27111,-71.0,-37.0,1.0,108.0,-179.0,109.0
27113,-20.0,-7.0,1.0,31.5,-51.5,32.5
27115,-40.0,-18.0,1.0,61.5,-101.5,62.5
27117,-7.0,-2.0,1.0,12.0,-19.0,13.0
27119,-27.0,-11.0,1.0,42.0,-69.0,43.0
27121,-19.0,-3.0,6.0,37.5,-56.5,43.5
27123,-563.0,-236.0,1.0,846.0,-1409.0,847.0
27125,-7.0,-2.0,1.0,12.0,-19.0,13.0
27127,-26.0,-10.0,1.0,40.5,-66.5,41.5
27129,-21.0,-13.0,1.0,33.0,-54.0,34.0
27131,-61.0,-34.0,1.0,93.0,-154.0,94.0
27133,-16.0,-5.0,1.0,25.5,-41.5,26.5
27135,-17.0,-1.0,3.0,30.0,-47.0,33.0
27137,-308.0,-154.0,1.0,463.5,-771.5,464.5
27139,-208.0,-101.0,1.0,313.5,-521.5,314.5
27141,-168.0,-67.0,1.0,253.5,-421.5,254.5
27143,-15.0,-11.0,1.0,24.0,-39.0,25.0
27145,-262.0,-131.0,1.0,394.5,-656.5,395.5
27147,-68.0,-41.0,1.0,103.5,-171.5,104.5
27149,-24.0,-12.0,1.0,37.5,-61.5,38.5
27151,-16.0,-6.0,1.0,25.5,-41.5,26.5
27153,-36.0,-13.0,1.0,55.5,-91.5,56.5
27155,-5.0,-3.0,1.0,9.0,-14.0,10.0
27157,-36.0,-21.0,1.0,55.5,-91.5,56.5
27159,-22.0,-11.0,1.0,34.5,-56.5,35.5
27161,-29.0,-14.0,1.0,45.0,-74.0,46.0
27163,-383.0,-159.0,1.0,576.0,-959.0,577.0
27165,-13.0,-8.0,1.0,21.0,-34.0,22.0
27167,-6.0,-2.0,1.0,10.5,-16.5,11.5
