state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13139,-435.0,-155.0,1.0,654.0,-1089.0,655.0
13141,-6.0,-1.0,3.0,13.5,-19.5,16.5
13143,-71.0,-12.0,1.0,108.0,-179.0,109.0
13145,-62.0,-6.0,2.0,96.0,-158.0,98.0
13147,-20.0,-8.0,1.0,31.5,-51.5,32.5
13149,-25.0,-8.0,1.0,39.0,-64.0,40.0
13151,-455.0,-149.0,1.0,684.0,-1139.0,685.0
13153,-280.0,-44.0,25.0,457.5,-737.5,482.5
13155,-8.0,-1.0,11.0,28.5,-36.5,39.5
13157,-138.0,-79.0,1.0,208.5,-346.5,209.5
13159,-28.0,-7.0,1.0,43.5,-71.5,44.5
13161,-24.0,-10.0,1.0,37.5,-61.5,38.5
13163,-17.0,0.0,2.0,28.5,-45.5,30.5
13165,-6.0,0.0,2.0,12.0,-18.0,14.0
13167,-31.0,-4.0,1.0,48.0,-79.0,49.0
13169,-44.0,-19.0,1.0,67.5,-111.5,68.5
13171,-38.0,-1.0,5.0,64.5,-102.5,69.5
13173,-5.0,-1.0,1.0,9.0,-14.0,10.0
13175,-192.0,-6.0,1.0,289.5,-481.5,290.5
13177,-56.0,-9.0,2.0,87.0,-143.0,89.0
13179,-287.0,-26.0,1.0,432.0,-719.0,433.0
13181,-10.0,-3.0,1.0,16.5,-26.5,17.5
13183,-50.0,-4.0,1.0,76.5,-126.5,77.5
13185,-131.0,-40.0,1.0,198.0,-329.0,199.0
13187,-52.0,-45.0,1.0,79.5,-131.5,80.5
13189,-34.0,-6.0,1.0,52.5,-86.5,53.5
13191,-38.0,-15.0,1.0,58.5,-96.5,59.5
13193,-11.0,-2.0,3.0,21.0,-32.0,24.0
13195,-58.0,-12.0,1.0,88.5,-146.5,89.5
13197,-6.0,-1.0,2.0,12.0,-18.0,14.0
13199,-24.0,-4.0,1.0,37.5,-61.5,38.5
13201,-23.0,-1.0,1.0,36.0,-59.0,37.0
13205,-44.0,-15.0,1.0,67.5,-111.5,68.5
13207,-37.0,-5.0,3.0,60.0,-97.0,63.0
13209,-10.0,-1.0,1.0,16.5,-26.5,17.5
13211,-28.0,-10.0,1.0,43.5,-71.5,44.5
13213,-112.0,-38.0,5.0,175.5,-287.5,180.5
13215,-199.0,-72.0,1.0,300.0,-499.0,301.0
13217,-215.0,-91.0,1.0,324.0,-539.0,325.0
13219,-80.0,-17.0,1.0,121.5,-201.5,122.5
13221,-29.0,-6.0,1.0,45.0,-74.0,46.0
13223,-313.0,-146.0,1.0,471.0,-784.0,472.0
13225,-25.0,-3.0,3.0,42.0,-67.0,45.0
13227,-44.0,-23.0,1.0,67.5,-111.5,68.5
13229,-22.0,-6.0,4.0,39.0,-61.0,43.0
13231,-34.0,-2.0,3.0,55.5,-89.5,58.5
13233,-124.0,-20.0,1.0,187.5,-311.5,188.5
13235,-6.0,-1.0,1.0,10.5,-16.5,11.5
13237,-32.0,-8.0,1.0,49.5,-81.5,50.5
13239,-2.0,0.0,1.0,4.5,-6.5,5.5
13241,-27.0,-12.0,1.0,42.0,-69.0,43.0
13243,-6.0,-3.0,1.0,10.5,-16.5,11.5
13245,-292.0,-70.0,1.0,439.5,-731.5,440.5
13247,-266.0,-62.0,1.0,400.5,-666.5,401.5
13249,-2.0,0.0,1.0,4.5,-6.5,5.5
13251,-23.0,-3.0,1.0,36.0,-59.0,37.0
13253,-9.0,-2.0,1.0,15.0,-24.0,16.0
13255,-95.0,-46.0,1.0,144.0,-239.0,145.0
13257,-32.0,-12.0,1.0,49.5,-81.5,50.5
13259,-22.0,-5.0,3.0,37.5,-59.5,40.5
13261,-20.0,-6.0,8.0,42.0,-62.0,50.0
13263,-6.0,1.0,3.0,13.5,-19.5,16.5
13265,-2.0,0.0,1.0,4.5,-6.5,5.5
13267,-44.0,-8.0,1.0,67.5,-111.5,68.5
13269,-6.0,-3.0,1.0,10.5,-16.5,11.5
13271,-15.0,-4.0,1.0,24.0,-39.0,25.0
13273,-14.0,-7.0,1.0,22.5,-36.5,23.5
13275,-134.0,-24.0,1.0,202.5,-336.5,203.5
13277,-85.0,-18.0,1.0,129.0,-214.0,130.0
13279,-36.0,1.0,5.0,61.5,-97.5,66.5
13281,-11.0,-5.0,1.0,18.0,-29.0,19.0
13283,-12.0,-2.0,1.0,19.5,-31.5,20.5
13285,-72.0,-30.0,1.0,109.5,-181.5,110.5
13287,-9.0,-2.0,4.0,19.5,-28.5,23.5
13289,-12.0,-4.0,1.0,19.5,-31.5,20.5
13291,-22.0,-13.0,1.0,34.5,-56.5,35.5
13293,-28.0,-5.0,7.0,52.5,-80.5,59.5
13295,-135.0,-22.0,3.0,207.0,-342.0,210.0
13297,-121.0,-75.0,1.0,183.0,-304.0,184.0
13299,-90.0,-6.0,1.0,136.5,-226.5,137.5
13301,-7.0,-1.0,1.0,12.0,-19.0,13.0
13303,-35.0,-4.0,4.0,58.5,-93.5,62.5
13305,-71.0,-3.0,1.0,108.0,-179.0,109.0
13307,-5.0,-1.0,1.0,9.0,-14.0,10.0
13309,-13.0,-4.0,1.0,21.0,-34.0,22.0
13311,-50.0,-24.0,1.0,76.5,-126.5,77.5
13313,-510.0,-80.0,12.0,783.0,-1293.0,795.0
13315,-5.0,-1.0,3.0,12.0,-17.0,15.0
13317,-9.0,-3.0,7.0,24.0,-33.0,31.0
13319,-5.0,-3.0,1.0,9.0,-14.0,10.0
13321,-26.0,-3.0,2.0,42.0,-68.0,44.0
15000,-18.0,-6.0,9.0,40.5,-58.5,49.5
15001,-140.0,-37.0,1.0,211.5,-351.5,212.5
15003,-229.0,-109.0,1.0,345.0,-574.0,346.0
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-97.0,-45.0,1.0,147.0,-244.0,148.0
15009,-60.0,-28.0,1.0,91.5,-151.5,92.5
16000,-1.0,0.0,1.0,3.0,-4.0,4.0
16001,-216.0,-17.0,548.0,1146.0,-1362.0,1694.0
16003,-1.0,1.0,2.0,4.5,-5.5,6.5
16005,-36.0,-7.0,51.0,130.5,-166.5,181.5
16007,-1.0,0.0,7.0,12.0,-13.0,19.0
16009,-1.0,2.0,6.0,10.5,-11.5,16.5
16011,-10.0,7.0,17.0,40.5,-50.5,57.5
16013,-1.0,3.0,19.0,30.0,-31.0,49.0
16015,-1.0,2.0,12.0,19.5,-20.5,31.5
16017,-2.0,8.0,15.0,25.5,-27.5,40.5
16019,-15.0,59.0,125.0,210.0,-225.0,335.0
16021,-2.0,0.0,6.0,12.0,-14.0,18.0
16023,-1.0,0.0,2.0,4.5,-5.5,6.5
16025,-1.0,1.0,2.0,4.5,-5.5,6.5
16027,-7.0,110.0,198.0,307.5,-314.5,505.5
16029,-1.0,4.0,5.0,9.0,-10.0,14.0
16031,-1.0,2.0,5.0,9.0,-10.0,14.0
16033,-2.0,0.0,2.0,6.0,-8.0,8.0
16035,-5.0,-1.0,9.0,21.0,-26.0,30.0
16037,-2.0,0.0,2.0,6.0,-8.0,8.0
16039,-6.0,13.0,76.0,123.0,-129.0,199.0
16041,-10.0,-4.0,3.0,19.5,-29.5,22.5
16043,-1.0,1.0,10.0,16.5,-17.5,26.5
16045,-6.0,3.0,8.0,21.0,-27.0,29.0
16047,-4.0,5.0,8.0,18.0,-22.0,26.0
16049,-6.0,0.0,6.0,18.0,-24.0,24.0
16051,-1.0,3.0,28.0,43.5,-44.5,71.5
16053,-12.0,2.0,12.0,36.0,-48.0,48.0
16055,-4.0,27.0,66.0,105.0,-109.0,171.0
16057,-35.0,-10.0,1.0,54.0,-89.0,55.0
16059,-4.0,0.0,3.0,10.5,-14.5,13.5
16061,-1.0,1.0,4.0,7.5,-8.5,11.5
16063,-1.0,2.0,4.0,7.5,-8.5,11.5
16065,-5.0,14.0,103.0,162.0,-167.0,265.0
16067,-4.0,4.0,10.0,21.0,-25.0,31.0
16069,-19.0,-2.0,12.0,46.5,-65.5,58.5
16071,-1.0,2.0,3.0,6.0,-7.0,9.0
16073,-2.0,0.0,5.0,10.5,-12.5,15.5
16075,-1.0,8.0,22.0,34.5,-35.5,56.5
16077,-2.0,0.0,5.0,10.5,-12.5,15.5
16079,-1.0,2.0,6.0,10.5,-11.5,16.5
16081,-3.0,7.0,11.0,21.0,-24.0,32.0
16083,-37.0,1.0,26.0,94.5,-131.5,120.5
16085,-3.0,1.0,11.0,21.0,-24.0,32.0
16087,-3.0,2.0,7.0,15.0,-18.0,22.0
17000,-36.0,4.0,17.0,79.5,-115.5,96.5
17001,-155.0,-78.0,12.0,250.5,-405.5,262.5
17003,-4.0,0.0,8.0,18.0,-22.0,26.0
17005,-6.0,-1.0,3.0,13.5,-19.5,16.5
17007,-105.0,-57.0,1.0,159.0,-264.0,160.0
17009,-11.0,-6.0,2.0,19.5,-30.5,21.5
17011,-60.0,-51.0,1.0,91.5,-151.5,92.5
17013,-2.0,1.0,13.0,22.5,-24.5,35.5
17015,-39.0,-13.0,1.0,60.0,-99.0,61.0
17017,-10.0,-4.0,3.0,19.5,-29.5,22.5
17019,-1008.0,-246.0,1.0,1513.5,-2521.5,1514.5
17021,-47.0,-24.0,26.0,109.5,-156.5,135.5
17023,-31.0,-12.0,12.0,64.5,-95.5,76.5
17025,-1.0,5.0,14.0,22.5,-23.5,36.5
17027,-23.0,-7.0,19.0,63.0,-86.0,82.0
17029,-170.0,-39.0,1.0,256.5,-426.5,257.5
17031,-20275.0,-3827.0,1.0,30414.0,-50689.0,30415.0
17033,-45.0,-2.0,15.0,90.0,-135.0,105.0
17035,-13.0,-10.0,1.0,21.0,-34.0,22.0
17037,-333.0,-143.0,1.0,501.0,-834.0,502.0
17039,-30.0,-14.0,1.0,46.5,-76.5,47.5
17041,-36.0,-19.0,25.0,91.5,-127.5,116.5
17043,-3813.0,-954.0,1.0,5721.0,-9534.0,5722.0
17045,-29.0,-12.0,20.0,73.5,-102.5,93.5
17047,-7.0,-2.0,4.0,16.5,-23.5,20.5
17049,-66.0,-22.0,1.0,100.5,-166.5,101.5
17051,-27.0,-21.0,13.0,60.0,-87.0,73.0
17053,-29.0,-6.0,1.0,45.0,-74.0,46.0
17055,-76.0,-65.0,1.0,115.5,-191.5,116.5
17057,-135.0,-62.0,1.0,204.0,-339.0,205.0
17059,-15.0,-11.0,1.0,24.0,-39.0,25.0
17061,-16.0,-2.0,3.0,28.5,-44.5,31.5
17063,-92.0,-39.0,1.0,139.5,-231.5,140.5
17065,-14.0,-1.0,9.0,34.5,-48.5,43.5
17067,-28.0,-16.0,1.0,43.5,-71.5,44.5
17069,-5.0,0.0,4.0,13.5,-18.5,17.5
17071,-8.0,-2.0,1.0,13.5,-21.5,14.5
17073,-90.0,-48.0,1.0,136.5,-226.5,137.5
17075,-46.0,-37.0,3.0,73.5,-119.5,76.5
17077,-207.0,-72.0,1.0,312.0,-519.0,313.0
17079,-16.0,-3.0,5.0,31.5,-47.5,36.5
17081,-130.0,-35.0,2.0,198.0,-328.0,200.0
17083,-58.0,-18.0,1.0,88.5,-146.5,89.5
17085,-26.0,-12.0,1.0,40.5,-66.5,41.5
17087,-73.0,-23.0,1.0,111.0,-184.0,112.0
17089,-1799.0,-594.0,1.0,2700.0,-4499.0,2701.0
17091,-200.0,-99.0,1.0,301.5,-501.5,302.5
17093,-353.0,-163.0,1.0,531.0,-884.0,532.0
17095,-116.0,-47.0,1.0,175.5,-291.5,176.5
17097,-2354.0,-876.0,1.0,3532.5,-5886.5,3533.5
17099,-259.0,-136.0,1.0,390.0,-649.0,391.0
17101,-39.0,4.0,13.0,78.0,-117.0,91.0
17103,-87.0,-47.0,1.0,132.0,-219.0,133.0
17105,-67.0,-28.0,1.0,102.0,-169.0,103.0
17107,-112.0,-84.0,1.0,169.5,-281.5,170.5
17109,-54.0,-28.0,1.0,82.5,-136.5,83.5
17111,-981.0,-320.0,1.0,1473.0,-2454.0,1474.0
17113,-538.0,-187.0,1.0,808.5,-1346.5,809.5
17115,-280.0,-153.0,1.0,421.5,-701.5,422.5
17117,-96.0,-45.0,1.0,145.5,-241.5,146.5
17119,-1010.0,-238.0,1.0,1516.5,-2526.5,1517.5
17121,-115.0,-44.0,1.0,174.0,-289.0,175.0
17123,-21.0,-11.0,10.0,46.5,-67.5,56.5
17125,-14.0,-8.0,7.0,31.5,-45.5,38.5
17127,-23.0,-4.0,3.0,39.0,-62.0,42.0
17129,-37.0,-12.0,1.0,57.0,-94.0,58.0
17131,-7.0,5.0,12.0,28.5,-35.5,40.5
17133,-84.0,-20.0,6.0,135.0,-219.0,141.0
17135,-112.0,-16.0,1.0,169.5,-281.5,170.5
17137,-47.0,-30.0,5.0,78.0,-125.0,83.0
17139,-24.0,-15.0,1.0,37.5,-61.5,38.5
17141,-64.0,-37.0,1.0,97.5,-161.5,98.5
17143,-722.0,-264.0,1.0,1084.5,-1806.5,1085.5
17145,-82.0,-18.0,1.0,124.5,-206.5,125.5
17147,-37.0,-11.0,1.0,57.0,-94.0,58.0
17149,-30.0,-19.0,1.0,46.5,-76.5,47.5
17151,-11.0,-1.0,1.0,18.0,-29.0,19.0
17153,-10.0,2.0,4.0,21.0,-31.0,25.0
17155,-10.0,-2.0,2.0,18.0,-28.0,20.0
17157,-46.0,3.0,18.0,96.0,-142.0,114.0
17159,-21.0,-6.0,4.0,37.5,-58.5,41.5
17161,-427.0,-151.0,1.0,642.0,-1069.0,643.0
17163,-911.0,-231.0,1.0,1368.0,-2279.0,1369.0
17165,-60.0,-25.0,1.0,91.5,-151.5,92.5
17167,-862.0,-335.0,1.0,1294.5,-2156.5,1295.5
17169,-7.0,-4.0,3.0,15.0,-22.0,18.0
17171,-3.0,-2.0,1.0,6.0,-9.0,7.0
17173,-34.0,-23.0,1.0,52.5,-86.5,53.5
17175,-9.0,-3.0,1.0,15.0,-24.0,16.0
17177,-98.0,-68.0,6.0,156.0,-254.0,162.0
17179,-470.0,-221.0,1.0,706.5,-1176.5,707.5
17181,-37.0,-7.0,3.0,60.0,-97.0,63.0
17183,-323.0,-120.0,1.0,486.0,-809.0,487.0
17185,-10.0,-3.0,5.0,22.5,-32.5,27.5
17187,-15.0,-8.0,2.0,25.5,-40.5,27.5
17189,-14.0,-9.0,1.0,22.5,-36.5,23.5
17191,-30.0,-16.0,1.0,46.5,-76.5,47.5
17193,-38.0,-11.0,1.0,58.5,-96.5,59.5
17195,-116.0,-60.0,1.0,175.5,-291.5,176.5
17197,-2172.0,-619.0,1.0,3259.5,-5431.5,3260.5
17199,-213.0,-96.0,1.0,321.0,-534.0,322.0
17201,-808.0,-377.0,1.0,1213.5,-2021.5,1214.5
17203,-100.0,-56.0,1.0,151.5,-251.5,152.5
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-57.0,-22.0,1.0,87.0,-144.0,88.0
18003,-1192.0,-694.0,1.0,1789.5,-2981.5,1790.5
18005,-280.0,-206.0,1.0,421.5,-701.5,422.5
18007,-36.0,-21.0,1.0,55.5,-91.5,56.5
18009,-35.0,-11.0,1.0,54.0,-89.0,55.0
18011,-214.0,-96.0,1.0,322.5,-536.5,323.5
18013,-18.0,-4.0,1.0,28.5,-46.5,29.5
18015,-44.0,-21.0,1.0,67.5,-111.5,68.5
18017,-85.0,-20.0,12.0,145.5,-230.5,157.5
18019,-358.0,-82.0,1.0,538.5,-896.5,539.5
18021,-86.0,-40.0,1.0,130.5,-216.5,131.5
18023,-140.0,-73.0,1.0,211.5,-351.5,212.5
18025,-27.0,-11.0,1.0,42.0,-69.0,43.0
18027,-62.0,-41.0,1.0,94.5,-156.5,95.5
18029,-174.0,-72.0,1.0,262.5,-436.5,263.5
18031,-58.0,-17.0,1.0,88.5,-146.5,89.5
18033,-122.0,-89.0,1.0,184.5,-306.5,185.5
18035,-221.0,-98.0,1.0,333.0,-554.0,334.0
18037,-106.0,-35.0,1.0,160.5,-266.5,161.5
18039,-501.0,-218.0,1.0,753.0,-1254.0,754.0
18041,-88.0,-50.0,1.0,133.5,-221.5,134.5
18043,-283.0,-81.0,1.0,426.0,-709.0,427.0
18045,-39.0,-30.0,1.0,60.0,-99.0,61.0
18047,-42.0,-21.0,1.0,64.5,-106.5,65.5
18049,-47.0,-24.0,1.0,72.0,-119.0,73.0
18051,-182.0,-72.0,1.0,274.5,-456.5,275.5
18053,-191.0,-127.0,1.0,288.0,-479.0,289.0
18055,-65.0,-35.0,1.0,99.0,-164.0,100.0
18057,-1386.0,-836.0,1.0,2080.5,-3466.5,2081.5
18059,-427.0,-184.0,1.0,642.0,-1069.0,643.0
18061,-128.0,-63.0,1.0,193.5,-321.5,194.5
18063,-712.0,-350.0,1.0,1069.5,-1781.5,1070.5
18065,-78.0,-71.0,1.0,118.5,-196.5,119.5
18067,-318.0,-171.0,1.0,478.5,-796.5,479.5
18069,-132.0,-68.0,1.0,199.5,-331.5,200.5
18071,-150.0,-35.0,1.0,226.5,-376.5,227.5
18073,-95.0,-49.0,1.0,144.0,-239.0,145.0
18075,-68.0,-19.0,1.0,103.5,-171.5,104.5
18077,-81.0,-21.0,1.0,123.0,-204.0,124.0
18079,-67.0,-24.0,1.0,102.0,-169.0,103.0
18081,-575.0,-187.0,1.0,864.0,-1439.0,865.0
18083,-190.0,-34.0,1.0,286.5,-476.5,287.5
18085,-186.0,-113.0,1.0,280.5,-466.5,281.5
18087,-55.0,-9.0,1.0,84.0,-139.0,85.0
18089,-1900.0,-538.0,1.0,2851.5,-4751.5,2852.5
18091,-298.0,-128.0,1.0,448.5,-746.5,449.5
18093,-147.0,-78.0,1.0,222.0,-369.0,223.0
18095,-387.0,-251.0,1.0,582.0,-969.0,583.0
18097,-4157.0,-1395.0,1.0,6237.0,-10394.0,6238.0
18099,-111.0,-80.0,1.0,168.0,-279.0,169.0
18101,-28.0,-9.0,1.0,43.5,-71.5,44.5
18103,-90.0,-37.0,1.0,136.5,-226.5,137.5
18105,-420.0,-191.0,1.0,631.5,-1051.5,632.5
18107,-133.0,-84.0,1.0,201.0,-334.0,202.0
18109,-303.0,-141.0,1.0,456.0,-759.0,457.0
18111,-28.0,-13.0,1.0,43.5,-71.5,44.5
18113,-103.0,-88.0,1.0,156.0,-259.0,157.0
18115,-18.0,-2.0,1.0,28.5,-46.5,29.5
18117,-77.0,-34.0,1.0,117.0,-194.0,118.0
18119,-61.0,-45.0,1.0,93.0,-154.0,94.0
18121,-20.0,-11.0,1.0,31.5,-51.5,32.5
18123,-8.0,5.0,7.0,22.5,-30.5,29.5
18125,-35.0,-17.0,1.0,54.0,-89.0,55.0
18127,-554.0,-260.0,1.0,832.5,-1386.5,833.5
18129,-86.0,-42.0,1.0,130.5,-216.5,131.5
18131,-40.0,-21.0,1.0,61.5,-101.5,62.5
18133,-103.0,-65.0,1.0,156.0,-259.0,157.0
18135,-62.0,-44.0,1.0,94.5,-156.5,95.5
18137,-76.0,-59.0,1.0,115.5,-191.5,116.5
18139,-69.0,-36.0,1.0,105.0,-174.0,106.0
18141,-755.0,-312.0,1.0,1134.0,-1889.0,1135.0
18143,-82.0,-51.0,1.0,124.5,-206.5,125.5
18145,-232.0,-38.0,1.0,349.5,-581.5,350.5
18147,-36.0,-30.0,1.0,55.5,-91.5,56.5
18149,-39.0,-24.0,1.0,60.0,-99.0,61.0
18151,-93.0,-61.0,1.0,141.0,-234.0,142.0
18153,-98.0,-44.0,1.0,148.5,-246.5,149.5
18155,-15.0,-10.0,1.0,24.0,-39.0,25.0
18157,-841.0,-353.0,1.0,1263.0,-2104.0,1264.0
18159,-38.0,-18.0,1.0,58.5,-96.5,59.5
18161,-34.0,-13.0,1.0,52.5,-86.5,53.5
18163,-942.0,-357.0,1.0,1414.5,-2356.5,1415.5
18165,-26.0,-16.0,1.0,40.5,-66.5,41.5
18167,-349.0,-163.0,1.0,525.0,-874.0,526.0
18169,-70.0,-38.0,1.0,106.5,-176.5,107.5
18171,-18.0,-7.0,1.0,28.5,-46.5,29.5
18173,-239.0,-93.0,1.0,360.0,-599.0,361.0
18175,-77.0,-38.0,1.0,117.0,-194.0,118.0
18177,-368.0,-126.0,1.0,553.5,-921.5,554.5
18179,-53.0,-31.0,1.0,81.0,-134.0,82.0
18181,-93.0,-34.0,1.0,141.0,-234.0,142.0
18183,-97.0,-73.0,1.0,147.0,-244.0,148.0
19000,-1.0,5224.0,11551.0,17328.0,-17329.0,28879.0
19001,-2.0,0.0,2.0,6.0,-8.0,8.0
19003,-2.0,0.0,2.0,6.0,-8.0,8.0
19005,-2.0,0.0,2.0,6.0,-8.0,8.0
19007,-2.0,0.0,2.0,6.0,-8.0,8.0
19009,-2.0,0.0,2.0,6.0,-8.0,8.0
19011,-2.0,0.0,2.0,6.0,-8.0,8.0
19013,-2.0,0.0,2.0,6.0,-8.0,8.0
19015,-2.0,0.0,2.0,6.0,-8.0,8.0
19017,-2.0,0.0,2.0,6.0,-8.0,8.0
19019,-2.0,0.0,2.0,6.0,-8.0,8.0
19021,-2.0,0.0,2.0,6.0,-8.0,8.0
19023,-2.0,0.0,2.0,6.0,-8.0,8.0
19025,-2.0,0.0,2.0,6.0,-8.0,8.0
19027,-2.0,0.0,2.0,6.0,-8.0,8.0
19029,-2.0,0.0,2.0,6.0,-8.0,8.0
19031,-2.0,0.0,2.0,6.0,-8.0,8.0
19033,-2.0,0.0,2.0,6.0,-8.0,8.0
19035,-2.0,0.0,2.0,6.0,-8.0,8.0
19037,-2.0,0.0,2.0,6.0,-8.0,8.0
19039,-2.0,0.0,2.0,6.0,-8.0,8.0
19041,-2.0,0.0,2.0,6.0,-8.0,8.0
19043,-2.0,0.0,2.0,6.0,-8.0,8.0
19045,-2.0,0.0,2.0,6.0,-8.0,8.0
19047,-2.0,0.0,2.0,6.0,-8.0,8.0
19049,-2.0,0.0,2.0,6.0,-8.0,8.0
19051,-2.0,0.0,2.0,6.0,-8.0,8.0
19053,-2.0,0.0,2.0,6.0,-8.0,8.0
19055,-2.0,0.0,2.0,6.0,-8.0,8.0
19057,-2.0,0.0,2.0,6.0,-8.0,8.0
19059,-2.0,0.0,2.0,6.0,-8.0,8.0
19061,-2.0,0.0,2.0,6.0,-8.0,8.0
19063,-2.0,0.0,2.0,6.0,-8.0,8.0
19065,-2.0,0.0,2.0,6.0,-8.0,8.0
19067,-2.0,0.0,2.0,6.0,-8.0,8.0
19069,-2.0,0.0,2.0,6.0,-8.0,8.0
19071,-2.0,0.0,2.0,6.0,-8.0,8.0
19073,-2.0,0.0,2.0,6.0,-8.0,8.0
19075,-2.0,0.0,2.0,6.0,-8.0,8.0
19077,-2.0,0.0,2.0,6.0,-8.0,8.0
19079,-2.0,0.0,2.0,6.0,-8.0,8.0
19081,-2.0,0.0,2.0,6.0,-8.0,8.0
19083,-2.0,0.0,2.0,6.0,-8.0,8.0
19085,-2.0,0.0,2.0,6.0,-8.0,8.0
19087,-2.0,0.0,2.0,6.0,-8.0,8.0
19089,-2.0,0.0,2.0,6.0,-8.0,8.0
19091,-2.0,0.0,2.0,6.0,-8.0,8.0
19093,-2.0,0.0,2.0,6.0,-8.0,8.0
19095,-2.0,0.0,2.0,6.0,-8.0,8.0
19097,-2.0,0.0,2.0,6.0,-8.0,8.0
19099,-2.0,0.0,2.0,6.0,-8.0,8.0
19101,-2.0,0.0,2.0,6.0,-8.0,8.0
19103,-2.0,0.0,2.0,6.0,-8.0,8.0
19105,-2.0,0.0,2.0,6.0,-8.0,8.0
19107,-2.0,0.0,2.0,6.0,-8.0,8.0
19109,-2.0,0.0,2.0,6.0,-8.0,8.0
19111,-2.0,0.0,2.0,6.0,-8.0,8.0
19113,-2.0,0.0,2.0,6.0,-8.0,8.0
19115,-2.0,0.0,2.0,6.0,-8.0,8.0
19117,-2.0,0.0,2.0,6.0,-8.0,8.0
19119,-2.0,0.0,2.0,6.0,-8.0,8.0
19121,-2.0,0.0,2.0,6.0,-8.0,8.0
19123,-2.0,0.0,2.0,6.0,-8.0,8.0
19125,-2.0,0.0,2.0,6.0,-8.0,8.0
19127,-2.0,0.0,2.0,6.0,-8.0,8.0
19129,-2.0,0.0,2.0,6.0,-8.0,8.0
19131,-2.0,0.0,2.0,6.0,-8.0,8.0
19133,-2.0,0.0,2.0,6.0,-8.0,8.0
19135,-2.0,0.0,2.0,6.0,-8.0,8.0
19137,-2.0,0.0,2.0,6.0,-8.0,8.0
19139,-2.0,0.0,2.0,6.0,-8.0,8.0
19141,-2.0,0.0,2.0,6.0,-8.0,8.0
19143,-2.0,0.0,2.0,6.0,-8.0,8.0
19145,-2.0,0.0,2.0,6.0,-8.0,8.0
19147,-2.0,0.0,2.0,6.0,-8.0,8.0
19149,-2.0,0.0,2.0,6.0,-8.0,8.0
19151,-2.0,0.0,2.0,6.0,-8.0,8.0
19153,-2.0,0.0,2.0,6.0,-8.0,8.0
19155,-2.0,0.0,2.0,6.0,-8.0,8.0
19157,-2.0,0.0,2.0,6.0,-8.0,8.0
19159,-2.0,0.0,2.0,6.0,-8.0,8.0
19161,-2.0,0.0,2.0,6.0,-8.0,8.0
19163,-2.0,0.0,2.0,6.0,-8.0,8.0
19165,-2.0,0.0,2.0,6.0,-8.0,8.0
19167,-2.0,0.0,2.0,6.0,-8.0,8.0
19169,-2.0,0.0,2.0,6.0,-8.0,8.0
19171,-2.0,0.0,2.0,6.0,-8.0,8.0
19173,-2.0,0.0,2.0,6.0,-8.0,8.0
19175,-2.0,0.0,2.0,6.0,-8.0,8.0
19177,-2.0,0.0,2.0,6.0,-8.0,8.0
19179,-2.0,0.0,2.0,6.0,-8.0,8.0
19181,-2.0,0.0,2.0,6.0,-8.0,8.0
19183,-2.0,0.0,2.0,6.0,-8.0,8.0
19185,-2.0,0.0,2.0,6.0,-8.0,8.0
19187,-2.0,0.0,2.0,6.0,-8.0,8.0
19189,-2.0,0.0,2.0,6.0,-8.0,8.0
19191,-2.0,0.0,2.0,6.0,-8.0,8.0
19193,-2.0,0.0,2.0,6.0,-8.0,8.0
19195,-2.0,0.0,2.0,6.0,-8.0,8.0
19197,-2.0,0.0,2.0,6.0,-8.0,8.0
20000,-2.0,0.0,2.0,6.0,-8.0,8.0
20001,-46.0,-35.0,1.0,70.5,-116.5,71.5
20003,-21.0,-9.0,1.0,33.0,-54.0,34.0
20005,-80.0,-19.0,1.0,121.5,-201.5,122.5
20007,-13.0,-6.0,1.0,21.0,-34.0,22.0
20009,-71.0,-56.0,1.0,108.0,-179.0,109.0
20011,-67.0,-23.0,1.0,102.0,-169.0,103.0
20013,-34.0,-10.0,1.0,52.5,-86.5,53.5
20015,-309.0,-72.0,1.0,465.0,-774.0,466.0
20017,-7.0,-3.0,1.0,12.0,-19.0,13.0
20019,-6.0,-4.0,1.0,10.5,-16.5,11.5
20021,-58.0,-38.0,1.0,88.5,-146.5,89.5
20023,-5.0,-1.0,1.0,9.0,-14.0,10.0
20025,-7.0,-1.0,1.0,12.0,-19.0,13.0
20027,-18.0,-8.0,1.0,28.5,-46.5,29.5
20029,-16.0,-9.0,1.0,25.5,-41.5,26.5
20031,-41.0,-14.0,1.0,63.0,-104.0,64.0
20033,-4.0,-1.0,1.0,7.5,-11.5,8.5
20035,-156.0,-41.0,1.0,235.5,-391.5,236.5
20037,-155.0,-57.0,1.0,234.0,-389.0,235.0
20039,-4.0,-2.0,1.0,7.5,-11.5,8.5
20041,-43.0,-18.0,1.0,66.0,-109.0,67.0
20043,-35.0,-18.0,1.0,54.0,-89.0,55.0
20045,-402.0,-125.0,1.0,604.5,-1006.5,605.5
20047,-5.0,-2.0,1.0,9.0,-14.0,10.0
20049,-5.0,-2.0,1.0,9.0,-14.0,10.0
20051,-86.0,-32.0,1.0,130.5,-216.5,131.5
20053,-18.0,-6.0,1.0,28.5,-46.5,29.5
20055,-23.0,-6.0,9.0,48.0,-71.0,57.0
