state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13139,-22.0,0.0,13.0,52.5,-74.5,65.5
13141,-1.0,2.0,5.0,9.0,-10.0,14.0
13143,-3.0,0.0,4.0,10.5,-13.5,14.5
13145,-4.0,0.0,4.0,12.0,-16.0,16.0
13147,-7.0,0.0,3.0,15.0,-22.0,18.0
13149,-2.0,0.0,3.0,7.5,-9.5,10.5
13151,-51.0,1.0,30.0,121.5,-172.5,151.5
13153,-18.0,-1.0,14.0,48.0,-66.0,62.0
13155,-1.0,0.0,1.0,3.0,-4.0,4.0
13157,-13.0,1.0,17.0,45.0,-58.0,62.0
13159,-3.0,0.0,2.0,7.5,-10.5,9.5
13161,-5.0,0.0,2.0,10.5,-15.5,12.5
13163,-2.0,0.0,2.0,6.0,-8.0,8.0
13165,-1.0,0.0,1.0,3.0,-4.0,4.0
13167,-2.0,0.0,1.0,4.5,-6.5,5.5
13169,-4.0,0.0,9.0,19.5,-23.5,28.5
13171,-1.0,1.0,9.0,15.0,-16.0,24.0
13173,-1.0,-1.0,1.0,3.0,-4.0,4.0
13175,-15.0,-2.0,1.0,24.0,-39.0,25.0
13177,-8.0,0.0,8.0,24.0,-32.0,32.0
13179,-12.0,-1.0,9.0,31.5,-43.5,40.5
13181,-1.0,1.0,3.0,6.0,-7.0,9.0
13183,-4.0,0.0,4.0,12.0,-16.0,16.0
13185,-21.0,-1.0,20.0,61.5,-82.5,81.5
13187,-4.0,0.0,5.0,13.5,-17.5,18.5
13189,-4.0,0.0,6.0,15.0,-19.0,21.0
13191,-3.0,-1.0,1.0,6.0,-9.0,7.0
13193,-2.0,0.0,3.0,7.5,-9.5,10.5
13195,-7.0,0.0,6.0,19.5,-26.5,25.5
13197,-2.0,0.0,3.0,7.5,-9.5,10.5
13199,-1.0,1.0,5.0,9.0,-10.0,14.0
13201,-2.0,0.0,2.0,6.0,-8.0,8.0
13205,-3.0,0.0,2.0,7.5,-10.5,9.5
13207,-4.0,3.0,6.0,15.0,-19.0,21.0
13209,-6.0,-2.0,1.0,10.5,-16.5,11.5
13211,-11.0,-1.0,5.0,24.0,-35.0,29.0
13213,-16.0,-3.0,6.0,33.0,-49.0,39.0
13215,-21.0,0.0,24.0,67.5,-88.5,91.5
13217,-7.0,1.0,14.0,31.5,-38.5,45.5
13219,-5.0,-2.0,4.0,13.5,-18.5,17.5
13221,-3.0,0.0,4.0,10.5,-13.5,14.5
13223,-9.0,0.0,27.0,54.0,-63.0,81.0
13225,-6.0,0.0,8.0,21.0,-27.0,29.0
13227,-13.0,-3.0,4.0,25.5,-38.5,29.5
13229,-7.0,-2.0,2.0,13.5,-20.5,15.5
13231,-2.0,0.0,6.0,12.0,-14.0,18.0
13233,-13.0,1.0,12.0,37.5,-50.5,49.5
13235,-2.0,0.0,1.0,4.5,-6.5,5.5
13237,-2.0,0.0,4.0,9.0,-11.0,13.0
13239,-2.0,0.0,1.0,4.5,-6.5,5.5
13241,-4.0,0.0,4.0,12.0,-16.0,16.0
13243,-2.0,1.0,4.0,9.0,-11.0,13.0
13245,-13.0,0.0,23.0,54.0,-67.0,77.0
13247,-8.0,0.0,12.0,30.0,-38.0,42.0
13249,-3.0,0.0,1.0,6.0,-9.0,7.0
13251,-3.0,0.0,1.0,6.0,-9.0,7.0
13253,-3.0,0.0,1.0,6.0,-9.0,7.0
13255,-9.0,1.0,15.0,36.0,-45.0,51.0
13257,-7.0,0.0,7.0,21.0,-28.0,28.0
13259,-2.0,0.0,4.0,9.0,-11.0,13.0
13261,-5.0,0.0,9.0,21.0,-26.0,30.0
13263,-1.0,1.0,3.0,6.0,-7.0,9.0
13265,-1.0,0.0,1.0,3.0,-4.0,4.0
13267,-4.0,0.0,5.0,13.5,-17.5,18.5
13269,-3.0,-1.0,1.0,6.0,-9.0,7.0
13271,-6.0,0.0,3.0,13.5,-19.5,16.5
13273,-2.0,0.0,2.0,6.0,-8.0,8.0
13275,-16.0,0.0,10.0,39.0,-55.0,49.0
13277,-11.0,0.0,5.0,24.0,-35.0,29.0
13279,-8.0,-1.0,2.0,15.0,-23.0,17.0
13281,-3.0,0.0,2.0,7.5,-10.5,9.5
13283,-3.0,0.0,1.0,6.0,-9.0,7.0
13285,-6.0,1.0,9.0,22.5,-28.5,31.5
13287,-5.0,-1.0,1.0,9.0,-14.0,10.0
13289,-3.0,0.0,2.0,7.5,-10.5,9.5
13291,-4.0,1.0,6.0,15.0,-19.0,21.0
13293,-5.0,0.0,8.0,19.5,-24.5,27.5
13295,-15.0,1.0,9.0,36.0,-51.0,45.0
13297,-8.0,0.0,10.0,27.0,-35.0,37.0
13299,-8.0,-1.0,4.0,18.0,-26.0,22.0
13301,-1.0,0.0,1.0,3.0,-4.0,4.0
13303,-3.0,0.0,4.0,10.5,-13.5,14.5
13305,-5.0,0.0,4.0,13.5,-18.5,17.5
13307,-2.0,0.0,1.0,4.5,-6.5,5.5
13309,-2.0,0.0,1.0,4.5,-6.5,5.5
13311,-7.0,0.0,3.0,15.0,-22.0,18.0
13313,-22.0,0.0,7.0,43.5,-65.5,50.5
13315,-4.0,0.0,2.0,9.0,-13.0,11.0
13317,-2.0,1.0,6.0,12.0,-14.0,18.0
13319,-2.0,0.0,3.0,7.5,-9.5,10.5
13321,-5.0,-1.0,1.0,9.0,-14.0,10.0
15000,-5.0,2.0,10.0,22.5,-27.5,32.5
15001,-21.0,-6.0,17.0,57.0,-78.0,74.0
15003,-166.0,-4.0,122.0,432.0,-598.0,554.0
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-16.0,-1.0,7.0,34.5,-50.5,41.5
15009,-27.0,-4.0,9.0,54.0,-81.0,63.0
16000,-2.0,0.0,2.0,6.0,-8.0,8.0
16001,-128.0,-33.0,141.0,403.5,-531.5,544.5
16003,-2.0,0.0,1.0,4.5,-6.5,5.5
16005,-12.0,7.0,41.0,79.5,-91.5,120.5
16007,-2.0,0.0,1.0,4.5,-6.5,5.5
16009,-5.0,-1.0,4.0,13.5,-18.5,17.5
16011,-7.0,1.0,15.0,33.0,-40.0,48.0
16013,-4.0,0.0,5.0,13.5,-17.5,18.5
16015,-1.0,1.0,3.0,6.0,-7.0,9.0
16017,-10.0,2.0,19.0,43.5,-53.5,62.5
16019,-22.0,2.0,29.0,76.5,-98.5,105.5
16021,-5.0,-2.0,3.0,12.0,-17.0,15.0
16023,-3.0,0.0,2.0,7.5,-10.5,9.5
16025,-1.0,0.0,1.0,3.0,-4.0,4.0
16027,-66.0,6.0,79.0,217.5,-283.5,296.5
16029,-3.0,0.0,3.0,9.0,-12.0,12.0
16031,-4.0,1.0,7.0,16.5,-20.5,23.5
16033,-2.0,0.0,2.0,6.0,-8.0,8.0
16035,-2.0,1.0,4.0,9.0,-11.0,13.0
16037,-1.0,0.0,2.0,4.5,-5.5,6.5
16039,-8.0,1.0,5.0,19.5,-27.5,24.5
16041,-6.0,-1.0,9.0,22.5,-28.5,31.5
16043,-4.0,0.0,2.0,9.0,-13.0,11.0
16045,-6.0,1.0,4.0,15.0,-21.0,19.0
16047,-5.0,-1.0,3.0,12.0,-17.0,15.0
16049,-3.0,1.0,7.0,15.0,-18.0,22.0
16051,-9.0,0.0,4.0,19.5,-28.5,23.5
16053,-8.0,-2.0,8.0,24.0,-32.0,32.0
16055,-47.0,11.0,69.0,174.0,-221.0,243.0
16057,-7.0,0.0,10.0,25.5,-32.5,35.5
16059,-2.0,-1.0,2.0,6.0,-8.0,8.0
16061,-1.0,1.0,4.0,7.5,-8.5,11.5
16063,-2.0,1.0,2.0,6.0,-8.0,8.0
16065,-6.0,0.0,13.0,28.5,-34.5,41.5
16067,-3.0,0.0,4.0,10.5,-13.5,14.5
16069,-7.0,-1.0,14.0,31.5,-38.5,45.5
16071,-3.0,-1.0,1.0,6.0,-9.0,7.0
16073,-3.0,1.0,3.0,9.0,-12.0,12.0
16075,-9.0,-1.0,4.0,19.5,-28.5,23.5
16077,-3.0,0.0,6.0,13.5,-16.5,19.5
16079,-8.0,-2.0,2.0,15.0,-23.0,17.0
16081,-3.0,2.0,7.0,15.0,-18.0,22.0
16083,-16.0,-5.0,3.0,28.5,-44.5,31.5
16085,-4.0,-1.0,6.0,15.0,-19.0,21.0
16087,-3.0,0.0,2.0,7.5,-10.5,9.5
17000,-5.0,0.0,11.0,24.0,-29.0,35.0
17001,-44.0,-7.0,10.0,81.0,-125.0,91.0
17003,-4.0,-1.0,1.0,7.5,-11.5,8.5
17005,-7.0,-1.0,5.0,18.0,-25.0,23.0
17007,-9.0,3.0,13.0,33.0,-42.0,46.0
17009,-3.0,0.0,4.0,10.5,-13.5,14.5
17011,-9.0,0.0,9.0,27.0,-36.0,36.0
17013,-6.0,-1.0,2.0,12.0,-18.0,14.0
17015,-5.0,-1.0,2.0,10.5,-15.5,12.5
17017,-6.0,0.0,3.0,13.5,-19.5,16.5
17019,-121.0,-10.0,25.0,219.0,-340.0,244.0
17021,-16.0,0.0,13.0,43.5,-59.5,56.5
17023,-7.0,-4.0,4.0,16.5,-23.5,20.5
17025,-6.0,0.0,7.0,19.5,-25.5,26.5
17027,-10.0,2.0,14.0,36.0,-46.0,50.0
17029,-17.0,-1.0,23.0,60.0,-77.0,83.0
17031,-633.0,60.0,337.0,1455.0,-2088.0,1792.0
17033,-4.0,0.0,7.0,16.5,-20.5,23.5
17035,-7.0,-1.0,5.0,18.0,-25.0,23.0
17037,-14.0,2.0,15.0,43.5,-57.5,58.5
17039,-12.0,-1.0,4.0,24.0,-36.0,28.0
17041,-8.0,-3.0,5.0,19.5,-27.5,24.5
17043,-159.0,-3.0,101.0,390.0,-549.0,491.0
17045,-7.0,-3.0,2.0,13.5,-20.5,15.5
17047,-3.0,0.0,3.0,9.0,-12.0,12.0
17049,-22.0,-4.0,5.0,40.5,-62.5,45.5
17051,-8.0,0.0,6.0,21.0,-29.0,27.0
17053,-9.0,0.0,5.0,21.0,-30.0,26.0
17055,-9.0,2.0,11.0,30.0,-39.0,41.0
17057,-12.0,2.0,10.0,33.0,-45.0,43.0
17059,-2.0,0.0,4.0,9.0,-11.0,13.0
17061,-11.0,-2.0,4.0,22.5,-33.5,26.5
17063,-18.0,0.0,5.0,34.5,-52.5,39.5
17065,-5.0,0.0,5.0,15.0,-20.0,20.0
17067,-9.0,-1.0,9.0,27.0,-36.0,36.0
17069,-2.0,0.0,4.0,9.0,-11.0,13.0
17071,-3.0,0.0,3.0,9.0,-12.0,12.0
17073,-25.0,0.0,10.0,52.5,-77.5,62.5
17075,-8.0,0.0,6.0,21.0,-29.0,27.0
17077,-22.0,0.0,16.0,57.0,-79.0,73.0
17079,-8.0,-1.0,2.0,15.0,-23.0,17.0
17081,-11.0,0.0,27.0,57.0,-68.0,84.0
17083,-10.0,-2.0,1.0,16.5,-26.5,17.5
17085,-5.0,0.0,4.0,13.5,-18.5,17.5
17087,-7.0,-1.0,2.0,13.5,-20.5,15.5
17089,-61.0,10.0,36.0,145.5,-206.5,181.5
17091,-24.0,-1.0,11.0,52.5,-76.5,63.5
17093,-31.0,-1.0,13.0,66.0,-97.0,79.0
17095,-4.0,8.0,22.0,39.0,-43.0,61.0
17097,-151.0,18.0,103.0,381.0,-532.0,484.0
17099,-13.0,3.0,24.0,55.5,-68.5,79.5
17101,-9.0,0.0,7.0,24.0,-33.0,31.0
17103,-8.0,-2.0,8.0,24.0,-32.0,32.0
17105,-11.0,-1.0,7.0,27.0,-38.0,34.0
17107,-16.0,0.0,7.0,34.5,-50.5,41.5
17109,-24.0,-3.0,5.0,43.5,-67.5,48.5
17111,-55.0,1.0,31.0,129.0,-184.0,160.0
17113,-79.0,-3.0,31.0,165.0,-244.0,196.0
17115,-58.0,0.0,12.0,105.0,-163.0,117.0
17117,-14.0,-1.0,7.0,31.5,-45.5,38.5
17119,-90.0,-7.0,15.0,157.5,-247.5,172.5
17121,-22.0,-3.0,13.0,52.5,-74.5,65.5
17123,-3.0,0.0,6.0,13.5,-16.5,19.5
17125,-6.0,-2.0,3.0,13.5,-19.5,16.5
17127,-8.0,0.0,4.0,18.0,-26.0,22.0
17129,-3.0,-1.0,2.0,7.5,-10.5,9.5
17131,-7.0,-1.0,2.0,13.5,-20.5,15.5
17133,-14.0,-2.0,4.0,27.0,-41.0,31.0
17135,-13.0,0.0,10.0,34.5,-47.5,44.5
17137,-14.0,-1.0,5.0,28.5,-42.5,33.5
17139,-5.0,-2.0,5.0,15.0,-20.0,20.0
17141,-11.0,-2.0,7.0,27.0,-38.0,34.0
17143,-31.0,3.0,28.0,88.5,-119.5,116.5
17145,-5.0,0.0,13.0,27.0,-32.0,40.0
17147,-4.0,-2.0,2.0,9.0,-13.0,11.0
17149,-12.0,-2.0,3.0,22.5,-34.5,25.5
17151,-3.0,0.0,3.0,9.0,-12.0,12.0
17153,-4.0,-2.0,1.0,7.5,-11.5,8.5
17155,-2.0,0.0,2.0,6.0,-8.0,8.0
17157,-13.0,-3.0,4.0,25.5,-38.5,29.5
17159,-8.0,-1.0,8.0,24.0,-32.0,32.0
17161,-81.0,-14.0,29.0,165.0,-246.0,194.0
17163,-33.0,6.0,23.0,84.0,-117.0,107.0
17165,-16.0,0.0,10.0,39.0,-55.0,49.0
17167,-49.0,0.0,38.0,130.5,-179.5,168.5
17169,-2.0,0.0,3.0,7.5,-9.5,10.5
17171,-4.0,0.0,3.0,10.5,-14.5,13.5
17173,-12.0,-5.0,4.0,24.0,-36.0,28.0
17175,-3.0,0.0,2.0,7.5,-10.5,9.5
17177,-18.0,-1.0,12.0,45.0,-63.0,57.0
17179,-69.0,0.0,28.0,145.5,-214.5,173.5
17181,-8.0,-1.0,6.0,21.0,-29.0,27.0
17183,-27.0,1.0,34.0,91.5,-118.5,125.5
17185,-4.0,0.0,3.0,10.5,-14.5,13.5
17187,-10.0,0.0,5.0,22.5,-32.5,27.5
17189,-4.0,1.0,5.0,13.5,-17.5,18.5
17191,-5.0,1.0,12.0,25.5,-30.5,37.5
17193,-5.0,0.0,5.0,15.0,-20.0,20.0
17195,-13.0,-3.0,11.0,36.0,-49.0,47.0
17197,-131.0,0.0,55.0,279.0,-410.0,334.0
17199,-20.0,3.0,25.0,67.5,-87.5,92.5
17201,-76.0,1.0,31.0,160.5,-236.5,191.5
17203,-12.0,2.0,16.0,42.0,-54.0,58.0
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-14.0,-6.0,2.0,24.0,-38.0,26.0
18003,-73.0,-10.0,30.0,154.5,-227.5,184.5
18005,-17.0,-1.0,8.0,37.5,-54.5,45.5
18007,-4.0,-1.0,4.0,12.0,-16.0,16.0
18009,-6.0,-2.0,2.0,12.0,-18.0,14.0
18011,-14.0,0.0,9.0,34.5,-48.5,43.5
18013,-4.0,-2.0,3.0,10.5,-14.5,13.5
18015,-9.0,-3.0,2.0,16.5,-25.5,18.5
18017,-23.0,-3.0,4.0,40.5,-63.5,44.5
18019,-42.0,-8.0,4.0,69.0,-111.0,73.0
18021,-17.0,-3.0,6.0,34.5,-51.5,40.5
18023,-16.0,-2.0,2.0,27.0,-43.0,29.0
18025,-3.0,0.0,4.0,10.5,-13.5,14.5
18027,-17.0,-4.0,4.0,31.5,-48.5,35.5
18029,-12.0,1.0,20.0,48.0,-60.0,68.0
18031,-9.0,0.0,13.0,33.0,-42.0,46.0
18033,-18.0,-7.0,7.0,37.5,-55.5,44.5
18035,-22.0,-2.0,4.0,39.0,-61.0,43.0
18037,-7.0,0.0,6.0,19.5,-26.5,25.5
18039,-70.0,-9.0,18.0,132.0,-202.0,150.0
18041,-9.0,0.0,5.0,21.0,-30.0,26.0
18043,-16.0,0.0,7.0,34.5,-50.5,41.5
18045,-10.0,-2.0,3.0,19.5,-29.5,22.5
18047,-2.0,2.0,15.0,25.5,-27.5,40.5
18049,-3.0,5.0,18.0,31.5,-34.5,49.5
18051,-20.0,-1.0,6.0,39.0,-59.0,45.0
18053,-9.0,3.0,18.0,40.5,-49.5,58.5
18055,-10.0,-2.0,2.0,18.0,-28.0,20.0
18057,-69.0,-10.0,5.0,111.0,-180.0,116.0
18059,-29.0,0.0,12.0,61.5,-90.5,73.5
18061,-11.0,4.0,20.0,46.5,-57.5,66.5
18063,-20.0,0.0,27.0,70.5,-90.5,97.5
18065,-14.0,0.0,5.0,28.5,-42.5,33.5
18067,-17.0,-6.0,8.0,37.5,-54.5,45.5
18069,-19.0,-5.0,5.0,36.0,-55.0,41.0
18071,-20.0,-4.0,1.0,31.5,-51.5,32.5
18073,-9.0,0.0,6.0,22.5,-31.5,28.5
18075,-8.0,-2.0,3.0,16.5,-24.5,19.5
18077,-11.0,0.0,7.0,27.0,-38.0,34.0
18079,-13.0,0.0,4.0,25.5,-38.5,29.5
18081,-33.0,-4.0,9.0,63.0,-96.0,72.0
18083,-27.0,0.0,18.0,67.5,-94.5,85.5
18085,-46.0,-1.0,19.0,97.5,-143.5,116.5
18087,-7.0,-1.0,3.0,15.0,-22.0,18.0
18089,-24.0,0.0,29.0,79.5,-103.5,108.5
18091,-8.0,4.0,14.0,33.0,-41.0,47.0
18093,-10.0,0.0,10.0,30.0,-40.0,40.0
18095,-30.0,-6.0,15.0,67.5,-97.5,82.5
18097,-101.0,-13.0,47.0,222.0,-323.0,269.0
18099,-12.0,0.0,13.0,37.5,-49.5,50.5
18101,-3.0,0.0,3.0,9.0,-12.0,12.0
18103,-9.0,0.0,3.0,18.0,-27.0,21.0
18105,-22.0,1.0,16.0,57.0,-79.0,73.0
18107,-18.0,-1.0,1.0,28.5,-46.5,29.5
18109,-10.0,3.0,12.0,33.0,-43.0,45.0
18111,-4.0,0.0,2.0,9.0,-13.0,11.0
18113,-10.0,0.0,10.0,30.0,-40.0,40.0
18115,-2.0,-1.0,2.0,6.0,-8.0,8.0
18117,-8.0,-1.0,6.0,21.0,-29.0,27.0
18119,-5.0,1.0,12.0,25.5,-30.5,37.5
18121,-7.0,0.0,5.0,18.0,-25.0,23.0
18123,-5.0,3.0,10.0,22.5,-27.5,32.5
18125,-12.0,-1.0,3.0,22.5,-34.5,25.5
18127,-23.0,3.0,14.0,55.5,-78.5,69.5
18129,-8.0,-2.0,3.0,16.5,-24.5,19.5
18131,-1.0,1.0,8.0,13.5,-14.5,21.5
18133,-13.0,0.0,5.0,27.0,-40.0,32.0
18135,-7.0,0.0,6.0,19.5,-26.5,25.5
18137,-11.0,0.0,10.0,31.5,-42.5,41.5
18139,-10.0,0.0,6.0,24.0,-34.0,30.0
18141,-63.0,-7.0,11.0,111.0,-174.0,122.0
18143,-16.0,1.0,8.0,36.0,-52.0,44.0
18145,-15.0,0.0,19.0,51.0,-66.0,70.0
18147,-5.0,-1.0,5.0,15.0,-20.0,20.0
18149,-9.0,-1.0,3.0,18.0,-27.0,21.0
18151,-14.0,-1.0,4.0,27.0,-41.0,31.0
18153,-7.0,0.0,6.0,19.5,-26.5,25.5
18155,-7.0,0.0,3.0,15.0,-22.0,18.0
18157,-23.0,-1.0,14.0,55.5,-78.5,69.5
18159,-4.0,0.0,5.0,13.5,-17.5,18.5
18161,-3.0,0.0,2.0,7.5,-10.5,9.5
18163,-89.0,-7.0,28.0,175.5,-264.5,203.5
18165,-11.0,0.0,4.0,22.5,-33.5,26.5
18167,-53.0,-8.0,17.0,105.0,-158.0,122.0
18169,-11.0,-2.0,2.0,19.5,-30.5,21.5
18171,-8.0,-1.0,2.0,15.0,-23.0,17.0
18173,-22.0,-5.0,8.0,45.0,-67.0,53.0
18175,-7.0,-2.0,5.0,18.0,-25.0,23.0
18177,-15.0,5.0,19.0,51.0,-66.0,70.0
18179,-8.0,-1.0,9.0,25.5,-33.5,34.5
18181,-8.0,-2.0,10.0,27.0,-35.0,37.0
18183,-15.0,-2.0,7.0,33.0,-48.0,40.0
19000,-1492.0,-411.0,1.0,2239.5,-3731.5,2240.5
19001,-2.0,0.0,2.0,6.0,-8.0,8.0
19003,-2.0,0.0,2.0,6.0,-8.0,8.0
19005,-2.0,0.0,2.0,6.0,-8.0,8.0
19007,-2.0,0.0,2.0,6.0,-8.0,8.0
19009,-2.0,0.0,2.0,6.0,-8.0,8.0
19011,-2.0,0.0,2.0,6.0,-8.0,8.0
19013,-2.0,0.0,2.0,6.0,-8.0,8.0
19015,-2.0,0.0,2.0,6.0,-8.0,8.0
19017,-2.0,0.0,2.0,6.0,-8.0,8.0
19019,-2.0,0.0,2.0,6.0,-8.0,8.0
19021,-2.0,0.0,2.0,6.0,-8.0,8.0
19023,-2.0,0.0,2.0,6.0,-8.0,8.0
19025,-2.0,0.0,2.0,6.0,-8.0,8.0
19027,-2.0,0.0,2.0,6.0,-8.0,8.0
19029,-2.0,0.0,2.0,6.0,-8.0,8.0
19031,-2.0,0.0,2.0,6.0,-8.0,8.0
19033,-2.0,0.0,2.0,6.0,-8.0,8.0
19035,-2.0,0.0,2.0,6.0,-8.0,8.0
19037,-2.0,0.0,2.0,6.0,-8.0,8.0
19039,-2.0,0.0,2.0,6.0,-8.0,8.0
19041,-2.0,0.0,2.0,6.0,-8.0,8.0
19043,-2.0,0.0,2.0,6.0,-8.0,8.0
19045,-2.0,0.0,2.0,6.0,-8.0,8.0
19047,-2.0,0.0,2.0,6.0,-8.0,8.0
19049,-2.0,0.0,2.0,6.0,-8.0,8.0
19051,-2.0,0.0,2.0,6.0,-8.0,8.0
19053,-2.0,0.0,2.0,6.0,-8.0,8.0
19055,-2.0,0.0,2.0,6.0,-8.0,8.0
19057,-2.0,0.0,2.0,6.0,-8.0,8.0
19059,-2.0,0.0,2.0,6.0,-8.0,8.0
19061,-2.0,0.0,2.0,6.0,-8.0,8.0
19063,-2.0,0.0,2.0,6.0,-8.0,8.0
19065,-2.0,0.0,2.0,6.0,-8.0,8.0
19067,-2.0,0.0,2.0,6.0,-8.0,8.0
19069,-2.0,0.0,2.0,6.0,-8.0,8.0
19071,-2.0,0.0,2.0,6.0,-8.0,8.0
19073,-2.0,0.0,2.0,6.0,-8.0,8.0
19075,-2.0,0.0,2.0,6.0,-8.0,8.0
19077,-2.0,0.0,2.0,6.0,-8.0,8.0
19079,-2.0,0.0,2.0,6.0,-8.0,8.0
19081,-2.0,0.0,2.0,6.0,-8.0,8.0
19083,-2.0,0.0,2.0,6.0,-8.0,8.0
19085,-2.0,0.0,2.0,6.0,-8.0,8.0
19087,-2.0,0.0,2.0,6.0,-8.0,8.0
19089,-2.0,0.0,2.0,6.0,-8.0,8.0
19091,-2.0,0.0,2.0,6.0,-8.0,8.0
19093,-2.0,0.0,2.0,6.0,-8.0,8.0
19095,-2.0,0.0,2.0,6.0,-8.0,8.0
19097,-2.0,0.0,2.0,6.0,-8.0,8.0
19099,-2.0,0.0,2.0,6.0,-8.0,8.0
19101,-2.0,0.0,2.0,6.0,-8.0,8.0
19103,-2.0,0.0,2.0,6.0,-8.0,8.0
19105,-2.0,0.0,2.0,6.0,-8.0,8.0
19107,-2.0,0.0,2.0,6.0,-8.0,8.0
19109,-2.0,0.0,2.0,6.0,-8.0,8.0
19111,-2.0,0.0,2.0,6.0,-8.0,8.0
19113,-2.0,0.0,2.0,6.0,-8.0,8.0
19115,-2.0,0.0,2.0,6.0,-8.0,8.0
19117,-2.0,0.0,2.0,6.0,-8.0,8.0
19119,-2.0,0.0,2.0,6.0,-8.0,8.0
19121,-2.0,0.0,2.0,6.0,-8.0,8.0
19123,-2.0,0.0,2.0,6.0,-8.0,8.0
19125,-2.0,0.0,2.0,6.0,-8.0,8.0
19127,-2.0,0.0,2.0,6.0,-8.0,8.0
19129,-2.0,0.0,2.0,6.0,-8.0,8.0
19131,-2.0,0.0,2.0,6.0,-8.0,8.0
19133,-2.0,0.0,2.0,6.0,-8.0,8.0
19135,-2.0,0.0,2.0,6.0,-8.0,8.0
19137,-2.0,0.0,2.0,6.0,-8.0,8.0
19139,-2.0,0.0,2.0,6.0,-8.0,8.0
19141,-2.0,0.0,2.0,6.0,-8.0,8.0
19143,-2.0,0.0,2.0,6.0,-8.0,8.0
19145,-2.0,0.0,2.0,6.0,-8.0,8.0
19147,-2.0,0.0,2.0,6.0,-8.0,8.0
19149,-2.0,0.0,2.0,6.0,-8.0,8.0
19151,-2.0,0.0,2.0,6.0,-8.0,8.0
19153,-2.0,0.0,2.0,6.0,-8.0,8.0
19155,-2.0,0.0,2.0,6.0,-8.0,8.0
19157,-2.0,0.0,2.0,6.0,-8.0,8.0
19159,-2.0,0.0,2.0,6.0,-8.0,8.0
19161,-2.0,0.0,2.0,6.0,-8.0,8.0
19163,-2.0,0.0,2.0,6.0,-8.0,8.0
19165,-2.0,0.0,2.0,6.0,-8.0,8.0
19167,-2.0,0.0,2.0,6.0,-8.0,8.0
19169,-2.0,0.0,2.0,6.0,-8.0,8.0
19171,-2.0,0.0,2.0,6.0,-8.0,8.0
19173,-2.0,0.0,2.0,6.0,-8.0,8.0
19175,-2.0,0.0,2.0,6.0,-8.0,8.0
19177,-2.0,0.0,2.0,6.0,-8.0,8.0
19179,-2.0,0.0,2.0,6.0,-8.0,8.0
19181,-2.0,0.0,2.0,6.0,-8.0,8.0
19183,-2.0,0.0,2.0,6.0,-8.0,8.0
19185,-2.0,0.0,2.0,6.0,-8.0,8.0
19187,-2.0,0.0,2.0,6.0,-8.0,8.0
19189,-2.0,0.0,2.0,6.0,-8.0,8.0
19191,-2.0,0.0,2.0,6.0,-8.0,8.0
19193,-2.0,0.0,2.0,6.0,-8.0,8.0
19195,-2.0,0.0,2.0,6.0,-8.0,8.0
19197,-2.0,0.0,2.0,6.0,-8.0,8.0
20000,-2.0,0.0,2.0,6.0,-8.0,8.0
20001,-1.0,13.0,33.0,51.0,-52.0,84.0
20003,-1.0,5.0,10.0,16.5,-17.5,26.5
20005,-1.0,14.0,32.0,49.5,-50.5,81.5
20007,-1.0,3.0,9.0,15.0,-16.0,24.0
20009,-1.0,29.0,51.0,78.0,-79.0,129.0
20011,-1.0,15.0,34.0,52.5,-53.5,86.5
20013,-1.0,8.0,22.0,34.5,-35.5,56.5
20015,-1.0,69.0,124.0,187.5,-188.5,311.5
20017,-1.0,2.0,5.0,9.0,-10.0,14.0
20019,-1.0,4.0,8.0,13.5,-14.5,21.5
20021,-1.0,13.0,44.0,67.5,-68.5,111.5
20023,-1.0,2.0,5.0,9.0,-10.0,14.0
20025,-1.0,1.0,5.0,9.0,-10.0,14.0
20027,-1.0,6.0,14.0,22.5,-23.5,36.5
20029,-1.0,12.0,19.0,30.0,-31.0,49.0
20031,-1.0,10.0,23.0,36.0,-37.0,59.0
20033,-1.0,1.0,3.0,6.0,-7.0,9.0
20035,-1.0,40.0,66.0,100.5,-101.5,166.5
20037,-1.0,20.0,60.0,91.5,-92.5,151.5
20039,-1.0,3.0,5.0,9.0,-10.0,14.0
20041,-1.0,23.0,40.0,61.5,-62.5,101.5
20043,-1.0,9.0,19.0,30.0,-31.0,49.0
20045,-1.0,58.0,131.0,198.0,-199.0,329.0
20047,-1.0,2.0,5.0,9.0,-10.0,14.0
20049,-1.0,3.0,6.0,10.5,-11.5,16.5
20051,-1.0,17.0,41.0,63.0,-64.0,104.0
20053,-1.0,4.0,10.0,16.5,-17.5,26.5
20055,-20.0,-3.0,4.0,36.0,-56.0,40.0
20057,-1.0,22.0,73.0,111.0,-112.0,184.0
20059,-1.0,22.0,45.0,69.0,-70.0,114.0
20061,-1.0,21.0,40.0,61.5,-62.5,101.5
20063,-1.0,3.0,9.0,15.0,-16.0,24.0
20065,-1.0,1.0,5.0,9.0,-10.0,14.0
20067,-1.0,8.0,15.0,24.0,-25.0,39.0
20069,-1.0,6.0,11.0,18.0,-19.0,29.0
20071,-1.0,1.0,3.0,6.0,-7.0,9.0
20073,-1.0,4.0,21.0,33.0,-34.0,54.0
20075,-1.0,2.0,4.0,7.5,-8.5,11.5
