,weekday_outlier,global_outlier,stream_individual,stream_group,evd_ranking
51031,0.0,0,0.22965116279069764,0.10902874509307336,0.0
51033,0.0,0,0.6293604651162791,0.20621332995652353,0.0
51035,0.0,0,0.6104651162790697,0.210755139082352,0.0
51036,0.0,0,0.5581395348837209,0.10055295259803299,0.0
51037,0.0,0,0.6191860465116279,0.20023637668312866,0.0
51041,0.0,0,0.7005813953488372,0.15203241737368622,0.0
51043,0.0,0,0.5770348837209303,0.16575914904394073,0.0
51045,0.0,0,0.11627906976744184,0.17094255202397535,0.0
51047,0.0,0,0.6729651162790697,0.11318222109661902,0.0
51049,0.0,0,0.6162790697674418,0.23108353383141278,0.0
51051,0.0,0,0.5116279069767442,0.171347769195053,0.0
51053,0.0,0,0.5755813953488372,0.21842049723523704,0.0
51057,0.0,0,0.5944767441860465,0.21337216664556158,0.0
51059,0.0,0,0.7281976744186046,0.126486851547001,0.0
51061,0.0,0,0.6104651162790697,0.23023933139166775,0.0
51063,0.0,0,0.6337209302325582,0.15415980752184377,0.0
51065,0.0,0,0.5973837209302325,0.22566375416824958,0.0
51067,0.0,0,0.5988372093023255,0.10193744459921494,0.0
51069,0.0,0,0.6322674418604651,0.1949516694103246,0.0
51071,0.0,0,0.7194767441860465,0.14573466717318817,0.0
51073,0.0,0,0.5523255813953488,0.17784812798108984,0.0
51075,0.0,0,0.6002906976744186,0.24435439618420496,0.0
51077,0.0,0,0.5436046511627907,0.1567261829386687,0.0
51079,0.0,0,0.5901162790697675,0.09736186737579666,0.0
51081,0.0,0,0.5712209302325582,0.2076315900552953,0.0
51083,0.0,0,0.5770348837209303,0.19349964121396312,0.0
51085,0.0,0,0.6991279069767442,0.1718205225613102,0.0
51087,0.0,0,0.6758720930232558,0.15996792030728968,0.0
51089,0.0,0,0.5712209302325582,0.12518677978979365,0.0
51091,0.0,0,1.0,0.12273859271453291,0.0
51093,0.0,0,0.5726744186046512,0.1768857371997805,0.0
51095,0.0,0,0.5130813953488372,0.21771136718585116,0.0
51097,0.0,0,0.501453488372093,0.09783462074205396,0.0
51099,0.0,0,0.5886627906976745,0.22591701490017302,0.0
51101,0.0,0,0.6162790697674418,0.12528808408256298,0.0
51103,0.0,0,0.5581395348837209,0.21889325060149423,0.0
51105,0.0,0,0.008720930232558155,0.25149634882444816,0.0
51107,0.0,0,0.7223837209302325,0.11804482714955045,0.0
51109,0.0,0,0.6540697674418605,0.1753324047106496,0.0
51111,0.0,0,0.561046511627907,0.193854206238656,0.0
51113,0.0,0,0.5479651162790697,0.1806339960322485,0.0
51115,0.0,0,0.501453488372093,0.25239120341057786,0.0
51117,0.0,0,0.6351744186046512,0.20707441644506352,0.0
51119,0.0,0,0.11046511627906974,0.21973745304123926,0.0
51121,0.0,0,0.5377906976744186,0.18468616774302482,0.0
51125,0.0,0,0.5392441860465116,0.20357941834451898,0.0
51127,0.0,0,0.5915697674418605,0.24911569794436705,0.0
51131,0.0,0,0.08139534883720934,0.2024481870752607,0.0
51133,0.0,0,0.5581395348837209,0.19679203072896878,0.0
51135,0.0,0,0.5450581395348837,0.16072770250306023,0.0
51137,0.0,0,0.5872093023255814,0.176970157443755,0.0
51139,0.0,0,0.6148255813953488,0.24732598877210754,0.0
51141,0.0,0,0.6206395348837209,0.12667257608374494,0.0
51143,0.0,0,0.6017441860465116,0.09432273859271456,0.0
51145,0.0,0,0.5770348837209303,0.2101304292769406,0.0
51147,0.0,0,0.5930232558139535,0.4012409775864252,0.0
51149,0.0,0,0.6380813953488372,0.17301929002574823,0.0
51153,0.0,0,0.6308139534883721,0.23937360178970912,0.0
51155,0.0,0,0.6497093023255814,0.19213203326157613,0.0
51157,0.0,0,0.5770348837209303,0.09124984171204253,0.0
51159,0.0,0,0.6119186046511628,0.24692077160102988,0.0
51161,0.0,0,0.8081395348837209,0.6220505677261408,0.0
51163,0.0,0,0.5218023255813954,0.2549575788274028,0.0
51165,0.0,0,0.6497093023255814,0.20857709678780967,0.0
51167,0.0,0,0.12790697674418605,0.23044193997720652,0.0
51169,0.0,0,0.5174418604651163,0.08809252458739603,0.0
51171,0.0,0,0.6671511627906976,0.1555105314254358,0.0
51173,0.0,0,0.5843023255813954,0.21060318264319788,0.0
51175,0.0,0,0.5508720930232558,0.12538938837533242,0.0
51177,0.0,0,0.6962209302325582,0.13001561774513526,0.0
51179,0.0,0,0.688953488372093,0.11070026592376847,0.0
51181,0.0,0,0.07267441860465118,0.11682917563631756,0.0
51183,0.0,0,0.561046511627907,0.21377738381663924,0.0
51185,0.0,0,0.16279069767441856,0.16683972816681436,0.0
51187,0.0,0,0.6613372093023255,0.16702545270355829,0.0
51191,0.0,0,0.5581395348837209,0.11301338060866994,0.0
51193,0.0,0,0.6409883720930233,0.11779156641762689,0.0
51195,0.0,0,0.5494186046511628,0.17886117090878395,0.0
51197,0.0,0,0.5581395348837209,0.21877506225992993,0.0
51199,0.0,0,0.5203488372093024,0.2349330969566502,0.0
51510,0.0,0,0.688953488372093,0.10946773036174073,0.0
51520,0.0,0,0.5944767441860465,0.12827656071926052,0.0
51530,0.0,0,0.03488372093023251,0.11635642227006038,0.0
51540,0.0,0,0.5813953488372093,0.14632560888100965,0.0
51550,0.0,0,0.08139534883720934,0.19626862521632682,0.0
51570,0.0,0,0.6409883720930233,0.12955974842767293,0.0
51580,0.0,0,0.04069767441860461,0.1531298805453548,0.0
51590,0.0,0,0.04069767441860461,0.16883204592461276,0.0
51595,0.0,0,0.5188953488372093,0.16538769997045288,0.0
51600,0.0,0,0.5188953488372093,0.2505001899455489,0.0
51610,0.0,0,0.5348837209302325,0.16562407665358148,0.0
51620,0.0,0,0.05232558139534882,0.07922839897007306,0.0
51630,0.0,0,0.5392441860465116,0.21389557215820354,0.0
51640,0.0,0,0.5799418604651163,0.11899033388206492,0.0
51650,0.0,0,0.5784883720930233,0.13268329745472962,0.0
51660,0.0,0,0.6351744186046512,0.11406019163395387,0.0
51670,0.0,0,0.5973837209302325,0.25723692541471443,0.0
51678,0.0,0,0.5465116279069767,0.0909121607361445,0.0
51680,0.0,0,0.16860465116279066,0.21031615381368451,0.0
51683,0.0,0,0.5915697674418605,0.165539656409607,0.0
51685,0.0,0,0.15697674418604646,0.11885526149170567,0.0
51690,0.0,0,0.5828488372093024,0.19252036638385883,0.0
51700,0.0,0,0.502906976744186,0.2391541091553755,0.0
51710,0.0,0,0.5188953488372093,0.1983453632180997,0.0
51720,0.0,0,0.17151162790697672,0.21642817947743864,0.0
51730,0.0,0,0.5566860465116279,0.2082562998607066,0.0
51735,0.0,0,0.5436046511627907,0.19395551053142546,0.0
51740,0.0,0,0.0029069767441860517,0.1893799333080073,0.0
51750,0.0,0,0.5363372093023255,0.11694736397788186,0.0
51760,0.0,0,0.6075581395348837,0.2038495631252374,0.0
51770,0.0,0,0.6104651162790697,0.18372377696171538,0.0
51775,0.0,0,0.6031976744186046,0.23898526866742642,0.0
51790,0.0,0,0.5712209302325582,0.2581148959520493,0.0
51800,0.0,0,0.5261627906976745,0.1910176860411127,0.0
51810,0.0,0,0.02034883720930236,0.24543497530707858,0.0
51820,0.0,0,0.6061046511627907,0.25500823097378755,0.0
51830,0.0,0,0.6206395348837209,0.15920813811151913,0.0
51840,0.0,0,0.5930232558139535,0.2237389726056308,0.0
53,0.0,0,0.9090909090909091,0.9872691276345137,0.9440199335548173
53000,0.0,0,0.8035190615835777,0.8719895747186928,0.01760797342192691
53001,0.0,0,0.9266862170087976,0.8611131995088088,0.006478405315614618
53003,0.0,0,0.8152492668621701,0.2649675462997769,0.0
53005,0.0,0,0.9560117302052786,0.9377490414254568,0.6039451827242525
53007,0.0,0,0.9354838709677419,0.9207578377565596,0.4363787375415282
53009,0.0,0,0.9706744868035191,0.9306819036162695,0.53421926910299
53011,0.0,0,0.9765395894428153,0.961205924366589,0.8006229235880399
53013,0.0,0,0.6363636363636364,0.5981254542264993,0.0
53015,0.0,0,0.9530791788856305,0.9234644011728441,0.47051495016611294
53017,0.0,0,0.9354838709677419,0.9041174849008846,0.22142857142857142
53019,0.0,0,0.9442815249266863,0.8639200060145854,0.008098006644518272
53021,0.0,0,0.9442815249266863,0.911635716612786,0.32122093023255816
53023,0.0,0,0.9765395894428153,0.7833245620630027,0.0
53025,0.0,0,0.9354838709677419,0.9108838934415959,0.3152408637873754
53027,0.0,0,0.9413489736070382,0.9176001804375611,0.40813953488372096
53029,0.0,0,0.9794721407624634,0.9193544345036714,0.42425249169435214
53031,0.0,0,0.9648093841642229,0.8885798060296218,0.07441860465116279
53033,0.0,0,0.9853372434017595,0.9906773926772423,0.9625415282392027
53035,0.0,0,0.9384164222873901,0.944766057689898,0.6736295681063122
53037,0.0,0,0.9853372434017595,0.9141417938500864,0.35585548172757475
53039,0.0,0,0.9560117302052786,0.8864747011502895,0.06042358803986711
53041,0.0,0,0.9296187683284457,0.9145427662080545,0.3628737541528239
53043,0.0,0,0.9354838709677419,0.872791519434629,0.018397009966777407
53045,0.0,0,0.9442815249266863,0.9274741247525249,0.5036960132890366
53047,0.0,0,0.9560117302052786,0.9205072300328296,0.4339700996677741
53049,0.0,0,0.9706744868035191,0.8907350324537002,0.09302325581395349
53051,0.0,0,0.8856304985337243,0.8695336190261383,0.013496677740863787
53053,0.0,0,0.967741935483871,0.9742375260005514,0.8721760797342193
53055,0.0,0,0.9589442815249267,0.856502017392176,0.004651162790697674
53057,0.0,0,0.9912023460410557,0.9399042678495351,0.6290697674418605
53059,0.0,0,0.9354838709677419,0.8363531564042803,0.0003322259136212625
53061,0.0,0,0.9472140762463344,0.9654662556699998,0.8275747508305648
53063,0.0,0,0.9354838709677419,0.9605042227401448,0.7976328903654485
53065,0.0,0,0.9589442815249267,0.9096809763676916,0.29900332225913623
53067,0.0,0,0.9354838709677419,0.9483748089116106,0.7050249169435215
53069,0.0,0,1.0,0.1967521239004586,0.0
53071,0.0,0,0.9442815249266863,0.923063428814876,0.4679817275747508
53073,0.0,0,0.9912023460410557,0.9525850186702755,0.7416943521594684
53075,0.0,0,0.9237536656891495,0.8702854421973285,0.014867109634551495
53077,0.0,0,0.9442815249266863,0.933889682480014,0.5700996677740864
54,0.0,0,0.9811046511627907,0.9765688039227857,0.6665282392026578
54000,0.0,0,0.8604651162790697,0.22071876357767983,0.0
54001,0.0,0,0.7136627906976745,0.34848861026627764,0.0
54003,0.0,0,0.9767441860465116,0.9549376202594501,0.0409468438538206
54005,0.0,0,0.9811046511627907,0.914623549127925,0.00045681063122923586
54007,0.0,0,0.6831395348837209,0.3368195642728571,0.0
54009,0.0,0,0.6104651162790697,0.0919558065917696,0.0
54011,0.0,0,0.9563953488372093,0.9313512506982806,0.003446843853820598
54013,0.0,0,0.6700581395348837,0.17351498975855006,0.0
54015,0.0,0,0.5886627906976745,0.437247843088573,0.0
54017,0.0,0,0.20058139534883723,0.6716529079510893,0.0
54019,0.0,0,0.9694767441860465,0.9249891378561231,0.0015780730897009968
54021,0.0,0,0.5087209302325582,0.07885916454596242,0.0
54023,0.0,0,0.5450581395348837,0.22701880702625532,0.0
54025,0.0,0,0.9549418604651163,0.8773819129787102,0.0
54027,0.0,0,0.9723837209302325,0.9092235118862889,0.00016611295681063124
54029,0.0,0,0.5770348837209303,0.26336043696853084,0.0
54031,0.0,0,0.8633720930232558,0.6757184532307119,0.0
54033,0.0,0,0.9433139534883721,0.9244305133138849,0.0013704318936877077
54035,0.0,0,0.9462209302325582,0.8758301781391595,0.0
54037,0.0,0,0.9811046511627907,0.9383650921730494,0.006519933554817276
54039,0.0,0,0.9811046511627907,0.9605549003786233,0.10577242524916944
54041,0.0,0,0.872093023255814,0.7015703556576252,0.0
54043,0.0,0,0.9723837209302325,0.9197442740984421,0.0007890365448504984
54045,0.0,0,0.9244186046511628,0.9123580162621812,0.0003322259136212625
54047,0.0,0,0.9738372093023255,0.9146856185215071,0.00045681063122923586
54049,0.0,0,0.9258720930232558,0.886847495499969,0.0
54051,0.0,0,0.7950581395348837,0.7454844516169077,0.0
54053,0.0,0,0.9098837209302325,0.8626714666997704,0.0
54055,0.0,0,0.9840116279069767,0.9602755881075042,0.10053986710963456
54057,0.0,0,0.9680232558139535,0.9208304884861275,0.0009136212624584717
54059,0.0,0,0.9651162790697675,0.942275463968717,0.009053156146179402
54061,0.0,0,0.9738372093023255,0.9491030972627398,0.019393687707641195
54063,0.0,0,0.8895348837209303,0.8108745577555707,0.0
54065,0.0,0,0.7645348837209303,0.4301098628266402,0.0
54067,0.0,0,0.6744186046511628,0.4235925765005276,0.0
54069,0.0,0,0.8837209302325582,0.8244987896468252,0.0
54071,0.0,0,0.8808139534883721,0.7130221587735088,0.0
54073,0.0,0,0.9266862170087976,0.7627707777295016,0.0
54075,0.0,0,0.05813953488372092,0.29116752529327794,0.0
54077,0.0,0,0.8415697674418605,0.6767115635280243,0.0
54079,0.0,0,0.9549418604651163,0.899385513003538,4.152823920265781e-05
54081,0.0,0,0.9767441860465116,0.9485755074172926,0.01856312292358804
54083,0.0,0,0.690406976744186,0.2453603128297437,0.0
54085,0.0,0,0.5101744186046512,0.26432251256905215,0.0
54087,0.0,0,0.7311046511627907,0.38476817081497117,0.0
54089,0.0,0,0.9869186046511628,0.9353547265843213,0.005523255813953488
54091,0.0,0,0.7005813953488372,0.6201663459747998,0.0
54093,0.0,0,0.9794721407624634,0.9124200856557632,0.0003322259136212625
54095,0.0,0,0.5872093023255814,0.28362609397306193,0.0
54097,0.0,0,0.9651162790697675,0.8901992427533983,0.0
54099,0.0,0,0.7877906976744186,0.6497424120166346,0.0
54101,0.0,0,0.5843023255813954,0.08854198994475826,0.0
54103,0.0,0,0.7441860465116279,0.5331450561728012,0.0
54105,0.0,0,0.061046511627906974,0.1484699894482031,0.0
54107,0.0,0,0.9534883720930233,0.9059027993296506,0.0001245847176079734
54109,0.0,0,0.9186046511627907,0.8719198063434921,0.0
55,0.0,0,0.9854651162790697,0.9823237935858381,0.748671096345515
55000,0.0,0,1.0,0.17915462758377243,0.0
55001,0.0,0,0.6715116279069767,0.29679553388157465,0.0
55003,0.0,0,0.7107558139534884,0.4851674140703649,0.0
55005,0.0,0,0.9534883720930233,0.9240393792409167,0.0024501661129568107
55007,0.0,0,0.8895348837209303,0.7956515486291789,0.0
55009,0.0,0,0.9462209302325582,0.9286153202505001,0.00436046511627907
55011,0.0,0,0.6962209302325582,0.4400617098330435,0.0
55013,0.0,0,0.17151162790697672,0.13253232575470342,0.0
55015,0.0,0,0.940406976744186,0.8474512008576621,0.0
55017,0.0,0,0.9316860465116279,0.9027808647221096,0.00016611295681063124
55019,0.0,0,0.9375,0.8652058519748453,0.0
55021,0.0,0,0.9084302325581395,0.750415103220155,0.0
55023,0.0,0,0.9491279069767442,0.8438688927530169,0.0
55025,0.0,0,0.9752906976744186,0.9558356321989357,0.06150332225913621
55027,0.0,0,0.9781976744186046,0.9397544680795429,0.00967607973421927
55029,0.0,0,0.6438953488372093,0.3651208702132388,0.0
55031,0.0,0,0.561046511627907,0.13255847398904386,0.0
55033,0.0,0,0.934593023255814,0.8705923882489834,0.0
55035,0.0,0,0.9244186046511628,0.8667747460352739,0.0
55037,0.0,0,0.18023255813953487,0.1996548433067057,0.0
55039,0.0,0,0.9680232558139535,0.9463699713676834,0.019435215946843856
55041,0.0,0,0.690406976744186,0.49771856655379343,0.0
55043,0.0,0,0.9113372093023255,0.8198386653941192,0.0
55045,0.0,0,0.9258720930232558,0.7414985553100527,0.0
55047,0.0,0,0.6511627906976745,0.10034384928157725,0.0
55049,0.0,0,0.5930232558139535,0.24805522507092703,0.0
55051,0.0,0,0.1482558139534884,0.12745956829265104,0.0
55053,0.0,0,0.9244186046511628,0.8152365761501954,0.0
55055,0.0,0,0.9040697674418605,0.847608090263705,0.0
55057,0.0,0,0.061046511627906974,0.24259024409376762,0.0
55059,0.0,0,0.9752906976744186,0.9569600062755762,0.07271594684385382
55061,0.0,0,0.9156976744186046,0.7763541516859074,0.0
55063,0.0,0,0.8953488372093024,0.8155242067279407,0.0
55065,0.0,0,0.9127906976744186,0.7844078078627741,0.0
55067,0.0,0,0.877906976744186,0.7878593747957169,0.0
55069,0.0,0,0.561046511627907,0.25616117771647473,0.0
55071,0.0,0,0.8386627906976745,0.7524546654987122,0.0
55073,0.0,0,0.9622093023255814,0.9329036306823382,0.00606312292358804
55075,0.0,0,0.9171511627906976,0.8771294468341025,0.0
55077,0.0,0,0.6133720930232558,0.13224469517695814,0.0
55078,0.0,0,0.8152492668621701,0.8543543347235478,0.0
55079,0.0,0,0.9898255813953488,0.9745054715180358,0.5179817275747508
55081,0.0,0,0.9694767441860465,0.9104422973838692,0.00045681063122923586
55083,0.0,0,0.8517441860465116,0.7680128649312955,0.0
55085,0.0,0,0.9796511627906976,0.9334788918378286,0.006353820598006645
55087,0.0,0,0.9534883720930233,0.9240916757095977,0.0024916943521594683
55089,0.0,0,0.9534883720930233,0.9245884921620667,0.0026578073089701
55091,0.0,0,0.04941860465116277,0.13757893498241536,0.0
55093,0.0,0,0.9375,0.8581981251715978,0.0
55095,0.0,0,0.9026162790697675,0.8357890883418098,0.0
55097,0.0,0,0.936046511627907,0.8885300770065502,0.0
55099,0.0,0,0.9738372093023255,0.8956423967471596,8.305647840531562e-05
55101,0.0,0,0.9665697674418605,0.9477558277877286,0.022466777408637874
55103,0.0,0,0.6046511627906976,0.3471308849869913,0.0
55105,0.0,0,0.9811046511627907,0.9577444533057905,0.08529900332225913
55107,0.0,0,0.8677325581395349,0.6497182527749814,0.0
55109,0.0,0,0.6002906976744186,0.1919672624106057,0.0
55111,0.0,0,0.9069767441860465,0.8837710983565835,0.0
55113,0.0,0,0.7747093023255814,0.6006641651522481,0.0
55115,0.0,0,0.8866279069767442,0.8261665381045145,0.0
55117,0.0,0,0.877906976744186,0.845960751500255,0.0
55119,0.0,0,0.9723837209302325,0.8915371239557048,4.152823920265781e-05
55121,0.0,0,0.8575581395348837,0.733601788539229,0.0
55123,0.0,0,0.627906976744186,0.2046230078313962,0.0
55125,0.0,0,0.6046511627906976,0.25647495652856045,0.0
55127,0.0,0,0.9418604651162791,0.9129525278805548,0.0005813953488372093
55129,0.0,0,0.7979651162790697,0.7550694889327598,0.0
55131,0.0,0,0.9098837209302325,0.8537790735680573,0.0
55133,0.0,0,0.9723837209302325,0.9665302600441905,0.25357142857142856
55135,0.0,0,0.9694767441860465,0.9308379201694406,0.005274086378737541
55137,0.0,0,0.940406976744186,0.8909618628002144,4.152823920265781e-05
55139,0.0,0,0.9694767441860465,0.9467098984141096,0.020556478405315614
55141,0.0,0,0.9883720930232558,0.9585289003360048,0.09447674418604651
56,0.0,0,0.9864864864864865,0.9577272072591099,0.7930232558139535
56000,0.0,0,1.0,0.29612559412357775,0.0
56001,0.0,0,0.9864864864864865,0.927985020884344,0.257765780730897
56003,0.0,0,0.9864864864864865,0.9171107590378799,0.061254152823920265
56005,0.0,0,0.9864864864864865,0.9186230735993086,0.09186046511627907
56007,0.0,0,0.972972972972973,0.9130059052282875,0.0321843853820598
56009,0.0,0,0.9594594594594594,0.8956502952614144,0.004651162790697674
56011,0.0,0,0.9459459459459459,0.8850640933314129,0.0006229235880398671
56013,0.0,0,0.9864864864864865,0.9283450957799222,0.2747093023255814
56015,0.0,0,0.972972972972973,0.927336886072303,0.23812292358803988
56017,0.0,0,0.972972972972973,0.927336886072303,0.2388704318936877
56019,0.0,0,0.9864864864864865,0.9379230880023045,0.5257475083056479
56021,0.0,0,0.9864864864864865,0.9397954774593116,0.549875415282392
56023,0.0,0,1.0,0.9385712228143454,0.5338870431893687
56025,0.0,0,0.9864864864864865,0.9287771856546162,0.2941029900332226
56027,0.0,0,0.7162162162162162,0.893633875846176,0.0032807308970099667
56029,0.0,0,0.972972972972973,0.9238081520956359,0.16511627906976745
56031,0.0,0,0.9864864864864865,0.9018435834653608,0.008305647840531562
56033,0.0,0,1.0,0.9306495751116233,0.3252906976744186
56035,0.0,0,0.6216216216216216,0.8801670747515483,0.00016611295681063124
56037,0.0,0,0.9864864864864865,0.9269047961976091,0.23525747508305647
56039,0.0,0,0.9864864864864865,0.9429641365404005,0.6076827242524917
56041,0.0,0,0.972972972972973,0.9119976955206683,0.02819767441860465
56043,0.0,0,1.0,0.9238081520956359,0.16785714285714284
56045,0.0,0,0.9459459459459459,0.8926256661385568,0.0025332225913621263
60,0.0,0,1.0,0.2120733724251992,0.0
60000,0.0,0,1.0,0.2120733724251992,0.0
66,0.0,0,0.9709302325581395,0.9188218917136787,0.07014119601328904
66000,0.0,0,0.9709302325581395,0.9188218917136787,0.07014119601328904
69,0.0,0,0.9594594594594594,0.9204449558879939,0.12400332225913621
69000,0.0,0,0.9594594594594594,0.9204449558879939,0.12400332225913621
72,0.0,0,0.5465116279069767,0.23770312613859945,0.0
72000,0.0,0,0.4593023255813954,0.7578639267409945,0.0
72001,0.0,0,0.47383720930232553,0.7959144016128641,0.0
72003,0.0,0,0.9418604651162791,0.8754159683256819,4.152823920265781e-05
72005,0.0,0,0.5828488372093024,0.254196118438631,0.0
72007,0.0,0,0.8662790697674418,0.9238383249532415,0.0
72009,0.0,0,0.8401162790697674,0.9341009011634968,0.0
72011,0.0,0,0.1133720930232558,0.013359566664237654,0.0
72013,0.0,0,0.9505813953488372,0.9837984891544609,0.003446843853820598
72015,0.0,0,0.7209302325581395,0.9112803322888581,0.0
72017,0.0,0,0.4156976744186046,0.12213072943233982,0.0
72019,0.0,0,0.7601744186046512,0.6617357720615026,0.0
