,weekday_outlier,global_outlier,stream_individual,stream_group,evd_ranking
51093,0.0,0,0.7296511627906976,0.5425942340973365,0.0
51095,0.0,0,0.9796511627906976,0.963834367481322,0.020307308970099667
51097,0.0,0,0.6177325581395349,0.33794267865434136,0.0
51099,0.0,0,0.8895348837209303,0.8154911147693217,0.0
51101,0.0,0,0.6162790697674418,0.12528808408256298,0.0
51103,0.0,0,0.5581395348837209,0.21889325060149423,0.0
51105,0.0,0,0.9142441860465116,0.8888523067831666,0.0
51107,0.0,0,0.9825581395348837,0.978506605884091,0.18899501661129567
51109,0.0,0,0.6540697674418605,0.1753324047106496,0.0
51111,0.0,0,0.6584302325581395,0.41479886876873073,0.0
51113,0.0,0,0.7732558139534884,0.6280275209995356,0.0
51115,0.0,0,0.752906976744186,0.6038495631252374,0.0
51117,0.0,0,0.8386627906976745,0.7299227554767633,0.0
51119,0.0,0,0.11046511627906974,0.21973745304123926,0.0
51121,0.0,0,0.9665697674418605,0.9413785825841037,0.0029485049833887045
51125,0.0,0,0.5247093023255814,0.16407074416445067,0.0
51127,0.0,0,0.8299418604651163,0.7489510784686167,0.0
51131,0.0,0,0.934593023255814,0.8023215567092989,0.0
51133,0.0,0,0.5581395348837209,0.19679203072896878,0.0
51135,0.0,0,0.6816860465116279,0.4308387151238867,0.0
51137,0.0,0,0.5872093023255814,0.176970157443755,0.0
51139,0.0,0,0.7340116279069767,0.4920096239078131,0.0
51141,0.0,0,0.690406976744186,0.33571398421341436,0.0
51143,0.0,0,0.6017441860465116,0.09432273859271456,0.0
51145,0.0,0,0.9752906976744186,0.9314507618927019,0.0009966777408637873
51147,0.0,0,0.7819767441860465,0.7155206618547127,0.0
51149,0.0,0,0.9113372093023255,0.8357182052256131,0.0
51153,0.0,0,0.9738372093023255,0.9801274745684015,0.25103820598006643
51155,0.0,0,0.9084302325581395,0.8195095183825081,0.0
51157,0.0,0,0.7718023255813954,0.4836182516567473,0.0
51159,0.0,0,0.8662790697674418,0.767337807606264,0.0
51161,0.0,0,0.8924418604651163,0.8326453083449411,0.0
51163,0.0,0,0.6177325581395349,0.42415263180110585,0.0
51165,0.0,0,0.8938953488372093,0.8441095774766789,0.0
51167,0.0,0,0.6468023255813954,0.5896331940399308,0.0
51169,0.0,0,0.5872093023255814,0.2379046895445528,0.0
51171,0.0,0,0.9331395348837209,0.8075387277869233,0.0
51173,0.0,0,0.9273255813953488,0.8389430585454392,0.0
51175,0.0,0,0.5988372093023255,0.2713688742560466,0.0
51177,0.0,0,0.9811046511627907,0.9563040817187962,0.009011627906976745
51179,0.0,0,0.9796511627906976,0.967413785825841,0.03243355481727575
51181,0.0,0,0.7093023255813954,0.5069182389937107,0.0
51183,0.0,0,0.5755813953488372,0.26998438225486476,0.0
51185,0.0,0,0.026162790697674465,0.3167025452703558,0.0
51187,0.0,0,0.9665697674418605,0.883331222827234,0.0
51191,0.0,0,0.5581395348837209,0.11301338060866994,0.0
51193,0.0,0,0.8125,0.5852602254020514,0.0
51195,0.0,0,0.5494186046511628,0.17886117090878395,0.0
51197,0.0,0,0.7950581395348837,0.6985690768646322,0.0
51199,0.0,0,0.9912790697674418,0.9599341522096999,0.013330564784053155
51510,0.0,0,0.9912790697674418,0.9779494322738592,0.17695182724252492
51520,0.0,0,0.8197674418604651,0.6878645899286648,0.0
51530,0.0,0,0.03488372093023251,0.11635642227006038,0.0
51540,0.0,0,0.940406976744186,0.9291038791102106,0.0007890365448504984
51550,0.0,0,0.9738372093023255,0.9686294373390739,0.039285714285714285
51570,0.0,0,0.8866279069767442,0.7639441137984888,0.0
51580,0.0,0,0.04069767441860461,0.1576548056223882,0.0
51590,0.0,0,0.5566860465116279,0.32183529610400574,0.0
51595,0.0,0,0.5188953488372093,0.16520197543370896,0.0
51600,0.0,0,0.6758720930232558,0.6135241230847157,0.0
51610,0.0,0,0.7267441860465116,0.3922248955299481,0.0
51620,0.0,0,0.008720930232558155,0.1487231438098856,0.0
51630,0.0,0,0.813953488372093,0.7500823097378752,0.0
51640,0.0,0,0.8837209302325582,0.7678274450213161,0.0
51650,0.0,0,0.9534883720930233,0.9401798151196656,0.002367109634551495
51660,0.0,0,0.9622093023255814,0.9048415009919378,8.305647840531562e-05
51670,0.0,0,0.7616279069767442,0.6653581528850618,0.0
51678,0.0,0,0.5479651162790697,0.09991135874382673,0.0
51680,0.0,0,0.8517441860465116,0.8695200709130049,0.0
51683,0.0,0,0.7688953488372093,0.5487231438098856,0.0
51685,0.0,0,0.15697674418604646,0.11885526149170567,0.0
51690,0.0,0,0.8517441860465116,0.6829344476805538,0.0
51700,0.0,0,0.9752906976744186,0.9722932759275674,0.06989202657807309
51710,0.0,0,0.9578488372093024,0.9613524123084716,0.015448504983388704
51720,0.0,0,0.5,0.2957494407158837,0.0
51730,0.0,0,0.6729651162790697,0.5000970832805707,0.0
51735,0.0,0,0.752906976744186,0.5700308133890507,0.0
51740,0.0,0,0.9607558139534884,0.9514414756658647,0.006353820598006645
51750,0.0,0,0.8561046511627907,0.724351019374446,0.0
51760,0.0,0,0.9883720930232558,0.9775273310539867,0.16495016611295682
51770,0.0,0,0.934593023255814,0.9180954792959352,0.00029069767441860465
51775,0.0,0,0.9011627906976745,0.8734371702334219,0.0
51790,0.0,0,0.7340116279069767,0.5752817525642648,0.0
51800,0.0,0,0.9767441860465116,0.9547000970832805,0.007973421926910298
51810,0.0,0,0.02034883720930236,0.24543497530707858,0.0
51820,0.0,0,0.7747093023255814,0.6425309189143557,0.0
51830,0.0,0,0.7441860465116279,0.4945591152758432,0.0
51840,0.0,0,0.8546511627906976,0.7430247773416065,0.0
53,0.0,0,0.9090909090909091,0.9872691276345137,0.9440199335548173
53000,0.0,0,0.8035190615835777,0.8719895747186928,0.01760797342192691
53001,0.0,0,0.9266862170087976,0.8611131995088088,0.006478405315614618
53003,0.0,0,0.8152492668621701,0.2649675462997769,0.0
53005,0.0,0,0.9560117302052786,0.9377490414254568,0.6039451827242525
53007,0.0,0,0.9354838709677419,0.9207578377565596,0.4363787375415282
53009,0.0,0,0.9706744868035191,0.9306819036162695,0.53421926910299
53011,0.0,0,0.9765395894428153,0.961205924366589,0.8006229235880399
53013,0.0,0,0.6363636363636364,0.5981254542264993,0.0
53015,0.0,0,0.9530791788856305,0.9234644011728441,0.47051495016611294
53017,0.0,0,0.9354838709677419,0.9041174849008846,0.22142857142857142
53019,0.0,0,0.9442815249266863,0.8639200060145854,0.008098006644518272
53021,0.0,0,0.9442815249266863,0.911635716612786,0.32122093023255816
53023,0.0,0,0.9765395894428153,0.7833245620630027,0.0
53025,0.0,0,0.9354838709677419,0.9108838934415959,0.3152408637873754
53027,0.0,0,0.9413489736070382,0.9176001804375611,0.40813953488372096
53029,0.0,0,0.9794721407624634,0.9193544345036714,0.42425249169435214
53031,0.0,0,0.9648093841642229,0.8885798060296218,0.07441860465116279
53033,0.0,0,0.9853372434017595,0.9906773926772423,0.9625415282392027
53035,0.0,0,0.9384164222873901,0.944766057689898,0.6736295681063122
53037,0.0,0,0.9853372434017595,0.9141417938500864,0.35585548172757475
53039,0.0,0,0.9560117302052786,0.8864747011502895,0.06042358803986711
53041,0.0,0,0.9296187683284457,0.9145427662080545,0.3628737541528239
53043,0.0,0,0.9354838709677419,0.872791519434629,0.018397009966777407
53045,0.0,0,0.9442815249266863,0.9274741247525249,0.5036960132890366
53047,0.0,0,0.9560117302052786,0.9205072300328296,0.4339700996677741
53049,0.0,0,0.9706744868035191,0.8907350324537002,0.09302325581395349
53051,0.0,0,0.8856304985337243,0.8695336190261383,0.013496677740863787
53053,0.0,0,0.967741935483871,0.9742375260005514,0.8721760797342193
53055,0.0,0,0.9589442815249267,0.856502017392176,0.004651162790697674
53057,0.0,0,0.9912023460410557,0.9399042678495351,0.6290697674418605
53059,0.0,0,0.9354838709677419,0.8363531564042803,0.0003322259136212625
53061,0.0,0,0.9472140762463344,0.9654662556699998,0.8275747508305648
53063,0.0,0,0.9354838709677419,0.9605042227401448,0.7976328903654485
53065,0.0,0,0.9589442815249267,0.9096809763676916,0.29900332225913623
53067,0.0,0,0.9354838709677419,0.9483748089116106,0.7050249169435215
53069,0.0,0,1.0,0.1967521239004586,0.0
53071,0.0,0,0.9442815249266863,0.923063428814876,0.4679817275747508
53073,0.0,0,0.9912023460410557,0.9525850186702755,0.7416943521594684
53075,0.0,0,0.9237536656891495,0.8702854421973285,0.014867109634551495
53077,0.0,0,0.9442815249266863,0.933889682480014,0.5700996677740864
54,0.0,0,0.04069767441860461,0.08813853888647505,0.0
54000,0.0,0,0.8604651162790697,0.22071876357767983,0.0
54001,0.0,0,0.9026162790697675,0.7768605300726212,0.0
54003,0.0,0,0.7659883720930233,0.3589473030848489,0.0
54005,0.0,0,0.6729651162790697,0.16507355223139475,0.0
54007,0.0,0,0.8924418604651163,0.7967227360188691,0.0
54009,0.0,0,0.6395348837209303,0.19238408540748553,0.0
54011,0.0,0,0.5043604651162791,0.0354416237353361,0.0
54013,0.0,0,0.7848837209302325,0.24436720253243127,0.0
54015,0.0,0,0.8633720930232558,0.7132394016510459,0.0
54017,0.0,0,0.49127906976744184,0.2874433616783564,0.0
54019,0.0,0,0.29941860465116277,0.6311526286388182,0.0
54021,0.0,0,0.6293604651162791,0.29129166408044194,0.0
54023,0.0,0,0.9811046511627907,0.922040841660977,0.0010382059800664453
54025,0.0,0,0.7383720930232558,0.409657997641363,0.0
54027,0.0,0,0.7543604651162791,0.6181801253801751,0.0
54029,0.0,0,0.8473837209302325,0.726180870212898,0.0
54031,0.0,0,0.19767441860465118,0.7967537707156601,0.0
54033,0.0,0,0.8851744186046512,0.8297436534045062,0.0
54035,0.0,0,0.5784883720930233,0.5636056110731799,0.0
54037,0.0,0,0.6656976744186047,0.8977561914220098,0.0
54039,0.0,0,0.11046511627906974,0.2727018807026256,0.0
54041,0.0,0,0.6409883720930233,0.508674197753088,0.0
54043,0.0,0,0.8255813953488372,0.9224287753708647,0.0
54045,0.0,0,0.6409883720930233,0.6503320712556638,0.0
54047,0.0,0,0.6787790697674418,0.407082117807709,0.0
54049,0.0,0,0.20058139534883723,0.6864409409720067,0.0
54051,0.0,0,0.3081395348837209,0.6199180684004717,0.0
54053,0.0,0,0.7151162790697675,0.660728694680653,0.0
54055,0.0,0,0.6075581395348837,0.48131711253181053,0.0
54057,0.0,0,0.04941860465116277,0.006920737384395803,0.0
54059,0.0,0,0.5494186046511628,0.008131090559245213,0.0
54061,0.0,0,0.7877906976744187,0.8765439761653528,0.0
54063,0.0,0,0.5697674418604651,0.5123518093228229,0.0
54065,0.0,0,0.7761627906976745,0.4638756129352616,0.0
54067,0.0,0,0.8909883720930233,0.8039538203711749,0.0
54069,0.0,0,0.3808139534883721,0.6716218732542983,0.0
54071,0.0,0,0.4941860465116279,0.8747129290546831,0.0
54073,0.0,0,0.20234604105571852,0.8465799764136305,0.0
54075,0.0,0,0.8270348837209303,0.6854012786295078,0.0
54077,0.0,0,0.10755813953488369,0.6176525355347279,0.0
54079,0.0,0,0.8197674418604651,0.6647942399602755,0.0
54081,0.0,0,0.688953488372093,0.5861212835950593,0.0
54083,0.0,0,0.9563953488372093,0.9081372974986034,0.00016611295681063124
54085,0.0,0,0.5101744186046512,0.26432251256905215,0.0
54087,0.0,0,0.8444767441860465,0.5865557693501334,0.0
54089,0.0,0,0.9069767441860466,0.9387064738377506,0.0
54091,0.0,0,0.7151162790697674,0.8862423189125442,0.0
54093,0.0,0,0.7243401759530792,0.2543914095959282,0.0
54095,0.0,0,0.9796511627906976,0.8951337595431692,4.152823920265781e-05
54097,0.0,0,0.5,0.6969306684873688,0.0
54099,0.0,0,0.005813953488372103,0.5292346843771336,0.0
54101,0.0,0,0.7107558139534884,0.2617155980386071,0.0
54103,0.0,0,0.6046511627906976,0.16082179877102598,0.0
54105,0.0,0,0.061046511627906974,0.1468251505182795,0.0
54107,0.0,0,0.7252906976744186,0.4155856247284464,0.0
54109,0.0,0,0.7659883720930233,0.6963254918999442,0.0
55,0.0,0,0.7209302325581395,0.2489965615071842,0.0
55000,0.0,0,1.0,0.17915462758377243,0.0
55001,0.0,0,0.8677325581395349,0.7384653601265574,0.0
55003,0.0,0,0.5872093023255813,0.8904519722305752,0.0
55005,0.0,0,0.6162790697674418,0.4948422607763411,0.0
55007,0.0,0,0.5,0.8529815524206728,0.0
55009,0.0,0,0.7906976744186046,0.5773399401205433,0.0
55011,0.0,0,0.622093023255814,0.3268398551387818,0.0
55013,0.0,0,0.7630813953488372,0.7367134284257455,0.0
55015,0.0,0,0.873546511627907,0.7105913423196099,0.0
55017,0.0,0,0.7805232558139535,0.6370363591198505,0.0
55019,0.0,0,0.6177325581395349,0.2420411311726176,0.0
55021,0.0,0,0.6468023255813954,0.19188881770758426,0.0
55023,0.0,0,0.1133720930232558,0.6739445918914325,0.0
55025,0.0,0,0.9593023255813954,0.9342110423993619,0.006519933554817276
55027,0.0,0,0.10755813953488369,0.5592453619569339,0.0
55029,0.0,0,0.9549418604651163,0.8911449004405978,4.152823920265781e-05
55031,0.0,0,0.8938953488372093,0.8494384666675383,0.0
55033,0.0,0,0.8255813953488372,0.6426582295030527,0.0
55035,0.0,0,0.7369186046511628,0.4282688561454888,0.0
55037,0.0,0,0.7223837209302325,0.49573130074391725,0.0
55039,0.0,0,0.5683139534883721,0.18571783440323197,0.0
55041,0.0,0,0.9316860465116279,0.7999921555296978,0.0
55043,0.0,0,0.7572674418604651,0.5550877926967981,0.0
55045,0.0,0,0.09011627906976749,0.7048648789990456,0.0
55047,0.0,0,0.8590116279069767,0.6794487952201027,0.0
55049,0.0,0,0.6947674418604651,0.5259063631728267,0.0
55051,0.0,0,0.7340116279069767,0.597421784094029,0.0
55053,0.0,0,0.3808139534883721,0.8050256906402395,0.0
55055,0.0,0,0.8372093023255814,0.7541281524965027,0.0
55057,0.0,0,0.9752906976744186,0.9281446520323715,0.0039451827242524915
55059,0.0,0,0.27034883720930236,0.5827395505118517,0.0
55061,0.0,0,0.45639534883720934,0.8479480173101311,0.0
55063,0.0,0,0.9127906976744186,0.8409402905068835,0.0
55065,0.0,0,0.6773255813953488,0.9163910206963275,0.0
55067,0.0,0,0.5363372093023255,0.04553715010393922,0.0
55069,0.0,0,0.9055232558139535,0.8329127825643573,0.0
55071,0.0,0,0.7703488372093024,0.6709767672937885,0.0
55073,0.0,0,0.5305232558139535,0.040752023219632116,0.0
55075,0.0,0,0.8008720930232558,0.6998705662400146,0.0
55077,0.0,0,0.7107558139534884,0.44372246264071014,0.0
55078,0.0,0,0.8152492668621701,0.8543543347235478,0.0
55079,0.0,0,0.7877906976744186,0.4015453606495222,0.0
55081,0.0,0,0.8444767441860465,0.6426059330343719,0.0
55083,0.0,0,0.16279069767441856,0.575784120177285,0.0
55085,0.0,0,0.6366279069767442,0.8755867010080144,0.0
55087,0.0,0,0.09883720930232553,0.14641703818949625,0.0
55089,0.0,0,0.3982558139534884,0.6748990024448599,0.0
55091,0.0,0,0.5145348837209303,0.23322917619987715,0.0
55093,0.0,0,0.6511627906976745,0.22052113431040565,0.0
55095,0.0,0,0.5363372093023255,0.5175650764182148,0.0
55097,0.0,0,0.8531976744186046,0.7349353484905932,0.0
55099,0.0,0,0.5930232558139535,0.19024147894413435,0.0
55101,0.0,0,0.7776162790697675,0.6715781766836195,0.0
55103,0.0,0,0.6918604651162791,0.474681972099834,0.0
55105,0.0,0,0.7441860465116279,0.5380391439068077,0.0
55107,0.0,0,0.5872093023255813,0.9419770679984834,0.0
55109,0.0,0,0.9680232558139535,0.9351523788356191,0.0070598006644518275
55111,0.0,0,0.6686046511627907,0.5799809117889314,0.0
55113,0.0,0,0.5828488372093024,0.1441421418018748,0.0
55115,0.0,0,0.684593023255814,0.5331755723194791,0.0
55117,0.0,0,0.9040697674418605,0.8797181220338097,0.0
55119,0.0,0,0.6308139534883721,0.12398185312536769,0.0
55121,0.0,0,0.15406976744186052,0.5598075489952541,0.0
55123,0.0,0,0.9375,0.8436074104096121,0.0
55125,0.0,0,0.9505813953488372,0.8987017401649954,8.305647840531562e-05
55127,0.0,0,0.4156976744186046,0.6914508347823813,0.0
55129,0.0,0,0.3866279069767442,0.5891066455737576,0.0
55131,0.0,0,0.8924418604651163,0.7937427275223241,0.0
55133,0.0,0,0.6627906976744186,0.33894648763842217,0.0
55135,0.0,0,0.27616279069767447,0.5928981395531266,0.0
55137,0.0,0,0.5145348837209303,0.7192987043549884,0.0
55139,0.0,0,0.686046511627907,0.49646345130545055,0.0
55141,0.0,0,0.6308139534883721,0.5046739968883601,0.0
56,0.0,0,0.9864864864864865,0.9577272072591099,0.7930232558139535
56000,0.0,0,1.0,0.29612559412357775,0.0
56001,0.0,0,0.9864864864864865,0.927985020884344,0.257765780730897
56003,0.0,0,0.9864864864864865,0.9171107590378799,0.061254152823920265
56005,0.0,0,0.9864864864864865,0.9186230735993086,0.09186046511627907
56007,0.0,0,0.972972972972973,0.9130059052282875,0.0321843853820598
56009,0.0,0,0.9594594594594594,0.8956502952614144,0.004651162790697674
56011,0.0,0,0.9459459459459459,0.8850640933314129,0.0006229235880398671
56013,0.0,0,0.9864864864864865,0.9283450957799222,0.2747093023255814
56015,0.0,0,0.972972972972973,0.927336886072303,0.23812292358803988
56017,0.0,0,0.972972972972973,0.927336886072303,0.2388704318936877
56019,0.0,0,0.9864864864864865,0.9379230880023045,0.5257475083056479
56021,0.0,0,0.9864864864864865,0.9397954774593116,0.549875415282392
56023,0.0,0,1.0,0.9385712228143454,0.5338870431893687
56025,0.0,0,0.9864864864864865,0.9287771856546162,0.2941029900332226
56027,0.0,0,0.7162162162162162,0.893633875846176,0.0032807308970099667
56029,0.0,0,0.972972972972973,0.9238081520956359,0.16511627906976745
56031,0.0,0,0.9864864864864865,0.9018435834653608,0.008305647840531562
56033,0.0,0,1.0,0.9306495751116233,0.3252906976744186
56035,0.0,0,0.6216216216216216,0.8801670747515483,0.00016611295681063124
56037,0.0,0,0.9864864864864865,0.9269047961976091,0.23525747508305647
56039,0.0,0,0.9864864864864865,0.9429641365404005,0.6076827242524917
56041,0.0,0,0.972972972972973,0.9119976955206683,0.02819767441860465
56043,0.0,0,1.0,0.9238081520956359,0.16785714285714284
56045,0.0,0,0.9459459459459459,0.8926256661385568,0.0025332225913621263
60,0.0,0,0.7771260997067448,0.994098631784694,0.582641196013289
60000,0.0,0,0.7771260997067448,0.994098631784694,0.582641196013289
66,0.0,0,0.3633720930232558,0.8563631035240677,0.0
66000,0.0,0,0.3633720930232558,0.8563631035240677,0.0
69,0.0,0,0.7027027027027026,0.9856156501726122,0.0001245847176079734
69000,0.0,0,0.7027027027027026,0.9856156501726122,0.0001245847176079734
72,0.0,0,0.5857558139534884,0.28662343025091697,0.0
72000,0.0,0,0.8662790697674418,0.892443343292283,0.00016611295681063124
72001,0.0,0,0.30523255813953487,0.6596225315164322,0.0
72003,0.0,0,0.08720930232558144,0.5884403313172533,0.0
72005,0.0,0,0.9636627906976745,0.9284413029221016,0.004401993355481727
72007,0.0,0,0.9941860465116279,0.9607714542495567,0.06669435215946844
72009,0.0,0,0.936046511627907,0.8602346425708665,0.0
72011,0.0,0,0.6962209302325582,0.5449002890524424,0.0
72013,0.0,0,0.9825581395348837,0.947994850494304,0.016777408637873754
72015,0.0,0,0.7078488372093024,0.45114042119070175,0.0
72017,0.0,0,0.10174418604651159,0.3827151497485972,0.0
72019,0.0,0,0.25872093023255816,0.5809103937428648,0.0
72021,0.0,0,0.8299418604651163,0.669678641696422,0.0
72023,0.0,0,0.8517441860465116,0.5943792659525371,0.0
72025,0.0,0,0.8270348837209303,0.6349923486118196,0.0
72027,0.0,0,0.6017441860465116,0.6309358983701329,0.0
72029,0.0,0,0.7819767441860465,0.5830843595909543,0.0
72031,0.0,0,0.8619186046511628,0.7664261944667103,0.0
72033,0.0,0,0.2267441860465116,0.6246083217955257,0.0
72035,0.0,0,0.5276162790697675,0.5544220165658627,0.0
72037,0.0,0,0.997093023255814,0.9356554689207899,0.006519933554817276
72039,0.0,0,0.8808139534883721,0.823070757123078,0.0
72041,0.0,0,0.4215116279069767,0.06993125895698216,0.0
72043,0.0,0,0.9505813953488372,0.8947994850494304,0.00029069767441860465
72045,0.0,0,0.9011627906976745,0.7378124316840341,0.0
72047,0.0,0,0.9491279069767442,0.8981758118973013,0.0004152823920265781
72049,0.0,0,0.940406976744186,0.6715975612718308,0.0
72051,0.0,0,0.6671511627906976,0.4486871189487236,0.0
72053,0.0,0,0.9738372093023255,0.9255993587408001,0.0034883720930232558
72054,0.0,0,0.8241279069767442,0.766620515436372,0.0
72055,0.0,0,0.2790697674418605,0.7461560883188807,0.0
72057,0.0,0,0.8372093023255814,0.6298671330369938,0.0
72059,0.0,0,0.09302325581395354,0.1927906920255532,0.0
72061,0.0,0,0.8372093023255814,0.7759722121013384,0.0
72063,0.0,0,0.7209302325581395,0.5325366173577206,0.0
72065,0.0,0,0.9811046511627907,0.9381573514051835,0.007599667774086378
72067,0.0,0,0.9941860465116279,0.9545046029779689,0.031519933554817275
72069,0.0,0,0.061046511627906974,0.2753042337681265,0.0
72071,0.0,0,0.12209302325581395,0.6164954213121524,0.0
72073,0.0,0,0.9956395348837209,0.9543831523719304,0.03085548172757475
72075,0.0,0,0.9811046511627907,0.9193810877116277,0.002159468438538206
72077,0.0,0,0.6555232558139535,0.46930943185406493,0.0
72079,0.0,0,0.5523255813953488,0.39403434623138767,0.0
72081,0.0,0,0.9854651162790697,0.9477033690398116,0.01607142857142857
