zip,weight,state_code,state_id,state_name
95073,1.0,06,ca,California
95075,1.0,06,ca,California
95076,0.16583408104372288,06,ca,California
95076,0.0010063777675388607,06,ca,California
95076,0.8331595411887383,06,ca,California
95110,1.0,06,ca,California
95111,1.0,06,ca,California
95112,1.0,06,ca,California
95113,1.0,06,ca,California
95116,1.0,06,ca,California
95117,1.0,06,ca,California
95118,1.0,06,ca,California
95119,1.0,06,ca,California
95120,1.0,06,ca,California
95121,1.0,06,ca,California
95122,1.0,06,ca,California
95123,1.0,06,ca,California
95124,1.0,06,ca,California
95125,1.0,06,ca,California
95126,1.0,06,ca,California
95127,1.0,06,ca,California
95128,1.0,06,ca,California
95129,1.0,06,ca,California
95130,1.0,06,ca,California
95131,1.0,06,ca,California
95132,1.0,06,ca,California
95133,1.0,06,ca,California
95134,1.0,06,ca,California
95135,1.0,06,ca,California
95136,1.0,06,ca,California
95138,1.0,06,ca,California
95139,1.0,06,ca,California
95140,1.0,06,ca,California
95148,1.0,06,ca,California
95202,1.0,06,ca,California
95203,1.0,06,ca,California
95204,1.0,06,ca,California
95205,1.0,06,ca,California
95206,1.0,06,ca,California
95207,1.0,06,ca,California
95209,1.0,06,ca,California
95210,1.0,06,ca,California
95211,1.0,06,ca,California
95212,1.0,06,ca,California
95215,1.0,06,ca,California
95219,0.0005738057667479559,06,ca,California
95219,0.999426194233252,06,ca,California
95220,1.0,06,ca,California
95222,1.0,06,ca,California
95223,0.026235906331309625,06,ca,California
95223,0.9737640936686904,06,ca,California
95224,1.0,06,ca,California
95225,1.0,06,ca,California
95226,1.0,06,ca,California
95227,1.0,06,ca,California
95228,1.0,06,ca,California
95230,0.06824512534818941,06,ca,California
95230,0.6922005571030639,06,ca,California
95230,0.2395543175487465,06,ca,California
95231,1.0,06,ca,California
95232,1.0,06,ca,California
95233,1.0,06,ca,California
95234,1.0,06,ca,California
95236,1.0,06,ca,California
95237,1.0,06,ca,California
95240,1.0,06,ca,California
95242,1.0,06,ca,California
95245,1.0,06,ca,California
95246,1.0,06,ca,California
95247,1.0,06,ca,California
95248,1.0,06,ca,California
95249,1.0,06,ca,California
95250,1.0,06,ca,California
95251,1.0,06,ca,California
95252,1.0,06,ca,California
95254,1.0,06,ca,California
95255,1.0,06,ca,California
95257,1.0,06,ca,California
95258,1.0,06,ca,California
95301,1.0,06,ca,California
95303,1.0,06,ca,California
95304,1.0,06,ca,California
95305,1.0,06,ca,California
95306,1.0,06,ca,California
95307,1.0,06,ca,California
95310,1.0,06,ca,California
95311,0.9786071916249433,06,ca,California
95311,0.02139280837505689,06,ca,California
95312,1.0,06,ca,California
95313,1.0,06,ca,California
95315,1.0,06,ca,California
95316,1.0,06,ca,California
95317,1.0,06,ca,California
95318,1.0,06,ca,California
95319,1.0,06,ca,California
95320,1.0,06,ca,California
95321,0.021948608137044967,06,ca,California
95321,0.978051391862955,06,ca,California
95322,1.0,06,ca,California
95323,1.0,06,ca,California
95324,1.0,06,ca,California
95325,1.0,06,ca,California
95326,1.0,06,ca,California
95327,1.0,06,ca,California
95328,1.0,06,ca,California
95329,0.4227642276422765,06,ca,California
95329,0.11097560975609756,06,ca,California
95329,0.46626016260162606,06,ca,California
95330,1.0,06,ca,California
95333,1.0,06,ca,California
95334,1.0,06,ca,California
95335,1.0,06,ca,California
95336,1.0,06,ca,California
95337,1.0,06,ca,California
95338,1.0,06,ca,California
95340,1.0,06,ca,California
95341,1.0,06,ca,California
95345,1.0,06,ca,California
95346,1.0,06,ca,California
95348,1.0,06,ca,California
95350,1.0,06,ca,California
95351,1.0,06,ca,California
95354,1.0,06,ca,California
95355,1.0,06,ca,California
95356,1.0,06,ca,California
95357,1.0,06,ca,California
95358,1.0,06,ca,California
95360,0.015454234972677597,06,ca,California
95360,0.9845457650273224,06,ca,California
95361,0.013097121164188548,06,ca,California
95361,0.9869028788358114,06,ca,California
95363,1.0,06,ca,California
95364,1.0,06,ca,California
95365,1.0,06,ca,California
95366,1.0,06,ca,California
95367,1.0,06,ca,California
95368,1.0,06,ca,California
95369,0.07279344858962693,06,ca,California
95369,0.9272065514103732,06,ca,California
95370,1.0,06,ca,California
95372,1.0,06,ca,California
95374,1.0,06,ca,California
95375,1.0,06,ca,California
95376,1.0,06,ca,California
95377,0.002135784091644554,06,ca,California
95377,0.9978642159083556,06,ca,California
95379,1.0,06,ca,California
95380,0.037838887405645484,06,ca,California
95380,0.9621611125943546,06,ca,California
95382,1.0,06,ca,California
95383,1.0,06,ca,California
95385,0.3543123543123543,06,ca,California
95385,0.6456876456876457,06,ca,California
95386,1.0,06,ca,California
95387,1.0,06,ca,California
95388,1.0,06,ca,California
95389,0.9984276729559748,06,ca,California
95389,0.0015723270440251573,06,ca,California
95391,0.013053519429661613,06,ca,California
95391,0.9869464805703384,06,ca,California
95401,1.0,06,ca,California
95403,1.0,06,ca,California
95404,1.0,06,ca,California
95405,1.0,06,ca,California
95407,1.0,06,ca,California
95409,1.0,06,ca,California
95410,1.0,06,ca,California
95412,1.0,06,ca,California
95415,1.0,06,ca,California
95417,1.0,06,ca,California
95420,1.0,06,ca,California
95421,1.0,06,ca,California
95422,1.0,06,ca,California
95423,1.0,06,ca,California
95425,0.017157088829443782,06,ca,California
95425,0.9828429111705562,06,ca,California
95426,1.0,06,ca,California
95427,1.0,06,ca,California
95428,1.0,06,ca,California
95429,1.0,06,ca,California
95430,1.0,06,ca,California
95431,1.0,06,ca,California
95432,1.0,06,ca,California
95435,1.0,06,ca,California
95436,1.0,06,ca,California
95437,1.0,06,ca,California
95439,1.0,06,ca,California
95441,1.0,06,ca,California
95442,1.0,06,ca,California
95443,1.0,06,ca,California
95444,1.0,06,ca,California
95445,1.0,06,ca,California
95446,1.0,06,ca,California
95448,1.0,06,ca,California
95449,1.0,06,ca,California
95450,1.0,06,ca,California
95451,1.0,06,ca,California
95452,1.0,06,ca,California
95453,1.0,06,ca,California
95454,1.0,06,ca,California
95456,1.0,06,ca,California
95457,1.0,06,ca,California
95458,1.0,06,ca,California
95459,1.0,06,ca,California
95460,1.0,06,ca,California
95461,1.0,06,ca,California
95462,1.0,06,ca,California
95463,1.0,06,ca,California
95464,1.0,06,ca,California
95465,1.0,06,ca,California
95466,1.0,06,ca,California
95467,1.0,06,ca,California
95468,1.0,06,ca,California
95469,0.03395585738539898,06,ca,California
95469,0.9660441426146009,06,ca,California
95470,1.0,06,ca,California
95471,1.0,06,ca,California
95472,1.0,06,ca,California
95476,1.0,06,ca,California
95482,1.0,06,ca,California
95485,1.0,06,ca,California
95486,1.0,06,ca,California
95488,1.0,06,ca,California
95490,1.0,06,ca,California
95492,1.0,06,ca,California
95493,1.0,06,ca,California
95494,1.0,06,ca,California
95497,1.0,06,ca,California
95501,1.0,06,ca,California
95503,1.0,06,ca,California
95511,1.0,06,ca,California
95514,1.0,06,ca,California
95519,1.0,06,ca,California
95521,1.0,06,ca,California
95524,1.0,06,ca,California
95525,1.0,06,ca,California
95526,1.0,06,ca,California
95527,1.0,06,ca,California
95528,1.0,06,ca,California
95531,1.0,06,ca,California
95536,1.0,06,ca,California
95537,1.0,06,ca,California
95540,1.0,06,ca,California
95542,1.0,06,ca,California
95543,1.0,06,ca,California
95545,1.0,06,ca,California
95546,1.0,06,ca,California
95547,1.0,06,ca,California
95548,1.0,06,ca,California
95549,1.0,06,ca,California
95550,1.0,06,ca,California
95551,1.0,06,ca,California
95552,1.0,06,ca,California
95553,1.0,06,ca,California
95554,1.0,06,ca,California
95555,1.0,06,ca,California
95556,1.0,06,ca,California
95558,1.0,06,ca,California
95559,1.0,06,ca,California
95560,1.0,06,ca,California
95562,1.0,06,ca,California
95563,1.0,06,ca,California
95564,1.0,06,ca,California
95565,1.0,06,ca,California
95567,1.0,06,ca,California
95568,1.0,06,ca,California
95569,1.0,06,ca,California
95570,1.0,06,ca,California
95571,1.0,06,ca,California
95573,1.0,06,ca,California
95585,1.0,06,ca,California
95587,1.0,06,ca,California
95589,0.944789081885856,06,ca,California
95589,0.05521091811414392,06,ca,California
95595,1.0,06,ca,California
95601,1.0,06,ca,California
95602,0.32823119538523043,06,ca,California
95602,0.6717688046147695,06,ca,California
95603,1.0,06,ca,California
95604,1.0,06,ca,California
95605,1.0,06,ca,California
95606,1.0,06,ca,California
95607,1.0,06,ca,California
95608,1.0,06,ca,California
95610,1.0,06,ca,California
95612,0.016142050040355124,06,ca,California
95612,0.9838579499596448,06,ca,California
95614,1.0,06,ca,California
95615,0.9820143884892086,06,ca,California
95615,0.017985611510791366,06,ca,California
95616,1.0,06,ca,California
95618,0.003372310399178916,06,ca,California
95618,0.996627689600821,06,ca,California
95619,1.0,06,ca,California
95620,0.9952318396341168,06,ca,California
95620,0.004768160365883326,06,ca,California
95621,1.0,06,ca,California
95623,1.0,06,ca,California
95624,1.0,06,ca,California
95625,1.0,06,ca,California
95626,0.08535564853556485,06,ca,California
95626,0.896234309623431,06,ca,California
95626,0.018410041841004185,06,ca,California
95627,1.0,06,ca,California
95628,1.0,06,ca,California
95629,0.7824519230769231,06,ca,California
95629,0.21754807692307693,06,ca,California
95630,1.0,06,ca,California
95631,1.0,06,ca,California
95632,0.9640233694352388,06,ca,California
95632,0.03597663056476135,06,ca,California
95633,1.0,06,ca,California
95634,1.0,06,ca,California
95635,1.0,06,ca,California
95636,1.0,06,ca,California
95637,1.0,06,ca,California
95638,1.0,06,ca,California
95639,1.0,06,ca,California
95640,1.0,06,ca,California
95641,0.9843907351460222,06,ca,California
95641,0.015609264853977844,06,ca,California
95642,1.0,06,ca,California
95645,0.05154639175257732,06,ca,California
95645,0.3927344133529701,06,ca,California
95645,0.5557191948944527,06,ca,California
95646,0.6139240506329114,06,ca,California
95646,0.3860759493670886,06,ca,California
95648,1.0,06,ca,California
95650,1.0,06,ca,California
95651,1.0,06,ca,California
95652,1.0,06,ca,California
95653,1.0,06,ca,California
95655,1.0,06,ca,California
95658,1.0,06,ca,California
95659,1.0,06,ca,California
95660,1.0,06,ca,California
95661,1.0,06,ca,California
95662,1.0,06,ca,California
95663,1.0,06,ca,California
95664,1.0,06,ca,California
95665,1.0,06,ca,California
95666,1.0,06,ca,California
95667,1.0,06,ca,California
95668,0.16809815950920245,06,ca,California
95668,0.8319018404907975,06,ca,California
95669,1.0,06,ca,California
95670,1.0,06,ca,California
95672,1.0,06,ca,California
95673,1.0,06,ca,California
95674,1.0,06,ca,California
95675,1.0,06,ca,California
95677,1.0,06,ca,California
95678,1.0,06,ca,California
95679,1.0,06,ca,California
95680,1.0,06,ca,California
95681,1.0,06,ca,California
95682,1.0,06,ca,California
95683,1.0,06,ca,California
95684,1.0,06,ca,California
95685,1.0,06,ca,California
95686,1.0,06,ca,California
95687,1.0,06,ca,California
95688,1.0,06,ca,California
95689,1.0,06,ca,California
95690,0.8673509672325306,06,ca,California
95690,0.1326490327674694,06,ca,California
95691,1.0,06,ca,California
95692,0.004613126441602013,06,ca,California
95692,0.995386873558398,06,ca,California
95693,1.0,06,ca,California
95694,0.12254259501965925,06,ca,California
95694,0.8774574049803407,06,ca,California
95695,1.0,06,ca,California
95697,1.0,06,ca,California
95698,1.0,06,ca,California
95699,1.0,06,ca,California
95701,1.0,06,ca,California
95703,1.0,06,ca,California
95709,1.0,06,ca,California
95713,1.0,06,ca,California
95714,1.0,06,ca,California
95715,0.06956521739130435,06,ca,California
95715,0.9304347826086956,06,ca,California
95717,1.0,06,ca,California
95720,1.0,06,ca,California
95721,1.0,06,ca,California
95722,1.0,06,ca,California
95724,1.0,06,ca,California
95726,1.0,06,ca,California
95728,0.27979274611398963,06,ca,California
95728,0.7202072538860104,06,ca,California
95735,1.0,06,ca,California
95736,1.0,06,ca,California
95742,1.0,06,ca,California
95746,1.0,06,ca,California
95747,1.0,06,ca,California
95757,1.0,06,ca,California
95758,1.0,06,ca,California
95762,1.0,06,ca,California
95765,1.0,06,ca,California
95776,1.0,06,ca,California
95811,1.0,06,ca,California
95814,1.0,06,ca,California
95815,1.0,06,ca,California
95816,1.0,06,ca,California
95817,1.0,06,ca,California
95818,1.0,06,ca,California
95819,1.0,06,ca,California
95820,1.0,06,ca,California
95821,1.0,06,ca,California
95822,1.0,06,ca,California
95823,1.0,06,ca,California
95824,1.0,06,ca,California
95825,1.0,06,ca,California
95826,1.0,06,ca,California
95827,1.0,06,ca,California
95828,1.0,06,ca,California
95829,1.0,06,ca,California
95830,1.0,06,ca,California
95831,1.0,06,ca,California
95832,1.0,06,ca,California
95833,1.0,06,ca,California
95834,1.0,06,ca,California
95835,1.0,06,ca,California
95837,0.6698412698412698,06,ca,California
95837,0.3301587301587301,06,ca,California
95838,1.0,06,ca,California
95841,1.0,06,ca,California
95842,1.0,06,ca,California
95843,1.0,06,ca,California
95864,1.0,06,ca,California
95901,0.010506482723382513,06,ca,California
95901,0.9894935172766176,06,ca,California
95903,1.0,06,ca,California
95910,1.0,06,ca,California
95912,0.9739594450373532,06,ca,California
95912,0.026040554962646744,06,ca,California
95914,0.6020761245674741,06,ca,California
95914,0.3979238754325259,06,ca,California
95915,1.0,06,ca,California
95916,1.0,06,ca,California
95917,1.0,06,ca,California
95918,1.0,06,ca,California
95919,1.0,06,ca,California
95920,1.0,06,ca,California
95922,0.023289665211062592,06,ca,California
95922,0.9767103347889374,06,ca,California
95923,1.0,06,ca,California
95925,1.0,06,ca,California
95926,1.0,06,ca,California
95928,1.0,06,ca,California
95930,0.5072463768115942,06,ca,California
95930,0.4927536231884058,06,ca,California
95932,1.0,06,ca,California
95934,1.0,06,ca,California
95935,1.0,06,ca,California
95936,1.0,06,ca,California
95937,1.0,06,ca,California
95938,1.0,06,ca,California
95939,1.0,06,ca,California
95941,0.8010657193605684,06,ca,California
95941,0.1989342806394316,06,ca,California
95942,1.0,06,ca,California
95943,1.0,06,ca,California
95944,1.0,06,ca,California
95945,1.0,06,ca,California
95946,1.0,06,ca,California
95947,1.0,06,ca,California
95948,0.9975948196114708,06,ca,California
95948,0.0024051803885291397,06,ca,California
95949,1.0,06,ca,California
95950,1.0,06,ca,California
95951,1.0,06,ca,California
95953,1.0,06,ca,California
95954,1.0,06,ca,California
95955,1.0,06,ca,California
95956,1.0,06,ca,California
95957,1.0,06,ca,California
95959,1.0,06,ca,California
95960,0.7324120603015075,06,ca,California
95960,0.18341708542713567,06,ca,California
95960,0.08417085427135679,06,ca,California
95961,1.0,06,ca,California
95962,1.0,06,ca,California
95963,0.9510746788872394,06,ca,California
95963,0.0489253211127606,06,ca,California
95965,1.0,06,ca,California
95966,0.9954312567307378,06,ca,California
95966,0.004568743269262147,06,ca,California
95968,1.0,06,ca,California
95969,1.0,06,ca,California
95970,0.6754716981132075,06,ca,California
95970,0.32452830188679244,06,ca,California
95971,1.0,06,ca,California
95973,0.9975592202021466,06,ca,California
95973,0.0024407797978533647,06,ca,California
95974,1.0,06,ca,California
95975,1.0,06,ca,California
95977,0.6156138259833135,06,ca,California
95977,0.3843861740166865,06,ca,California
95978,1.0,06,ca,California
95979,1.0,06,ca,California
95981,0.30927835051546393,06,ca,California
95981,0.6907216494845361,06,ca,California
95982,1.0,06,ca,California
95983,1.0,06,ca,California
95984,1.0,06,ca,California
95986,1.0,06,ca,California
95987,1.0,06,ca,California
95988,1.0,06,ca,California
95991,1.0,06,ca,California
95993,1.0,06,ca,California
96001,1.0,06,ca,California
96002,1.0,06,ca,California
96003,1.0,06,ca,California
96006,0.30700179533213645,06,ca,California
96006,0.6929982046678635,06,ca,California
96007,1.0,06,ca,California
96008,1.0,06,ca,California
96009,1.0,06,ca,California
96010,1.0,06,ca,California
96011,1.0,06,ca,California
96013,1.0,06,ca,California
96014,1.0,06,ca,California
96015,1.0,06,ca,California
96016,1.0,06,ca,California
96017,1.0,06,ca,California
96019,1.0,06,ca,California
96020,1.0,06,ca,California
96021,1.0,06,ca,California
96022,0.4768518518518519,06,ca,California
96022,0.5231481481481481,06,ca,California
96023,1.0,06,ca,California
96024,1.0,06,ca,California
96025,0.0722943722943723,06,ca,California
96025,0.9277056277056276,06,ca,California
96027,1.0,06,ca,California
96028,1.0,06,ca,California
96029,1.0,06,ca,California
96031,1.0,06,ca,California
96032,1.0,06,ca,California
96033,1.0,06,ca,California
96034,1.0,06,ca,California
96035,1.0,06,ca,California
96037,1.0,06,ca,California
96038,1.0,06,ca,California
96039,1.0,06,ca,California
96040,1.0,06,ca,California
96041,1.0,06,ca,California
96044,1.0,06,ca,California
96046,1.0,06,ca,California
96047,1.0,06,ca,California
96048,1.0,06,ca,California
96049,1.0,06,ca,California
96050,1.0,06,ca,California
96051,1.0,06,ca,California
96052,1.0,06,ca,California
96054,1.0,06,ca,California
96055,1.0,06,ca,California
96056,0.34348355663824603,06,ca,California
96056,0.06760048721071864,06,ca,California
96056,0.5889159561510353,06,ca,California
96057,1.0,06,ca,California
96058,1.0,06,ca,California
96059,0.4127906976744186,06,ca,California
96059,0.5872093023255814,06,ca,California
96061,1.0,06,ca,California
96062,1.0,06,ca,California
96063,1.0,06,ca,California
96064,1.0,06,ca,California
96065,1.0,06,ca,California
96067,1.0,06,ca,California
96068,1.0,06,ca,California
96069,1.0,06,ca,California
96071,1.0,06,ca,California
96073,1.0,06,ca,California
96074,1.0,06,ca,California
96075,0.054200542005420065,06,ca,California
96075,0.94579945799458,06,ca,California
96076,0.3795180722891566,06,ca,California
96076,0.23493975903614456,06,ca,California
96076,0.3855421686746988,06,ca,California
96080,1.0,06,ca,California
96084,1.0,06,ca,California
96085,1.0,06,ca,California
96086,1.0,06,ca,California
96087,1.0,06,ca,California
96088,1.0,06,ca,California
96090,1.0,06,ca,California
96091,1.0,06,ca,California
96092,1.0,06,ca,California
96093,1.0,06,ca,California
96094,1.0,06,ca,California
96096,1.0,06,ca,California
96097,1.0,06,ca,California
96101,1.0,06,ca,California
96103,1.0,06,ca,California
96104,1.0,06,ca,California
96105,0.2409867172675522,06,ca,California
96105,0.7229601518026565,06,ca,California
96105,0.03605313092979128,06,ca,California
96106,1.0,06,ca,California
96107,1.0,06,ca,California
96108,1.0,06,ca,California
96109,1.0,06,ca,California
96110,0.060240963855421686,06,ca,California
96110,0.9397590361445785,06,ca,California
96111,0.45625,06,ca,California
96111,0.54375,06,ca,California
96112,1.0,06,ca,California
96113,1.0,06,ca,California
96114,1.0,06,ca,California
96115,1.0,06,ca,California
96116,1.0,06,ca,California
96117,1.0,06,ca,California
96118,0.011677934849416104,06,ca,California
96118,0.988322065150584,06,ca,California
96119,1.0,06,ca,California
96120,1.0,06,ca,California
96121,1.0,06,ca,California
96122,1.0,06,ca,California
96123,1.0,06,ca,California
96124,1.0,06,ca,California
96125,1.0,06,ca,California
96126,1.0,06,ca,California
96128,1.0,06,ca,California
96129,1.0,06,ca,California
96130,1.0,06,ca,California
96132,1.0,06,ca,California
96133,1.0,06,ca,California
96134,0.4311305732484077,06,ca,California
96134,0.5688694267515924,06,ca,California
96135,1.0,06,ca,California
96136,1.0,06,ca,California
96137,0.5514103730664239,06,ca,California
96137,0.448589626933576,06,ca,California
96140,1.0,06,ca,California
96141,1.0,06,ca,California
96142,0.8939247830279653,06,ca,California
96142,0.10607521697203473,06,ca,California
96143,1.0,06,ca,California
96145,1.0,06,ca,California
96146,1.0,06,ca,California
96148,1.0,06,ca,California
96150,1.0,06,ca,California
96155,1.0,06,ca,California
96161,0.9056419706248984,06,ca,California
96161,0.09435802937510164,06,ca,California
96701,1.0,15,hi,Hawaii
96703,1.0,15,hi,Hawaii
96704,1.0,15,hi,Hawaii
96705,1.0,15,hi,Hawaii
96706,1.0,15,hi,Hawaii
96707,1.0,15,hi,Hawaii
96708,1.0,15,hi,Hawaii
96710,1.0,15,hi,Hawaii
96712,1.0,15,hi,Hawaii
96713,1.0,15,hi,Hawaii
96714,1.0,15,hi,Hawaii
96716,1.0,15,hi,Hawaii
96717,1.0,15,hi,Hawaii
96719,1.0,15,hi,Hawaii
96720,1.0,15,hi,Hawaii
96722,1.0,15,hi,Hawaii
96725,1.0,15,hi,Hawaii
96726,1.0,15,hi,Hawaii
96727,1.0,15,hi,Hawaii
96728,1.0,15,hi,Hawaii
96729,1.0,15,hi,Hawaii
96730,1.0,15,hi,Hawaii
96731,1.0,15,hi,Hawaii
96732,1.0,15,hi,Hawaii
96734,1.0,15,hi,Hawaii
96737,1.0,15,hi,Hawaii
96738,1.0,15,hi,Hawaii
96740,1.0,15,hi,Hawaii
96741,1.0,15,hi,Hawaii
96742,1.0,15,hi,Hawaii
96743,1.0,15,hi,Hawaii
96744,1.0,15,hi,Hawaii
96746,1.0,15,hi,Hawaii
96747,1.0,15,hi,Hawaii
96748,1.0,15,hi,Hawaii
96749,1.0,15,hi,Hawaii
96750,1.0,15,hi,Hawaii
96751,1.0,15,hi,Hawaii
96752,1.0,15,hi,Hawaii
96753,1.0,15,hi,Hawaii
96754,1.0,15,hi,Hawaii
96755,1.0,15,hi,Hawaii
96756,1.0,15,hi,Hawaii
96757,1.0,15,hi,Hawaii
96759,1.0,15,hi,Hawaii
96760,1.0,15,hi,Hawaii
96761,1.0,15,hi,Hawaii
96762,1.0,15,hi,Hawaii
96763,1.0,15,hi,Hawaii
96764,1.0,15,hi,Hawaii
96765,1.0,15,hi,Hawaii
96766,1.0,15,hi,Hawaii
96768,1.0,15,hi,Hawaii
96769,1.0,15,hi,Hawaii
96770,1.0,15,hi,Hawaii
96771,1.0,15,hi,Hawaii
96772,1.0,15,hi,Hawaii
96773,1.0,15,hi,Hawaii
96774,1.0,15,hi,Hawaii
96776,1.0,15,hi,Hawaii
96777,1.0,15,hi,Hawaii
96778,1.0,15,hi,Hawaii
96779,1.0,15,hi,Hawaii
96780,1.0,15,hi,Hawaii
96781,1.0,15,hi,Hawaii
96782,1.0,15,hi,Hawaii
96783,1.0,15,hi,Hawaii
96785,1.0,15,hi,Hawaii
96786,1.0,15,hi,Hawaii
96789,1.0,15,hi,Hawaii
96790,1.0,15,hi,Hawaii
96791,1.0,15,hi,Hawaii
96792,1.0,15,hi,Hawaii
96793,1.0,15,hi,Hawaii
96795,1.0,15,hi,Hawaii
96796,1.0,15,hi,Hawaii
96797,1.0,15,hi,Hawaii
96813,1.0,15,hi,Hawaii
96814,1.0,15,hi,Hawaii
96815,1.0,15,hi,Hawaii
96816,1.0,15,hi,Hawaii
96817,1.0,15,hi,Hawaii
96818,1.0,15,hi,Hawaii
96819,1.0,15,hi,Hawaii
96821,1.0,15,hi,Hawaii
96822,1.0,15,hi,Hawaii
96825,1.0,15,hi,Hawaii
96826,1.0,15,hi,Hawaii
96853,1.0,15,hi,Hawaii
96857,1.0,15,hi,Hawaii
96859,1.0,15,hi,Hawaii
96860,1.0,15,hi,Hawaii
96863,1.0,15,hi,Hawaii
97001,1.0,41,or,Oregon
97002,0.23723990752267474,41,or,Oregon
97002,0.7627600924773252,41,or,Oregon
97004,1.0,41,or,Oregon
97005,1.0,41,or,Oregon
97006,1.0,41,or,Oregon
97007,1.0,41,or,Oregon
97008,1.0,41,or,Oregon
97009,0.9869878897191444,41,or,Oregon
97009,0.01301211028085545,41,or,Oregon
97011,1.0,41,or,Oregon
97013,1.0,41,or,Oregon
97014,0.8959627329192547,41,or,Oregon
97014,0.10403726708074534,41,or,Oregon
97015,1.0,41,or,Oregon
97016,0.1451586388295249,41,or,Oregon
97016,0.854841361170475,41,or,Oregon
97017,1.0,41,or,Oregon
97018,1.0,41,or,Oregon
97019,0.03226826953495729,41,or,Oregon
97019,0.9677317304650428,41,or,Oregon
97020,1.0,41,or,Oregon
97021,1.0,41,or,Oregon
97022,1.0,41,or,Oregon
97023,1.0,41,or,Oregon
97024,1.0,41,or,Oregon
97026,1.0,41,or,Oregon
97027,1.0,41,or,Oregon
97028,1.0,41,or,Oregon
97029,1.0,41,or,Oregon
97030,1.0,41,or,Oregon
97031,1.0,41,or,Oregon
97032,0.10945865556216536,41,or,Oregon
97032,0.8905413444378346,41,or,Oregon
97033,1.0,41,or,Oregon
97034,0.9915895265802698,41,or,Oregon
97034,0.00841047341973023,41,or,Oregon
97035,0.8600284376045501,41,or,Oregon
97035,0.1254600200736032,41,or,Oregon
97035,0.014511542321846772,41,or,Oregon
97037,1.0,41,or,Oregon
97038,1.0,41,or,Oregon
97039,1.0,41,or,Oregon
97040,1.0,41,or,Oregon
97041,1.0,41,or,Oregon
97042,1.0,41,or,Oregon
97045,1.0,41,or,Oregon
97048,1.0,41,or,Oregon
97049,1.0,41,or,Oregon
97050,1.0,41,or,Oregon
97051,1.0,41,or,Oregon
97053,1.0,41,or,Oregon
97054,1.0,41,or,Oregon
97055,1.0,41,or,Oregon
97056,0.9758197790728016,41,or,Oregon
97056,0.018787509785161347,41,or,Oregon
97056,0.005392711142037053,41,or,Oregon
97057,1.0,41,or,Oregon
97058,1.0,41,or,Oregon
97060,1.0,41,or,Oregon
97062,0.13957133483997958,41,or,Oregon
97062,0.8604286651600204,41,or,Oregon
97063,1.0,41,or,Oregon
97064,0.9936489607390301,41,or,Oregon
97064,0.0063510392609699776,41,or,Oregon
97065,1.0,41,or,Oregon
97067,1.0,41,or,Oregon
97068,1.0,41,or,Oregon
97070,0.8908717850837429,41,or,Oregon
97070,0.1091282149162571,41,or,Oregon
97071,0.03562128944901573,41,or,Oregon
97071,0.9643787105509842,41,or,Oregon
97080,0.00031794169438466047,41,or,Oregon
97080,0.9996820583056152,41,or,Oregon
97086,1.0,41,or,Oregon
97089,1.0,41,or,Oregon
97101,0.08408012651555087,41,or,Oregon
97101,0.9159198734844493,41,or,Oregon
97102,0.9121951219512195,41,or,Oregon
97102,0.08780487804878047,41,or,Oregon
97103,1.0,41,or,Oregon
97106,1.0,41,or,Oregon
97107,1.0,41,or,Oregon
97108,1.0,41,or,Oregon
97109,1.0,41,or,Oregon
97110,1.0,41,or,Oregon
97111,1.0,41,or,Oregon
97112,1.0,41,or,Oregon
97113,1.0,41,or,Oregon
97114,1.0,41,or,Oregon
97115,1.0,41,or,Oregon
97116,1.0,41,or,Oregon
97117,1.0,41,or,Oregon
97118,1.0,41,or,Oregon
97119,0.7941176470588235,41,or,Oregon
97119,0.2058823529411765,41,or,Oregon
97121,1.0,41,or,Oregon
97122,1.0,41,or,Oregon
97123,0.9828906302624784,41,or,Oregon
97123,0.017109369737521612,41,or,Oregon
97124,1.0,41,or,Oregon
97125,1.0,41,or,Oregon
97127,1.0,41,or,Oregon
97128,1.0,41,or,Oregon
97130,1.0,41,or,Oregon
97131,0.03042433947157726,41,or,Oregon
97131,0.9695756605284228,41,or,Oregon
97132,0.002970507107999151,41,or,Oregon
97132,0.010821133036282623,41,or,Oregon
97132,0.9862083598557182,41,or,Oregon
97133,0.01275,41,or,Oregon
97133,0.98725,41,or,Oregon
97134,1.0,41,or,Oregon
97135,1.0,41,or,Oregon
97136,1.0,41,or,Oregon
97137,1.0,41,or,Oregon
97138,1.0,41,or,Oregon
97140,0.06394308596745335,41,or,Oregon
97140,0.9238732214364828,41,or,Oregon
97140,0.012183692596063729,41,or,Oregon
97141,1.0,41,or,Oregon
97144,1.0,41,or,Oregon
97145,1.0,41,or,Oregon
97146,1.0,41,or,Oregon
97147,1.0,41,or,Oregon
97148,1.0,41,or,Oregon
97149,1.0,41,or,Oregon
97201,1.0,41,or,Oregon
97202,0.004488932459625407,41,or,Oregon
97202,0.9955110675403746,41,or,Oregon
97203,1.0,41,or,Oregon
97204,1.0,41,or,Oregon
97205,1.0,41,or,Oregon
97206,0.03546516513992772,41,or,Oregon
97206,0.9645348348600724,41,or,Oregon
97209,1.0,41,or,Oregon
97210,0.9729034628455956,41,or,Oregon
97210,0.027096537154404337,41,or,Oregon
97211,1.0,41,or,Oregon
97212,1.0,41,or,Oregon
97213,1.0,41,or,Oregon
97214,1.0,41,or,Oregon
97215,1.0,41,or,Oregon
