fips,zip,weight
35043,87043,0.060860835738486635
35043,87122,0.00012548625925461163
35043,87174,0.02794160706069352
35043,87144,0.26476206410953557
35043,87027,0.0012966913456309867
35043,87052,0.002007780148073786
35043,87013,0.030883562694329417
35043,87025,0.011000962061320951
35043,87083,0.004168932390792097
35043,87004,0.09891105812802387
35043,87024,0.003374186082179557
35043,87053,0.003513615259129125
35043,87046,0.0006692600493579286
35043,87001,0.028931554217035457
35043,87048,0.0957041870581838
35043,87041,0.0016731501233948217
35043,87124,0.3561578895999777
35043,87047,0.005479566654118041
35043,87044,0.0020496089011586564
35043,87018,2.7885835389913693e-05
35043,87544,0.0004461733662386191
35045,87421,0.0014358030372756557
35045,87417,0.0369811320754717
35045,87413,0.15230556833870226
35045,87420,5.522319374137138e-05
35045,87419,0.0011780947998159227
35045,87401,0.401785549930971
35045,87418,0.005393465255407271
35045,87416,0.0027979751495628164
35045,87410,0.17209387942936033
35045,87037,0.008467556373676945
35045,87415,0.03213989875747814
35045,87412,0.004841233317993557
35045,87402,0.10065347445927289
35045,87499,0.07981592268752877
35045,87461,1.840773124712379e-05
35045,87455,1.840773124712379e-05
35045,87364,1.840773124712379e-05
35047,88421,0.0011079104808331486
35047,87742,0.011226826205775907
35047,87745,0.036487185168771696
35047,87731,0.007164487776054361
35047,87583,0.00029544279488883963
35047,87565,0.012556318782775685
35047,87569,0.00029544279488883963
35047,88439,0.0005908855897776793
35047,87711,0.00022158209616662973
35047,87746,0.0003693034936110496
35047,87538,0.00022158209616662973
35047,87535,0.00834625895560972
35047,87552,0.06063963365093434
35047,87701,0.8340350099711943
35047,87560,0.02341384149494054
35047,87573,0.002806706551443977
35047,87562,7.386069872220991e-05
35047,88416,0.00014772139744441981
35049,87015,0.035768291264394556
35049,87010,0.005059904617889962
35049,87035,0.0006785312705982707
35049,87535,0.004691559070993757
35049,87567,0.002384552750959637
35049,87594,0.019968205963320537
35049,87506,0.08614439145438331
35049,87502,0.03636927610406731
35049,87532,0.024281726183552402
35049,87552,9.693303865689582e-06
35049,87507,0.24756698072971192
35049,87540,0.006455740374549261
35049,87505,0.230826644953666
35049,87504,0.03269551393897096
35049,87508,0.0921154666356481
35049,87522,0.0024233259664223953
35049,87592,0.018601450118258308
35049,87047,0.0012019696793455082
35049,87501,0.14111511767670892
35049,87574,0.007473537280446667
35049,87056,0.00416812066224652
35051,87935,0.0004740085321535788
35051,87942,0.05877705798704377
35051,87821,0.00015800284405119292
35051,87931,0.06999525991467846
35051,88042,0.025596460736293253
35051,87930,0.005688102385842945
35051,87654,0.00015800284405119292
35051,87943,0.015326275872965714
35051,87939,0.004740085321535787
35051,87933,0.00647811660609891
35051,87901,0.8126086269552852
35053,87002,0.0012095554883580285
35053,87062,0.0722709404293922
35053,87801,0.7958875113395827
35053,87831,0.014817054732385848
35053,87028,0.008920471726640459
35053,87832,0.012851527063804052
35053,87828,0.026156637435742366
35053,87823,0.023586332022981556
35053,87006,0.027517387360145147
35053,87011,0.00015119443604475356
35053,87825,0.016631387964922893
35055,87525,0.00011332086803784917
35055,87557,0.22341209133661963
35055,87564,0.00011332086803784917
35055,87580,0.0064592894781574026
35055,87529,0.15009348971613123
35055,87514,0.0003399626041135475
35055,87553,0.006062666440024931
35055,87521,0.01161538897387954
35055,87543,5.666043401892458e-05
35055,87558,0.00011332086803784917
35055,87549,0.010935463765652445
35055,87512,5.666043401892458e-05
35055,87513,0.0003399626041135475
35055,87517,0.00011332086803784917
35055,87524,0.00011332086803784917
35055,87519,0.00016998130205677376
35055,87571,0.558161935520426
35055,87556,0.01620488412941243
35055,87576,0.0018697943226245112
35055,87577,0.00011332086803784917
35055,87579,0.013541843730522975
35057,87063,0.004240882103477523
35057,88321,0.014984450098953916
35057,87032,0.0022618037885213456
35057,87061,0.0005654509471303364
35057,87035,0.4102346621430591
35057,87015,0.25812835736499856
35057,87016,0.1877297144472717
35057,87070,0.0002827254735651682
35057,87036,0.12128922815945717
35057,87009,0.0002827254735651682
35059,88430,0.0048291233283803865
35059,88414,0.018945022288261514
35059,88419,0.017459138187221397
35059,88436,0.046805349182763745
35059,88410,0.02674591381872214
35059,88415,0.8090638930163447
35059,88418,0.033432392273402674
35059,88424,0.029346210995542348
35059,88422,0.01337295690936107
35061,87062,0.0005486065393899496
35061,87023,0.0015086679833223612
35061,87002,0.2906243142418258
35061,87068,0.05678077682685977
35061,87006,0.00019201228878648233
35061,87042,0.07647575159095897
35061,87026,0.01533355277594909
35061,87031,0.5585088874259381
35061,87060,2.7430326969497477e-05
36001,12210,0.04351199545707555
36001,12303,0.025885673482927488
36001,12045,0.002147768738157754
36001,12009,0.019656019656019656
36001,12193,0.0053188199641288885
36001,12246,1.6867293755165608e-05
36001,12240,5.62243125172187e-06
36001,12257,5.62243125172187e-06
36001,12235,5.62243125172187e-06
36001,12234,5.62243125172187e-06
36001,12085,0.001034527350316824
36001,12226,0.00013493835004132487
36001,12205,0.09230345385951794
36001,12309,0.010373385659426849
36001,12059,0.004334894495077561
36001,12159,0.027347505608375174
36001,12158,0.017002232105206933
36001,12202,0.033279170578941746
36001,12189,0.058844365480521084
36001,12186,0.019431122405950782
36001,12087,0.00039919261887225274
36001,12255,5.62243125172187e-06
36001,12249,5.62243125172187e-06
36001,12247,1.124486250344374e-05
36001,12239,5.62243125172187e-06
36001,12224,5.62243125172187e-06
36001,12306,0.0015011891442097392
36001,12046,0.001675484513013117
36001,12023,0.00448107770762233
36001,12128,1.124486250344374e-05
36001,12147,0.0014393424004407987
36001,12110,0.06575433348888726
36001,12084,0.021286524719018998
36001,12083,0.0034240606322986184
36001,12469,0.002108411719395701
36001,12236,1.124486250344374e-05
36001,12232,5.62243125172187e-06
36001,12223,0.00023051968132059664
36001,12204,0.02769047391473021
36001,12203,0.09534518916669947
36001,12077,0.021162831231481116
36001,12248,5.62243125172187e-06
36001,12245,5.62243125172187e-06
36001,12260,1.124486250344374e-05
36001,12233,5.62243125172187e-06
36001,12207,0.016788579717641503
36001,12304,0.007511568152300418
36001,12067,0.0035477541198365
36001,12122,0.0007028039064652337
36001,12183,0.00965371445920645
36001,12107,5.62243125172187e-06
36001,12288,1.124486250344374e-05
36001,12212,0.008883441377720553
36001,12208,0.07034785982154403
36001,12047,0.07543053767310061
36001,12157,2.248972500688748e-05
36001,12201,0.010007927628064928
36001,12460,0.0002867439938378153
36001,12227,5.62243125172187e-06
36001,12222,4.497945001377496e-05
36001,12211,0.03126634019082532
36001,12209,0.028320186214923056
36001,12055,5.62243125172187e-06
36001,12007,0.0004947739501515245
36001,12041,0.0006746917502066243
36001,12143,0.014016721110542621
36001,12237,1.124486250344374e-05
36001,12206,0.05852950933042466
36001,12065,4.497945001377496e-05
36001,12054,0.050140841902855636
36001,12053,0.0012650470316374206
36001,12161,0.0003148561500964247
36001,12120,0.0015855256129855672
36001,12220,0.002844950213371266
36003,14714,0.009218192886337942
36003,14802,0.029350378293764676
36003,14897,0.014392555874423863
36003,14717,0.02617618923384642
36003,14739,0.06335333507261501
36003,14803,0.024915210018262458
36003,14786,4.348204191668841e-05
36003,14737,0.0004348204191668841
36003,14744,0.022045395251761024
36003,14836,0.005913557700669624
36003,14895,0.23984694321245326
36003,14745,0.00030437429341681883
36003,14721,0.0036090094790851377
36003,14715,0.06322288894686494
36003,14880,0.03204626489259935
36003,14727,0.1046177928515523
36003,14711,0.04017740673102009
36003,14822,0.018218975563092443
36003,14806,0.03513348986868423
36003,14846,0.0033915992695016956
36003,14735,0.05239586050960953
36003,14754,0.015349160796591007
36003,14536,0.003652491521001826
36003,14884,0.0073484650839203405
36003,14777,0.010913992521088791
36003,14807,0.013262022784589964
36003,14707,0.0025219584311679277
36003,14770,0.015044786503174189
36003,14437,0.0004348204191668841
36003,14843,0.00191320984433429
36003,14709,0.034307331072267154
36003,14708,0.004304722149752152
36003,14774,0.0026524045569179928
36003,14813,0.06078789459953039
36003,14804,0.02569788677276285
36003,14060,0.004000347856335334
36003,14065,0.0073919471258370294
36003,14029,4.348204191668841e-05
36003,14024,0.0015653535090007827
36005,10474,0.009737351740477783
36005,10457,0.05109914409013477
36005,10456,0.060657682353823975
36005,10452,0.0520985837014709
36005,10471,0.01954974127925077
36005,10470,0.011924623733338016
36005,10463,0.05363606029207266
36005,10459,0.03728580300821744
36005,10451,0.03887277261471603
36005,10475,0.03642207005337263
36005,10461,0.03698245871723682
36005,10803,4.4703369197143454e-05
36005,10469,0.03621771179418569
36005,10455,0.0316228440602793
36005,10473,0.038804121012020416
36005,10472,0.04249214897078475
36005,10460,0.04363208488531191
36005,10466,0.04031285972242401
36005,10464,0.004347402654422201
36005,10458,0.05766574971541516
36005,10704,3.1930977997959612e-06
36005,10705,1.5965488998979806e-06
36005,10465,0.030763900752134185
36005,10453,0.05244024516604907
36005,10468,0.05118376118182936
36005,10467,0.07237475473017525
36005,10462,0.05788447691470118
36005,10454,0.03188787117766236
36005,10550,5.428266259653134e-05
36007,13848,9.314456035767511e-06
36007,13833,0.021665424739195232
36007,13778,0.0005588673621460507
36007,13790,0.10520678092399403
36007,13732,2.7943368107302534e-05
36007,13749,9.314456035767511e-06
36007,13902,0.01938338301043219
36007,13901,0.11384128166915052
36007,13761,0.008178092399403874
36007,13905,0.14764344262295082
36007,13903,0.08934426229508197
36007,13811,0.001331967213114754
36007,13803,0.0016766020864381521
36007,13777,0.002226154992548435
36007,13795,0.016710134128166916
36007,13826,0.0005309239940387481
36007,13744,0.004442995529061103
36007,13736,0.00034463487332339794
36007,13863,4.6572280178837556e-05
36007,13865,0.02623882265275708
36007,13904,0.045407973174366616
36007,13802,0.0030365126676602087
36007,13760,0.2015741430700447
36007,13851,0.008550670640834574
36007,13746,0.008653129657228018
36007,13737,9.314456035767511e-06
36007,13794,9.314456035767511e-06
36007,13835,0.0015927719821162444
36007,13813,0.003315946348733234
36007,13850,0.09781110283159464
36007,13748,0.01658904619970194
36007,13730,0.0006892697466467959
36007,13797,0.008038375558867362
36007,13783,8.38301043219076e-05
36007,13762,0.000400521609538003
36007,13787,0.012211251862891207
36007,13754,0.010963114754098361
36007,13862,0.016635618479880775
36007,13745,0.005011177347242921
36009,14101,0.02225105258004504
36009,14168,2.4478605698619405e-05
36009,14065,0.016253794183883286
36009,14041,0.001689023793204739
36009,14009,0.005630079310682464
36009,14042,0.048467639283266424
36009,14747,0.00247233917556056
36009,14738,0.004773328111230784
36009,14706,0.07607950651130911
36009,14766,2.4478605698619405e-05
36009,14760,0.262092431215118
36009,14729,0.010844022324488398
36009,14727,0.01926466268481347
36009,14751,2.4478605698619405e-05
36009,14788,0.0006854009595613434
36009,14779,0.09678840693234113
36009,14060,0.0027171252325467543
36009,14173,0.00533633604229903
36009,14748,0.009424263193968472
36009,14737,0.05750024478605699
36009,14719,0.043522960932145305
36009,14783,0.0031577401351219033
36009,14081,0.0007098795652599628
36009,14062,0.0002937432683834329
36009,14070,0.037794967198668365
36009,14141,0.005458729070792128
36009,14138,0.015005385293253697
36009,14730,2.4478605698619405e-05
36009,14726,0.012998139625966906
36009,14753,0.0140017624596103
36009,14030,0.0029863898952315676
36009,14171,0.024552041515715266
36009,14129,0.013145011260158622
36009,14134,0.00012239302849309703
36009,14743,0.02643689415450896
36009,14741,0.025041613629687653
36009,14778,2.4478605698619405e-05
36009,14772,0.0452854205424459
36009,14731,0.02849309703319299
36009,14755,0.036864780182120825
36009,14770,0.021737001860374035
36011,13143,0.011171965878247384
36011,13071,0.01059034509499806
36011,14882,0.00019387359441644047
36011,13022,0.00014540519581233036
36011,13034,0.02265897634742148
36011,13080,0.011293136874757657
36011,13146,0.00014540519581233036
36011,13060,7.270259790616518e-05
36011,13064,0.0007027917797595968
36011,13026,0.015000969367972083
36011,13073,0.0015752229546335788
36011,13074,0.0016479255525397442
36011,13113,0.0004604497867390461
36011,13024,2.423419930205506e-05
36011,13027,0.0004362155874369911
36011,13021,0.5548662272198527
36011,13147,0.012432144241954246
36011,13156,0.02682725862737495
36011,13152,0.0077549437766576195
36011,13166,0.08794590926715781
36011,13126,0.0008966653741760372
36011,13118,0.06167603722373013
36011,13111,0.014564753780535091
36011,13081,0.013256107018224118
36011,13139,2.423419930205506e-05
36011,13045,0.009475571927103528
36011,13160,0.02168960837533928
36011,13033,0.03865354788677782
36011,13092,0.02595482745250097
36011,13117,0.0025930593253198912
36011,13077,0.0013571151609150834
36011,13140,0.043912369135323766
36013,14757,0.030588427992301707
36013,14726,0.0015014400174713021
36013,14166,0.0015696872909927249
36013,14728,0.007848436454963624
36013,14742,0.0010919563763427652
36013,14718,0.019068288221885537
36013,14767,0.010810368125793375
36013,14787,0.03955611973301667
36013,14738,0.019518720227126925
36013,14712,0.026930374131553445
36013,14701,0.30775425521750405
36013,14785,0.0005732770975799517
36013,14784,0.006155904071632338
36013,14138,0.003262219674324011
36013,14740,0.007438952813835087
36013,14081,0.008326167369613583
36013,14063,0.09788023968442461
36013,14062,0.020733521695808253
36013,14747,0.012857786331436059
36013,14724,0.0142363812565688
36013,14716,0.01420908234716023
36013,14710,0.032349207649154416
36013,14750,0.04193112485156218
36013,14782,0.013540259066650287
36013,14136,0.038027380806136796
36013,14769,0.006114955707519485
36013,14775,0.015246440904685857
36013,14736,0.0016925323833312858
36013,14702,0.012188963050926116
36013,14720,0.0042449804130324995
36013,14733,0.029564718889480365
36013,14781,0.011888675047431855
36013,14758,1.3649454704284564e-05
36013,14048,0.12026534539945129
36013,14723,0.007807488090850771
36013,14722,0.010127895390579147
36013,14135,0.0009554618292999194
36013,14732,0.00032758691290282955
36013,14752,0.0018017280209655625
36015,14805,0.0005262119318555548
36015,14814,0.01874630007235414
36015,14892,0.010304983665504615
36015,14902,0.02282444254423469
36015,14883,8.770198864259247e-05
36015,14903,0.09050845227915542
36015,14812,0.010370760156986559
36015,14838,0.018154311649016642
36015,14904,0.17307987458615623
36015,14867,6.577649148194435e-05
36015,14864,0.012102874432677761
36015,14872,0.005854107741893048
36015,14871,0.04001403231818281
36015,14816,0.005371746804358789
36015,14859,0.005525225284483326
36015,14824,0.0024995066763138854
36015,14861,0.015194369532329145
36015,14845,0.23306803481768948
36015,14905,0.10237014624306606
36015,14825,0.010392685654147207
36015,14901,0.18268324234252012
36015,14889,0.022342081606700433
36015,14830,0.0031134205968120325
36015,14894,0.01479971058343748
36017,13464,0.01910155094451253
36017,13124,0.00185944301229768
36017,13832,0.007353251912268098
36017,13843,0.020284832861429236
36017,13801,0.029455267717533703
36017,13730,0.055698770232007776
36017,13814,0.0008874614376875291
36017,13815,0.31230190592908763
36017,13838,0.00029582047922917633
36017,13780,0.01829860964374762
36017,13460,0.07467354097113638
36017,13733,0.10979165786248574
36017,13830,0.08464691712800575
36017,13758,4.2260068461310905e-05
36017,13411,0.02856780627984617
36017,13155,0.009888856019946752
36017,13746,0.01352322190761949
36017,13485,0.002239783628449478
36017,13844,0.011494738621476567
36017,13813,0.002831424586907831
36017,13787,0.01259350040147065
36017,13809,0.019819972108354816
36017,13052,0.006634830748425812
36017,13040,0.004056966572285847
36017,13136,0.008705574103030047
36017,13072,0.005409288763047796
36017,13841,0.007057431433038922
36017,13778,0.12234289819549507
36017,13332,0.010142416430714618
36019,12913,4.823693984853601e-05
36019,12962,0.05793256475809175
36019,12903,0.02961748106700111
36019,12910,0.021417201292749988
36019,12952,0.004220732236746901
36019,12920,0.0013506343157590082
36019,12911,0.00048236939848536007
36019,12935,0.019728908398051227
36019,12923,0.007597318026144421
36019,12912,0.015122280642516039
36019,12955,0.006126091360764073
36019,12959,0.01533934687183445
36019,12972,0.06316627273165791
36019,12985,0.009454440210313058
36019,12944,0.022430177029569245
36019,12997,0.00012059234962134002
36019,12924,0.0019535960638657084
36019,12978,0.0031112826202305726
36019,12929,4.823693984853601e-05
36019,12919,0.04088080652163427
36019,12933,2.4118469924268005e-05
36019,12921,0.028483912980560515
36019,12958,0.021586030582219865
36019,12992,0.05371183252134484
36019,12901,0.47660508417346004
36019,12979,0.03600887559693213
36019,12981,0.02718151560465004
36019,12918,0.024745550142298973
36019,12934,0.011504510153875838
36021,12571,0.009885758240505969
36021,12529,0.06549670949545597
36021,12156,0.002307626563345774
36021,12075,0.04110993988775249
36021,12534,0.3517278710008262
36021,12503,0.012905615224637474
36021,12168,5.697843366285861e-05
36021,12106,0.02982821002250648
36021,12517,0.00532748354747728
36021,12583,0.009458419988034528
36021,12567,0.006324606136577306
36021,12062,0.003361727586108658
36021,12017,0.004273382524714395
36021,12136,0.012478276972166035
36021,12526,0.055781886555938576
36021,12521,0.02868864134924931
36021,12502,0.02042676846813481
36021,12050,5.697843366285861e-05
36021,12024,0.0017948206603800461
36021,12165,0.0024785618643343495
36021,12174,0.0031338138514572234
36021,12130,0.007948491495968775
36021,12195,0.00019942451782000513
36021,12115,0.0009686333722685964
36021,12541,5.697843366285861e-05
36021,12530,0.0011680578900886015
36021,12060,0.020284322383977666
36021,12029,0.01435856528304037
36021,12173,0.02407338822255776
36021,12123,0.000940144155437167
36021,12544,5.697843366285861e-05
36021,12523,0.028888065867069313
36021,12516,0.02629554713540925
36021,12565,0.00122503632375146
36021,12132,2.8489216831429305e-05
36021,12513,0.028147346229452152
36021,12172,0.0050710805959944165
36021,12125,0.01635281046124042
36021,12184,0.08862995356257657
36021,12546,0.0027634540326486423
36021,12037,0.06563915557961311
36023,13077,0.12915835335314957
36023,13158,0.027281241092878373
36023,13863,0.008510118490166538
36023,13073,0.0004479009731666599
36023,13101,0.0445865059652266
36023,13803,0.06343906510851419
36023,13087,0.005619121299727188
36023,13141,0.009487356977075614
36023,13862,0.0005293375137424162
36023,13835,0.0055784030294393095
36023,13738,0.0013437029194999796
36023,13052,0.007492161732969583
36023,13159,0.01848609471069669
36023,13040,0.04694816564192353
36023,13053,0.010342440653121055
36023,13784,0.0032167433527423754
36023,13841,0.001465857730363614
36023,13045,0.6160674294555967
36025,12406,0.0075040270302125485
36025,12776,0.023140690684791576
36025,13806,0.001453659686480965
36025,13756,0.013868699171021098
36025,13820,0.046399245668487014
36025,13733,0.002789455074058068
36025,12455,0.031784072604408124
36025,12155,0.003260912269673516
36025,13860,0.0013357953875771029
36025,13774,0.004439555258712136
36025,13849,0.020233371311829645
36025,13751,0.0027108788747888263
36025,13739,0.020154795112560405
36025,12465,0.0002750166974423447
36025,12434,0.00883982241778965
36025,13786,0.007346874631674066
36025,13783,0.07213295092916355
36025,13782,0.01874042352571406
36025,13750,0.01866184732644482
36025,12758,0.00011786429890386202
36025,13731,0.02860173653400385
36025,12459,0.0029466074725965504
36025,12430,0.013554394373944132
36025,12093,0.008093348524731859
36025,13804,0.0023572859780772405
36025,13755,0.01516520645896358
36025,13825,0.0013750834872117235
36025,13757,0.022354928692099162
36025,13775,0.03292342749381212
36025,13846,0.006325384041173929
36025,13839,0.03044827721683102
36025,13754,0.03033041291792716
36025,13847,3.928809963462067e-05
36025,13842,0.008957686716693513
36025,13838,0.10097041606097513
36025,13752,0.020822692806348957
36025,12438,0.0008250500923270342
36025,12468,0.0018858287824617924
36025,12474,0.024240757474560955
36025,12760,0.012061446587828546
36025,12167,0.04482772168310219
36025,13788,0.015440223156405924
36025,13856,0.15231996228342434
36025,13753,0.09794523238910934
36025,13740,0.011904294189290064
36025,12421,0.008093348524731859
36027,12512,2.6249819532490714e-05
36027,12510,6.5624548831226785e-06
36027,12590,0.12437820739982412
36027,12546,0.00820963105878647
36027,12524,0.05843209827932433
36027,12514,0.009029937919176806
36027,12578,0.006647766796603273
36027,12572,0.040903781286503654
36027,12571,0.0318016563636125
36027,12570,0.017134569699833315
36027,12537,6.5624548831226785e-06
36027,12522,0.015303644787442087
36027,12501,0.00627370686826528
36027,12594,0.010762426008321193
36027,12602,0.009075875103358664
36027,12567,0.007651822393721044
36027,12540,0.023828273680618444
36027,12574,6.5624548831226785e-06
36027,12583,0.0042065335800816365
36027,12581,0.007907758134162828
36027,12538,0.04921841162342009
36027,12527,0.005309026000446247
36027,12582,0.014627711934480451
36027,12601,0.15798453885629538
36027,12564,0.02369046212807287
36027,10512,3.937472929873607e-05
36027,12533,0.07524510768988463
36027,12507,0.00046593429670171017
36027,12506,6.5624548831226785e-06
36027,12511,6.5624548831226785e-06
36027,12508,0.06748828601803362
36027,12585,0.0024018584872229003
36027,12592,0.003983410114055466
36027,12604,1.3124909766245357e-05
36027,12603,0.13462876192726175
36027,12569,0.040785657098607445
36027,12531,0.007021826724941266
36027,12545,0.023283589925319263
36027,12504,1.9687364649368036e-05
36027,12580,0.012186478717958815
36029,14273,1.9979381278520566e-06
36029,14270,1.9979381278520566e-06
36029,14269,1.9979381278520566e-06
36029,14228,0.02587729463193984
36029,14070,0.0024115113203174326
36029,14030,0.0012746845255696122
36029,14025,0.0026232927618697506
36029,14034,0.0016343133885829823
36029,14151,0.0015104412246561547
36029,14210,0.015210302967337707
36029,14219,0.013937616379895948
36029,14043,0.027515603896778526
36029,14032,0.007162608188349623
36029,14205,0.0015843649353866809
36029,14202,0.009410288582183186
36029,14201,0.017545892638796762
36029,14220,0.024470746189931992
36029,14213,0.028438651311846176
36029,14212,0.012854733914600132
36029,14111,0.002789121626481471
36029,14226,0.034004906936042
36029,14222,0.017597839030120917
36029,14240,0.004033837080133302
36029,14091,0.000992975249542472
36029,14068,0.008575150444741027
36029,14086,0.032340624475541244
36029,14010,1.9979381278520566e-06
36029,14224,0.04265997490589712
36029,14241,1.9979381278520566e-06
36029,14006,0.010353315378529357
36029,14081,0.002715197915750945
36029,14072,0.02128603281413581
36029,14013,2.397525753422468e-05
36029,14027,1.9979381278520566e-06
36029,14059,0.009793892702730782
36029,14033,0.0021018309105003638
36029,14203,0.0053145154200864705
36029,14217,0.024890313196780922
36029,14214,0.02002932973171687
36029,14139,0.0021677628687194815
36029,14263,3.995876255704113e-06
36029,14075,0.04554499756251548
36029,14231,0.0026312845143811586
36029,14227,0.025162032782168803
36029,14001,0.008992719513462108
36029,14061,1.9979381278520566e-06
36029,14069,0.0008451278280814199
36029,14080,0.0038939814111836587
36029,14055,0.0012766824636974642
36029,14035,1.9979381278520566e-06
36029,14051,0.018127292634001712
36029,14170,0.0021737566831030375
36029,14207,0.02561956061344692
36029,14206,0.022572704968472537
36029,14218,0.020492851377378545
36029,14216,0.024640570930799414
36029,14145,6.193608196341376e-05
36029,14141,0.007706047359125383
36029,14134,9.789896826475077e-05
36029,14127,0.03219877086846375
36029,14276,1.9979381278520566e-06
36029,14272,1.9979381278520566e-06
36029,14265,1.9979381278520566e-06
36029,14260,0.00020578762716876183
36029,14004,0.009564129818027796
36029,14026,0.0009769917445196557
36029,14057,0.007090682415746949
36029,14036,2.7971133789928792e-05
36029,14047,0.005955853559126981
36029,14031,0.011056589599533281
36029,14208,0.010387280326702842
36029,14204,0.011833787531267731
36029,14221,0.05804409849035795
36029,14211,0.022952313212764426
36029,14112,1.9979381278520566e-06
36029,14225,0.03985486977439283
36029,14233,1.9979381278520566e-06
36029,14280,3.995876255704113e-06
36029,14085,0.006135667990633666
36029,14052,0.018908486441991865
36029,14038,1.9979381278520566e-06
36029,14169,0.00010389278264830695
36029,14215,0.0398308945168586
36029,14140,1.9979381278520566e-06
36029,14110,1.9979381278520566e-06
36029,14223,0.02299626785157717
36029,14009,1.9979381278520566e-06
36029,14037,0.0001478474214610522
36029,14209,0.01150212980204429
36029,14150,0.04424234190315594
36029,14102,0.0009689999920082475
36031,12855,0.006633344233194749
36031,12941,0.030504040734339235
36031,12912,0.02083430653524548
36031,12993,0.03442799084411641
36031,12960,0.015275377213061148
36031,12883,0.1287429345541178
36031,12944,0.05839211472882702
36031,12977,0.00023356845891530807
36031,12974,0.04610641378988181
36031,12858,0.001821833979539403
36031,12861,0.0005605643013967394
36031,12836,0.00046713691783061614
36031,12911,0.00014014107534918486
36031,12872,0.0008408464520951091
36031,12989,0.0005605643013967394
36031,12972,0.0006539916849628626
36031,12946,0.28313168589713644
36031,12870,0.035128696220862336
36031,12998,0.009436165740178446
36031,12997,0.027327509693091046
36031,12961,0.001961975054888588
36031,12943,0.009856588966226001
36031,12932,0.01737749334329892
36031,12928,0.04166861307049096
36031,12857,0.011678422945765404
36031,12996,0.048769094221516325
36031,12950,0.01102443126080254
36031,12975,9.342738356612322e-05
36031,12936,0.013687111692437054
36031,12983,0.06764142570187322
36031,12964,0.0032232447330312513
36031,12879,4.671369178306161e-05
36031,12956,0.02083430653524548
36031,12853,0.0014481244452749101
36031,12852,0.00868874667164946
36031,12851,0.006306348390713318
36031,12987,0.004110804876909422
36031,12942,0.013827252767786237
36031,12913,0.01653664689120381
36033,12966,0.05523623170681994
36033,12969,0.010354245648363295
36033,12915,0.0004891769597651951
36033,12986,0.1390077860666096
36033,12937,0.02494802494802495
36033,12980,0.017121193591781828
36033,12914,0.015327544739309445
36033,12953,0.27149321266968324
36033,12995,4.076474664709959e-05
36033,12955,0.0009375891728832905
36033,12926,0.04174310056662998
36033,12913,0.003546532958297664
36033,12981,0.00040764746647099586
36033,12945,0.008560596795890914
36033,13655,0.06457135868900575
36033,12976,0.005584770290652644
36033,12912,0.00044841221311809547
36033,12917,0.025314907667848843
36033,12920,0.054583995760466346
36033,12989,0.020586197056785292
36033,12930,0.012433247727365374
36033,12939,4.076474664709959e-05
36033,12970,0.005666299783946843
36033,12957,0.03179650238473768
36033,12916,0.03709591944886063
36033,12967,0.0008968244262361909
36033,12983,0.15164485752721046
36033,13683,0.00012229423994129877
36035,12032,0.014497539711370166
36035,13452,0.03236352828506324
36035,12134,0.036953865460189556
36035,12068,0.0008916482282619464
36035,12095,0.23453650804134607
36035,13339,0.006703873716191671
36035,13329,0.016908292328522836
36035,12078,0.44876325088339225
36035,13454,6.604801690829233e-05
36035,12117,0.0490736765628612
36035,12010,0.059773455302004556
36035,12086,0.003632640929956078
36035,12070,0.007298305868366302
36035,13470,0.009543938443248242
36035,12025,0.07899342822231763
36037,14591,0.0019312214128409284
36037,14557,0.0013213620193122141
36037,14428,0.0001355243096730476
36037,14021,0.03310181263764188
36037,14058,0.0303235642893444
36037,14105,0.0002710486193460952
36037,14103,3.38810774182619e-05
36037,14482,0.14307978993732
36037,14416,0.05590377774013214
36037,14004,0.002439437574114857
36037,14125,0.05393867524987295
36037,14040,0.02588514314755209
36037,14143,0.017685922412332713
36037,14056,0.0020667457225139758
36037,14011,0.010367609689988141
36037,14054,0.01961714382517364
36037,14020,0.4070133830255802
36037,14013,0.02497035405725902
36037,14525,0.02564797560562426
36037,14005,0.0246315432830764
36037,14001,0.014839911909198712
36037,14036,0.07409791631373877
36037,14422,0.03069625614094528
36039,12427,0.005334105193516374
36039,12046,0.0012818392325504467
36039,12143,0.005706252067482633
36039,12454,0.004796559708898445
36039,12120,8.269930532583527e-05
36039,12087,0.018524644392987098
36039,12451,0.030681442275884884
36039,12422,0.007360238173999338
36039,12418,0.014844525305987429
36039,12480,0.0021501819384717167
36039,12192,0.03618094608005293
36039,12450,0.0035147204763479986
36039,12470,0.015051273569302017
36039,12405,0.01414158121071783
36039,12414,0.2697651339728746
36039,12042,0.008352629837909362
36039,12015,0.07910188554416143
36039,12469,0.0014885874958650348
36039,12460,0.004424412834932187
36039,12424,0.008931524975190208
36039,12485,0.006698643731392656
36039,12407,0.003018524644392987
36039,12444,0.009882566986437314
36039,12442,0.009634469070459808
36039,12430,0.007897783658617267
36039,12413,0.06351306649024148
36039,12473,0.01223949718822362
36039,12496,0.03316242143565994
36039,12176,0.005251405888190539
36039,12083,0.049867681111478664
36039,12439,0.008476678795898114
36039,12468,0.027993714852795237
36039,12431,0.0293169037380086
36039,12051,0.08079722130334105
36039,12124,0.005499503804168045
36039,12452,4.1349652662917634e-05
36039,12436,0.008311280185246444
36039,12482,0.01608501488587496
36039,12463,0.030350645054581543
