zip,weight,state_code,state_id,state_name
77369,0.9449901768172888,48,tx,Texas
77371,0.001696020874103,48,tx,Texas
77371,0.998303979125897,48,tx,Texas
77372,0.2318316343308122,48,tx,Texas
77372,0.7681683656691878,48,tx,Texas
77373,1.0,48,tx,Texas
77374,1.0,48,tx,Texas
77375,1.0,48,tx,Texas
77376,1.0,48,tx,Texas
77377,1.0,48,tx,Texas
77378,0.9107252298263534,48,tx,Texas
77378,0.0892747701736465,48,tx,Texas
77379,1.0,48,tx,Texas
77380,1.0,48,tx,Texas
77381,1.0,48,tx,Texas
77382,1.0,48,tx,Texas
77384,1.0,48,tx,Texas
77385,1.0,48,tx,Texas
77386,1.0,48,tx,Texas
77388,1.0,48,tx,Texas
77389,1.0,48,tx,Texas
77396,1.0,48,tx,Texas
77401,1.0,48,tx,Texas
77406,1.0,48,tx,Texas
77407,1.0,48,tx,Texas
77412,1.0,48,tx,Texas
77414,1.0,48,tx,Texas
77415,1.0,48,tx,Texas
77417,1.0,48,tx,Texas
77418,1.0,48,tx,Texas
77419,1.0,48,tx,Texas
77420,1.0,48,tx,Texas
77422,1.0,48,tx,Texas
77423,0.0291047136981967,48,tx,Texas
77423,0.9708952863018032,48,tx,Texas
77426,0.0666666666666666,48,tx,Texas
77426,0.9333333333333332,48,tx,Texas
77428,1.0,48,tx,Texas
77429,1.0,48,tx,Texas
77430,0.6495838808585195,48,tx,Texas
77430,0.3504161191414805,48,tx,Texas
77432,1.0,48,tx,Texas
77433,1.0,48,tx,Texas
77434,0.896594684385382,48,tx,Texas
77434,0.1034053156146179,48,tx,Texas
77435,0.0046265697290152,48,tx,Texas
77435,0.0903282661379158,48,tx,Texas
77435,0.905045164133069,48,tx,Texas
77436,1.0,48,tx,Texas
77437,1.0,48,tx,Texas
77440,1.0,48,tx,Texas
77441,1.0,48,tx,Texas
77442,1.0,48,tx,Texas
77443,1.0,48,tx,Texas
77444,0.3201530612244898,48,tx,Texas
77444,0.6798469387755102,48,tx,Texas
77445,1.0,48,tx,Texas
77446,1.0,48,tx,Texas
77447,0.5819575471698113,48,tx,Texas
77447,0.1002358490566037,48,tx,Texas
77447,0.3178066037735849,48,tx,Texas
77448,1.0,48,tx,Texas
77449,1.0,48,tx,Texas
77450,0.333653271015037,48,tx,Texas
77450,0.6663467289849629,48,tx,Texas
77451,1.0,48,tx,Texas
77453,1.0,48,tx,Texas
77454,1.0,48,tx,Texas
77455,0.0146699266503667,48,tx,Texas
77455,0.9853300733496332,48,tx,Texas
77456,1.0,48,tx,Texas
77457,1.0,48,tx,Texas
77458,1.0,48,tx,Texas
77459,1.0,48,tx,Texas
77460,1.0,48,tx,Texas
77461,1.0,48,tx,Texas
77464,1.0,48,tx,Texas
77465,0.0134059488898198,48,tx,Texas
77465,0.0818321463482753,48,tx,Texas
77465,0.9047619047619048,48,tx,Texas
77466,1.0,48,tx,Texas
77467,1.0,48,tx,Texas
77468,1.0,48,tx,Texas
77469,1.0,48,tx,Texas
77470,1.0,48,tx,Texas
77471,1.0,48,tx,Texas
77473,1.0,48,tx,Texas
77474,1.0,48,tx,Texas
77475,1.0,48,tx,Texas
77476,1.0,48,tx,Texas
77477,0.8943922890492242,48,tx,Texas
77477,0.1056077109507758,48,tx,Texas
77478,1.0,48,tx,Texas
77479,1.0,48,tx,Texas
77480,0.9568976164011362,48,tx,Texas
77480,0.0431023835988637,48,tx,Texas
77481,1.0,48,tx,Texas
77482,1.0,48,tx,Texas
77483,1.0,48,tx,Texas
77484,0.019877123238164,48,tx,Texas
77484,0.1973256234188652,48,tx,Texas
77484,0.7827972533429707,48,tx,Texas
77485,0.5476073014306857,48,tx,Texas
77485,0.4509126788357178,48,tx,Texas
77485,0.0014800197335964,48,tx,Texas
77486,1.0,48,tx,Texas
77488,1.0,48,tx,Texas
77489,0.9670079315970074,48,tx,Texas
77489,0.0329920684029926,48,tx,Texas
77493,0.0073147506925207,48,tx,Texas
77493,0.8918369113573407,48,tx,Texas
77493,0.1008483379501385,48,tx,Texas
77494,0.9168993506493508,48,tx,Texas
77494,0.0812987012987013,48,tx,Texas
77494,0.001801948051948,48,tx,Texas
77498,1.0,48,tx,Texas
77502,1.0,48,tx,Texas
77503,1.0,48,tx,Texas
77504,1.0,48,tx,Texas
77505,1.0,48,tx,Texas
77506,1.0,48,tx,Texas
77510,1.0,48,tx,Texas
77511,0.9387693825465931,48,tx,Texas
77511,0.0612306174534068,48,tx,Texas
77514,1.0,48,tx,Texas
77515,1.0,48,tx,Texas
77517,1.0,48,tx,Texas
77518,1.0,48,tx,Texas
77519,1.0,48,tx,Texas
77520,1.0,48,tx,Texas
77521,0.0591229523097743,48,tx,Texas
77521,0.9408770476902256,48,tx,Texas
77523,1.0,48,tx,Texas
77530,1.0,48,tx,Texas
77531,1.0,48,tx,Texas
77532,1.0,48,tx,Texas
77533,1.0,48,tx,Texas
77534,1.0,48,tx,Texas
77535,0.0565266016935612,48,tx,Texas
77535,0.9434733983064388,48,tx,Texas
77536,1.0,48,tx,Texas
77538,1.0,48,tx,Texas
77539,1.0,48,tx,Texas
77541,1.0,48,tx,Texas
77545,1.0,48,tx,Texas
77546,0.535603325216223,48,tx,Texas
77546,0.464396674783777,48,tx,Texas
77547,1.0,48,tx,Texas
77550,1.0,48,tx,Texas
77551,1.0,48,tx,Texas
77554,1.0,48,tx,Texas
77560,0.9880597014925372,48,tx,Texas
77560,0.0119402985074626,48,tx,Texas
77561,1.0,48,tx,Texas
77562,1.0,48,tx,Texas
77563,1.0,48,tx,Texas
77564,0.0653923541247484,48,tx,Texas
77564,0.9346076458752516,48,tx,Texas
77565,1.0,48,tx,Texas
77566,1.0,48,tx,Texas
77568,1.0,48,tx,Texas
77571,1.0,48,tx,Texas
77573,1.0,48,tx,Texas
77575,0.0025706940874035,48,tx,Texas
77575,0.9974293059125964,48,tx,Texas
77577,1.0,48,tx,Texas
77578,1.0,48,tx,Texas
77580,1.0,48,tx,Texas
77581,0.909326852747564,48,tx,Texas
77581,0.0906731472524361,48,tx,Texas
77583,0.7738600119168624,48,tx,Texas
77583,0.2261399880831376,48,tx,Texas
77584,0.9897334396536994,48,tx,Texas
77584,0.0102665603463006,48,tx,Texas
77585,1.0,48,tx,Texas
77586,1.0,48,tx,Texas
77587,1.0,48,tx,Texas
77590,1.0,48,tx,Texas
77591,1.0,48,tx,Texas
77597,1.0,48,tx,Texas
77598,1.0,48,tx,Texas
77611,1.0,48,tx,Texas
77612,0.9180990899898888,48,tx,Texas
77612,0.0819009100101112,48,tx,Texas
77613,1.0,48,tx,Texas
77614,1.0,48,tx,Texas
77615,1.0,48,tx,Texas
77616,1.0,48,tx,Texas
77617,1.0,48,tx,Texas
77619,1.0,48,tx,Texas
77622,1.0,48,tx,Texas
77623,1.0,48,tx,Texas
77624,1.0,48,tx,Texas
77625,1.0,48,tx,Texas
77627,1.0,48,tx,Texas
77629,1.0,48,tx,Texas
77630,1.0,48,tx,Texas
77632,0.1040129961362838,48,tx,Texas
77632,0.8959870038637162,48,tx,Texas
77640,1.0,48,tx,Texas
77642,1.0,48,tx,Texas
77650,1.0,48,tx,Texas
77651,1.0,48,tx,Texas
77655,1.0,48,tx,Texas
77656,0.9869082407948568,48,tx,Texas
77656,0.0130917592051431,48,tx,Texas
77657,1.0,48,tx,Texas
77659,1.0,48,tx,Texas
77660,1.0,48,tx,Texas
77661,1.0,48,tx,Texas
77662,0.0229332346957647,48,tx,Texas
77662,0.9770667653042352,48,tx,Texas
77663,0.6127124907612712,48,tx,Texas
77663,0.3872875092387287,48,tx,Texas
77664,1.0,48,tx,Texas
77665,0.8278001861619609,48,tx,Texas
77665,0.1721998138380391,48,tx,Texas
77701,1.0,48,tx,Texas
77702,1.0,48,tx,Texas
77703,1.0,48,tx,Texas
77705,1.0,48,tx,Texas
77706,1.0,48,tx,Texas
77707,1.0,48,tx,Texas
77708,1.0,48,tx,Texas
77713,1.0,48,tx,Texas
77801,1.0,48,tx,Texas
77802,1.0,48,tx,Texas
77803,1.0,48,tx,Texas
77807,0.9350448499845344,48,tx,Texas
77807,0.0649551500154655,48,tx,Texas
77808,0.9447996990784276,48,tx,Texas
77808,0.0552003009215723,48,tx,Texas
77830,1.0,48,tx,Texas
77831,0.8762405137186223,48,tx,Texas
77831,0.1237594862813777,48,tx,Texas
77833,0.0124763567583296,48,tx,Texas
77833,0.9875236432416704,48,tx,Texas
77835,0.0314759676733304,48,tx,Texas
77835,0.9685240323266696,48,tx,Texas
77836,0.9952925353059852,48,tx,Texas
77836,0.0047074646940147,48,tx,Texas
77837,1.0,48,tx,Texas
77840,1.0,48,tx,Texas
77845,1.0,48,tx,Texas
77853,1.0,48,tx,Texas
77855,1.0,48,tx,Texas
77856,1.0,48,tx,Texas
77857,1.0,48,tx,Texas
77859,0.0646039249391204,48,tx,Texas
77859,0.9353960750608796,48,tx,Texas
77861,1.0,48,tx,Texas
77864,1.0,48,tx,Texas
77865,1.0,48,tx,Texas
77867,1.0,48,tx,Texas
77868,0.0764618657726774,48,tx,Texas
77868,0.9197988524273096,48,tx,Texas
77868,0.001998581651731,48,tx,Texas
77868,0.0017407001482818,48,tx,Texas
77871,0.8022565320665083,48,tx,Texas
77871,0.1977434679334916,48,tx,Texas
77872,1.0,48,tx,Texas
77873,0.5433436532507739,48,tx,Texas
77873,0.2716718266253869,48,tx,Texas
77873,0.184984520123839,48,tx,Texas
77876,1.0,48,tx,Texas
77878,1.0,48,tx,Texas
77879,1.0,48,tx,Texas
77880,1.0,48,tx,Texas
77901,1.0,48,tx,Texas
77904,1.0,48,tx,Texas
77905,0.0677347829196767,48,tx,Texas
77905,0.9322652170803232,48,tx,Texas
77950,0.0355329949238578,48,tx,Texas
77950,0.964467005076142,48,tx,Texas
77951,1.0,48,tx,Texas
77954,0.9986094211715628,48,tx,Texas
77954,0.0013905788284373,48,tx,Texas
77957,1.0,48,tx,Texas
77960,1.0,48,tx,Texas
77961,1.0,48,tx,Texas
77962,1.0,48,tx,Texas
77963,1.0,48,tx,Texas
77964,0.0068701281543136,48,tx,Texas
77964,0.9931298718456864,48,tx,Texas
77968,1.0,48,tx,Texas
77969,1.0,48,tx,Texas
77970,1.0,48,tx,Texas
77971,1.0,48,tx,Texas
77973,1.0,48,tx,Texas
77974,0.4285714285714285,48,tx,Texas
77974,0.5714285714285714,48,tx,Texas
77975,1.0,48,tx,Texas
77976,1.0,48,tx,Texas
77977,1.0,48,tx,Texas
77978,1.0,48,tx,Texas
77979,0.9913089127391508,48,tx,Texas
77979,0.005016332244517,48,tx,Texas
77979,0.0036747550163322,48,tx,Texas
77982,1.0,48,tx,Texas
77983,1.0,48,tx,Texas
77984,0.0982537834691501,48,tx,Texas
77984,0.90174621653085,48,tx,Texas
77987,1.0,48,tx,Texas
77988,1.0,48,tx,Texas
77990,0.1216022889842632,48,tx,Texas
77990,0.8783977110157367,48,tx,Texas
77991,1.0,48,tx,Texas
77993,1.0,48,tx,Texas
77994,1.0,48,tx,Texas
77995,0.402529528587854,48,tx,Texas
77995,0.5686213023936448,48,tx,Texas
77995,0.028849169018501,48,tx,Texas
78001,1.0,48,tx,Texas
78002,1.0,48,tx,Texas
78003,0.9753711589365864,48,tx,Texas
78003,0.0246288410634135,48,tx,Texas
78004,1.0,48,tx,Texas
78005,0.2949816401468788,48,tx,Texas
78005,0.7050183598531212,48,tx,Texas
78006,0.1119820015966325,48,tx,Texas
78006,0.019921619856303,48,tx,Texas
78006,0.8680963785470643,48,tx,Texas
78007,1.0,48,tx,Texas
78008,0.936231884057971,48,tx,Texas
78008,0.0637681159420289,48,tx,Texas
78009,1.0,48,tx,Texas
78010,1.0,48,tx,Texas
78011,1.0,48,tx,Texas
78012,1.0,48,tx,Texas
78013,0.7247892074198988,48,tx,Texas
78013,0.2752107925801011,48,tx,Texas
78014,0.0042109484660116,48,tx,Texas
78014,0.9957890515339884,48,tx,Texas
78015,0.6876692355759216,48,tx,Texas
78015,0.3123307644240783,48,tx,Texas
78016,1.0,48,tx,Texas
78017,0.991017338625444,48,tx,Texas
78017,0.008982661374556,48,tx,Texas
78019,0.933153638814016,48,tx,Texas
78019,0.0668463611859838,48,tx,Texas
78021,0.8492063492063492,48,tx,Texas
78021,0.1507936507936507,48,tx,Texas
78022,1.0,48,tx,Texas
78023,0.0034108654557409,48,tx,Texas
78023,0.9708227171858306,48,tx,Texas
78023,0.0257664173584285,48,tx,Texas
78024,0.9965181058495822,48,tx,Texas
78024,0.0034818941504178,48,tx,Texas
78025,1.0,48,tx,Texas
78026,1.0,48,tx,Texas
78027,1.0,48,tx,Texas
78028,0.0195906432748538,48,tx,Texas
78028,0.9804093567251462,48,tx,Texas
78039,0.076041038020519,48,tx,Texas
78039,0.923958961979481,48,tx,Texas
78040,1.0,48,tx,Texas
78041,1.0,48,tx,Texas
78043,1.0,48,tx,Texas
78044,1.0,48,tx,Texas
78045,1.0,48,tx,Texas
78046,1.0,48,tx,Texas
78050,1.0,48,tx,Texas
78052,0.7114902943018159,48,tx,Texas
78052,0.027864746399499,48,tx,Texas
78052,0.260644959298685,48,tx,Texas
78055,0.9735062006764374,48,tx,Texas
78055,0.0264937993235625,48,tx,Texas
78056,1.0,48,tx,Texas
78057,0.9724454649827784,48,tx,Texas
78057,0.0275545350172215,48,tx,Texas
78058,0.0955414012738853,48,tx,Texas
78058,0.8264331210191083,48,tx,Texas
78058,0.0780254777070063,48,tx,Texas
78059,1.0,48,tx,Texas
78060,1.0,48,tx,Texas
78061,1.0,48,tx,Texas
78063,1.0,48,tx,Texas
78064,0.9944688696638776,48,tx,Texas
78064,0.0055311303361225,48,tx,Texas
78065,1.0,48,tx,Texas
78066,1.0,48,tx,Texas
78067,1.0,48,tx,Texas
78069,0.5937317500486665,48,tx,Texas
78069,0.4062682499513335,48,tx,Texas
78070,0.0409768778218634,48,tx,Texas
78070,0.9571760842796552,48,tx,Texas
78070,0.0018470378984813,48,tx,Texas
78071,0.9981167608286252,48,tx,Texas
78071,0.0018832391713747,48,tx,Texas
78072,1.0,48,tx,Texas
78073,0.1378044303022886,48,tx,Texas
78073,0.8621955696977114,48,tx,Texas
78075,0.8048780487804879,48,tx,Texas
78075,0.1951219512195122,48,tx,Texas
78076,1.0,48,tx,Texas
78101,0.5191187642441124,48,tx,Texas
78101,0.4808812357558876,48,tx,Texas
78102,0.99851411589896,48,tx,Texas
78102,0.0014858841010401,48,tx,Texas
78104,1.0,48,tx,Texas
78107,1.0,48,tx,Texas
78108,0.018905293482175,48,tx,Texas
78108,0.0227583723442563,48,tx,Texas
78108,0.9583363341735686,48,tx,Texas
78109,1.0,48,tx,Texas
78112,0.9850144818032992,48,tx,Texas
78112,0.0149855181967006,48,tx,Texas
78113,0.1080082135523614,48,tx,Texas
78113,0.4907597535934291,48,tx,Texas
78113,0.4012320328542094,48,tx,Texas
78114,0.0069143908869322,48,tx,Texas
78114,0.9930856091130676,48,tx,Texas
78116,1.0,48,tx,Texas
78117,1.0,48,tx,Texas
78118,0.9977364185110664,48,tx,Texas
78118,0.0022635814889336,48,tx,Texas
78119,0.0412760416666666,48,tx,Texas
78119,0.9544270833333334,48,tx,Texas
78119,0.004296875,48,tx,Texas
78121,0.0915561022757227,48,tx,Texas
78121,0.9084438977242772,48,tx,Texas
78122,1.0,48,tx,Texas
78123,1.0,48,tx,Texas
78124,0.0775539311820288,48,tx,Texas
78124,0.9224460688179712,48,tx,Texas
78125,1.0,48,tx,Texas
78130,0.7141369697376818,48,tx,Texas
78130,0.2858630302623182,48,tx,Texas
78132,1.0,48,tx,Texas
78133,1.0,48,tx,Texas
78140,0.901775147928994,48,tx,Texas
78140,0.0278106508875739,48,tx,Texas
78140,0.0704142011834319,48,tx,Texas
78141,0.9916107382550337,48,tx,Texas
78141,0.0083892617449664,48,tx,Texas
78142,1.0,48,tx,Texas
78143,1.0,48,tx,Texas
78144,1.0,48,tx,Texas
78145,1.0,48,tx,Texas
78146,1.0,48,tx,Texas
78147,1.0,48,tx,Texas
78148,1.0,48,tx,Texas
78150,1.0,48,tx,Texas
78151,1.0,48,tx,Texas
78152,1.0,48,tx,Texas
78154,0.1874320361155962,48,tx,Texas
78154,0.0036906448742874,48,tx,Texas
78154,0.8088773190101163,48,tx,Texas
78155,1.0,48,tx,Texas
78159,1.0,48,tx,Texas
78160,1.0,48,tx,Texas
78161,1.0,48,tx,Texas
78162,1.0,48,tx,Texas
78163,1.0,48,tx,Texas
78164,0.9538988408851422,48,tx,Texas
78164,0.0461011591148577,48,tx,Texas
78201,1.0,48,tx,Texas
78202,1.0,48,tx,Texas
78203,1.0,48,tx,Texas
78204,1.0,48,tx,Texas
78205,1.0,48,tx,Texas
78207,1.0,48,tx,Texas
78208,1.0,48,tx,Texas
78209,1.0,48,tx,Texas
78210,1.0,48,tx,Texas
78211,1.0,48,tx,Texas
78212,1.0,48,tx,Texas
78213,1.0,48,tx,Texas
78214,1.0,48,tx,Texas
78215,1.0,48,tx,Texas
78216,1.0,48,tx,Texas
78217,1.0,48,tx,Texas
78218,1.0,48,tx,Texas
78219,1.0,48,tx,Texas
78220,1.0,48,tx,Texas
78221,1.0,48,tx,Texas
78222,1.0,48,tx,Texas
78223,0.9947864209965044,48,tx,Texas
78223,0.0052135790034954,48,tx,Texas
78224,1.0,48,tx,Texas
78225,1.0,48,tx,Texas
78226,1.0,48,tx,Texas
78227,1.0,48,tx,Texas
78228,1.0,48,tx,Texas
78229,1.0,48,tx,Texas
78230,1.0,48,tx,Texas
78231,1.0,48,tx,Texas
78232,1.0,48,tx,Texas
78233,1.0,48,tx,Texas
78234,1.0,48,tx,Texas
78235,1.0,48,tx,Texas
78236,1.0,48,tx,Texas
78237,1.0,48,tx,Texas
78238,1.0,48,tx,Texas
78239,1.0,48,tx,Texas
78240,1.0,48,tx,Texas
78242,1.0,48,tx,Texas
78243,1.0,48,tx,Texas
78244,1.0,48,tx,Texas
78245,1.0,48,tx,Texas
78247,1.0,48,tx,Texas
78248,1.0,48,tx,Texas
78249,1.0,48,tx,Texas
78250,1.0,48,tx,Texas
78251,1.0,48,tx,Texas
78252,1.0,48,tx,Texas
78253,0.9423242665563484,48,tx,Texas
78253,0.0576757334436515,48,tx,Texas
78254,1.0,48,tx,Texas
78255,1.0,48,tx,Texas
78256,1.0,48,tx,Texas
78257,1.0,48,tx,Texas
78258,1.0,48,tx,Texas
78259,1.0,48,tx,Texas
78260,1.0,48,tx,Texas
78261,1.0,48,tx,Texas
78263,1.0,48,tx,Texas
78264,0.099116622092552,48,tx,Texas
78264,0.900883377907448,48,tx,Texas
78266,0.1978179216598104,48,tx,Texas
78266,0.8021820783401896,48,tx,Texas
78330,1.0,48,tx,Texas
78332,0.0071403692093347,48,tx,Texas
78332,0.9928596307906652,48,tx,Texas
78335,1.0,48,tx,Texas
78336,0.2531592601891371,48,tx,Texas
78336,0.0008368901163277,48,tx,Texas
78336,0.7460038496945351,48,tx,Texas
78338,1.0,48,tx,Texas
78339,1.0,48,tx,Texas
78340,1.0,48,tx,Texas
78341,1.0,48,tx,Texas
78342,1.0,48,tx,Texas
78343,1.0,48,tx,Texas
78344,1.0,48,tx,Texas
78349,1.0,48,tx,Texas
78351,1.0,48,tx,Texas
78352,1.0,48,tx,Texas
78353,1.0,48,tx,Texas
78355,0.9573506566869088,48,tx,Texas
78355,0.0416607823753707,48,tx,Texas
78355,0.0009885609377206,48,tx,Texas
78357,1.0,48,tx,Texas
78358,1.0,48,tx,Texas
78359,1.0,48,tx,Texas
78361,0.005233644859813,48,tx,Texas
78361,0.9906542056074766,48,tx,Texas
78361,0.0041121495327102,48,tx,Texas
78362,1.0,48,tx,Texas
78363,1.0,48,tx,Texas
78368,0.1142299772407066,48,tx,Texas
78368,0.8857700227592934,48,tx,Texas
78369,1.0,48,tx,Texas
78370,1.0,48,tx,Texas
78371,1.0,48,tx,Texas
78372,0.9922964049889949,48,tx,Texas
78372,0.0077035950110051,48,tx,Texas
78373,1.0,48,tx,Texas
78374,1.0,48,tx,Texas
78375,1.0,48,tx,Texas
78376,1.0,48,tx,Texas
78377,1.0,48,tx,Texas
78379,1.0,48,tx,Texas
78380,0.0028952940668078,48,tx,Texas
78380,0.997104705933192,48,tx,Texas
78382,1.0,48,tx,Texas
78383,0.4947725346142978,48,tx,Texas
78383,0.3749646792879344,48,tx,Texas
78383,0.1302627860977677,48,tx,Texas
78384,0.8385542168674699,48,tx,Texas
78384,0.1614457831325301,48,tx,Texas
78385,1.0,48,tx,Texas
78387,0.0508669312721955,48,tx,Texas
78387,0.9491330687278045,48,tx,Texas
78389,1.0,48,tx,Texas
78390,0.0094373219373219,48,tx,Texas
78390,0.990562678062678,48,tx,Texas
78391,1.0,48,tx,Texas
78393,1.0,48,tx,Texas
78401,1.0,48,tx,Texas
78402,1.0,48,tx,Texas
78404,1.0,48,tx,Texas
78405,1.0,48,tx,Texas
78406,1.0,48,tx,Texas
78407,1.0,48,tx,Texas
78408,1.0,48,tx,Texas
78409,1.0,48,tx,Texas
78410,1.0,48,tx,Texas
78411,1.0,48,tx,Texas
78412,1.0,48,tx,Texas
78413,1.0,48,tx,Texas
78414,1.0,48,tx,Texas
78415,1.0,48,tx,Texas
78416,1.0,48,tx,Texas
78417,1.0,48,tx,Texas
78418,0.0002009780933878,48,tx,Texas
78418,0.9997990219066122,48,tx,Texas
78419,1.0,48,tx,Texas
78501,1.0,48,tx,Texas
78503,1.0,48,tx,Texas
78504,1.0,48,tx,Texas
78516,1.0,48,tx,Texas
78520,1.0,48,tx,Texas
78521,1.0,48,tx,Texas
78526,1.0,48,tx,Texas
78535,1.0,48,tx,Texas
78536,1.0,48,tx,Texas
78537,1.0,48,tx,Texas
78538,1.0,48,tx,Texas
78539,1.0,48,tx,Texas
78541,1.0,48,tx,Texas
78542,1.0,48,tx,Texas
78543,1.0,48,tx,Texas
78545,0.6432432432432432,48,tx,Texas
78545,0.3567567567567568,48,tx,Texas
78548,1.0,48,tx,Texas
78549,1.0,48,tx,Texas
78550,1.0,48,tx,Texas
78552,1.0,48,tx,Texas
78557,1.0,48,tx,Texas
78558,1.0,48,tx,Texas
78559,1.0,48,tx,Texas
78560,1.0,48,tx,Texas
78561,1.0,48,tx,Texas
78562,1.0,48,tx,Texas
78563,1.0,48,tx,Texas
78564,1.0,48,tx,Texas
78565,1.0,48,tx,Texas
78566,1.0,48,tx,Texas
78567,1.0,48,tx,Texas
78569,0.0143599900965585,48,tx,Texas
78569,0.0212923991086902,48,tx,Texas
78569,0.9643476107947512,48,tx,Texas
78570,1.0,48,tx,Texas
78572,1.0,48,tx,Texas
78573,1.0,48,tx,Texas
78574,1.0,48,tx,Texas
78575,1.0,48,tx,Texas
78576,1.0,48,tx,Texas
78577,1.0,48,tx,Texas
78578,1.0,48,tx,Texas
78579,1.0,48,tx,Texas
78580,0.0032079128517008,48,tx,Texas
78580,0.9967920871482993,48,tx,Texas
78582,1.0,48,tx,Texas
78583,1.0,48,tx,Texas
78584,1.0,48,tx,Texas
78585,1.0,48,tx,Texas
78586,1.0,48,tx,Texas
78588,1.0,48,tx,Texas
78589,1.0,48,tx,Texas
78590,1.0,48,tx,Texas
78591,1.0,48,tx,Texas
78592,1.0,48,tx,Texas
78593,1.0,48,tx,Texas
78594,1.0,48,tx,Texas
78595,1.0,48,tx,Texas
78596,1.0,48,tx,Texas
78597,1.0,48,tx,Texas
78598,1.0,48,tx,Texas
78602,1.0,48,tx,Texas
78605,1.0,48,tx,Texas
78606,0.9581171950048032,48,tx,Texas
78606,0.0270893371757925,48,tx,Texas
78606,0.0147934678194044,48,tx,Texas
78607,1.0,48,tx,Texas
78608,1.0,48,tx,Texas
78609,1.0,48,tx,Texas
78610,0.0057867415539103,48,tx,Texas
78610,0.9060930984597056,48,tx,Texas
78610,0.0881201599863841,48,tx,Texas
78611,1.0,48,tx,Texas
78612,0.9479794012394168,48,tx,Texas
78612,0.052020598760583,48,tx,Texas
78613,0.1289727952810335,48,tx,Texas
78613,0.8710272047189666,48,tx,Texas
78614,1.0,48,tx,Texas
78615,0.3976744186046511,48,tx,Texas
78615,0.6023255813953489,48,tx,Texas
78616,0.3558939650310209,48,tx,Texas
78616,0.6441060349689791,48,tx,Texas
78617,0.2034669067987393,48,tx,Texas
78617,0.7965330932012606,48,tx,Texas
78618,0.8179012345679012,48,tx,Texas
78618,0.1820987654320987,48,tx,Texas
78619,1.0,48,tx,Texas
78620,0.0041066332567689,48,tx,Texas
78620,0.9115333750957054,48,tx,Texas
78620,0.0843599916475255,48,tx,Texas
78621,0.7144835864998385,48,tx,Texas
78621,0.0265016852116902,48,tx,Texas
78621,0.2368992104898656,48,tx,Texas
78621,0.0221155177986056,48,tx,Texas
78622,1.0,48,tx,Texas
78623,0.958179581795818,48,tx,Texas
78623,0.041820418204182,48,tx,Texas
78624,0.9793613164133316,48,tx,Texas
78624,0.0206386835866685,48,tx,Texas
78626,1.0,48,tx,Texas
78628,1.0,48,tx,Texas
78629,0.0023555144275258,48,tx,Texas
78629,0.997644485572474,48,tx,Texas
78631,0.7607515657620042,48,tx,Texas
78631,0.1052192066805845,48,tx,Texas
78631,0.1340292275574112,48,tx,Texas
78632,0.3769230769230769,48,tx,Texas
78632,0.6230769230769231,48,tx,Texas
78633,1.0,48,tx,Texas
78634,0.0167610021499714,48,tx,Texas
78634,0.9832389978500286,48,tx,Texas
78635,1.0,48,tx,Texas
78636,1.0,48,tx,Texas
78638,1.0,48,tx,Texas
78639,0.1265339514589582,48,tx,Texas
78639,0.8734660485410417,48,tx,Texas
78640,0.026819388182707,48,tx,Texas
78640,0.9731806118172928,48,tx,Texas
78641,0.1620724686759228,48,tx,Texas
78641,0.8379275313240772,48,tx,Texas
78642,0.0231329882750607,48,tx,Texas
78642,0.9768670117249392,48,tx,Texas
78643,0.002769180648314,48,tx,Texas
78643,0.997230819351686,48,tx,Texas
78644,1.0,48,tx,Texas
78645,1.0,48,tx,Texas
78648,0.935832357152154,48,tx,Texas
78648,0.0205648835090459,48,tx,Texas
78648,0.0436027593387999,48,tx,Texas
78650,0.900562851782364,48,tx,Texas
78650,0.099437148217636,48,tx,Texas
78652,0.2230183609493954,48,tx,Texas
78652,0.7769816390506046,48,tx,Texas
78653,1.0,48,tx,Texas
78654,0.967299037201618,48,tx,Texas
78654,0.032700962798382,48,tx,Texas
78655,0.751004016064257,48,tx,Texas
78655,0.2489959839357429,48,tx,Texas
78656,0.9828269484808454,48,tx,Texas
78656,0.0171730515191545,48,tx,Texas
78657,0.3742966055545471,48,tx,Texas
78657,0.6257033944454529,48,tx,Texas
78659,0.8918360316913537,48,tx,Texas
78659,0.1081639683086462,48,tx,Texas
78660,1.0,48,tx,Texas
78661,1.0,48,tx,Texas
78662,0.8536155202821869,48,tx,Texas
78662,0.146384479717813,48,tx,Texas
78663,0.915549597855228,48,tx,Texas
78663,0.0361930294906166,48,tx,Texas
78663,0.0482573726541554,48,tx,Texas
78664,0.1149588150835033,48,tx,Texas
78664,0.8850411849164966,48,tx,Texas
78665,1.0,48,tx,Texas
78666,0.0323641832194999,48,tx,Texas
78666,0.0001879817031142,48,tx,Texas
78666,0.0957610125947741,48,tx,Texas
78666,0.8716868224826116,48,tx,Texas
78669,0.0235940900240522,48,tx,Texas
78669,0.2903447485969533,48,tx,Texas
78669,0.6860611613789944,48,tx,Texas
78670,1.0,48,tx,Texas
78671,0.0275229357798165,48,tx,Texas
78671,0.9724770642201837,48,tx,Texas
78672,1.0,48,tx,Texas
78675,1.0,48,tx,Texas
78676,0.0023805745119822,48,tx,Texas
78676,0.9976194254880176,48,tx,Texas
78677,1.0,48,tx,Texas
78681,1.0,48,tx,Texas
78701,1.0,48,tx,Texas
78702,1.0,48,tx,Texas
