zip,weight,hhs
16213,1.0,3
16214,1.0,3
16217,0.7128712871287128,3
16217,0.2871287128712871,3
16218,1.0,3
16222,0.89944576405384,3
16222,0.0728424386381631,3
16222,0.0277117973079968,3
16223,1.0,3
16224,0.0906011854360711,3
16224,0.9093988145639288,3
16226,1.0,3
16228,1.0,3
16229,0.8070842505503302,3
16229,0.1697018210926555,3
16229,0.0232139283570142,3
16230,1.0,3
16232,0.9976640971735576,3
16232,0.0023359028264424,3
16233,1.0,3
16235,1.0,3
16236,1.0,3
16238,1.0,3
16239,1.0,3
16240,0.3261578604044357,3
16240,0.3822570123939987,3
16240,0.2915851272015655,3
16242,0.4534412955465587,3
16242,0.5465587044534413,3
16244,1.0,3
16245,1.0,3
16246,1.0,3
16248,1.0,3
16249,1.0,3
16250,1.0,3
16253,1.0,3
16254,1.0,3
16255,1.0,3
16256,1.0,3
16258,1.0,3
16259,1.0,3
16260,1.0,3
16262,1.0,3
16263,1.0,3
16301,1.0,3
16311,0.9592198581560284,3
16311,0.0407801418439716,3
16312,1.0,3
16313,1.0,3
16314,0.8694388959506083,3
16314,0.0688214999092064,3
16314,0.0617396041401852,3
16316,1.0,3
16317,0.0157967032967032,3
16317,0.9842032967032966,3
16319,0.2450184501845018,3
16319,0.7549815498154981,3
16321,1.0,3
16322,1.0,3
16323,1.0,3
16326,1.0,3
16327,1.0,3
16328,1.0,3
16329,1.0,3
16331,1.0,3
16332,1.0,3
16333,1.0,3
16334,1.0,3
16335,1.0,3
16340,1.0,3
16341,0.1246305418719211,3
16341,0.8753694581280789,3
16342,0.004384042086804,3
16342,0.995615957913196,3
16343,1.0,3
16344,1.0,3
16345,1.0,3
16346,1.0,3
16347,0.0522788203753351,3
16347,0.9477211796246648,3
16350,1.0,3
16351,0.0524475524475524,3
16351,0.9475524475524476,3
16352,1.0,3
16353,0.2855436081242533,3
16353,0.6842891278375149,3
16353,0.0301672640382317,3
16354,0.7319623868529748,3
16354,0.2461551981720713,3
16354,0.0218824149749538,3
16360,1.0,3
16361,1.0,3
16362,0.0744101633393829,3
16362,0.925589836660617,3
16364,0.3043801039346696,3
16364,0.6956198960653304,3
16365,1.0,3
16370,1.0,3
16371,1.0,3
16372,1.0,3
16373,0.1031339031339031,3
16373,0.2535612535612536,3
16373,0.6433048433048433,3
16374,1.0,3
16401,0.0161069746239173,3
16401,0.9838930253760828,3
16402,1.0,3
16403,0.945226917057903,3
16403,0.054773082942097,3
16404,1.0,3
16405,1.0,3
16406,1.0,3
16407,0.0155518246885216,3
16407,0.8664840505434303,3
16407,0.117964124768048,3
16410,1.0,3
16411,1.0,3
16412,0.0635496183206106,3
16412,0.9364503816793892,3
16415,1.0,3
16416,1.0,3
16417,1.0,3
16420,1.0,3
16421,1.0,3
16422,1.0,3
16423,1.0,3
16424,1.0,3
16426,1.0,3
16427,1.0,3
16428,1.0,3
16433,1.0,3
16434,0.9234113712374582,3
16434,0.0765886287625418,3
16435,0.9777039848197344,3
16435,0.0222960151802656,3
16436,1.0,3
16438,0.1922553507361128,3
16438,0.8077446492638871,3
16440,1.0,3
16441,0.0166732438831886,3
16441,0.9833267561168114,3
16442,1.0,3
16443,1.0,3
16444,1.0,3
16501,1.0,3
16502,1.0,3
16503,1.0,3
16504,1.0,3
16505,1.0,3
16506,1.0,3
16507,1.0,3
16508,1.0,3
16509,1.0,3
16510,1.0,3
16511,1.0,3
16546,1.0,3
16563,1.0,3
16601,1.0,3
16602,1.0,3
16611,1.0,3
16613,0.0071661237785016,3
16613,0.9928338762214984,3
16616,1.0,3
16617,1.0,3
16619,1.0,3
16620,1.0,3
16621,1.0,3
16622,1.0,3
16623,1.0,3
16624,1.0,3
16625,0.2300930713547052,3
16625,0.7699069286452948,3
16627,0.0386303775241439,3
16627,0.961369622475856,3
16630,1.0,3
16631,1.0,3
16633,1.0,3
16634,1.0,3
16635,1.0,3
16636,0.0525606469002695,3
16636,0.9474393530997304,3
16637,1.0,3
16638,1.0,3
16639,0.9069611780455152,3
16639,0.0930388219544846,3
16640,1.0,3
16641,0.0542725173210161,3
16641,0.945727482678984,3
16645,1.0,3
16646,0.9937451133698202,3
16646,0.0062548866301798,3
16647,1.0,3
16648,1.0,3
16650,1.0,3
16651,1.0,3
16652,1.0,3
16655,0.9456589631480324,3
16655,0.0543410368519675,3
16656,1.0,3
16657,0.0081906180193596,3
16657,0.9918093819806404,3
16659,1.0,3
16661,1.0,3
16662,0.0637417218543046,3
16662,0.9362582781456954,3
16664,1.0,3
16665,1.0,3
16666,0.1388513513513513,3
16666,0.8611486486486486,3
16667,1.0,3
16668,1.0,3
16669,1.0,3
16670,1.0,3
16671,1.0,3
16672,1.0,3
16673,0.1310019931146946,3
16673,0.8689980068853053,3
16674,0.046195652173913,3
16674,0.9538043478260868,3
16677,1.0,3
16678,0.7831907772406099,3
16678,0.2168092227593901,3
16679,1.0,3
16680,1.0,3
16682,1.0,3
16683,1.0,3
16685,1.0,3
16686,0.9110320284697508,3
16686,0.0166814946619217,3
16686,0.0722864768683274,3
16689,1.0,3
16691,1.0,3
16692,1.0,3
16693,1.0,3
16694,0.5,3
16694,0.0314960629921259,3
16694,0.468503937007874,3
16695,1.0,3
16699,1.0,3
16701,0.9992769744160178,3
16701,0.0007230255839822,3
16720,0.0474137931034482,3
16720,0.0265804597701149,3
16720,0.9260057471264368,3
16724,1.0,3
16725,1.0,3
16726,1.0,3
16727,1.0,3
16728,1.0,3
16729,1.0,3
16730,1.0,3
16731,1.0,3
16732,1.0,3
16733,1.0,3
16734,1.0,3
16735,0.0485021398002853,3
16735,0.9514978601997148,3
16738,1.0,3
16740,1.0,3
16743,0.9759005580923388,3
16743,0.024099441907661,3
16744,1.0,3
16745,1.0,3
16746,1.0,3
16748,0.2242242242242242,3
16748,0.7757757757757757,3
16749,1.0,3
16750,1.0,3
16801,1.0,3
16802,1.0,3
16803,1.0,3
16820,1.0,3
16821,1.0,3
16822,0.1646955759964958,3
16822,0.8353044240035041,3
16823,1.0,3
16825,1.0,3
16826,1.0,3
16827,1.0,3
16828,1.0,3
16829,1.0,3
16830,1.0,3
16832,1.0,3
16833,1.0,3
16834,1.0,3
16835,1.0,3
16836,1.0,3
16837,1.0,3
16838,1.0,3
16839,1.0,3
16840,1.0,3
16841,0.9912369396697,3
16841,0.0087630603302999,3
16843,1.0,3
16844,1.0,3
16845,0.3409926470588235,3
16845,0.6590073529411765,3
16847,1.0,3
16848,1.0,3
16849,1.0,3
16851,1.0,3
16852,1.0,3
16853,1.0,3
16854,1.0,3
16855,1.0,3
16858,1.0,3
16859,1.0,3
16860,0.4079822616407982,3
16860,0.5920177383592018,3
16861,1.0,3
16863,1.0,3
16865,0.9010331702011964,3
16865,0.0989668297988037,3
16866,0.5770670984718146,3
16866,0.4229329015281854,3
16868,1.0,3
16870,1.0,3
16871,0.5434782608695652,3
16871,0.4565217391304347,3
16872,0.996776273372018,3
16872,0.0032237266279819,3
16874,1.0,3
16875,1.0,3
16876,1.0,3
16877,0.3524404086265607,3
16877,0.6475595913734393,3
16878,1.0,3
16879,1.0,3
16881,1.0,3
16882,1.0,3
16901,1.0,3
16911,1.0,3
16912,1.0,3
16914,0.95994887089902,3
16914,0.0400511291009799,3
16915,1.0,3
16917,1.0,3
16920,1.0,3
16921,1.0,3
16922,1.0,3
16923,1.0,3
16925,1.0,3
16926,1.0,3
16927,1.0,3
16928,1.0,3
16929,1.0,3
16930,0.1784615384615384,3
16930,0.8215384615384616,3
16932,1.0,3
16933,1.0,3
16935,1.0,3
16936,0.0930787589498806,3
16936,0.9069212410501192,3
16937,1.0,3
16938,0.1941097724230254,3
16938,0.8058902275769746,3
16939,1.0,3
16940,1.0,3
16941,1.0,3
16942,1.0,3
16943,0.3406193078324226,3
16943,0.6593806921675774,3
16946,1.0,3
16947,0.9549605645496057,3
16947,0.0450394354503943,3
16948,1.0,3
16950,0.0873297809354647,3
16950,0.9126702190645352,3
17002,0.2028061224489795,3
17002,0.7971938775510204,3
17003,1.0,3
17004,1.0,3
17005,1.0,3
17006,1.0,3
17007,1.0,3
17009,1.0,3
17010,1.0,3
17011,0.9603596831087724,3
17011,0.0396403168912276,3
17013,1.0,3
17015,1.0,3
17016,1.0,3
17017,0.0729344729344729,3
17017,0.927065527065527,3
17018,1.0,3
17019,0.004909429490435,3
17019,0.0067716268833587,3
17019,0.9883189436262062,3
17020,0.001658008179507,3
17020,0.998341991820493,3
17021,0.0091911764705882,3
17021,0.8961397058823529,3
17021,0.0946691176470588,3
17022,0.1147557597459631,3
17022,0.8852442402540369,3
17023,1.0,3
17024,1.0,3
17025,1.0,3
17026,0.0907079646017699,3
17026,0.90929203539823,3
17027,1.0,3
17028,0.7150537634408602,3
17028,0.2849462365591398,3
17029,1.0,3
17030,1.0,3
17032,1.0,3
17033,0.9965826066462408,3
17033,0.0034173933537591,3
17034,1.0,3
17035,0.9868891537544696,3
17035,0.0131108462455303,3
17036,1.0,3
17037,1.0,3
17038,1.0,3
17039,1.0,3
17040,1.0,3
17041,1.0,3
17042,1.0,3
17043,1.0,3
17044,1.0,3
17045,0.2391044776119402,3
17045,0.6782089552238806,3
17045,0.0826865671641791,3
17046,1.0,3
17047,1.0,3
17048,1.0,3
17049,1.0,3
17050,1.0,3
17051,1.0,3
17052,1.0,3
17053,0.0161967606478704,3
17053,0.9838032393521297,3
17055,0.978619622046324,3
17055,0.0213803779536758,3
17056,1.0,3
17057,1.0,3
17058,1.0,3
17059,1.0,3
17060,1.0,3
17061,1.0,3
17062,0.242271927620005,3
17062,0.757728072379995,3
17063,0.9948655995167625,3
17063,0.0051344004832376,3
17064,1.0,3
17065,1.0,3
17066,0.7621540762902019,3
17066,0.237845923709798,3
17067,0.1289347948285553,3
17067,0.8710652051714446,3
17068,1.0,3
17069,1.0,3
17070,0.5330741779250574,3
17070,0.4669258220749426,3
17071,1.0,3
17072,1.0,3
17073,0.0018971732119142,3
17073,0.9981028267880856,3
17074,1.0,3
17075,1.0,3
17076,1.0,3
17077,1.0,3
17078,0.0681570877435948,3
17078,0.9318429122564053,3
17080,1.0,3
17081,1.0,3
17082,1.0,3
17083,1.0,3
17084,1.0,3
17086,0.6398559423769508,3
17086,0.3601440576230492,3
17087,0.2580411998554391,3
17087,0.741958800144561,3
17088,1.0,3
17090,1.0,3
17093,1.0,3
17094,1.0,3
17097,1.0,3
17098,1.0,3
17099,1.0,3
17101,1.0,3
17102,1.0,3
17103,1.0,3
17104,1.0,3
17109,1.0,3
17110,1.0,3
17111,1.0,3
17112,1.0,3
17113,1.0,3
17201,1.0,3
17202,1.0,3
17210,1.0,3
17211,1.0,3
17212,1.0,3
17213,1.0,3
17214,1.0,3
17215,0.5878962536023055,3
17215,0.4121037463976945,3
17217,1.0,3
17219,1.0,3
17220,1.0,3
17221,1.0,3
17222,0.0631686668527304,3
17222,0.9368313331472696,3
17223,1.0,3
17224,1.0,3
17225,1.0,3
17228,1.0,3
17229,0.8667711598746082,3
17229,0.1332288401253918,3
17233,1.0,3
17235,1.0,3
17236,0.974142776840922,3
17236,0.0258572231590781,3
17237,1.0,3
17238,1.0,3
17239,1.0,3
17240,0.704932735426009,3
17240,0.295067264573991,3
17241,1.0,3
17243,0.9766741911211436,3
17243,0.0233258088788562,3
17244,1.0,3
17246,1.0,3
17247,1.0,3
17249,1.0,3
17250,1.0,3
17251,1.0,3
17252,1.0,3
17253,1.0,3
17254,1.0,3
17255,1.0,3
17256,1.0,3
17257,0.6625946563794828,3
17257,0.3374053436205172,3
17260,1.0,3
17261,1.0,3
17262,1.0,3
17263,1.0,3
17264,0.0490238611713665,3
17264,0.9509761388286334,3
17265,1.0,3
17266,1.0,3
17267,1.0,3
17268,1.0,3
17270,1.0,3
17271,1.0,3
17272,1.0,3
17301,0.7424130273871207,3
17301,0.2575869726128793,3
17302,1.0,3
17304,1.0,3
17306,1.0,3
17307,0.9949143922698762,3
17307,0.0050856077301237,3
17309,1.0,3
17311,1.0,3
17313,1.0,3
17314,1.0,3
17315,1.0,3
17316,0.7827244132591338,3
17316,0.2172755867408662,3
17317,1.0,3
17318,1.0,3
17319,1.0,3
17320,1.0,3
17321,1.0,3
17322,1.0,3
17324,0.401516947143873,3
17324,0.598483052856127,3
17325,1.0,3
17327,1.0,3
17329,1.0,3
17331,0.1973872584108804,3
17331,0.8026127415891195,3
17339,1.0,3
17340,1.0,3
17343,1.0,3
17344,1.0,3
17345,1.0,3
17347,1.0,3
17349,1.0,3
17350,1.0,3
17352,1.0,3
17353,1.0,3
17355,1.0,3
17356,1.0,3
17360,1.0,3
17361,1.0,3
17362,1.0,3
17363,1.0,3
17364,1.0,3
17365,1.0,3
17366,1.0,3
17368,1.0,3
17370,1.0,3
17371,1.0,3
17372,0.9770787612777372,3
17372,0.0229212387222628,3
17401,1.0,3
17402,1.0,3
17403,1.0,3
17404,1.0,3
17406,1.0,3
17407,1.0,3
17408,1.0,3
17501,1.0,3
17502,1.0,3
17505,1.0,3
17507,1.0,3
17508,1.0,3
17509,1.0,3
17512,1.0,3
17516,1.0,3
17517,1.0,3
17518,1.0,3
17519,1.0,3
17520,1.0,3
17522,1.0,3
17527,0.0368421052631578,3
17527,0.963157894736842,3
17529,1.0,3
17532,1.0,3
17535,1.0,3
17536,1.0,3
17538,1.0,3
17540,1.0,3
17543,1.0,3
17545,0.9742190440346256,3
17545,0.0257809559653744,3
17547,1.0,3
17550,1.0,3
17551,1.0,3
17552,1.0,3
17554,1.0,3
17555,0.0025249169435215,3
17555,0.9974750830564784,3
17557,1.0,3
17560,1.0,3
17562,1.0,3
17563,1.0,3
17565,1.0,3
17566,1.0,3
17569,0.1694199706314244,3
17569,0.8305800293685757,3
17570,1.0,3
17572,1.0,3
17576,1.0,3
17578,1.0,3
17579,1.0,3
17581,1.0,3
17582,1.0,3
17584,1.0,3
17601,1.0,3
17602,1.0,3
17603,1.0,3
17606,1.0,3
17701,0.9994850092922236,3
17701,0.0005149907077763,3
17702,1.0,3
17721,1.0,3
17723,1.0,3
17724,0.9362094395280236,3
17724,0.0022123893805309,3
17724,0.0615781710914454,3
17727,0.9444444444444444,3
17727,0.0555555555555555,3
17728,1.0,3
17729,0.5345911949685535,3
17729,0.4654088050314465,3
17730,1.0,3
17731,1.0,3
17737,0.9983922829581994,3
17737,0.0016077170418006,3
17739,1.0,3
17740,0.1847263603575349,3
17740,0.8152736396424651,3
17742,1.0,3
17744,1.0,3
17745,0.9942296595499136,3
17745,0.0057703404500865,3
17747,1.0,3
17748,1.0,3
17749,1.0,3
17750,1.0,3
17751,1.0,3
17752,1.0,3
17754,1.0,3
17756,0.0057221147646679,3
17756,0.904094132817537,3
17756,0.0161186331399097,3
17756,0.0740651192778852,3
17758,0.2002176278563656,3
17758,0.7997823721436343,3
17760,1.0,3
17762,1.0,3
17763,1.0,3
17764,1.0,3
17765,0.1953528399311531,3
17765,0.8046471600688468,3
17767,1.0,3
17768,1.0,3
17771,1.0,3
17772,0.3959983326385994,3
17772,0.6040016673614006,3
17774,0.0227094753328112,3
17774,0.8770555990602976,3
17774,0.1002349256068911,3
17776,1.0,3
17777,0.0221088435374149,3
17777,0.9778911564625852,3
17778,1.0,3
17779,1.0,3
17801,1.0,3
17810,0.2521887678838351,3
17810,0.7478112321161648,3
17812,1.0,3
17813,1.0,3
17814,0.758641975308642,3
17814,0.1530864197530864,3
17814,0.0172839506172839,3
17814,0.0709876543209876,3
17815,0.9901185132560468,3
17815,0.0074272612781347,3
17815,0.0024542254658184,3
17820,0.9708423326133908,3
17820,0.029157667386609,3
17821,0.0222844283440364,3
17821,0.8632197156814315,3
17821,0.114495855974532,3
17823,1.0,3
17824,0.1550425273390036,3
17824,0.8449574726609963,3
17827,1.0,3
17829,1.0,3
17830,1.0,3
17832,1.0,3
17834,1.0,3
17835,1.0,3
17836,1.0,3
17837,1.0,3
17840,1.0,3
17841,0.5459301109018623,3
17841,0.4540698890981376,3
17842,1.0,3
17844,1.0,3
17845,1.0,3
17846,0.9919743178170144,3
17846,0.0080256821829855,3
17847,0.0573396398639117,3
17847,0.9426603601360884,3
17850,1.0,3
17851,1.0,3
17853,0.1347407637379696,3
17853,0.8652592362620304,3
17855,1.0,3
17856,1.0,3
17857,1.0,3
17859,1.0,3
17860,1.0,3
17861,1.0,3
17862,1.0,3
17864,1.0,3
17865,1.0,3
17866,1.0,3
17867,1.0,3
17868,1.0,3
17870,0.990112606426806,3
17870,0.0098873935731941,3
17872,1.0,3
17876,1.0,3
17878,0.5896596858638743,3
17878,0.4103403141361256,3
17880,1.0,3
17881,1.0,3
17884,1.0,3
17885,1.0,3
17886,1.0,3
17887,1.0,3
17888,1.0,3
17889,0.4541133455210238,3
17889,0.5458866544789762,3
17901,1.0,3
17920,1.0,3
17921,0.001823866597186,3
17921,0.998176133402814,3
17922,1.0,3
17923,1.0,3
17925,1.0,3
17929,1.0,3
17930,1.0,3
17931,1.0,3
17933,1.0,3
17934,1.0,3
17935,1.0,3
17936,1.0,3
17938,1.0,3
17941,0.211031175059952,3
17941,0.7889688249400479,3
17943,1.0,3
17944,1.0,3
17945,0.5166666666666667,3
17945,0.4833333333333333,3
17946,1.0,3
17948,1.0,3
17949,1.0,3
17951,1.0,3
17952,1.0,3
17953,1.0,3
17954,1.0,3
17957,1.0,3
17959,1.0,3
17960,1.0,3
17961,1.0,3
17963,0.0067618332081141,3
17963,0.9932381667918858,3
17964,0.0538847117794486,3
17964,0.9461152882205514,3
17965,1.0,3
17967,1.0,3
17968,1.0,3
17970,1.0,3
17972,1.0,3
17974,1.0,3
17976,1.0,3
17978,1.0,3
17979,1.0,3
17980,0.0713403335392217,3
17980,0.9286596664607782,3
17981,1.0,3
17982,1.0,3
17983,1.0,3
17985,0.1231647634584013,3
17985,0.8768352365415987,3
18011,0.2943119266055046,3
18011,0.7056880733944955,3
18013,1.0,3
18014,1.0,3
18015,0.2187195419103313,3
18015,0.7812804580896686,3
18017,0.0323577192468507,3
18017,0.9676422807531492,3
18018,0.5592817696603215,3
18018,0.4407182303396785,3
18020,1.0,3
18030,1.0,3
18031,0.0023910733262486,3
18031,0.9976089266737512,3
18032,0.6931610123855682,3
18032,0.3068389876144319,3
18034,1.0,3
18035,1.0,3
18036,0.1667446576197161,3
18036,0.8332553423802839,3
18037,1.0,3
18038,1.0,3
18040,1.0,3
18041,0.0230457227138643,3
18041,0.0049778761061946,3
18041,0.0982669616519174,3
18041,0.8737094395280236,3
18042,1.0,3
18045,1.0,3
18046,1.0,3
18049,1.0,3
18051,1.0,3
18052,1.0,3
18053,1.0,3
18054,0.1856007480130902,3
18054,0.8143992519869098,3
18055,0.0105263157894736,3
18055,0.9894736842105264,3
18056,1.0,3
18058,0.1258453085376162,3
18058,0.8741546914623838,3
18059,1.0,3
18062,0.0795860539608229,3
18062,0.920413946039177,3
18063,1.0,3
18064,1.0,3
18066,1.0,3
18067,1.0,3
18068,1.0,3
18069,1.0,3
18070,0.2124492557510149,3
18070,0.7875507442489851,3
18071,0.9919644545282662,3
18071,0.0080355454717337,3
18072,1.0,3
18073,0.0720855614973262,3
18073,0.9279144385026736,3
18074,1.0,3
18076,1.0,3
18077,0.919409282700422,3
18077,0.080590717299578,3
18078,1.0,3
18079,1.0,3
18080,1.0,3
18081,1.0,3
18083,1.0,3
18085,1.0,3
18086,1.0,3
18087,1.0,3
18088,1.0,3
18091,1.0,3
18092,0.0279242941358982,3
18092,0.9720757058641016,3
18101,1.0,3
18102,1.0,3
18103,1.0,3
18104,1.0,3
18105,1.0,3
18106,1.0,3
18109,0.9878336876919442,3
18109,0.0121663123080557,3
18201,0.0026166593981683,3
18201,0.993276639046373,3
18201,0.0041067015554586,3
18202,0.9642472895804022,3
18202,0.0357527104195977,3
18210,0.7745216759505934,3
18210,0.2254783240494066,3
18211,0.0260736196319018,3
18211,0.9739263803680982,3
18212,1.0,3
18214,1.0,3
18216,0.9662605435801312,3
18216,0.0337394564198687,3
18218,1.0,3
18219,1.0,3
18220,1.0,3
18221,1.0,3
18222,1.0,3
18223,1.0,3
18224,1.0,3
18225,1.0,3
18229,1.0,3
18230,1.0,3
18231,1.0,3
18232,1.0,3
18234,1.0,3
18235,1.0,3
18237,0.0064308681672025,3
18237,0.9935691318327974,3
18239,1.0,3
18240,0.860704189154459,3
18240,0.139295810845541,3
18241,0.4705882352941176,3
18241,0.5294117647058824,3
18242,1.0,3
18244,0.746268656716418,3
18244,0.2537313432835821,3
18245,1.0,3
18246,1.0,3
18248,1.0,3
18249,1.0,3
18250,1.0,3
18251,1.0,3
18252,1.0,3
18254,1.0,3
18255,0.9785566059488126,3
18255,0.0214433940511874,3
18256,1.0,3
18301,1.0,3
18302,0.9920516069577238,3
18302,0.0079483930422762,3
18321,1.0,3
18322,1.0,3
18323,1.0,3
18324,0.0204858966440189,3
18324,0.9795141033559812,3
18325,0.7971602434077079,3
18325,0.2028397565922921,3
18326,1.0,3
18327,1.0,3
18328,1.0,3
18330,1.0,3
18331,1.0,3
18332,1.0,3
18333,1.0,3
18334,1.0,3
18335,1.0,3
18336,1.0,3
18337,1.0,3
18340,1.0,3
18342,1.0,3
18343,1.0,3
18344,1.0,3
18346,1.0,3
18347,1.0,3
18349,1.0,3
18350,1.0,3
18351,1.0,3
18352,1.0,3
18353,1.0,3
18354,1.0,3
18355,1.0,3
18356,1.0,3
18357,1.0,3
18360,1.0,3
18370,1.0,3
18371,1.0,3
18372,1.0,3
18403,1.0,3
18405,0.0823896915267473,3
18405,0.9176103084732526,3
18407,0.9773481460106768,3
18407,0.0226518539893233,3
18411,1.0,3
18413,1.0,3
18414,0.7298239178283199,3
18414,0.2701760821716801,3
18415,1.0,3
18417,1.0,3
18419,0.2423392317652136,3
18419,0.005394907207596,3
18419,0.7522658610271903,3
18420,1.0,3
18421,0.1947833403449726,3
18421,0.5862431636516617,3
18421,0.2189734960033655,3
18424,0.6137537858542669,3
18424,0.010867628719045,3
18424,0.0463210404418314,3
18424,0.3290575449848565,3
18425,1.0,3
18426,1.0,3
18427,1.0,3
18428,0.6446053946053946,3
18428,0.3553946053946054,3
18430,1.0,3
18431,1.0,3
18433,1.0,3
18434,1.0,3
18435,1.0,3
18436,0.2455785750378979,3
18436,0.7544214249621021,3
18437,1.0,3
18438,1.0,3
18439,1.0,3
18441,1.0,3
18443,1.0,3
18444,0.8766148933081724,3
18444,0.1233851066918275,3
18445,0.2052382996994418,3
18445,0.7947617003005581,3
18446,0.0699169568711492,3
18446,0.4149477631931422,3
18446,0.5151352799357085,3
18447,1.0,3
18451,1.0,3
18452,1.0,3
18453,1.0,3
18454,1.0,3
18455,1.0,3
18456,1.0,3
18457,1.0,3
18458,1.0,3
18459,1.0,3
18460,0.1902173913043478,3
18460,0.8097826086956522,3
18461,1.0,3
18462,1.0,3
18463,1.0,3
18464,1.0,3
18465,0.926865671641791,3
18465,0.0731343283582089,3
18466,1.0,3
18469,1.0,3
18470,0.935309973045822,3
18470,0.0646900269541779,3
18471,1.0,3
18472,1.0,3
18473,1.0,3
18503,1.0,3
18504,1.0,3
18505,1.0,3
18507,1.0,3
18508,1.0,3
18509,1.0,3
18510,1.0,3
18512,1.0,3
18517,1.0,3
18518,1.0,3
18519,1.0,3
18602,1.0,3
18603,0.797463768115942,3
18603,0.2025362318840579,3
18610,0.0017971246006389,3
18610,0.0009984025559105,3
18610,0.9972044728434504,3
18612,0.9810536812364966,3
18612,0.0189463187635034,3
18614,0.9925803792250618,3
18614,0.0074196207749381,3
18615,0.0085698982324584,3
18615,0.0471344402785216,3
18615,0.9442956614890198,3
18616,1.0,3
18617,1.0,3
18618,0.8621144213023991,3
18618,0.1378855786976008,3
18619,1.0,3
18621,1.0,3
18622,1.0,3
18623,0.3219904866447127,3
18623,0.1573362605195755,3
18623,0.5206732528357116,3
18624,1.0,3
18625,1.0,3
18626,1.0,3
18628,1.0,3
18629,1.0,3
18630,0.4820022497187851,3
18630,0.5179977502812149,3
18631,1.0,3
18632,1.0,3
18634,1.0,3
18635,0.2166967276475135,3
18635,0.7833032723524864,3
18636,0.1773296244784422,3
18636,0.8226703755215578,3
18640,1.0,3
18641,0.1218438050499119,3
18641,0.8781561949500881,3
18642,1.0,3
18643,1.0,3
18644,1.0,3
18651,1.0,3
18653,1.0,3
18655,0.0390251672507167,3
18655,0.9609748327492832,3
18656,1.0,3
18657,1.0,3
18660,1.0,3
18661,0.1411867364746946,3
18661,0.8588132635253054,3
18701,1.0,3
18702,1.0,3
18704,1.0,3
18705,1.0,3
18706,1.0,3
18707,1.0,3
18708,1.0,3
18709,1.0,3
18801,1.0,3
18810,1.0,3
18812,1.0,3
18814,1.0,3
18816,1.0,3
18817,1.0,3
18818,1.0,3
18821,1.0,3
18822,1.0,3
18823,1.0,3
18824,1.0,3
18825,1.0,3
18826,1.0,3
18828,1.0,3
18829,1.0,3
18830,0.0340136054421768,3
18830,0.9659863945578232,3
18831,1.0,3
18832,1.0,3
18833,0.9567120622568094,3
18833,0.0432879377431906,3
18834,1.0,3
18837,1.0,3
18840,1.0,3
18842,1.0,3
18843,1.0,3
18844,0.9877005347593584,3
18844,0.0122994652406417,3
18845,1.0,3
18846,1.0,3
18847,0.9533532536520584,3
18847,0.0466467463479415,3
18848,1.0,3
18850,1.0,3
18851,1.0,3
18853,1.0,3
18854,1.0,3
18901,1.0,3
18902,1.0,3
18912,1.0,3
18913,1.0,3
18914,1.0,3
18915,1.0,3
18917,1.0,3
18920,1.0,3
18923,1.0,3
18925,1.0,3
18929,1.0,3
18930,1.0,3
18932,1.0,3
18935,1.0,3
18936,1.0,3
18938,1.0,3
18940,1.0,3
18942,1.0,3
18944,1.0,3
18947,1.0,3
18950,1.0,3
18951,0.9989033505526536,3
18951,0.0010966494473463,3
18954,1.0,3
18955,1.0,3
18960,1.0,3
18962,1.0,3
18964,0.0324355632783087,3
18964,0.9675644367216912,3
18966,1.0,3
18969,0.3055719243108754,3
18969,0.6944280756891246,3
18970,1.0,3
18972,1.0,3
18974,1.0,3
18976,1.0,3
18977,1.0,3
18980,1.0,3
19001,1.0,3
19002,1.0,3
19003,0.4886173017014139,3
19003,0.5113826982985862,3
19004,1.0,3
19006,0.0535405872193437,3
19006,0.9464594127806564,3
19007,1.0,3
19008,1.0,3
19009,1.0,3
19010,0.6126143202388286,3
19010,0.3873856797611714,3
19012,1.0,3
19013,1.0,3
19014,1.0,3
19015,1.0,3
19017,1.0,3
19018,1.0,3
19020,1.0,3
19021,1.0,3
19022,1.0,3
19023,1.0,3
19025,1.0,3
19026,1.0,3
19027,1.0,3
19029,1.0,3
19030,1.0,3
19031,1.0,3
19032,1.0,3
19033,1.0,3
19034,1.0,3
19035,1.0,3
19036,1.0,3
19038,1.0,3
19040,0.0109076743280093,3
19040,0.9890923256719908,3
19041,0.5219270166453265,3
19041,0.4780729833546735,3
19043,1.0,3
19044,1.0,3
19046,1.0,3
19047,1.0,3
19050,1.0,3
19053,1.0,3
19054,1.0,3
19055,1.0,3
19056,1.0,3
19057,1.0,3
19060,1.0,3
19061,1.0,3
19063,1.0,3
19064,1.0,3
19066,1.0,3
19067,1.0,3
19070,1.0,3
19072,1.0,3
19073,0.1100261837224525,3
19073,0.8899738162775475,3
19074,1.0,3
19075,1.0,3
19076,1.0,3
19078,1.0,3
19079,1.0,3
19081,1.0,3
19082,1.0,3
19083,0.9981883048107476,3
19083,0.0018116951892524,3
19085,0.6823779668607255,3
19085,0.3176220331392745,3
19086,1.0,3
19087,0.4527540729247478,3
19087,0.431155934833204,3
19087,0.116089992242048,3
19090,1.0,3
19094,1.0,3
19095,1.0,3
19096,0.0396404361921603,3
19096,0.9603595638078396,3
19102,1.0,3
19103,1.0,3
19104,1.0,3
19106,1.0,3
19107,1.0,3
19111,1.0,3
