fips,zip,weight
16017,83825,0.0046480906133033245
16017,83836,0.02527093475548597
16017,83840,0.00555324510115713
16017,83841,0.008268708564718546
16017,83848,0.003351517968539766
16017,83852,0.021625853169263888
16017,83856,0.1550994446754899
16017,83860,0.1496929813831739
16017,83864,0.41703158255253564
16017,83869,0.02536878929471341
16019,83236,0.00021106356850931557
16019,83274,7.675038854884202e-05
16019,83285,0.0009018170654488939
16019,83401,0.3641134370742752
16019,83402,0.2452174914135503
16019,83404,0.20728361187328512
16019,83406,0.15256058483796076
16019,83427,0.013162691636126407
16019,83428,0.003991020204539786
16019,83443,0.004998369054243337
16019,83449,0.002388855843582708
16019,83454,0.00509430703992939
16021,83805,0.6778162595698141
16021,83826,0.004101348888078746
16021,83845,0.15876777251184834
16021,83847,0.15667152752460808
16021,83864,0.002643091505650747
16023,83213,0.5686613628502248
16023,83244,0.12383258388101002
16023,83255,0.3075060532687651
16025,83322,0.03760071620411817
16025,83327,0.8683974932855864
16025,83337,0.025067144136078783
16025,83352,0.06893464637421665
16027,83605,0.20986857079339202
16027,83607,0.11048945866834636
16027,83626,0.006309448823065482
16027,83634,0.0030118090438961903
16027,83641,0.011528506322681728
16027,83644,0.05280458176082319
16027,83651,0.15144265123886452
16027,83656,0.0030806201468323072
16027,83660,0.027773219777369615
16027,83669,0.0016885186028170207
16027,83676,0.023009374189484604
16027,83686,0.24467110939377418
16027,83687,0.1543221312386528
16029,83111,0.007755277897457992
16029,83120,0.016085020824357317
16029,83217,0.12106850495476087
16029,83241,0.28364210828665803
16029,83276,0.5661352865144335
16029,83285,0.005313801522332328
16031,83211,0.0038776577204600905
16031,83311,0.02448588358313001
16031,83312,0.006230393865458348
16031,83318,0.7357964447542698
16031,83323,0.08500348553502962
16031,83342,0.0545486232136633
16031,83344,0.00984663645869641
16031,83346,0.06282676890902754
16031,83350,0.0173841059602649
16033,83423,0.8757637474541752
16033,83435,0.06924643584521385
16033,83446,0.048879837067209775
16033,83464,0.006109979633401222
16035,83520,0.022143590914279192
16035,83537,0.0092455199178176
16035,83541,0.06506106608834608
16035,83544,0.694669558269604
16035,83546,0.06700148384887569
16035,83553,0.12555644332838717
16035,83827,0.016322337632690333
16037,83226,0.5716575091575091
16037,83227,0.03250915750915751
16037,83235,0.012591575091575092
16037,83251,0.25114468864468864
16037,83253,0.015338827838827838
16037,83255,0.07417582417582418
16037,83278,0.042582417582417584
16039,83337,0.0001849249204822842
16039,83601,0.0015163843479547303
16039,83623,0.05610622087432503
16039,83624,0.00913529107182484
16039,83627,0.018677416968710704
16039,83633,0.019971891412086693
16039,83647,0.7688808343812412
16039,83648,0.11975737850432724
16039,83716,0.005769657519047267
16041,83228,0.04082590333176912
16041,83232,0.036524323478804945
16041,83237,0.08962928202721727
16041,83241,0.0003910527139058345
16041,83263,0.7240732050680432
16041,83283,0.011496949788831534
16041,83286,0.09705928359142812
16043,83420,0.19173840809545387
16043,83421,0.02409001661380456
16043,83429,0.0791421235462921
16043,83433,0.003322760912248905
16043,83436,0.02628001812415043
16043,83440,0.0569400392689926
16043,83445,0.5567890046820722
16043,83448,0.008004833106781453
16043,83451,0.0536927956502039
16045,83607,0.019618398229559183
16045,83616,0.0016149291225551767
16045,83617,0.9224235899276273
16045,83629,0.00556253364435672
16045,83636,0.009151265027812668
16045,83657,0.01040732101202225
16045,83670,0.03122196303606675
16047,83314,0.05742369374030005
16047,83316,0.0030393171236420074
16047,83330,0.4267330574236937
16047,83332,0.14168391101914124
16047,83338,0.021598551474392137
16047,83355,0.3495214692188308
16049,59847,0.003196655806233479
16049,83522,0.13616524251552223
16049,83525,0.023114280445072848
16049,83526,0.017089813733325136
16049,83530,0.3322063072478023
16049,83533,0.010942398721337678
16049,83536,0.15595991885412183
16049,83539,0.12300977438986906
16049,83542,0.007930165365463822
16049,83547,0.013462838876252535
16049,83549,0.05581852830884613
16049,83552,0.07530583389684638
16049,83554,0.03922050777647999
16049,83638,0.000614741501198746
16049,83654,0.003934345607671974
16049,83671,0.0020286469539558616
16051,83401,0.0004973982246709519
16051,83402,0.010407101316192225
16051,83425,0.022229874502601776
16051,83431,0.03351698806244261
16051,83434,0.057545148454239366
16051,83435,0.022382920110192838
16051,83442,0.7365319865319865
16051,83443,0.021808999081726354
16051,83444,0.052838996020814204
16051,83450,0.04224058769513315
16053,83301,0.001430231518727094
16053,83325,0.04102976669348351
16053,83335,0.08223831232680791
16053,83338,0.8682846160722267
16053,83347,0.007017073388754805
16055,83801,0.037330137045648186
16055,83803,0.0046139182924892054
16055,83810,0.008058110820685372
16055,83814,0.16875099282279377
16055,83815,0.22394471962684304
16055,83833,0.00837581411469089
16055,83835,0.1443383828902335
16055,83842,0.00106863835256401
16055,83854,0.2689286178462605
16055,83858,0.09860354961225758
16055,83861,0.0030181812930524065
16055,83869,0.02255693387439167
16055,83876,0.010412003408089881
16057,83535,0.01820427451401568
16057,83537,0.019546772634518313
16057,83806,0.005906991730211577
16057,83823,0.03538825045644936
16057,83832,0.035952099667060464
16057,83834,0.006819890452153367
16057,83843,0.6945011276984212
16057,83844,0.036327999140801204
16057,83855,0.056680270647621094
16057,83857,0.018553324025346363
16057,83871,0.05203522715068199
16057,83872,0.0189292234990871
16057,99128,0.001154548383632263
16059,83226,0.0008820564516129032
16059,83235,0.005544354838709678
16059,83253,0.012348790322580645
16059,83462,0.05846774193548387
16059,83463,0.016381048387096774
16059,83464,0.04271673387096774
16059,83465,0.013734879032258064
16059,83466,0.034400201612903226
16059,83467,0.790070564516129
16059,83468,0.021421370967741934
16059,83469,0.004032258064516129
16061,83523,0.19863909971211724
16061,83524,0.009683328971473436
16061,83536,0.4430777283433656
16061,83543,0.18764721277152577
16061,83544,0.0015702695629416384
16061,83548,0.02093692750588851
16061,83555,0.13844543313268778
16063,83324,0.15130568356374807
16063,83338,0.004032258064516129
16063,83347,0.027649769585253458
16063,83349,0.20391705069124424
16063,83352,0.6130952380952381
16065,83434,0.0063139386189258314
16065,83436,0.0029038789428815002
16065,83440,0.9019607843137255
16065,83443,0.00042625745950554135
16065,83445,0.000879156010230179
16065,83448,0.062473358908780904
16065,83451,0.002131287297527707
16065,83460,0.022911338448422847
16067,83318,0.01684189546066072
16067,83336,0.24669888883352434
16067,83347,0.14734167123424186
16067,83350,0.589117544471573
16069,83501,0.8717687507958742
16069,83524,0.024245511269578506
16069,83535,0.01046733732331593
16069,83537,0.005984973895326626
16069,83540,0.05577486310963963
16069,83541,0.012886794855469248
16069,83545,0.012326499426970585
16069,83548,0.0009423150388386604
16069,83555,0.0008913790907933274
16069,83832,0.004711575194193302
16071,83212,0.0013999066728884741
16071,83243,0.018665422305179653
16071,83252,0.9692020531964536
16071,83342,0.010732617825478302
16073,83302,0.004511539128925907
16073,83316,0.0002602811035918792
16073,83604,0.06611140031233732
16073,83624,0.08224882873503384
16073,83627,0.00997744230435537
16073,83628,0.37558563248308174
16073,83639,0.2863092139510672
16073,83641,0.0903175429463821
16073,83650,0.04789172306090578
16073,89832,0.030886690959569668
16073,97910,0.0058997050147492625
16075,83607,0.023427485302568184
16075,83619,0.3183043804977236
16075,83655,0.19435972240640056
16075,83660,0.02842240198028555
16075,83661,0.43530919860319145
16075,97913,0.00017681120983070327
16077,83204,0.11129589356530638
16077,83211,0.8040168862735064
16077,83212,0.0167583471920174
16077,83271,0.06792887296916976
16079,83802,0.005327900963723263
16079,83808,0.011517668259813523
16079,83810,0.005719658387526444
16079,83812,0.0051711979942019905
16079,83830,0.0018020841494946328
16079,83837,0.23999059782182872
16079,83839,0.11102405390582151
16079,83846,0.06033064326568988
16079,83849,0.15082660816422472
16079,83850,0.1668103110553945
16079,83861,0.003290762359946721
16079,83867,0.048264514612551906
16079,83868,0.06025229178092925
16079,83873,0.12465721225417221
16079,83874,0.005014495024680717
16081,83422,0.3335299901671583
16081,83424,0.028515240904621434
16081,83436,0.003343166175024582
16081,83452,0.14591937069813177
16081,83455,0.4886922320550639
16083,83301,0.6730460454757342
16083,83302,0.0018646086911482881
16083,83314,0.00012948671466307557
16083,83316,0.12399647796136117
16083,83321,0.0071217693064691565
16083,83328,0.06923654633034651
16083,83332,0.0022012741492722847
16083,83334,0.026674263220593568
16083,83341,0.08404982648780235
16083,83344,0.011679701662609416
16085,83611,0.24875773248149274
16085,83615,0.15931447114897068
16085,83638,0.5874657742622452
16085,83677,0.00446202210729135
16087,83610,0.09276328691900372
16087,83645,0.0623651696411061
16087,83661,0.0032359286134536185
16087,83672,0.8416356148264366
17001,62301,0.503077358687391
17001,62305,0.2690192688851467
17001,62311,0.00043217143793869124
17001,62312,0.0033530542598691564
17001,62314,0.00107297736315813
17001,62316,2.98049267543925e-05
17001,62320,0.032561882479173805
17001,62324,0.019850081218425405
17001,62325,0.006005692741010089
17001,62338,0.021951328554610076
17001,62339,0.013024752991669523
17001,62343,0.0005811960717106538
17001,62346,0.002086344872807475
17001,62347,0.034007421426761844
17001,62348,0.0025334187741233626
17001,62349,0.009448161781142423
17001,62351,0.02610911583684783
17001,62359,0.0024738089206145777
17001,62360,0.024678479352636992
17001,62365,0.009641893805045975
17001,62376,0.01785315112588111
17001,62379,0.0002086344872807475
17003,62914,0.38201019664967223
17003,62952,0.004005826656955572
17003,62957,0.11871813546977422
17003,62962,0.009953872299101723
17003,62969,0.08873512988589463
17003,62988,0.2561301286720078
17003,62990,0.1346200534110221
17003,62992,0.005826656955571741
17005,62019,0.009624043223773075
17005,62074,0.007429085997298514
17005,62077,0.007935614588023414
17005,62086,0.07434714092751013
17005,62246,0.5827892841062584
17005,62253,0.02341287708239532
17005,62262,0.08014407924358397
17005,62273,0.023975686627645206
17005,62275,0.1545475011256191
17005,62284,0.035794687077892844
17007,60033,0.0018092864395827565
17007,60135,0.00027693159789531985
17007,60145,0.001513892735161082
17007,60146,0.0012738853503184713
17007,61008,0.6298532262531155
17007,61011,0.03168097479922459
17007,61012,0.040155081694821376
17007,61016,0.010320317548232254
17007,61038,0.023336102649312285
17007,61065,0.20596326040801255
17007,61073,0.001993907504846303
17007,61080,0.004190898181482507
17007,61107,0.009840302778547033
17007,61111,0.029520908335641097
17007,61114,0.008271023723806887
17009,62323,0.001153236269280669
17009,62324,0.004180481476142425
17009,62353,0.8123107971745711
17009,62375,0.053193022920570855
17009,62378,0.12916246215943492
17011,61283,0.010635256446909486
17011,61312,0.013551375150094346
17011,61314,0.023071645034021385
17011,61315,0.00920578649436789
17011,61317,0.014666361713076791
17011,61320,0.020298473326090687
17011,61322,0.04708674023672022
17011,61323,0.0031734232946423464
17011,61328,0.001200754760134942
17011,61329,0.037251986963234035
17011,61330,0.040797072445537194
17011,61337,0.013665732746297673
17011,61338,0.008119389330436275
17011,61342,0.0014008805534907656
17011,61344,0.010377951855451999
17011,61345,0.022957287437818056
17011,61346,0.002144204928812396
17011,61349,0.024386757390359656
17011,61354,0.0014294699525415975
17011,61356,0.32251701069243527
17011,61359,0.008919892503859569
17011,61361,0.03948196008919892
17011,61362,0.16899193778946767
17011,61368,0.042569615186688774
17011,61374,0.003402138487049002
17011,61376,0.06252501572416948
17011,61379,0.03885299331008062
17011,61421,0.005775058608268054
17011,61443,0.0004288409857624793
17011,61537,0.0008576819715249586
17011,61560,0.00025730459145748756
17013,62006,0.12733346433483986
17013,62013,0.10846924739634506
17013,62036,0.13833759088229514
17013,62045,0.12713696207506386
17013,62047,0.30556101395166047
17013,62053,0.12772646885439182
17013,62065,0.01906071919827078
17013,62070,0.0072705836117115345
17013,62355,0.0391039496954215
17015,61014,0.06713459413790862
17015,61046,0.18398648209527524
17015,61051,0.10014947683109118
17015,61053,0.17930720738285566
17015,61062,0.00012997985312276596
17015,61074,0.28628062650289204
17015,61078,0.0764281536361864
17015,61252,0.0005849093390524469
17015,61285,0.10599857022161564
17017,62611,0.06099706744868035
17017,62612,0.11488269794721408
17017,62618,0.5832111436950147
17017,62622,0.003592375366568915
17017,62627,0.05469208211143695
17017,62673,0.004765395894428153
17017,62691,0.1778592375366569
17019,60936,5.967744341832396e-05
17019,60949,0.00301371089262536
17019,60957,0.0005022851487708933
17019,60960,3.481184199402231e-05
17019,61801,0.15385342225272403
17019,61802,0.09474788766715901
17019,61810,6.962368398804462e-05
17019,61815,0.0011338714249481553
17019,61816,0.002531318224993908
17019,61820,0.18382641820957724
17019,61821,0.1500589314753756
17019,61822,0.10745918311526201
17019,61840,0.003525942281965974
17019,61843,0.011557531542015406
17019,61845,0.0016809146562827915
17019,61847,0.006246239077784575
17019,61849,0.008334949597425914
17019,61851,0.0020986567602110594
17019,61852,0.0012184144697907808
17019,61853,0.06512798325053087
17019,61859,0.0063059165212028985
17019,61862,0.002352285894738936
17019,61863,0.004048119911876308
17019,61864,0.008528901288535467
17019,61866,0.06986239376171792
17019,61871,0.0014123661609003336
17019,61872,0.0036751358905117836
17019,61873,0.031082001780377063
17019,61874,0.03537877770649639
17019,61875,0.0037845445367787113
17019,61877,0.008091266703467756
17019,61878,0.0071264813682048525
17019,61880,0.02080256215157076
17019,61884,0.00023870977367329585
17019,61956,0.00022876353310357516
17021,62075,0.003936781609195402
17021,62083,0.007183908045977011
17021,62510,0.041293103448275865
17021,62513,0.006896551724137931
17021,62517,0.006494252873563218
17021,62531,0.05149425287356322
17021,62538,0.002758620689655172
17021,62540,0.0428735632183908
17021,62545,0.008362068965517241
17021,62546,0.04502873563218391
17021,62547,0.0225
17021,62550,0.011436781609195402
17021,62555,0.015517241379310345
17021,62556,0.012126436781609195
17021,62557,0.1981896551724138
17021,62558,0.004454022988505747
17021,62563,0.0016091954022988506
17021,62567,0.033160919540229886
17021,62568,0.4699712643678161
17021,62570,0.014712643678160919
17023,61933,0.0019589837771655954
17023,61944,0.0006121824303642485
17023,62413,0.0014692378328741965
17023,62420,0.25901438628711354
17023,62423,0.03764921946740129
17023,62441,0.4409550045913682
17023,62442,0.14637281910009184
17023,62449,0.0007346189164370982
17023,62474,0.044444444444444446
17023,62477,0.057912457912457915
17023,62478,0.008876645240281604
17025,62426,0.021643141512848352
17025,62434,0.016576185305827
17025,62443,0.012088309808179515
17025,62448,0.003619254433586681
17025,62824,0.12037640246109302
17025,62838,0.031053203040173723
17025,62839,0.4862830256967065
17025,62854,0.0016648570394498733
17025,62858,0.2133912414042707
17025,62868,0.0086138255519363
17025,62879,0.006152732537097358
17025,62899,0.07853782120883097
17027,62215,0.04957364546369366
17027,62216,0.0668926433981251
17027,62218,0.039219321010539696
17027,62219,0.026719983051745142
17027,62230,0.16402732906096076
17027,62231,0.20096922832477093
17027,62245,0.04750807690270643
17027,62249,0.0062231873311794925
17027,62250,0.013346750701763678
17027,62253,0.006355595572268418
17027,62265,0.10778030824638525
17027,62266,0.006726338647317409
17027,62275,0.005931889200783857
17027,62293,0.10288120332609502
17027,62801,0.15407022933107356
17027,62875,0.0005825962607912716
17027,62882,0.0011916741698003283
17029,61910,0.004380673064429306
17029,61911,0.0008724221780854974
17029,61912,0.02494756185844486
17029,61920,0.47508028140255787
17029,61928,0.0029142613182855976
17029,61930,0.0005197408720509346
17029,61931,0.02329552837228296
17029,61933,0.00011137304401091456
17029,61938,0.41595975720676404
17029,61943,0.026135540994561283
17029,61951,0.0005568652200545728
17029,62420,0.0012622278321236984
17029,62440,0.02008427226996826
17029,62447,0.00016705956601637185
17029,62469,0.0014478495721418892
17029,62474,0.002264585228221929
17031,60004,0.009737279040555954
17031,60005,0.005641931400905735
17031,60007,0.006510513169736317
17031,60008,0.004373132101623297
17031,60010,0.003759619225456838
17031,60015,3.311082984017287e-05
17031,60016,0.0114906129834879
17031,60018,0.0057942027172056
17031,60022,0.0015694918353891245
17031,60025,0.0075279011680230235
17031,60026,0.002567051836736658
17031,60029,9.27873254823449e-05
17031,60043,0.0004837646243508978
17031,60053,0.004477662221409424
17031,60056,0.010629923912468055
17031,60062,0.007687872677308975
17031,60067,0.0074277986592038965
17031,60068,0.00721411830383999
17031,60070,0.0030802696992593376
17031,60074,0.007469764710978069
17031,60076,0.006432548715752188
17031,60077,0.005163941921294403
17031,60089,0.002626343322729526
17031,60090,0.007244534066135033
17031,60091,0.005201480362101575
17031,60093,0.0037673194184429247
17031,60103,0.003250251459427202
17031,60104,0.0036649068517279715
17031,60107,0.0076861401338871056
17031,60120,0.00481204310183024
17031,60126,6.41041066091719e-05
17031,60130,0.002727215850847262
17031,60131,0.0034837598117302814
17031,60133,0.003972529561522136
17031,60141,4.3121080722085594e-05
17031,60153,0.004640521303065158
17031,60154,0.0032288834238908114
17031,60155,0.0015259857450177345
17031,60160,0.004895782700553933
17031,60162,0.0015614066327537333
17031,60163,0.0010027576316131424
17031,60164,0.004244346373930997
17031,60165,0.0009521288627296221
17031,60169,0.006515710800001925
17031,60171,0.001972404433386112
17031,60172,0.0007711743275565844
17031,60173,0.0023518314427755345
17031,60176,0.0022705944067723197
17031,60192,0.0031461063492903792
17031,60193,0.007543879068469154
17031,60194,0.0038071679171459236
17031,60195,0.0009180555087661884
17031,60201,0.008301770563124738
17031,60202,0.0060371438059166355
17031,60203,0.0008706993219017552
17031,60301,0.0004887697497918542
17031,60302,0.006180944909931805
17031,60304,0.0033170506335815043
17031,60305,0.002150663901014019
17031,60402,0.012214046114530745
17031,60406,0.004901172835644193
17031,60409,0.007158484409515513
17031,60411,0.01119146048597843
17031,60415,0.002721825715757001
17031,60419,0.004386799944173601
17031,60422,0.0018101228662043343
17031,60423,4.4276109669998605e-06
17031,60425,0.0017550664863538142
17031,60426,0.005696987780756255
17031,60428,0.0023491363752304044
17031,60429,0.0030088504093133835
17031,60430,0.0038681919465606606
17031,60438,0.005560309355253216
17031,60439,0.004025853397950786
17031,60443,0.0040705145172700895
17031,60445,0.005016098215961538
17031,60452,0.005384167440696482
17031,60453,0.010944861805599003
17031,60455,0.0031659343462295524
17031,60456,0.000837203482412278
17031,60457,0.002704500281538306
17031,60458,0.002777459610081478
17031,60459,0.005568972072362564
17031,60461,0.0009309533320178837
17031,60462,0.007454364325005895
17031,60463,0.0028242382824719544
17031,60464,0.0018518964131538547
17031,60465,0.0033678719072896763
17031,60466,0.003586364883269887
17031,60467,0.0045687170034699
17031,60469,0.0011415536101873553
17031,60471,0.002701997718817828
17031,60472,0.0010376010048751846
17031,60473,0.004319615760369994
17031,60475,0.0008210330771414959
17031,60476,0.00046027903574333333
17031,60477,0.00734559909907742
17031,60478,0.0032404337133699413
17031,60480,0.0010098803101252726
17031,60482,0.002129680875126933
17031,60487,0.0037166906495594045
17031,60501,0.0022380610914061036
17031,60513,0.003666639395149841
17031,60521,0.00042870824450037776
17031,60525,0.005999990374758768
17031,60526,0.0026134454994778305
17031,60527,0.0007767569674714972
17031,60534,0.0020499838777209354
17031,60546,0.003016165592650166
17031,60558,0.002494862527492095
17031,60601,0.0021387286018855847
17031,60602,0.0002317758088812101
17031,60603,9.490487855351875e-05
17031,60604,0.00010972775005173567
17031,60605,0.0047487090145196765
17031,60606,0.00044430113529720337
17031,60607,0.004600287794712855
17031,60608,0.015927656686895716
17031,60609,0.012494718148873606
17031,60610,0.007262437014827684
17031,60611,0.005528353554360956
17031,60612,0.0064435214907573625
17031,60613,0.009294325439031316
17031,60614,0.012824093903853466
17031,60615,0.00781627339535197
17031,60616,0.009323586172378445
17031,60617,0.016200243518603184
17031,60618,0.017726614273270224
17031,60619,0.012286620433424612
17031,60620,0.013901928417080952
17031,60621,0.006913233262908652
17031,60622,0.010115743525822117
17031,60623,0.017731234389061875
17031,60624,0.007335396343370856
17031,60625,0.015140696963717653
17031,60626,0.009651999403235044
17031,60628,0.013899233349535823
17031,60629,0.021929379605076352
17031,60630,0.010413163479909716
17031,60631,0.0055135306828627394
17031,60632,0.017580695616183882
17031,60633,0.002488509868278574
17031,60634,0.014302723462006766
17031,60636,0.0078765274054681
17031,60637,0.009529566334756264
17031,60638,0.010592770481310188
17031,60639,0.01740378368232854
17031,60640,0.012664892413866122
17031,60641,0.013795473249048304
17031,60642,0.0035574891595720618
17031,60643,0.009616001001025089
17031,60644,0.009364974709678661
17031,60645,0.008715463431302247
17031,60646,0.005231703619571966
17031,60647,0.016803938648712383
17031,60649,0.00898035007002363
17031,60651,0.01237170756592087
17031,60652,0.007884805112928142
17031,60653,0.005757434295697036
17031,60654,0.0028635092667009966
17031,60655,0.005496012743819392
17031,60656,0.005315635723120311
17031,60657,0.01270454840774447
17031,60659,0.007335203838546203
17031,60660,0.00822996626352948
17031,60661,0.001499997593689692
17031,60706,0.004453406613503251
17031,60707,0.008262307074071044
17031,60712,0.0024236357423707932
17031,60714,0.005761861906664036
17031,60803,0.004289970017373561
17031,60804,0.01628071053530779
17031,60805,0.003821605778994836
17031,60827,0.005379739829729483
17033,62413,0.020033304738355958
17033,62421,0.0005046172478175305
17033,62427,0.07074733814401776
17033,62433,0.050360801332189536
17033,62442,0.0015138517434525912
17033,62449,0.15224302366654893
17033,62451,0.10879547862945955
17033,62454,0.5786445980723621
17033,62466,0.004390170056012515
17033,62478,0.01276681636978352
17035,62420,0.04045981173062998
17035,62428,0.2809558291093411
17035,62436,0.03955467052860246
17035,62440,0.021180304127443882
17035,62445,0.03765387400434468
17035,62447,0.2535300506879073
17035,62462,0.03846850108616944
17035,62467,0.02380521361332368
17035,62468,0.23207820419985517
17035,62469,0.030865314989138304
17035,62481,0.001448225923244026
17037,60111,0.0024534043362495245
17037,60112,0.043362495245340436
17037,60115,0.4400152149106124
17037,60129,0.0013217953594522633
17037,60135,0.06875237732978319
17037,60140,0.0005895777862305059
17037,60145,0.02420121719284899
17037,60146,0.02497147204260175
17037,60150,0.01705971852415367
17037,60151,0.009709014834537847
17037,60152,0.00027577025484975274
17037,60178,0.20567706352225182
17037,60511,0.00020920502092050208
17037,60518,0.0026531000380372767
17037,60520,0.027443895017116776
17037,60530,0.0020254849752757704
17037,60531,0.0017687333586915177
17037,60548,0.074657664511221
17037,60550,0.013693419551160137
17037,60552,0.019760365157854697
17037,60556,0.01908520349942944
17037,61068,0.00031380753138075313
17039,61727,0.6047340136465189
17039,61735,0.025360787392065695
17039,61745,0.00477024334279331
17039,61749,0.030916007487470563
17039,61750,0.00803091600748747
17039,61752,0.002415313084958638
17039,61754,0.003441821146066059
17039,61756,0.008815892760099028
17039,61777,0.05748445142201558
17039,61778,0.04124147092566874
17039,61842,0.1689511502928567
17039,61882,0.04196606485115633
17039,62512,0.0018718676408429442
17041,61852,0.0008008008008008008
17041,61872,0.001051051051051051
17041,61910,0.21156156156156156
17041,61911,0.14894894894894894
17041,61913,0.047847847847847846
17041,61917,0.0007007007007007007
17041,61919,0.040690690690690694
17041,61930,0.024374374374374376
17041,61941,0.002852852852852853
17041,61942,0.05870870870870871
17041,61943,0.008058058058058058
17041,61953,0.3111111111111111
17041,61956,0.1432932932932933
17043,60101,0.04266329597654767
17043,60103,0.02731305975195327
17043,60106,0.022149054883501794
17043,60108,0.02479485758906954
17043,60126,0.05020917764176747
17043,60133,0.019049561359501987
17043,60137,0.04123024372794255
17043,60139,0.03749601929930943
17043,60143,0.01129864634364462
17043,60148,0.056131151545820594
17043,60157,0.0025956349708372776
17043,60172,0.022391168733722752
17043,60174,0.0005932879933342349
17043,60181,0.03144862605843014
17043,60184,0.0017340586569879292
17043,60185,0.03967286274544019
17043,60187,0.031644934585636324
17043,60188,0.04652075853614913
17043,60189,0.03323285245014854
17043,60190,0.011629099031108358
17043,60191,0.015606527912891363
17043,60439,0.0016577164519633034
17043,60440,0.001713337201338388
17043,60502,0.019687564072922076
17043,60504,0.03104183116594178
17043,60510,0.00023011721800280066
17043,60514,0.010587573233986677
17043,60515,0.029994852354175483
17043,60516,0.031719095584803104
17043,60517,0.034940736636842315
17043,60519,9.597305774524389e-05
17043,60521,0.01676256701754998
17043,60523,0.010786062967050704
17043,60527,0.025575729286178572
17043,60532,0.029518258874236033
17043,60540,0.04679777168009562
17043,60555,0.014764582451762633
17043,60559,0.02710366398960001
17043,60561,0.025209286702060366
17043,60563,0.03917663841278012
17043,60564,0.005624239304457076
17043,60565,0.027607522542762542
17045,61810,0.0004306632213608958
17045,61870,0.0024224806201550387
17045,61876,0.002583979328165375
17045,61917,0.031061584840654608
17045,61924,0.13183677863910423
17045,61932,0.02454780361757106
17045,61933,0.059377691645133505
17045,61940,0.013888888888888888
17045,61942,0.0015611541774332473
17045,61943,0.0036606373815676143
17045,61944,0.6943367786391043
17045,61949,0.009636089577950042
17045,61955,0.008451765719207579
17045,62423,0.005867786391042205
17045,62441,0.0103359173126615
17047,62476,0.22645439666716263
17047,62806,0.5076625502157417
17047,62815,0.061895551257253385
17047,62818,0.03838714477012349
17047,62833,0.02469870554976938
17047,62844,0.1409016515399494
17049,62401,0.5554582092167514
17049,62411,0.12852637112318205
17049,62414,0.023450733017931196
17049,62424,0.05913790082355003
17049,62426,0.01796039950937445
17049,62443,0.0425208807896735
17049,62445,0.006746101279130892
17049,62458,0.002131884819811927
17049,62461,0.022370188657204602
17049,62467,0.09894281876058642
17049,62473,0.04152794813387069
17049,62838,0.00026283511477133344
17049,62858,0.000963728754161556
17051,62011,0.012827461607949413
17051,62032,0.0008581752484191509
17051,62075,0.00027100271002710027
17051,62080,0.11102077687443541
17051,62253,0.0018066847335140017
17051,62262,0.017434507678410118
17051,62411,0.0013098464317976514
17051,62414,0.037624209575429085
17051,62418,0.09634146341463415
17051,62422,0.005962059620596206
17051,62426,0.007723577235772358
17051,62431,0.01964769647696477
17051,62458,0.09733514001806685
17051,62471,0.46219512195121953
17051,62838,0.04715447154471545
17051,62875,0.008626919602529358
17051,62880,0.03238482384823848
17051,62885,0.03789521228545619
17051,62892,0.0015808491418247517
17053,60917,0.0010652652510475108
17053,60919,0.024643136140899084
17053,60921,0.0013493359846601803
17053,60929,0.001988495135288687
17053,60933,0.02144734038775655
17053,60936,0.3046658617995881
17053,60946,0.027057737376606775
17053,60948,0.007314821390526241
17053,60949,0.0021305305020950216
17053,60952,0.048221007030750655
17053,60957,0.391591506285065
17053,60959,0.07542077977416377
17053,60960,0.01278318301257013
17053,60962,0.037213266103259715
17053,60968,0.005468361622043889
17053,61731,0.0019174774518855196
17053,61773,0.033875434983310845
17053,61845,0.0018464597684823521
17055,62812,0.28475013270645333
17055,62819,0.011324284017087535
17055,62822,0.06506407825889134
17055,62825,0.005131316195242789
17055,62836,0.02024721316448017
17055,62856,0.008189883976643664
17055,62860,0.008745987209625642
17055,62865,0.05100983291625591
17055,62874,0.009403200121331614
17055,62883,0.002553019387780895
17055,62884,0.07431561386213695
17055,62890,0.048861252243371
17055,62891,0.016480877632011323
17055,62896,0.29961325547888074
17055,62897,0.010060413033037587
17055,62983,0.038017239200222444
17055,62999,0.0462324005965471
17057,61415,0.03210229571879468
17057,61427,0.06282877876392673
17057,61431,0.010008362782918341
17057,61432,0.018236262105802693
17057,61433,0.0019962772127653833
17057,61441,0.024198117025007418
17057,61459,0.009549758558364131
17057,61477,0.017022309746688606
17057,61482,0.016293938331220156
17057,61484,0.020826027138579405
17057,61501,0.0518222773746257
17057,61519,0.006285575548301815
17057,61520,0.48123769187191456
17057,61524,0.007067900401953114
17057,61531,0.08737759313712266
17057,61533,0.006204645391027544
17057,61542,0.10234967223286304
17057,61543,0.004073484582805039
17057,61544,0.016725565836682943
17057,61553,0.005746041166473334
17057,61563,0.014189754242089077
17057,61569,0.0001888370336399687
17057,62644,0.003668833796433678
17059,62867,0.0823045267489712
17059,62869,0.001968151726605833
17059,62871,0.12274109858650921
17059,62930,0.003757380568974772
17059,62931,0.008051529790660225
17059,62934,0.13955984970477725
17059,62954,0.09214528538200036
17059,62979,0.2200751476113795
17059,62984,0.32939702988012165
17061,62016,0.2748091603053435
17061,62027,0.03860002880599164
17061,62044,0.13704450525709347
17061,62050,0.03406308512170531
17061,62054,0.05422727927408901
